Frecuencia (Hz),PSD
2290039.062500,-78.734997571982348
2294921.875000,-78.572145432517019
2299804.687500,-78.446409529852716
2304687.500000,-78.560342104410552
2309570.312500,-78.645451081053523
2314453.125000,-78.752315942691297
2319335.937500,-78.790016166198754
2324218.750000,-78.793964632825237
2329101.562500,-78.867243687086955
2333984.375000,-78.740443768638215
2338867.187500,-78.830879566511427
2343750.000000,-78.888800445430036
2348632.812500,-78.990818760172829
2353515.625000,-78.946381162290734
2358398.437500,-78.948876633968112
2363281.250000,-78.958505547063055
2368164.062500,-78.816270366013782
2373046.875000,-78.872443623222566
2377929.687500,-78.926323073360990
2382812.500000,-78.997958454195867
2387695.312500,-78.954459932032876
2392578.125000,-78.907425559145310
2397460.937500,-78.886095095343364
2402343.750000,-78.803179250152354
2407226.562500,-78.961494171578380
2412109.375000,-78.913310154823051
2416992.187500,-78.880691489676053
2421875.000000,-78.844299859762913
2426757.812500,-78.932064121356731
2431640.625000,-78.942955793014903
2436523.437500,-78.948632428147846
2441406.250000,-78.898616049684648
2446289.062500,-78.826404049521500
2451171.875000,-78.847669124805165
2456054.687500,-78.906710854610481
2460937.500000,-78.914091459737264
2465820.312500,-78.798318700959740
2470703.125000,-78.944907116081268
2475585.937500,-78.966620728910200
2480468.750000,-78.977077299441603
2485351.562500,-79.019306097899587
2490234.375000,-78.962476341592904
2495117.187500,-78.929469189490405
2500000.000000,-78.379902652051001
2504882.812500,-78.661965474527094
2509765.625000,-79.014945667205836
2514648.437500,-78.963151230575832
2519531.250000,-78.920042614663032
2524414.062500,-78.855888224937175
2529296.875000,-78.896235830040524
2534179.687500,-78.907080214578514
2539062.500000,-78.945248065314829
2543945.312500,-78.951768944227084
2548828.125000,-79.017829531657796
2553710.937500,-78.976797943433496
2558593.750000,-78.903951449457978
2563476.562500,-78.904164005459720
2568359.375000,-78.954280086762139
2573242.187500,-78.909244524735058
2578125.000000,-78.953817090033297
2583007.812500,-78.958318335679280
2587890.625000,-78.960264972882626
2592773.437500,-78.869921106646217
2597656.250000,-78.889871898712528
2602539.062500,-78.990999100580495
2607421.875000,-78.995357340896717
2612304.687500,-78.952831705143268
2617187.500000,-78.906195923731175
2622070.312500,-78.908664745440817
2626953.125000,-78.868589934205758
2631835.937500,-78.910150247630298
2636718.750000,-78.977909147275852
2641601.562500,-79.019670574995672
2646484.375000,-78.986854729487149
2651367.187500,-78.907322368094867
2656250.000000,-78.886267893069089
2661132.812500,-78.864602471007942
2666015.625000,-78.954680363420351
2670898.437500,-78.994225114346591
2675781.250000,-78.965155553013147
2680664.062500,-78.983031536658757
2685546.875000,-79.001851773077689
2690429.687500,-78.975202932602514
2695312.500000,-78.901705353860166
2700195.312500,-78.922810964822162
2705078.125000,-78.959502818636423
2709960.937500,-78.967420522016653
2714843.750000,-78.901592675240224
2719726.562500,-78.897251230715952
2724609.375000,-78.898098361413517
2729492.187500,-78.910281157390656
2734375.000000,-78.930243880747582
2739257.812500,-78.947366834247660
2744140.625000,-78.949328461133462
2749023.437500,-78.961252209899342
2753906.250000,-79.003436411556621
2758789.062500,-78.996100561306832
2763671.875000,-78.953282184357320
2768554.687500,-78.915929211741926
2773437.500000,-78.940820613122526
2778320.312500,-78.941516198424054
2783203.125000,-78.862412778743092
2788085.937500,-78.806361657859540
2792968.750000,-78.906970945204762
2797851.562500,-78.946393878763956
2802734.375000,-78.866601973585546
2807617.187500,-78.855286916667509
2812500.000000,-78.918902481673726
2817382.812500,-78.941912127668687
2822265.625000,-78.892253459759431
2827148.437500,-78.890470103049395
2832031.250000,-78.884500266933927
2836914.062500,-78.956939121356712
2841796.875000,-78.920596660616823
2846679.687500,-78.859842386917649
2851562.500000,-78.907801124334199
2856445.312500,-78.899687040963443
2861328.125000,-78.935621169273858
2866210.937500,-78.987006207424827
2871093.750000,-78.971775942868561
2875976.562500,-78.955188647640497
2880859.375000,-79.037423221524520
2885742.187500,-79.013730929908021
2890625.000000,-78.960454428509152
2895507.812500,-78.972729662557725
2900390.625000,-78.965385793069473
2905273.437500,-79.025412332071227
2910156.250000,-79.026638129675149
2915039.062500,-78.977501053059598
2919921.875000,-78.911723315367240
2924804.687500,-78.987690654648674
2929687.500000,-78.998619898000669
2934570.312500,-78.909106328550138
2939453.125000,-78.976864840317930
2944335.937500,-79.029749969952803
2949218.750000,-79.042283798682888
2954101.562500,-78.996490132155813
2958984.375000,-78.971453672358024
2963867.187500,-78.955282739688087
2968750.000000,-78.882593750634285
2973632.812500,-78.922897454653793
2978515.625000,-79.003845439801594
2983398.437500,-78.933301360080208
2988281.250000,-78.827470310692973
2993164.062500,-78.877152787461313
2998046.875000,-78.860094754200475
3002929.687500,-78.914144584310051
3007812.500000,-78.890761667122575
3012695.312500,-78.959604667191300
3017578.125000,-78.988404159006748
3022460.937500,-78.892147126145503
3027343.750000,-78.939236522553415
3032226.562500,-79.061214269231797
3037109.375000,-79.093312782101435
3041992.187500,-79.002267054737104
3046875.000000,-78.936071022945512
3051757.812500,-78.869697599952218
3056640.625000,-78.941610756606778
3061523.437500,-79.018733292437432
3066406.250000,-78.947214424549216
3071289.062500,-79.008421596116420
3076171.875000,-78.952201792819551
3081054.687500,-79.022899225750805
3085937.500000,-79.009554609333193
3090820.312500,-78.920728327449083
3095703.125000,-78.906083063629083
3100585.937500,-78.926320467019053
3105468.750000,-78.993877281809489
3110351.562500,-79.023272468642489
3115234.375000,-78.921499424930630
3120117.187500,-78.858094245145821
3125000.000000,-78.936266621477472
3129882.812500,-78.974479135618054
3134765.625000,-78.952108867654132
3139648.437500,-78.955281262540012
3144531.250000,-79.023454367769176
3149414.062500,-78.984423876478843
3154296.875000,-78.945191327053934
3159179.687500,-78.899348683343248
3164062.500000,-78.972188450259921
3168945.312500,-78.961100817328997
3173828.125000,-78.926683380616865
3178710.937500,-78.891847671462685
3183593.750000,-78.777257936233511
3188476.562500,-78.900556189396582
3193359.375000,-78.911445200248522
3198242.187500,-78.914218267302971
3203125.000000,-78.958865336037164
3208007.812500,-78.968233243297391
3212890.625000,-78.982370084803733
3217773.437500,-78.896976404509886
3222656.250000,-78.945166887228936
3227539.062500,-78.963136415318885
3232421.875000,-78.903520726518252
3237304.687500,-78.974253967777116
3242187.500000,-78.990509659253291
3247070.312500,-78.838698068936239
3251953.125000,-78.855645072325416
3256835.937500,-78.925702345812255
3261718.750000,-78.936541123290468
3266601.562500,-78.998764013481505
3271484.375000,-79.011715654284188
3276367.187500,-78.998950929061238
3281250.000000,-78.973722856239704
3286132.812500,-78.893695881233882
3291015.625000,-78.910179202659947
3295898.437500,-78.960164563598582
3300781.250000,-78.951968828963558
3305664.062500,-78.940084632644343
3310546.875000,-78.912599517823281
3315429.687500,-78.950696787468644
3320312.500000,-79.038938273827824
3325195.312500,-78.997769861803249
3330078.125000,-78.925155060378088
3334960.937500,-78.894883903678249
3339843.750000,-78.891561470563431
3344726.562500,-78.953694684923278
3349609.375000,-78.982351495439303
3354492.187500,-78.984404580629914
3359375.000000,-78.926198675973211
3364257.812500,-78.971852577588905
3369140.625000,-78.957502314346215
3374023.437500,-79.039877597347996
3378906.250000,-78.961541939685432
3383789.062500,-78.879309668114360
3388671.875000,-78.968987247044410
3393554.687500,-79.020235593538345
3398437.500000,-78.876151256876454
3403320.312500,-78.955089374366409
3408203.125000,-79.017175734592215
3413085.937500,-78.969799595541957
3417968.750000,-79.022776755962184
3422851.562500,-78.985299495471807
3427734.375000,-78.988215909569234
3432617.187500,-78.915208143880690
3437500.000000,-78.933595471698638
3442382.812500,-78.913810495093770
3447265.625000,-78.895092823651098
3452148.437500,-78.858803482375677
3457031.250000,-78.914613124679079
3461914.062500,-78.979124492266322
3466796.875000,-79.003093169741604
3471679.687500,-79.016128549241216
3476562.500000,-78.981494766814876
3481445.312500,-78.934545392103601
3486328.125000,-78.889344105211691
3491210.937500,-78.855933374295034
3496093.750000,-78.885042932693295
3500976.562500,-79.011231774968948
3505859.375000,-78.959962298302344
3510742.187500,-78.940409445072845
3515625.000000,-79.009487320800019
3520507.812500,-78.947193251704647
3525390.625000,-78.964032647890789
3530273.437500,-78.993027790572526
3535156.250000,-78.998904934422683
3540039.062500,-78.922667336710049
3544921.875000,-78.916413966811959
3549804.687500,-78.931669475135678
3554687.500000,-79.010503626019400
3559570.312500,-78.952323669590299
3564453.125000,-78.907361656368224
3569335.937500,-78.878957584562471
3574218.750000,-78.959807861120197
3579101.562500,-78.949952917084957
3583984.375000,-78.996865037592244
3588867.187500,-78.966900997098350
3593750.000000,-78.960437013738613
3598632.812500,-78.942716317585948
3603515.625000,-78.914896992685073
3608398.437500,-78.936097680501177
3613281.250000,-78.944908444531791
3618164.062500,-78.841625356781563
3623046.875000,-78.827698458257984
3627929.687500,-78.824506842392140
3632812.500000,-78.675222680466447
3637695.312500,-78.646185539693548
3642578.125000,-78.614991234971953
3647460.937500,-78.445408866806872
3652343.750000,-78.253007778779079
3657226.562500,-77.954916511520111
3662109.375000,-77.558098321411904
3666992.187500,-77.169726858839184
3671875.000000,-76.827539766935701
3676757.812500,-76.330202984510947
3681640.625000,-75.700799011623644
3686523.437500,-74.946023322965999
3691406.250000,-74.260817921092254
3696289.062500,-74.041693553116914
3701171.875000,-74.008576339615374
3706054.687500,-74.091336327592643
3710937.500000,-74.198000002585815
3715820.312500,-74.581002927458599
3720703.125000,-75.207619211835322
3725585.937500,-76.030407135810336
3730468.750000,-76.657416718094595
3735351.562500,-77.028088524076111
3740234.375000,-77.337322421478675
3745117.187500,-77.533165189532923
3750000.000000,-77.719884434424344
3754882.812500,-77.984179770817505
3759765.625000,-78.210291947478623
3764648.437500,-78.440330471060918
3769531.250000,-78.562864282208849
3774414.062500,-78.578571572074310
3779296.875000,-78.663333429802762
3784179.687500,-78.782463022689825
3789062.500000,-78.819137080428689
3793945.312500,-78.861396825921133
3798828.125000,-78.900224211791084
3803710.937500,-78.939665768872217
3808593.750000,-78.900061225383695
3813476.562500,-78.973919667844882
3818359.375000,-78.950313818108114
3823242.187500,-78.916045609104671
3828125.000000,-78.880383798907928
3833007.812500,-78.882852819713605
3837890.625000,-78.859308106550088
3842773.437500,-78.957539423545228
3847656.250000,-79.000730723501775
3852539.062500,-79.010326021172133
3857421.875000,-78.958617185464263
3862304.687500,-79.007073332345627
3867187.500000,-78.927081186402944
3872070.312500,-78.876997870817277
3876953.125000,-78.933233144530192
3881835.937500,-78.876896928920189
3886718.750000,-78.887400942328696
3891601.562500,-78.942816734892119
3896484.375000,-78.968355213871902
3901367.187500,-78.850558206599260
3906250.000000,-78.936397059526954
3911132.812500,-78.963660987194373
3916015.625000,-78.923481060254062
3920898.437500,-78.847388280872408
3925781.250000,-78.819338648312197
3930664.062500,-78.925460774748444
3935546.875000,-78.876736113002607
3940429.687500,-78.915292413900062
3945312.500000,-78.929134311245264
3950195.312500,-78.988030925797062
3955078.125000,-78.887983678921984
3959960.937500,-78.941461974154805
3964843.750000,-78.833851621531167
3969726.562500,-78.811704398786034
3974609.375000,-78.875123778934679
3979492.187500,-78.892101098762794
3984375.000000,-78.908434929116538
3989257.812500,-78.971214943091482
3994140.625000,-78.889026573122706
3999023.437500,-78.392842080968052
4003906.250000,-78.710507817842625
4008789.062500,-78.922903073575242
4013671.875000,-78.852643659166716
4018554.687500,-78.874462294529735
4023437.500000,-78.905831787376371
4028320.312500,-78.782137241990910
4033203.125000,-78.513232470187575
4038085.937500,-78.169733987861065
4042968.750000,-77.300832677256253
4047851.562500,-76.369453906177100
4052734.375000,-75.933840631380917
4057617.187500,-76.041642995246036
4062500.000000,-76.713838422343628
4067382.812500,-77.646947533978846
4072265.625000,-78.326758239079496
4077148.437500,-78.671077022966131
4082031.250000,-78.831194893082909
4086914.062500,-78.799639626759173
4091796.875000,-78.848179372364669
4096679.687500,-78.831701877809678
4101562.500000,-78.911348326829213
4106445.312500,-78.899050843948984
4111328.125000,-78.925450842518828
4116210.937500,-78.845736187150663
4121093.750000,-78.806604460707433
4125976.562500,-78.853939761507604
4130859.375000,-78.957563031581202
4135742.187500,-78.917492198673159
4140625.000000,-78.871283086492284
4145507.812500,-78.899907286026945
4150390.625000,-78.991762432875120
4155273.437500,-79.006908872880445
4160156.250000,-78.863186575264066
4165039.062500,-78.841690508988435
4169921.875000,-78.919051833850631
4174804.687500,-79.071819645663851
4179687.500000,-79.055763305937390
4184570.312500,-79.039148248156863
4189453.125000,-79.078826618466977
4194335.937500,-79.088976499458241
4199218.750000,-79.000409651379456
4204101.562500,-79.012424601500697
4208984.375000,-78.924074581438148
4213867.187500,-78.958384989800876
4218750.000000,-78.906522320940141
4223632.812500,-78.879361805533236
4228515.625000,-78.943947520411371
4233398.437500,-78.983305119623793
4238281.250000,-78.940311633795133
4243164.062500,-78.968507922688957
4248046.875000,-78.950632939805317
4252929.687500,-78.870974443850400
4257812.500000,-78.842873998823734
4262695.312500,-78.964832719663150
4267578.125000,-79.029670612676895
4272460.937500,-79.030602283737423
4277343.750000,-79.043152124678727
4282226.562500,-79.030673817347179
4287109.375000,-78.894872554242028
4291992.187500,-78.966915819541498
4296875.000000,-78.870897014286697
4301757.812500,-78.801719267254967
4306640.625000,-78.848355688406627
4311523.437500,-78.869752797118977
4316406.250000,-78.823800580248886
4321289.062500,-78.907691842024576
4326171.875000,-78.935539426683391
4331054.687500,-78.903247550399868
4335937.500000,-78.852828114595710
4340820.312500,-78.957788460538467
4345703.125000,-78.965274830596869
4350585.937500,-78.946118989444400
4355468.750000,-78.921357253313417
4360351.562500,-78.894282920612127
4365234.375000,-78.970096317949611
4370117.187500,-78.964215162651300
4375000.000000,-78.927754151190427
4379882.812500,-79.014416311492681
4384765.625000,-78.950215979043463
4389648.437500,-78.792975048830357
4394531.250000,-78.943219218048483
4399414.062500,-78.905364471545724
4404296.875000,-78.981542622641314
4409179.687500,-79.010573073462297
4414062.500000,-78.988200155518953
4418945.312500,-78.912109445816071
4423828.125000,-78.997042056551962
4428710.937500,-79.025735670641396
4433593.750000,-78.949023680820730
4438476.562500,-78.930360680385590
4443359.375000,-78.215915039136931
4448242.187500,-78.355753421071825
4453125.000000,-78.754084981866654
4458007.812500,-78.846953670006144
4462890.625000,-78.904924812352746
4467773.437500,-78.891766920183116
4472656.250000,-78.936605809795722
4477539.062500,-78.996549948309948
4482421.875000,-78.951241435112308
4487304.687500,-78.899004877874248
4492187.500000,-78.826737750569322
4497070.312500,-69.573616413275076
4501953.125000,-64.612895837597392
4506835.937500,-73.051688523421547
4511718.750000,-78.914903974196790
4516601.562500,-79.018445834092660
4521484.375000,-79.020697920015948
4526367.187500,-78.956537675462087
4531250.000000,-78.926214406023391
4536132.812500,-78.945092815730533
4541015.625000,-78.846258727446681
4545898.437500,-78.818236982442215
4550781.250000,-78.729143687744582
4555664.062500,-77.944062306465952
4560546.875000,-78.444695714957859
4565429.687500,-79.045224563831141
4570312.500000,-78.953985503606575
4575195.312500,-78.924545325540109
4580078.125000,-78.965986852795652
4584960.937500,-79.046382657065990
4589843.750000,-79.061501388797112
4594726.562500,-79.084527951339055
4599609.375000,-79.036571175403452
4604492.187500,-79.069455769629883
4609375.000000,-78.864481957350861
4614257.812500,-78.675506097165723
4619140.625000,-78.931249458925436
4624023.437500,-79.014483126806979
4628906.250000,-79.012437063364985
4633789.062500,-79.031342974311997
4638671.875000,-78.982364110018594
4643554.687500,-78.955721471952899
4648437.500000,-78.954239584481286
4653320.312500,-79.006153466569742
4658203.125000,-79.060148015370757
4663085.937500,-79.072993723437747
4667968.750000,-78.895046182575015
4672851.562500,-78.958009482503073
4677734.375000,-78.990725714047841
4682617.187500,-78.876492498559713
4687500.000000,-78.882636669583491
4692382.812500,-79.058848514321582
4697265.625000,-79.025272206439553
4702148.437500,-78.975525851071069
4707031.250000,-78.933610460632735
4711914.062500,-79.051784243589665
4716796.875000,-79.019250371603519
4721679.687500,-79.004924977142380
4726562.500000,-78.938506972107106
4731445.312500,-78.972731790815075
4736328.125000,-78.957350281593662
4741210.937500,-78.935288069105795
4746093.750000,-78.847517144841731
4750976.562500,-78.829089833572667
4755859.375000,-79.001427800504700
4760742.187500,-78.984613909491998
4765625.000000,-79.037535115656681
4770507.812500,-79.033562371488955
4775390.625000,-79.037657211662477
4780273.437500,-78.991438258345440
4785156.250000,-79.029587373431980
4790039.062500,-79.057186683071933
4794921.875000,-79.028717658998545
4799804.687500,-79.035418929356254
4804687.500000,-79.068142456720736
4809570.312500,-78.973982788565849
4814453.125000,-78.818316781466166
4819335.937500,-78.891906502661755
4824218.750000,-79.011323645825499
4829101.562500,-78.999341284332388
4833984.375000,-78.962530130107083
4838867.187500,-78.882516422577268
4843750.000000,-78.861294265514204
4848632.812500,-79.017701092073040
4853515.625000,-79.011811829761442
4858398.437500,-79.067470129901366
4863281.250000,-79.133146544264946
4868164.062500,-79.065153527114333
4873046.875000,-79.036255929664435
4877929.687500,-78.993667549235710
4882812.500000,-78.920606707311805
4887695.312500,-78.988034876378109
4892578.125000,-78.911565138728946
4897460.937500,-78.954993659187267
4902343.750000,-79.038905122523829
4907226.562500,-79.041678810420677
4912109.375000,-79.064530365425099
4916992.187500,-79.052181206535323
4921875.000000,-79.072515528258094
4926757.812500,-79.079138326286625
4931640.625000,-79.005528447573738
4936523.437500,-78.957696642306402
4941406.250000,-78.980737380518704
4946289.062500,-78.958468158163427
4951171.875000,-79.045360491757435
4956054.687500,-79.013934485264642
4960937.500000,-78.964712416066490
4965820.312500,-79.048155915941706
4970703.125000,-79.030363402852288
4975585.937500,-79.111423206469055
4980468.750000,-79.056702309135247
4985351.562500,-78.991027064586532
4990234.375000,-78.953310526407805
4995117.187500,-79.008207949574356
5000000.000000,-78.986521664606940
5004882.812500,-79.025426245120357
5009765.625000,-78.928836079528267
5014648.437500,-78.950282956270513
5019531.250000,-79.048571950096388
5024414.062500,-79.020564624035870
5029296.875000,-79.002863101075491
5034179.687500,-78.941784956903561
5039062.500000,-78.982558787196879
5043945.312500,-79.000191183867500
5048828.125000,-78.997857584465777
5053710.937500,-79.036504859946362
5058593.750000,-79.051172822331154
5063476.562500,-79.064823366371456
5068359.375000,-79.021105880144461
5073242.187500,-79.056999557358239
5078125.000000,-79.003303936781009
5083007.812500,-78.994609403528315
5087890.625000,-79.064046474062266
5092773.437500,-79.008684229234433
5097656.250000,-79.063009404872815
5102539.062500,-79.088262472575536
5107421.875000,-79.066490578230017
5112304.687500,-79.035673898892014
5117187.500000,-79.089465563187431
5122070.312500,-79.080842390672473
5126953.125000,-78.895358613300203
5131835.937500,-78.913519129513205
5136718.750000,-79.012560299313037
5141601.562500,-78.986307707994442
5146484.375000,-78.966936453540285
5151367.187500,-78.983148582231777
5156250.000000,-79.011293887104046
5161132.812500,-79.126105404308205
5166015.625000,-79.146567075848139
5170898.437500,-78.967982639203726
5175781.250000,-79.054058874740534
5180664.062500,-79.112806246947287
5185546.875000,-78.972827167332696
5190429.687500,-78.952169055520002
5195312.500000,-79.009324883375825
5200195.312500,-79.043397919458641
5205078.125000,-78.955712788373603
5209960.937500,-79.005746104936335
5214843.750000,-79.066667800987517
5219726.562500,-79.012339950626810
5224609.375000,-78.949749672084707
5229492.187500,-78.939643095548973
5234375.000000,-78.995986419809853
5239257.812500,-79.149089319883885
5244140.625000,-79.194450339952951
5249023.437500,-79.069797465751066
5253906.250000,-79.028487255692710
5258789.062500,-79.028976373600756
5263671.875000,-79.003459054458546
5268554.687500,-78.975573141124400
5273437.500000,-78.928041670471018
5278320.312500,-79.016039163802517
5283203.125000,-78.930204318624561
5288085.937500,-78.971661133629254
5292968.750000,-79.078684197956292
5297851.562500,-79.020960436662875
5302734.375000,-78.997307986190691
5307617.187500,-78.947390676007657
5312500.000000,-79.012654947289732
5317382.812500,-79.013568708744103
5322265.625000,-78.933629178418130
5327148.437500,-78.934910176359082
5332031.250000,-78.961489329160457
5336914.062500,-79.009709996570635
5341796.875000,-79.042378057084491
5346679.687500,-79.110337633928481
5351562.500000,-79.008043677929948
5356445.312500,-79.041207973316247
5361328.125000,-79.040612801801942
5366210.937500,-79.048428275875779
5371093.750000,-79.040732425000428
5375976.562500,-78.978125750942525
5380859.375000,-78.913393390743124
5385742.187500,-79.008265947375776
5390625.000000,-79.048254223574389
5395507.812500,-78.941081088398079
5400390.625000,-78.886095252922274
5405273.437500,-78.862871673081486
5410156.250000,-79.023456209887286
5415039.062500,-79.003494251596905
5419921.875000,-78.971228117479399
5424804.687500,-78.967094586197803
5429687.500000,-79.004344546056657
5434570.312500,-79.076874636955523
5439453.125000,-79.069312285387852
5444335.937500,-79.080260520953857
5449218.750000,-79.009432916273909
5454101.562500,-79.046151555349724
5458984.375000,-79.066776527153124
5463867.187500,-79.082747798245052
5468750.000000,-78.944073928396747
5473632.812500,-78.999331416299313
5478515.625000,-79.015214747149486
5483398.437500,-79.028738182316289
5488281.250000,-79.034417719476224
5493164.062500,-79.068247401869655
5498046.875000,-79.100168111398006
5502929.687500,-79.073011448738114
5507812.500000,-78.995391521706267
5512695.312500,-79.037729427796748
5517578.125000,-78.999068969392511
5522460.937500,-79.060985684397295
5527343.750000,-79.083260850147099
5532226.562500,-78.958618501291923
5537109.375000,-78.937199965583645
5541992.187500,-79.028346934975659
5546875.000000,-79.054652867741737
5551757.812500,-78.976052822263583
5556640.625000,-79.036059966674486
5561523.437500,-79.061309032107815
5566406.250000,-79.060704752548958
5571289.062500,-79.044685237522273
5576171.875000,-79.005117016756628
5581054.687500,-79.023521354785530
5585937.500000,-79.011963296613573
5590820.312500,-79.113484477319119
5595703.125000,-79.077356069038785
5600585.937500,-78.951126165696465
5605468.750000,-79.060740024704060
5610351.562500,-79.020142687729390
5615234.375000,-78.902128612238982
5620117.187500,-78.981305678179197
5625000.000000,-79.072751288618065
5629882.812500,-78.983384299927081
5634765.625000,-79.013202025653982
5639648.437500,-79.042035181705586
5644531.250000,-79.106983654628877
5649414.062500,-79.054177152286954
5654296.875000,-79.005061764391115
5659179.687500,-78.976611658623554
5664062.500000,-78.929014708154199
5668945.312500,-78.959674905772204
5673828.125000,-78.976712062928712
5678710.937500,-78.932566129757106
5683593.750000,-78.898781040961836
5688476.562500,-78.920412645682788
5693359.375000,-79.016691571465401
5698242.187500,-78.910863625337001
5703125.000000,-78.880767672498123
5708007.812500,-78.939058359893608
5712890.625000,-78.915072955539216
5717773.437500,-78.952969949369148
5722656.250000,-79.025611703953928
5727539.062500,-78.981940751543306
5732421.875000,-78.936874918590888
5737304.687500,-78.924556092891493
5742187.500000,-79.068745211095035
5747070.312500,-79.044902218477787
5751953.125000,-79.022512335215382
5756835.937500,-78.983088655533777
5761718.750000,-79.025412128781696
5766601.562500,-78.999490775773836
5771484.375000,-79.027837114100848
5776367.187500,-79.008969655274214
5781250.000000,-78.989304479949880
5786132.812500,-79.028502119251044
5791015.625000,-78.965532385087741
5795898.437500,-78.938835715689692
5800781.250000,-79.002121933780813
5805664.062500,-78.984211754739263
5810546.875000,-78.978017523455421
5815429.687500,-78.927377567608559
5820312.500000,-78.966118901509773
5825195.312500,-78.994705648225477
5830078.125000,-79.031016105264229
5834960.937500,-79.045189580719722
5839843.750000,-79.044596135519086
5844726.562500,-79.019679235564922
5849609.375000,-79.045699794675897
5854492.187500,-79.030445791509024
5859375.000000,-78.939012821027603
5864257.812500,-78.953549693928039
5869140.625000,-78.942371750971049
5874023.437500,-79.022176149986990
5878906.250000,-79.072929050745600
5883789.062500,-79.039563458051049
5888671.875000,-78.996679621457744
5893554.687500,-78.993260395480831
5898437.500000,-79.005504060091894
5903320.312500,-79.053569057019018
5908203.125000,-79.062623931187247
5913085.937500,-79.048303071597445
5917968.750000,-79.035708352731604
5922851.562500,-79.059976411736287
5927734.375000,-79.000418971679693
5932617.187500,-79.007217060555320
5937500.000000,-78.990119093569305
5942382.812500,-79.009767967523871
5947265.625000,-79.020979454431483
5952148.437500,-78.954555582112448
5957031.250000,-78.983105469034342
5961914.062500,-79.051137433003959
5966796.875000,-78.926762388997659
5971679.687500,-78.954506836457881
5976562.500000,-78.911828282347074
5981445.312500,-78.971860693665135
5986328.125000,-79.087345515467547
5991210.937500,-78.984418870487104
5996093.750000,-78.837581649509261
6000976.562500,-78.632436094740811
6005859.375000,-78.978692997755843
6010742.187500,-79.018938390792840
6015625.000000,-79.031192119170200
6020507.812500,-78.953811660921986
6025390.625000,-78.937219488283120
6030273.437500,-78.903414539860989
6035156.250000,-78.981885108708653
6040039.062500,-78.906654627487953
6044921.875000,-78.946827003933862
6049804.687500,-78.983533661868691
6054687.500000,-78.932642301505624
6059570.312500,-78.900806680017368
6064453.125000,-78.911427889115785
6069335.937500,-78.867422848144585
6074218.750000,-78.855592562059911
6079101.562500,-78.876284591465819
6083984.375000,-78.744581392930272
6088867.187500,-78.417168125932719
6093750.000000,-77.808171009036130
6098632.812500,-76.983746785296916
6103515.625000,-76.017142727926711
6108398.437500,-75.041601345084686
6113281.250000,-74.297940662705130
6118164.062500,-73.684460236487809
6123046.875000,-73.240572665056575
6127929.687500,-73.291268456291704
6132812.500000,-73.762964860562320
6137695.312500,-74.722113216724836
6142578.125000,-76.150803333847620
6147460.937500,-77.311210635859169
6152343.750000,-78.086644372815385
6157226.562500,-78.586382064219450
6162109.375000,-78.786427430284093
6166992.187500,-78.751606352286757
6171875.000000,-78.779658064122572
6176757.812500,-78.826624316212033
6181640.625000,-78.873871745516425
6186523.437500,-78.830681453456094
6191406.250000,-78.856588829942908
6196289.062500,-78.950621855718950
6201171.875000,-79.008319230102430
6206054.687500,-78.954976501817185
6210937.500000,-79.001149343290649
6215820.312500,-79.030578953909753
6220703.125000,-78.969574535946819
6225585.937500,-78.903855663225912
6230468.750000,-78.861814671777694
6235351.562500,-78.992054691995435
6240234.375000,-79.077759663829312
6245117.187500,-79.011218132980645
6250000.000000,-78.875280415617922
6254882.812500,-78.918028996576808
6259765.625000,-78.983410966242090
6264648.437500,-78.997923245122024
6269531.250000,-79.010488964891564
6274414.062500,-78.978507104871127
6279296.875000,-78.906129626525257
6284179.687500,-78.756775586492253
6289062.500000,-78.582392525807705
6293945.312500,-78.698384403188641
6298828.125000,-78.850869650856708
6303710.937500,-78.851134268418818
6308593.750000,-78.872487157488379
6313476.562500,-78.909080662318502
6318359.375000,-78.827982423417311
6323242.187500,-78.581458020859145
6328125.000000,-78.205362935293195
6333007.812500,-78.459751209495991
6337890.625000,-78.798434738068849
6342773.437500,-78.915352633823375
6347656.250000,-78.885922422471538
6352539.062500,-78.868974521813470
6357421.875000,-78.851261083465431
6362304.687500,-78.892034147057132
6367187.500000,-78.917984735970052
6372070.312500,-78.883802104440136
6376953.125000,-78.709025357509418
6381835.937500,-78.202166831717349
6386718.750000,-78.132167257865831
6391601.562500,-78.498506667018759
6396484.375000,-78.781448793728146
6401367.187500,-78.904754228128525
6406250.000000,-79.007995155448910
6411132.812500,-78.925004549046321
6416015.625000,-78.911421572443402
6420898.437500,-78.879163109741029
6425781.250000,-78.757929959386544
6430664.062500,-78.792997214403016
6435546.875000,-78.909568594469448
6440429.687500,-78.933457449692469
6445312.500000,-78.715436907384557
6450195.312500,-78.274972739411538
6455078.125000,-77.748178871309634
6459960.937500,-77.279543420746350
6464843.750000,-77.106582701151240
6469726.562500,-77.372829664735463
6474609.375000,-77.928151893968362
6479492.187500,-78.473803679682533
6484375.000000,-78.847858562919484
6489257.812500,-78.954117143565014
6494140.625000,-79.006302325496037
6499023.437500,-78.427774503510804
6503906.250000,-78.481393074196973
6508789.062500,-78.966028200063903
6513671.875000,-78.998762950389988
6518554.687500,-79.034955470130413
6523437.500000,-79.027562213326249
6528320.312500,-79.018902967566277
6533203.125000,-78.964881156781487
6538085.937500,-79.031136445952626
6542968.750000,-79.039393634660243
6547851.562500,-79.025596777088637
6552734.375000,-79.053831615145768
