Frecuencia (Hz),PSD
6552734.375000,-78.566840708173459
6557617.187500,-78.579931154812456
6562500.000000,-78.599648296024569
6567382.812500,-78.614470665797100
6572265.625000,-78.596451271484455
6577148.437500,-78.667990735555136
6582031.250000,-78.621848806951263
6586914.062500,-78.603674047379513
6591796.875000,-78.612876785710299
6596679.687500,-78.496240407046173
6601562.500000,-78.537562176824679
6606445.312500,-78.652903830749423
6611328.125000,-78.586012729199780
6616210.937500,-78.518752171313764
6621093.750000,-78.627869876978195
6625976.562500,-78.627369159349755
6630859.375000,-78.563821580478447
6635742.187500,-78.585936394698038
6640625.000000,-78.615568243377666
6645507.812500,-78.605680961485419
6650390.625000,-78.549720522704817
6655273.437500,-78.532821196971753
6660156.250000,-78.601281161213095
6665039.062500,-78.617948980905751
6669921.875000,-78.645243110817972
6674804.687500,-78.633654627297730
6679687.500000,-78.659347251726842
6684570.312500,-78.669724403952003
6689453.125000,-78.681377510747964
6694335.937500,-78.636048921305601
6699218.750000,-78.555618306721030
6704101.562500,-78.556662041569666
6708984.375000,-78.655286479648879
6713867.187500,-78.643311061092859
6718750.000000,-78.613738802646708
6723632.812500,-78.639391932353405
6728515.625000,-78.584687276038892
6733398.437500,-78.627529928677916
6738281.250000,-78.630606194037099
6743164.062500,-78.616542881771480
6748046.875000,-78.636212304737199
6752929.687500,-78.582890003222758
6757812.500000,-78.618659446321502
6762695.312500,-78.675060889503371
6767578.125000,-78.702128716499843
6772460.937500,-78.641483756943671
6777343.750000,-78.664576185321678
6782226.562500,-78.611286781045123
6787109.375000,-78.580053835032587
6791992.187500,-78.537674072632541
6796875.000000,-78.541986781007836
6801757.812500,-78.539824361316789
6806640.625000,-78.552959189534036
6811523.437500,-78.563374164433142
6816406.250000,-78.658262178192345
6821289.062500,-78.575394566106596
6826171.875000,-78.653111907401467
6831054.687500,-78.760773975878166
6835937.500000,-78.618350757075291
6840820.312500,-78.636711370463800
6845703.125000,-78.661727439944571
6850585.937500,-78.706867214865696
6855468.750000,-78.471419425890360
6860351.562500,-78.499668333709920
6865234.375000,-78.577458896377891
6870117.187500,-78.610896723544514
6875000.000000,-78.691508023522488
6879882.812500,-78.753132558082982
6884765.625000,-78.675133815375744
6889648.437500,-78.657729376235096
6894531.250000,-78.717332889376877
6899414.062500,-78.629008217944929
6904296.875000,-78.551474633214056
6909179.687500,-78.705358967918087
6914062.500000,-78.704129834465022
6918945.312500,-78.632823193514454
6923828.125000,-78.543491244181439
6928710.937500,-78.625673955287155
6933593.750000,-78.613317140682497
6938476.562500,-78.663355930442279
6943359.375000,-78.638105151080168
6948242.187500,-78.637057274723617
6953125.000000,-78.599739423865188
6958007.812500,-78.672661847816613
6962890.625000,-78.674139560758022
6967773.437500,-78.662895157325551
6972656.250000,-78.665375291421100
6977539.062500,-78.610843213434279
6982421.875000,-78.575694766109322
6987304.687500,-78.519382057084158
6992187.500000,-78.632932728019881
6997070.312500,-78.581142901603613
7001953.125000,-78.581471293934896
7006835.937500,-78.603981133226981
7011718.750000,-78.589757164714598
7016601.562500,-78.613828443334398
7021484.375000,-78.658665507638887
7026367.187500,-78.767003207574149
7031250.000000,-78.702619934032867
7036132.812500,-78.644556553662227
7041015.625000,-78.692303688049691
7045898.437500,-78.678999229022736
7050781.250000,-78.529599697625173
7055664.062500,-78.581021529181896
7060546.875000,-78.724251314175376
7065429.687500,-78.713307911869990
7070312.500000,-78.692610107750369
7075195.312500,-78.641081969667212
7080078.125000,-78.710230093316667
7084960.937500,-78.728769244572547
7089843.750000,-78.679061574108843
7094726.562500,-78.574778500416002
7099609.375000,-78.592318052474781
7104492.187500,-78.647607902406762
7109375.000000,-78.693445927917324
7114257.812500,-78.629354357159613
7119140.625000,-78.509324858247126
7124023.437500,-78.572497897785865
7128906.250000,-78.635141604380237
7133789.062500,-78.767857949004508
7138671.875000,-78.628004268398399
7143554.687500,-78.588535223843493
7148437.500000,-78.617969318870280
7153320.312500,-78.657254546733569
7158203.125000,-78.688095086458020
7163085.937500,-78.671194590741010
7167968.750000,-78.700820656787386
7172851.562500,-78.737016891481929
7177734.375000,-78.659706606847280
7182617.187500,-78.569076683297666
7187500.000000,-78.600963620367551
7192382.812500,-78.609527893487837
7197265.625000,-78.610388409191671
7202148.437500,-78.677330506194892
7207031.250000,-78.678175507879175
7211914.062500,-78.709549678024075
7216796.875000,-78.703506035059149
7221679.687500,-78.737547717673152
7226562.500000,-78.705697043791375
7231445.312500,-78.733178079418678
7236328.125000,-78.719102962070849
7241210.937500,-78.782252649628560
7246093.750000,-78.652295531328264
7250976.562500,-78.584887310373134
7255859.375000,-78.670735232186701
7260742.187500,-78.668866338302507
7265625.000000,-78.656182969723744
7270507.812500,-78.668444857376528
7275390.625000,-78.653402303111463
7280273.437500,-78.663074789389242
7285156.250000,-78.723430617951010
7290039.062500,-78.736093748213477
7294921.875000,-78.748408014516073
7299804.687500,-78.736746244534899
7304687.500000,-78.669324134845567
7309570.312500,-78.667682279034437
7314453.125000,-78.575552673804935
7319335.937500,-78.660443842778960
7324218.750000,-78.668233079134495
7329101.562500,-78.678932449234281
7333984.375000,-78.637487944135543
7338867.187500,-78.622966050915835
7343750.000000,-78.626548014919408
7348632.812500,-78.634304897858684
7353515.625000,-78.697472668014555
7358398.437500,-78.631014930604778
7363281.250000,-78.641039299903781
7368164.062500,-78.654638773087811
7373046.875000,-78.632501692302327
7377929.687500,-78.551642238376246
7382812.500000,-78.557919915157925
7387695.312500,-78.579536573005896
7392578.125000,-78.609310141237728
7397460.937500,-78.648735993454707
7402343.750000,-78.556072042769955
7407226.562500,-78.642265259218433
7412109.375000,-78.675511022052262
7416992.187500,-78.658299274747918
7421875.000000,-78.743289124423256
7426757.812500,-78.673620544772675
7431640.625000,-78.681743885447702
7436523.437500,-78.675993816774948
7441406.250000,-78.648184327285065
7446289.062500,-78.613113138341845
7451171.875000,-78.681800763463031
7456054.687500,-78.659329924740518
7460937.500000,-78.653213601258742
7465820.312500,-78.693262408728629
7470703.125000,-78.721746036408717
7475585.937500,-78.701146627366484
7480468.750000,-78.614252239998194
7485351.562500,-78.559757958735304
7490234.375000,-78.611326034298159
7495117.187500,-78.708509342987000
7500000.000000,-78.712931933877101
7504882.812500,-78.699889511586150
7509765.625000,-78.674143632865054
7514648.437500,-78.651301998862948
7519531.250000,-78.689201455121463
7524414.062500,-78.692173886237768
7529296.875000,-78.633715911865664
7534179.687500,-78.676479035687564
7539062.500000,-78.698539215934275
7543945.312500,-78.728430948738875
7548828.125000,-78.720380508254948
7553710.937500,-78.803122197691351
7558593.750000,-78.764497047662218
7563476.562500,-78.736522296589001
7568359.375000,-78.721142862808705
7573242.187500,-78.735216296978109
7578125.000000,-78.653141314947575
7583007.812500,-78.676166401276035
7587890.625000,-78.711173548032349
7592773.437500,-78.735900272840780
7597656.250000,-78.772650326111815
7602539.062500,-78.666303212694189
7607421.875000,-78.667190144109597
7612304.687500,-78.710908193385080
7617187.500000,-78.640508128047671
7622070.312500,-78.607772984106631
7626953.125000,-78.529404705476509
7631835.937500,-78.482192203147051
7636718.750000,-78.465803988020738
7641601.562500,-78.467250729652037
7646484.375000,-78.514883244512433
7651367.187500,-78.394858151420578
7656250.000000,-78.110096702516103
7661132.812500,-77.656778073043483
7666015.625000,-77.270106540461597
7670898.437500,-76.848590037598456
7675781.250000,-76.292265194357924
7680664.062500,-75.559543433011683
7685546.875000,-74.756015948708182
7690429.687500,-74.162092809577516
7695312.500000,-73.659689160712276
7700195.312500,-73.411258398687139
7705078.125000,-73.462592159202401
7709960.937500,-73.534314012803407
7714843.750000,-73.906104508537766
7719726.562500,-74.407511308204761
7724609.375000,-75.107327063225995
7729492.187500,-75.582109858318248
7734375.000000,-75.984334800976384
7739257.812500,-76.240378009943029
7744140.625000,-76.415379392314179
7749023.437500,-76.671164436867457
7753906.250000,-77.011652032917368
7758789.062500,-77.454985887894438
7763671.875000,-77.745867653264412
7768554.687500,-78.045749269153106
7773437.500000,-78.258203364537280
7778320.312500,-78.402670004211018
7783203.125000,-78.547924787526910
7788085.937500,-78.667761945009971
7792968.750000,-78.678363846063590
7797851.562500,-78.678476320216788
7802734.375000,-78.666387027909138
7807617.187500,-78.615904361481583
7812500.000000,-78.616572190950833
7817382.812500,-78.709981582274068
7822265.625000,-78.742485152334055
7827148.437500,-78.705520935844248
7832031.250000,-78.726055632271738
7836914.062500,-78.671943442764388
7841796.875000,-78.738524976412506
7846679.687500,-78.742668353524138
7851562.500000,-78.806076131839376
7856445.312500,-78.765892484303748
7861328.125000,-78.744307388145728
7866210.937500,-78.688594091892966
7871093.750000,-78.707797004724540
7875976.562500,-78.732516482293079
7880859.375000,-78.801405557242305
7885742.187500,-78.805177435423232
7890625.000000,-78.785979465261974
7895507.812500,-78.770102379843735
7900390.625000,-78.656110062271281
7905273.437500,-78.728206571658532
7910156.250000,-78.744943296080976
7915039.062500,-78.790540597501405
7919921.875000,-78.699999235153669
7924804.687500,-78.677210246263911
7929687.500000,-78.748225332981448
7934570.312500,-78.705429116162748
7939453.125000,-78.705925334696701
7944335.937500,-78.753292591860998
7949218.750000,-78.771328465536584
7954101.562500,-78.785580210088995
7958984.375000,-78.791164228928764
7963867.187500,-78.690923211384302
7968750.000000,-78.515225253212876
7973632.812500,-78.688734404225357
7978515.625000,-78.653276881855263
7983398.437500,-78.718775128172126
7988281.250000,-78.789685315902815
7993164.062500,-78.789394499948187
7998046.875000,-78.412427821472491
8002929.687500,-78.513402616893075
8007812.500000,-78.766062981880395
8012695.312500,-78.742685049031451
8017578.125000,-78.711297015119385
8022460.937500,-78.618899321375281
8027343.750000,-78.706958129754753
8032226.562500,-78.637543125615878
8037109.375000,-78.657673971566965
8041992.187500,-78.696091560313775
8046875.000000,-78.711664506800346
8051757.812500,-78.635449186882454
8056640.625000,-78.730687479942674
8061523.437500,-78.644106317123985
8066406.250000,-78.703004028091968
8071289.062500,-78.797082507479502
8076171.875000,-78.713576680156848
8081054.687500,-78.756177801505132
8085937.500000,-78.784699939181706
8090820.312500,-78.713916233474507
8095703.125000,-78.509276716438720
8100585.937500,-78.222712555137065
8105468.750000,-77.633370548071980
8110351.562500,-76.770050503633882
8115234.375000,-76.320492396434915
8120117.187500,-76.627865881804397
8125000.000000,-77.386035560880543
8129882.812500,-77.985666183260193
8134765.625000,-78.408215484283289
8139648.437500,-78.609638077749366
8144531.250000,-78.739848068598263
8149414.062500,-78.775394140862915
8154296.875000,-78.739957200141106
8159179.687500,-78.757913165157163
8164062.500000,-78.665086388466889
8168945.312500,-78.743287865270972
8173828.125000,-78.769143045872639
8178710.937500,-78.761218223204722
8183593.750000,-78.777355517996867
8188476.562500,-78.796134402751235
8193359.375000,-78.838265166295088
8198242.187500,-78.808272538219612
8203125.000000,-78.831685262625669
8208007.812500,-78.810237735754939
8212890.625000,-78.828398428284558
8217773.437500,-78.852383775876419
8222656.250000,-78.796676145251638
8227539.062500,-78.817382393931823
8232421.875000,-78.858385560118592
8237304.687500,-78.896898509449073
8242187.500000,-78.850116880615772
8247070.312500,-78.857548632220301
8251953.125000,-78.880114589241572
8256835.937500,-78.797575034718591
8261718.750000,-78.842343405587116
8266601.562500,-78.817797671141221
8271484.375000,-78.815885192748112
8276367.187500,-78.764595449754097
8281250.000000,-78.759960108188167
8286132.812500,-78.775964241124669
8291015.625000,-78.800045762456378
8295898.437500,-78.811410993928718
8300781.250000,-78.795204160913670
8305664.062500,-78.823119951873807
8310546.875000,-78.738245198951134
8315429.687500,-78.720755463909043
8320312.500000,-78.788945110277780
8325195.312500,-78.787847119508967
8330078.125000,-78.780556306729636
8334960.937500,-78.854993152804582
8339843.750000,-78.900269729082780
8344726.562500,-78.751988959691943
8349609.375000,-78.745508337639734
8354492.187500,-78.770357542342879
8359375.000000,-78.724329213258642
8364257.812500,-78.709451891083177
8369140.625000,-78.830482223304315
8374023.437500,-78.870838559004483
8378906.250000,-78.772517111974466
8383789.062500,-78.803135450902730
8388671.875000,-78.695296925447281
8393554.687500,-78.713076411352006
8398437.500000,-78.804335671886449
8403320.312500,-78.781572258123006
8408203.125000,-78.759011443936501
8413085.937500,-78.791926087108109
8417968.750000,-78.854268038227929
8422851.562500,-78.835587621702274
8427734.375000,-78.821556881613390
8432617.187500,-78.924113827810672
8437500.000000,-78.836948062640303
8442382.812500,-78.500468026334843
8447265.625000,-78.391188806173801
8452148.437500,-78.765223190185125
8457031.250000,-78.917250635752168
8461914.062500,-78.840584280708654
8466796.875000,-78.906715185644913
8471679.687500,-78.882548241024196
8476562.500000,-78.816610048647405
8481445.312500,-78.814149192436332
8486328.125000,-78.809181216088589
8491210.937500,-78.754551262817586
8496093.750000,-75.213605916106104
8500976.562500,-68.348777114959503
8505859.375000,-73.228726607579318
8510742.187500,-78.854559805097750
8515625.000000,-78.832249628549590
8520507.812500,-78.804916823052949
8525390.625000,-78.854986434394107
8530273.437500,-78.921371649913510
8535156.250000,-78.803299611501899
8540039.062500,-78.766659235856210
8544921.875000,-78.756373643647294
8549804.687500,-78.758481011041027
8554687.500000,-78.285367941591090
8559570.312500,-78.281893581109060
8564453.125000,-78.890848370626699
8569335.937500,-78.880981400012672
8574218.750000,-78.818415115472348
8579101.562500,-78.880117037813889
8583984.375000,-78.980033432302534
8588867.187500,-79.015339394030477
8593750.000000,-78.904796818162438
8598632.812500,-78.826020353341505
8603515.625000,-78.743292048153648
8608398.437500,-78.707525458524316
8613281.250000,-78.401479982963480
8618164.062500,-78.755708387524876
8623046.875000,-78.830369615147930
8627929.687500,-78.868099514814233
8632812.500000,-78.785335661719998
8637695.312500,-78.811950717725139
8642578.125000,-78.819223561024558
8647460.937500,-78.725913964160185
8652343.750000,-78.788756484321993
8657226.562500,-78.882121018950826
8662109.375000,-78.973233768042974
8666992.187500,-78.846694067611196
8671875.000000,-78.849584203116564
8676757.812500,-78.861533508903392
8681640.625000,-78.771229855497211
8686523.437500,-78.794164699451144
8691406.250000,-78.866101984742983
8696289.062500,-78.841195300634780
8701171.875000,-78.820515297723418
8706054.687500,-78.825815879964864
8710937.500000,-78.908718112890099
8715820.312500,-78.850615181973978
8720703.125000,-78.819621240442459
8725585.937500,-78.894141984294805
8730468.750000,-78.949779974154140
8735351.562500,-78.824217523272424
8740234.375000,-78.789150312178990
8745117.187500,-78.818250906728963
8750000.000000,-78.712251245132748
8754882.812500,-78.934782125386093
8759765.625000,-78.892628250952967
8764648.437500,-78.851992784139910
8769531.250000,-78.906540445734493
8774414.062500,-78.983727589016752
8779296.875000,-78.924066527254652
8784179.687500,-78.968641036860106
8789062.500000,-78.994205461871360
8793945.312500,-78.913597124016988
8798828.125000,-78.866570683985287
8803710.937500,-78.879515477862739
8808593.750000,-78.891315822936718
8813476.562500,-78.879715369987892
8818359.375000,-78.883069913236682
8823242.187500,-78.863886285826666
8828125.000000,-78.858186046598263
8833007.812500,-78.903828366623983
8837890.625000,-78.825043063025674
8842773.437500,-78.887456113625916
8847656.250000,-78.907398976849635
8852539.062500,-78.959288625566131
8857421.875000,-78.989329965525272
8862304.687500,-78.899584051300153
8867187.500000,-78.946187120343779
8872070.312500,-78.930060048237621
8876953.125000,-78.934648508237132
8881835.937500,-78.893254371915077
8886718.750000,-78.819171748044724
8891601.562500,-78.797704367408187
8896484.375000,-78.790194621546775
8901367.187500,-78.868624607697882
8906250.000000,-78.883229504287101
8911132.812500,-78.835878398116265
8916015.625000,-78.857212347755521
8920898.437500,-78.928882251757216
8925781.250000,-78.945585781492511
8930664.062500,-78.975164170086856
8935546.875000,-78.911472641518017
8940429.687500,-78.859782951222826
8945312.500000,-78.808707687366677
8950195.312500,-78.873941787165961
8955078.125000,-78.917094700833829
8959960.937500,-78.933081496681382
8964843.750000,-78.926859735205866
8969726.562500,-78.924489656802336
8974609.375000,-78.843810818637465
8979492.187500,-78.872549008878693
8984375.000000,-78.938917662618309
8989257.812500,-78.908812687640037
8994140.625000,-78.922632425900971
8999023.437500,-78.950862057782302
9003906.250000,-78.922277247588866
9008789.062500,-78.898131505463923
9013671.875000,-78.969918589722354
9018554.687500,-78.983889885502606
9023437.500000,-78.885544183616162
9028320.312500,-78.835135770159269
9033203.125000,-78.979396315789913
9038085.937500,-78.996337239214384
9042968.750000,-78.871801375024717
9047851.562500,-78.927404249633767
9052734.375000,-78.974422418044796
9057617.187500,-78.934999635894656
9062500.000000,-78.927610092093033
9067382.812500,-78.943237703118314
9072265.625000,-78.900722089590843
9077148.437500,-78.913069133996871
9082031.250000,-78.936718983063358
9086914.062500,-78.973755424563322
9091796.875000,-79.016184614360498
9096679.687500,-78.976945273904363
9101562.500000,-78.952798638370240
9106445.312500,-78.889884898617439
9111328.125000,-78.929541218844349
9116210.937500,-78.903856287661668
9121093.750000,-78.952124776489484
9125976.562500,-78.925880001517669
9130859.375000,-78.902349158349878
9135742.187500,-78.908896769365114
9140625.000000,-78.868138590291380
9145507.812500,-78.883176335866963
9150390.625000,-78.982958591357388
9155273.437500,-78.943544261449262
9160156.250000,-78.921648744649332
9165039.062500,-79.005086585357787
9169921.875000,-78.963087836930740
9174804.687500,-78.826707574030394
9179687.500000,-78.907217147351943
9184570.312500,-78.950841253927194
9189453.125000,-78.940837222261578
9194335.937500,-78.993829039493519
9199218.750000,-78.979316540557150
9204101.562500,-79.052122167484939
9208984.375000,-79.104848162183757
9213867.187500,-79.018319461367639
9218750.000000,-78.944294273435503
9223632.812500,-78.928892545718739
9228515.625000,-78.942559814542065
9233398.437500,-78.977137491303495
9238281.250000,-78.933101787011253
9243164.062500,-78.973374207443200
9248046.875000,-78.973727365272538
9252929.687500,-78.967569932170321
9257812.500000,-78.929125523785444
9262695.312500,-79.016664836021832
9267578.125000,-79.019117874884287
9272460.937500,-79.001943968341934
9277343.750000,-78.996343416132845
9282226.562500,-78.969650124136137
9287109.375000,-78.988492330248178
9291992.187500,-78.921851598322746
9296875.000000,-78.901231070740295
9301757.812500,-78.954466660210173
9306640.625000,-78.896813707122135
9311523.437500,-78.981302283742480
9316406.250000,-78.989136287610933
9321289.062500,-78.928524341059870
9326171.875000,-78.897272750508051
9331054.687500,-79.000002284569774
9335937.500000,-78.952607837727726
9340820.312500,-78.966412616110034
9345703.125000,-79.039327376213066
9350585.937500,-79.061524139443861
9355468.750000,-79.066179292651626
9360351.562500,-79.009966687029291
9365234.375000,-79.041753900164750
9370117.187500,-78.942376666419278
9375000.000000,-78.932085411039111
9379882.812500,-78.971316561496124
9384765.625000,-78.970557287033913
9389648.437500,-78.964034199811536
9394531.250000,-78.889888349374004
9399414.062500,-78.815890508894810
9404296.875000,-78.869736177509282
9409179.687500,-78.960478490607613
9414062.500000,-78.972452952600406
9418945.312500,-78.894710508807535
9423828.125000,-78.887843387065843
9428710.937500,-79.006129484220523
9433593.750000,-78.955113568836538
9438476.562500,-78.896803170289544
9443359.375000,-78.970281258917240
9448242.187500,-78.985527392291047
9453125.000000,-78.984745650463722
9458007.812500,-78.928217760384854
9462890.625000,-79.014829488516696
9467773.437500,-78.934603432055795
9472656.250000,-78.841441174303199
9477539.062500,-78.958046618510863
9482421.875000,-78.985313244494080
9487304.687500,-78.931835490490599
9492187.500000,-78.961593483600524
9497070.312500,-78.727271321999496
9501953.125000,-78.848584336765157
9506835.937500,-78.969272941787253
9511718.750000,-79.040155182839698
9516601.562500,-79.014616254148336
9521484.375000,-79.004443404632411
9526367.187500,-79.026262949035498
9531250.000000,-79.001845691316475
9536132.812500,-78.929234344377932
9541015.625000,-78.935735986302618
9545898.437500,-78.956200310139607
9550781.250000,-79.040787681818770
9555664.062500,-79.081725583360907
9560546.875000,-79.047935459018120
9565429.687500,-78.994172247452411
9570312.500000,-78.937771980242090
9575195.312500,-78.912947209361377
9580078.125000,-78.945841221638744
9584960.937500,-79.042281321588561
9589843.750000,-78.978966819815042
9594726.562500,-79.073135240438077
9599609.375000,-78.994698890914179
9604492.187500,-78.972710637133446
9609375.000000,-78.998209775384055
9614257.812500,-78.991377019144750
9619140.625000,-78.903222856328071
9624023.437500,-78.924694340504800
9628906.250000,-78.959880986099250
9633789.062500,-78.982641055254277
9638671.875000,-78.977847034124750
9643554.687500,-78.941102883000596
9648437.500000,-78.937864733118616
9653320.312500,-78.941882091703462
9658203.125000,-79.015607441424478
9663085.937500,-79.005966197918099
9667968.750000,-78.946949695731362
9672851.562500,-78.890225925290181
9677734.375000,-78.956353869168268
9682617.187500,-78.939698981274717
9687500.000000,-78.875971317227680
9692382.812500,-78.931172055771299
9697265.625000,-78.932061727607362
9702148.437500,-78.949762283652348
9707031.250000,-79.017512930119608
9711914.062500,-78.948044983306417
9716796.875000,-78.895114700786493
9721679.687500,-78.952611118639751
9726562.500000,-79.029603623623473
9731445.312500,-78.959576656704101
9736328.125000,-79.024227925319835
9741210.937500,-79.050115132766237
9746093.750000,-78.912097089599754
9750976.562500,-78.898263820739075
9755859.375000,-78.911913315254012
9760742.187500,-78.932656159131170
9765625.000000,-79.033801080299980
9770507.812500,-79.017259998725947
9775390.625000,-79.001959384609336
9780273.437500,-78.909216952937570
9785156.250000,-78.974184913020991
9790039.062500,-78.942602912605196
9794921.875000,-78.915191347344958
9799804.687500,-78.920702483794258
9804687.500000,-78.910726847612281
9809570.312500,-78.869159789757347
9814453.125000,-78.853008849451953
9819335.937500,-78.980391419356025
9824218.750000,-79.029651015702186
9829101.562500,-78.966228439249619
9833984.375000,-78.939807301879512
9838867.187500,-78.987682312119873
9843750.000000,-78.979500500756089
9848632.812500,-78.935818181426257
9853515.625000,-78.940173403656246
9858398.437500,-78.965422424514287
9863281.250000,-78.995835514525879
9868164.062500,-78.970420930798113
9873046.875000,-78.948829955935679
9877929.687500,-78.962412304151499
9882812.500000,-79.008339710486936
9887695.312500,-78.963813623389584
9892578.125000,-78.990526434618204
9897460.937500,-78.987863656222586
9902343.750000,-78.950664676010277
9907226.562500,-78.924474887045818
9912109.375000,-79.019133807300335
9916992.187500,-79.023754297281300
9921875.000000,-79.002716057212069
9926757.812500,-78.960899313653499
9931640.625000,-78.965589236151871
9936523.437500,-78.937075678726529
9941406.250000,-78.947772530459474
9946289.062500,-78.952543216112502
9951171.875000,-79.072845773531100
9956054.687500,-79.025996784513893
9960937.500000,-79.007214750847453
9965820.312500,-78.969341226261221
9970703.125000,-78.987928059681337
9975585.937500,-78.982940041795388
9980468.750000,-79.058343615796502
9985351.562500,-79.022049101271151
9990234.375000,-78.971693678440417
9995117.187500,-79.024740621110126
