Frecuencia (Hz),PSD
6547851.562500,-78.806291190631597
6552734.375000,-78.731450771467991
6557617.187500,-78.803882172770670
6562500.000000,-78.772310154644885
6567382.812500,-78.794993188885996
6572265.625000,-78.847172731580230
6577148.437500,-78.876805572574511
6582031.250000,-78.870480075627640
6586914.062500,-78.806817565001936
6591796.875000,-78.668827342252541
6596679.687500,-78.702497517240246
6601562.500000,-78.801645368639498
6606445.312500,-78.859505048795882
6611328.125000,-78.780913828179962
6616210.937500,-78.806726948235578
6621093.750000,-78.802047883746354
6625976.562500,-78.824899073375065
6630859.375000,-78.837726796829259
6635742.187500,-78.873436679513688
6640625.000000,-78.894896189366804
6645507.812500,-78.878584513227537
6650390.625000,-78.864502863817762
6655273.437500,-78.855957489054262
6660156.250000,-78.817979768684438
6665039.062500,-78.839941397067207
6669921.875000,-78.793575171353694
6674804.687500,-78.781918449318994
6679687.500000,-78.796825695955718
6684570.312500,-78.921074951234132
6689453.125000,-78.880103461964367
6694335.937500,-78.879783164348950
6699218.750000,-78.909556901093381
6704101.562500,-78.945165862737554
6708984.375000,-78.928873999705701
6713867.187500,-78.831778771120867
6718750.000000,-78.843789721470174
6723632.812500,-78.783255420986208
6728515.625000,-78.893500808019411
6733398.437500,-78.957462814617202
6738281.250000,-78.917307675145864
6743164.062500,-78.814480542555785
6748046.875000,-78.901253875555469
6752929.687500,-78.880621798101160
6757812.500000,-78.887490791075678
6762695.312500,-78.928024186211715
6767578.125000,-78.913854640953716
6772460.937500,-78.875909547773773
6777343.750000,-78.769213925488074
6782226.562500,-78.781447654823950
6787109.375000,-78.830986004438643
6791992.187500,-78.752254825336081
6796875.000000,-78.683858430128424
6801757.812500,-78.590824820147247
6806640.625000,-78.739614754618927
6811523.437500,-78.756060112233342
6816406.250000,-78.789805368056250
6821289.062500,-78.813018568086406
6826171.875000,-78.843338332874296
6831054.687500,-78.825025665516065
6835937.500000,-78.800135046117560
6840820.312500,-78.817573983694899
6845703.125000,-78.849201608781527
6850585.937500,-78.785913619452856
6855468.750000,-78.701808107591972
6860351.562500,-78.758781011184425
6865234.375000,-78.792868558653325
6870117.187500,-78.865669001925966
6875000.000000,-78.905610851765402
6879882.812500,-78.850263008797427
6884765.625000,-78.809801160194240
6889648.437500,-78.864333100562916
6894531.250000,-78.939651848229957
6899414.062500,-78.910299863555949
6904296.875000,-78.886350911518960
6909179.687500,-78.873190134159543
6914062.500000,-78.893853785934041
6918945.312500,-78.844067828800377
6923828.125000,-78.715732097931962
6928710.937500,-78.788170737109922
6933593.750000,-78.852742223570559
6938476.562500,-78.790461087625573
6943359.375000,-78.849048057317916
6948242.187500,-78.864367022883400
6953125.000000,-78.892135064599302
6958007.812500,-78.970227075558611
6962890.625000,-78.904426142674126
6967773.437500,-78.852943508884209
6972656.250000,-78.886425780756596
6977539.062500,-78.919570448372028
6982421.875000,-78.904416389380970
6987304.687500,-78.816267064941485
6992187.500000,-78.840034826779345
6997070.312500,-78.797572423616018
7001953.125000,-78.773520291672114
7006835.937500,-78.920887028350677
7011718.750000,-78.874112830822042
7016601.562500,-78.915131315795321
7021484.375000,-78.916113700750714
7026367.187500,-78.864511259937558
7031250.000000,-78.877834606742695
7036132.812500,-78.943500190037440
7041015.625000,-78.907028166334143
7045898.437500,-78.862760695953099
7050781.250000,-78.817029293056621
7055664.062500,-78.817513350329008
7060546.875000,-78.847011509168183
7065429.687500,-78.751676244429859
7070312.500000,-78.763875480023501
7075195.312500,-78.787774427325658
7080078.125000,-78.799289713997197
7084960.937500,-78.846529331845787
7089843.750000,-78.847002503746779
7094726.562500,-78.893357554312132
7099609.375000,-78.865771638058050
7104492.187500,-78.803837497675772
7109375.000000,-78.910754541792457
7114257.812500,-78.878921578868216
7119140.625000,-78.772448602646151
7124023.437500,-78.908040518493308
7128906.250000,-78.861179329955618
7133789.062500,-78.847286231746878
7138671.875000,-78.805001430090059
7143554.687500,-78.827984257317738
7148437.500000,-78.801118776172501
7153320.312500,-78.821150527203670
7158203.125000,-78.870643583177468
7163085.937500,-78.887552072071387
7167968.750000,-78.842133402539162
7172851.562500,-78.811234390206991
7177734.375000,-78.809067965737782
7182617.187500,-78.734718637812762
7187500.000000,-78.780188247541787
7192382.812500,-78.804552203273005
7197265.625000,-78.709071350611808
7202148.437500,-78.762946723055862
7207031.250000,-78.902476523870149
7211914.062500,-78.848963709704805
7216796.875000,-78.796743523278153
7221679.687500,-78.801040764334346
7226562.500000,-78.894127206794252
7231445.312500,-78.844111960119406
7236328.125000,-78.774965102167727
7241210.937500,-78.811638818287420
7246093.750000,-78.770299743589220
7250976.562500,-78.779632138515296
7255859.375000,-78.873776095694296
7260742.187500,-78.977395903456625
7265625.000000,-78.979476550546707
7270507.812500,-78.901985352052336
7275390.625000,-78.883553053607841
7280273.437500,-78.811729447730158
7285156.250000,-78.770324993531418
7290039.062500,-78.789289711612142
7294921.875000,-78.827325677110878
7299804.687500,-78.900269227112886
7304687.500000,-78.883846494017618
7309570.312500,-78.917841998473776
7314453.125000,-78.879392869055380
7319335.937500,-78.897499504325907
7324218.750000,-78.929759521334503
7329101.562500,-78.884228798277036
7333984.375000,-78.819083280426511
7338867.187500,-78.784968990558554
7343750.000000,-78.728728674768604
7348632.812500,-78.761488060378170
7353515.625000,-78.841542762741256
7358398.437500,-78.941323361316279
7363281.250000,-78.887777957152565
7368164.062500,-78.765207188451484
7373046.875000,-78.807516209056828
7377929.687500,-78.806781182323050
7382812.500000,-78.789157469341802
7387695.312500,-78.811825764632587
7392578.125000,-78.865658453102469
7397460.937500,-78.888872125864708
7402343.750000,-78.796176530832540
7407226.562500,-78.751548555678696
7412109.375000,-78.795803988484550
7416992.187500,-78.758395364850514
7421875.000000,-78.779912642837800
7426757.812500,-78.820124928682958
7431640.625000,-78.789184387690511
7436523.437500,-78.844028635693036
7441406.250000,-78.858446763410313
7446289.062500,-78.841298703186283
7451171.875000,-78.858139152555580
7456054.687500,-78.808223011229316
7460937.500000,-78.839363450086765
7465820.312500,-78.822373619057615
7470703.125000,-78.846806632516959
7475585.937500,-78.871404211429024
7480468.750000,-78.776130715433553
7485351.562500,-78.765534859991234
7490234.375000,-78.819949196748496
7495117.187500,-78.836095940698613
7500000.000000,-78.917698617104364
7504882.812500,-78.821504504479435
7509765.625000,-78.875678187647196
7514648.437500,-78.894302833758090
7519531.250000,-78.841690025899965
7524414.062500,-78.811634824060519
7529296.875000,-78.837539291516237
7534179.687500,-78.817614352855074
7539062.500000,-78.871387196543736
7543945.312500,-78.858542123983824
7548828.125000,-78.856956996170268
7553710.937500,-78.875970953897536
7558593.750000,-78.912764526680775
7563476.562500,-78.903276642186327
7568359.375000,-78.857425475837005
7573242.187500,-78.879515380953762
7578125.000000,-78.858097628727137
7583007.812500,-78.899176774118459
7587890.625000,-78.980693920349495
7592773.437500,-78.896028985285213
7597656.250000,-78.870088829097625
7602539.062500,-78.806811117571542
7607421.875000,-78.817321063432132
7612304.687500,-78.846182822264637
7617187.500000,-78.874959393186828
7622070.312500,-78.758802043478966
7626953.125000,-78.651120377664981
7631835.937500,-78.604009084005796
7636718.750000,-78.426484348721189
7641601.562500,-78.065998038720082
7646484.375000,-77.793417482808280
7651367.187500,-77.289986347876749
7656250.000000,-76.672717939140441
7661132.812500,-76.108120593344808
7666015.625000,-75.872494854950816
7670898.437500,-75.725517165782136
7675781.250000,-75.253500644202362
7680664.062500,-74.613096482398390
7685546.875000,-74.098971183915083
7690429.687500,-73.573458624325895
7695312.500000,-73.419611629196396
7700195.312500,-73.415501554643939
7705078.125000,-73.292182974801790
7709960.937500,-73.112797338360110
7714843.750000,-73.267839661574754
7719726.562500,-73.809181061640189
7724609.375000,-74.515208599504760
7729492.187500,-75.060061259711773
7734375.000000,-75.403954814140931
7739257.812500,-75.607944728125759
7744140.625000,-75.861587108601725
7749023.437500,-76.336860936446257
7753906.250000,-76.929947881711172
7758789.062500,-77.464914518731092
7763671.875000,-77.849152785395859
7768554.687500,-78.002992356360622
7773437.500000,-78.330365954788931
7778320.312500,-78.616157787868445
7783203.125000,-78.753327609821284
7788085.937500,-78.798350641101521
7792968.750000,-78.733885464979494
7797851.562500,-78.806823223487100
7802734.375000,-78.895822961911676
7807617.187500,-78.853719318919616
7812500.000000,-78.862337745641696
7817382.812500,-78.811836455317234
7822265.625000,-78.880453406255725
7827148.437500,-78.842459583456346
7832031.250000,-78.793820581032392
7836914.062500,-78.745810637220856
7841796.875000,-78.920560152712071
7846679.687500,-78.908829759736363
7851562.500000,-78.949822514880438
7856445.312500,-78.883500047022196
7861328.125000,-78.883637564911595
7866210.937500,-78.877906681233426
7871093.750000,-78.855731656409773
7875976.562500,-78.869051246050773
7880859.375000,-78.932765871830512
7885742.187500,-78.949329153553052
7890625.000000,-78.884021396298792
7895507.812500,-78.889785821518871
7900390.625000,-78.798872404486787
7905273.437500,-78.805110885880964
7910156.250000,-78.837899058353642
7915039.062500,-78.827707136430561
7919921.875000,-78.873601266654106
7924804.687500,-78.901239308917226
7929687.500000,-78.846784908837520
7934570.312500,-78.887097132966659
7939453.125000,-78.922792509035389
7944335.937500,-78.912022267899061
7949218.750000,-78.993270071508121
7954101.562500,-78.927761188775079
7958984.375000,-78.848445645173470
7963867.187500,-78.887514698230902
7968750.000000,-78.824017798574388
7973632.812500,-78.805196754522754
7978515.625000,-78.814861188204091
7983398.437500,-78.911848868676685
7988281.250000,-78.921953212789319
7993164.062500,-78.907758020932079
7998046.875000,-78.422609159863981
8002929.687500,-78.568772455391851
8007812.500000,-78.872973911186392
8012695.312500,-78.795255189822115
8017578.125000,-78.824853904524460
8022460.937500,-78.774716823049474
8027343.750000,-78.755688197553880
8032226.562500,-78.431155433478736
8037109.375000,-77.925525378617223
8041992.187500,-77.267394258583678
8046875.000000,-76.663418418783763
8051757.812500,-76.876359355435980
8056640.625000,-77.592959412596258
8061523.437500,-78.354537436415853
8066406.250000,-78.614765333156299
8071289.062500,-78.786942399595318
8076171.875000,-78.907282220758532
8081054.687500,-78.881704122525591
8085937.500000,-78.903535101863838
8090820.312500,-78.887174960571571
8095703.125000,-78.810012179198324
8100585.937500,-78.878475270751906
8105468.750000,-78.919993889109449
8110351.562500,-78.879094250330269
8115234.375000,-78.856924425388229
8120117.187500,-78.947530602363997
8125000.000000,-79.009367629825761
8129882.812500,-78.981593796203953
8134765.625000,-78.924692125077968
8139648.437500,-78.844442766557819
8144531.250000,-78.922085293557899
8149414.062500,-78.999161380534872
8154296.875000,-78.985921435698742
8159179.687500,-78.920074450384419
8164062.500000,-78.903547010922551
8168945.312500,-78.921173015319766
8173828.125000,-79.013089741659812
8178710.937500,-78.971660890704953
8183593.750000,-78.942435384658097
8188476.562500,-78.959970843980571
8193359.375000,-78.996390859327178
8198242.187500,-78.986677840260356
8203125.000000,-78.926710430095511
8208007.812500,-78.962505326298611
8212890.625000,-78.997941323566636
8217773.437500,-78.851936048437040
8222656.250000,-78.921600541449223
8227539.062500,-78.975049627429385
8232421.875000,-78.902884281644376
8237304.687500,-78.912801693785440
8242187.500000,-78.951950396385953
8247070.312500,-78.902411503046025
8251953.125000,-78.923716433845428
8256835.937500,-78.817399702583202
8261718.750000,-78.857731960297329
8266601.562500,-78.927335836129558
8271484.375000,-78.932024839344379
8276367.187500,-78.954038473662592
8281250.000000,-78.962125544694118
8286132.812500,-79.051398657511228
8291015.625000,-79.068387544761649
8295898.437500,-78.939382553707219
8300781.250000,-78.868256908805733
8305664.062500,-78.920940178451573
8310546.875000,-78.952049151817874
8315429.687500,-78.949952434658343
8320312.500000,-78.960438167544837
8325195.312500,-78.951085684501990
8330078.125000,-78.903036316644403
8334960.937500,-78.849584262159397
8339843.750000,-78.922607031662167
8344726.562500,-78.900882060865712
8349609.375000,-78.890112994965250
8354492.187500,-78.979348017289709
8359375.000000,-78.916239823614703
8364257.812500,-78.912682851178459
8369140.625000,-78.978469193844703
8374023.437500,-78.963642023636922
8378906.250000,-78.944253893765264
8383789.062500,-78.947835752792244
8388671.875000,-78.811680837178869
8393554.687500,-78.967761666611850
8398437.500000,-78.968429119248299
8403320.312500,-78.947015283743525
8408203.125000,-78.955332685818348
8413085.937500,-78.956369783235559
8417968.750000,-78.909165272558070
8422851.562500,-78.916393979611513
8427734.375000,-79.055132378889567
8432617.187500,-79.057448056038396
8437500.000000,-79.050199265094676
8442382.812500,-78.721901675669983
8447265.625000,-78.505122308775583
8452148.437500,-78.887946303917772
8457031.250000,-78.923762406436197
8461914.062500,-78.953407662320217
8466796.875000,-78.936232788364279
8471679.687500,-78.956004110641601
8476562.500000,-79.028942732003486
8481445.312500,-78.941064568348779
8486328.125000,-78.917316044908787
8491210.937500,-78.929953980423676
8496093.750000,-73.777780463873455
8500976.562500,-66.692181819435461
8505859.375000,-72.337287046189800
8510742.187500,-78.972133504414799
8515625.000000,-78.958272166810247
8520507.812500,-78.986298694910516
8525390.625000,-78.920056401905313
8530273.437500,-78.912116735855008
8535156.250000,-78.889274297085905
8540039.062500,-78.932932265928088
8544921.875000,-78.886171067553818
8549804.687500,-78.770518905985114
8554687.500000,-78.391961163868444
8559570.312500,-78.423913922574627
8564453.125000,-78.898794676663343
8569335.937500,-78.958541090773409
8574218.750000,-78.977991661689217
8579101.562500,-78.983575338748750
8583984.375000,-78.963107611502835
8588867.187500,-79.004326503688503
8593750.000000,-79.013686604014993
8598632.812500,-78.994431191958640
8603515.625000,-78.990013149685140
8608398.437500,-78.938131471323388
8613281.250000,-78.708860932526051
8618164.062500,-78.849726422322817
8623046.875000,-78.919843938950137
8627929.687500,-78.937649450703532
8632812.500000,-79.033729725702202
8637695.312500,-78.976348073344411
8642578.125000,-78.954936044082316
8647460.937500,-79.021241011109694
8652343.750000,-79.068549205825121
8657226.562500,-79.048076408276501
8662109.375000,-79.006093948846029
8666992.187500,-78.978504581616534
8671875.000000,-78.966216654668827
8676757.812500,-78.930610705647297
8681640.625000,-78.984871715656325
8686523.437500,-78.986276535024103
8691406.250000,-78.942074331521638
8696289.062500,-78.921494719657787
8701171.875000,-78.992214940837172
8706054.687500,-79.035633066120681
8710937.500000,-78.971279408431926
8715820.312500,-78.995577123674011
8720703.125000,-78.964828631793182
8725585.937500,-78.913824097806412
8730468.750000,-79.013959773996078
8735351.562500,-79.049633874283529
8740234.375000,-79.020225896564227
8745117.187500,-78.933766054424694
8750000.000000,-78.865425066521652
8754882.812500,-78.913196220253425
8759765.625000,-78.995384883635325
8764648.437500,-79.024336961053322
8769531.250000,-79.111003730402643
8774414.062500,-79.000014311902277
8779296.875000,-78.999374285465251
8784179.687500,-79.090995775713424
8789062.500000,-79.013946537332089
8793945.312500,-78.976066688587892
8798828.125000,-79.027597890430542
8803710.937500,-79.047295627754991
8808593.750000,-78.981870321584267
8813476.562500,-78.935121727499023
8818359.375000,-78.932113677291795
8823242.187500,-78.962734725940479
8828125.000000,-79.058214644576196
8833007.812500,-79.060380389398560
8837890.625000,-78.948393827879102
8842773.437500,-78.890268483648100
8847656.250000,-78.986431226022290
8852539.062500,-78.996803881799082
8857421.875000,-79.060622287672700
8862304.687500,-79.002866900302877
8867187.500000,-78.932241628254147
8872070.312500,-78.976792225341484
8876953.125000,-78.996016163356884
8881835.937500,-78.934646580909657
8886718.750000,-79.044370119408811
8891601.562500,-78.993364927979798
8896484.375000,-78.904977296281103
8901367.187500,-78.987681928139708
8906250.000000,-79.055378810162608
8911132.812500,-79.052367017664423
8916015.625000,-79.133251463957976
8920898.437500,-79.158892431998410
8925781.250000,-79.031216256731781
8930664.062500,-79.018550239093344
8935546.875000,-78.907357780064046
8940429.687500,-78.907170926013393
8945312.500000,-78.944299994367640
8950195.312500,-78.975421691529405
8955078.125000,-78.992131871499453
8959960.937500,-79.040266797766051
8964843.750000,-79.030619801333529
8969726.562500,-78.953837648357876
8974609.375000,-78.980005585543509
8979492.187500,-78.996615331135004
8984375.000000,-79.040285370616061
8989257.812500,-79.084094346498489
8994140.625000,-79.103607142242097
8999023.437500,-78.991344700966806
9003906.250000,-78.986953011637141
9008789.062500,-79.059631274778880
9013671.875000,-79.070473923138167
9018554.687500,-79.042530956059068
9023437.500000,-78.995423220456814
9028320.312500,-78.988846964392849
9033203.125000,-78.971265615090573
9038085.937500,-79.073476035255666
9042968.750000,-79.022912593394906
9047851.562500,-79.036341867359397
9052734.375000,-79.064810927261931
9057617.187500,-79.006092533266170
9062500.000000,-79.062540588206247
9067382.812500,-79.032909460957882
9072265.625000,-78.975408423531988
9077148.437500,-79.054261095035969
9082031.250000,-79.058663820898957
9086914.062500,-79.072907412036670
9091796.875000,-79.058622533542547
9096679.687500,-79.062691198070794
9101562.500000,-79.070216426646994
9106445.312500,-79.043002115436963
9111328.125000,-79.034011286585411
9116210.937500,-79.058108909319628
9121093.750000,-79.068557198102923
9125976.562500,-79.065215322018091
9130859.375000,-79.071268147320026
9135742.187500,-79.034764902934555
9140625.000000,-78.998709513898206
9145507.812500,-79.032951106581777
9150390.625000,-79.076033978909649
9155273.437500,-79.089565499960088
9160156.250000,-79.023114795048542
9165039.062500,-79.031189479246478
9169921.875000,-79.021100006853189
9174804.687500,-79.044713084597504
9179687.500000,-79.032480210413951
9184570.312500,-79.020796962848976
9189453.125000,-79.006011335233936
9194335.937500,-79.087804630338098
9199218.750000,-79.136689203709182
9204101.562500,-79.087929591747979
9208984.375000,-79.039151785020977
9213867.187500,-79.054848395650353
9218750.000000,-79.070869214248191
9223632.812500,-79.037291586063958
9228515.625000,-79.037536899946957
9233398.437500,-79.145969733303247
9238281.250000,-79.109443748152984
9243164.062500,-79.145886943800633
9248046.875000,-79.098551056310484
9252929.687500,-79.059048511027456
9257812.500000,-79.101204137664439
9262695.312500,-79.133563367392213
9267578.125000,-79.070735167373513
9272460.937500,-79.064318589581120
9277343.750000,-79.059870371340992
9282226.562500,-79.092509308647067
9287109.375000,-79.070363322143848
9291992.187500,-79.071397163618045
9296875.000000,-79.006071900455424
9301757.812500,-79.059029368631215
9306640.625000,-79.064467917482290
9311523.437500,-79.095245619587615
9316406.250000,-79.046790226637057
9321289.062500,-79.081037463326396
9326171.875000,-79.053051462615699
9331054.687500,-79.054972352583150
9335937.500000,-79.060605771409186
9340820.312500,-79.115328974028685
9345703.125000,-79.062222388484074
9350585.937500,-79.106481025642864
9355468.750000,-79.052624474761188
9360351.562500,-78.993879032575137
9365234.375000,-79.028864197740035
9370117.187500,-79.031883019325790
9375000.000000,-79.004685839106926
9379882.812500,-78.986332506411912
9384765.625000,-78.904983868597199
9389648.437500,-79.015397777962917
9394531.250000,-79.025141837842810
9399414.062500,-79.025640110582955
9404296.875000,-78.967984486311693
9409179.687500,-78.967765429102158
9414062.500000,-79.003197651091469
9418945.312500,-78.999044309208202
9423828.125000,-79.065806497746252
9428710.937500,-79.123182439712295
9433593.750000,-79.077180162280541
9438476.562500,-79.069762011974589
9443359.375000,-79.071455634970519
9448242.187500,-79.052610679694993
9453125.000000,-79.103728331781568
9458007.812500,-79.063559497499966
9462890.625000,-79.067045730634774
9467773.437500,-79.039911310367700
9472656.250000,-79.050805798038127
9477539.062500,-79.046496469186650
9482421.875000,-79.018757643155126
9487304.687500,-79.161180427730159
9492187.500000,-79.130221590721405
9497070.312500,-78.720735442157675
9501953.125000,-78.866857788172254
9506835.937500,-79.049640843473767
9511718.750000,-79.067043771013530
9516601.562500,-79.079651196289205
9521484.375000,-79.026099230010260
9526367.187500,-79.076237775444383
9531250.000000,-79.142523480916239
9536132.812500,-79.076202074406112
9541015.625000,-79.126215348338562
9545898.437500,-79.084522975857624
9550781.250000,-79.038645642375030
9555664.062500,-79.224317320524690
9560546.875000,-79.176715283220233
9565429.687500,-79.068080654727979
9570312.500000,-79.074952008700308
9575195.312500,-79.121877484975428
9580078.125000,-79.104230268291047
9584960.937500,-79.091528947371344
9589843.750000,-79.083755297795051
9594726.562500,-79.123658649653123
9599609.375000,-79.071511910415751
9604492.187500,-79.130023020228791
9609375.000000,-79.082516946324716
9614257.812500,-79.089091338722341
9619140.625000,-79.094001594311720
9624023.437500,-79.127031488250012
9628906.250000,-79.112430061680470
9633789.062500,-79.054800345017782
9638671.875000,-79.121463406279076
9643554.687500,-79.111724226386499
9648437.500000,-79.123141116077591
9653320.312500,-79.132439356866740
9658203.125000,-79.104616982616648
9663085.937500,-79.002270996756621
9667968.750000,-79.041666183882000
9672851.562500,-79.086231516172376
9677734.375000,-79.077676078714887
9682617.187500,-79.027756707271294
9687500.000000,-78.989786572750859
9692382.812500,-79.002359926974066
9697265.625000,-78.929919813638648
9702148.437500,-78.924209808699700
9707031.250000,-79.004273929680807
9711914.062500,-79.079491252917109
9716796.875000,-79.062884882495638
9721679.687500,-79.076115082214159
9726562.500000,-79.014429874293043
9731445.312500,-78.892464918864761
9736328.125000,-78.969897396271108
9741210.937500,-78.990248289129241
9746093.750000,-79.010060117311738
9750976.562500,-79.024062850771813
9755859.375000,-79.084381605690979
9760742.187500,-79.051103200177138
9765625.000000,-79.052650497615943
9770507.812500,-79.042854202938926
9775390.625000,-79.134295422115855
9780273.437500,-79.149635790875607
9785156.250000,-79.083941433868134
9790039.062500,-79.075923320564826
9794921.875000,-78.927756731662427
9799804.687500,-78.886286657161989
9804687.500000,-79.033172027508655
9809570.312500,-79.093365168860942
9814453.125000,-79.029381641856219
9819335.937500,-79.010647625079727
9824218.750000,-79.135665714764627
9829101.562500,-79.173566718840632
9833984.375000,-79.151088670527258
9838867.187500,-79.168515877056663
9843750.000000,-79.134336684325149
9848632.812500,-79.139708109884893
9853515.625000,-79.153145686284446
9858398.437500,-79.088143079793994
9863281.250000,-79.138382095168865
9868164.062500,-79.060696334032386
9873046.875000,-79.003692404844301
9877929.687500,-79.027949633104200
9882812.500000,-79.090592045012556
9887695.312500,-79.094172007388977
9892578.125000,-79.051174280392559
9897460.937500,-79.013509824040227
9902343.750000,-79.031838637554969
9907226.562500,-79.056357526059884
9912109.375000,-79.115072780789689
9916992.187500,-79.191470327780451
9921875.000000,-79.161580520840275
9926757.812500,-79.148822207566852
9931640.625000,-79.025753508383090
9936523.437500,-79.038958332277289
9941406.250000,-79.105762321635808
9946289.062500,-79.114805871304966
9951171.875000,-79.100958334693871
9956054.687500,-79.061496508956822
9960937.500000,-79.027133779933592
9965820.312500,-79.105965898188501
9970703.125000,-79.152773233039028
9975585.937500,-79.096247552938067
9980468.750000,-79.048993836833034
9985351.562500,-79.113075083269678
9990234.375000,-79.170940389819336
9995117.187500,-79.113387266426798
