Frecuencia (Hz),PSD
6557617.187500,-78.060949778000960
6562500.000000,-79.049197732971862
6567382.812500,-79.218216942477142
6572265.625000,-79.177993582918290
6577148.437500,-79.174444444013361
6582031.250000,-79.157520969485233
6586914.062500,-79.214928756100264
6591796.875000,-79.170928271672452
6596679.687500,-79.042520211155619
6601562.500000,-79.044067953940385
6606445.312500,-79.111433521695901
6611328.125000,-78.749907868291459
6616210.937500,-78.860422045713150
6621093.750000,-79.020494095697629
6625976.562500,-79.130166101356537
6630859.375000,-79.138451628065155
6635742.187500,-79.141184416054386
6640625.000000,-79.079722067259198
6645507.812500,-79.076045317652003
6650390.625000,-79.075810332529073
6655273.437500,-79.181991028030069
6660156.250000,-79.231466189442074
6665039.062500,-79.048437118004273
6669921.875000,-78.985437002781509
6674804.687500,-79.099234582796313
6679687.500000,-79.129056607415976
6684570.312500,-79.016519266888508
6689453.125000,-79.113348211182910
6694335.937500,-79.131604073774639
6699218.750000,-79.146300486302948
6704101.562500,-79.116096255160542
6708984.375000,-79.146709712433790
6713867.187500,-79.140117347123379
6718750.000000,-79.163494693222631
6723632.812500,-79.065235323770153
6728515.625000,-79.080428390864085
6733398.437500,-79.136220908976910
6738281.250000,-79.058809860989413
6743164.062500,-79.055058572045894
6748046.875000,-78.999404124722957
6752929.687500,-79.096091724758864
6757812.500000,-79.164040272628029
6762695.312500,-79.152170180565150
6767578.125000,-79.115961712548824
6772460.937500,-79.051530340867899
6777343.750000,-79.088607003142087
6782226.562500,-79.152148043984653
6787109.375000,-79.137587565198814
6791992.187500,-79.122406212518925
6796875.000000,-78.991503105632830
6801757.812500,-78.932951103679230
6806640.625000,-79.009595062731577
6811523.437500,-79.078006620485041
6816406.250000,-78.935809080901706
6821289.062500,-79.096890942157557
6826171.875000,-79.190690486219438
6831054.687500,-79.186467084138400
6835937.500000,-79.099937500708421
6840820.312500,-79.031307644128916
6845703.125000,-79.092775617259193
6850585.937500,-79.097084946191188
6855468.750000,-79.122592351576685
6860351.562500,-79.116630254076142
6865234.375000,-79.155323913912028
6870117.187500,-79.256851851522967
6875000.000000,-79.218135361467048
6879882.812500,-79.091437577770876
6884765.625000,-79.111391334508539
6889648.437500,-79.139473704867228
6894531.250000,-79.150147112344186
6899414.062500,-79.211263044195150
6904296.875000,-79.224190408678368
6909179.687500,-79.202810675434975
6914062.500000,-79.209076620602914
6918945.312500,-79.165969755680038
6923828.125000,-79.161457285830110
6928710.937500,-79.162383403896456
6933593.750000,-79.143007033309956
6938476.562500,-79.090484030827227
6943359.375000,-79.107714852205632
6948242.187500,-79.083754443691305
6953125.000000,-79.214763668274998
6958007.812500,-79.171948257976197
6962890.625000,-79.168320252490773
6967773.437500,-79.193157991057745
6972656.250000,-79.219385775790656
6977539.062500,-79.230341774817447
6982421.875000,-79.221251194030799
6987304.687500,-79.216948003112165
6992187.500000,-79.177281378932634
6997070.312500,-79.003325967199132
7001953.125000,-79.026624215680513
7006835.937500,-79.098746587907655
7011718.750000,-79.210360016954425
7016601.562500,-79.225658882498152
7021484.375000,-79.259076511001993
7026367.187500,-79.206235296433348
7031250.000000,-79.076893341054955
7036132.812500,-79.145598952725010
7041015.625000,-79.160402945745815
7045898.437500,-79.286408056261379
7050781.250000,-79.245040035992432
7055664.062500,-79.262154588557166
7060546.875000,-79.239096645101455
7065429.687500,-79.237100424453288
7070312.500000,-79.232769138051935
7075195.312500,-79.155690927052092
7080078.125000,-79.199583640103228
7084960.937500,-79.171561632568881
7089843.750000,-79.032614378724716
7094726.562500,-79.155455847828350
7099609.375000,-79.215752162046172
7104492.187500,-79.211481870121773
7109375.000000,-79.214310090108427
7114257.812500,-79.132943802320767
7119140.625000,-79.106234703000951
7124023.437500,-79.135722179561043
7128906.250000,-79.107537175798953
7133789.062500,-79.107000925864554
7138671.875000,-79.209150938677993
7143554.687500,-79.183446051124108
7148437.500000,-79.149777224343055
7153320.312500,-79.169544816640311
7158203.125000,-79.211745680731084
7163085.937500,-79.287997860019132
7167968.750000,-79.293869005041529
7172851.562500,-79.288441587079220
7177734.375000,-79.229028071725750
7182617.187500,-79.177423330914095
7187500.000000,-79.178427463850483
7192382.812500,-79.255885496240168
7197265.625000,-79.361471499854886
7202148.437500,-79.218719899239829
7207031.250000,-79.181147537555120
7211914.062500,-79.196966750111429
7216796.875000,-79.216116596638997
7221679.687500,-79.173173499281532
7226562.500000,-79.045093635403987
7231445.312500,-79.068055950099364
7236328.125000,-79.177882031887009
7241210.937500,-79.192345506522898
7246093.750000,-79.205687123717723
7250976.562500,-79.193165562031979
7255859.375000,-79.208851308256072
7260742.187500,-79.192762863569385
7265625.000000,-79.201573544757323
7270507.812500,-79.183026263981532
7275390.625000,-79.184007910587738
7280273.437500,-79.121088559274597
7285156.250000,-79.096306999412377
7290039.062500,-79.146503042955047
7294921.875000,-79.243937167366227
7299804.687500,-79.262947868224330
7304687.500000,-79.236454814088106
7309570.312500,-79.225151782732894
7314453.125000,-79.196976912670948
7319335.937500,-79.153391356254843
7324218.750000,-79.079768110220982
7329101.562500,-79.171669343209714
7333984.375000,-79.236262413001725
7338867.187500,-79.143480051721269
7343750.000000,-79.179665869982429
7348632.812500,-79.170564495451700
7353515.625000,-79.260339902412426
7358398.437500,-79.210561457808708
7363281.250000,-79.205769992854357
7368164.062500,-79.195633253960295
7373046.875000,-79.188650881550842
7377929.687500,-79.157233609917469
7382812.500000,-79.150387396953931
7387695.312500,-79.117743094246023
7392578.125000,-79.146468277483891
7397460.937500,-79.133340874629695
7402343.750000,-79.066318277493991
7407226.562500,-79.095548823350228
7412109.375000,-79.123116833027808
7416992.187500,-79.207813563603509
7421875.000000,-79.139535725813786
7426757.812500,-79.097234728196284
7431640.625000,-79.091650518444283
7436523.437500,-79.185024829670283
7441406.250000,-79.186877771038311
7446289.062500,-79.160976510215249
7451171.875000,-79.141101640719640
7456054.687500,-79.147458032184915
7460937.500000,-79.129621655261232
7465820.312500,-79.069578824447532
7470703.125000,-79.132530097662524
7475585.937500,-79.129831924872207
7480468.750000,-79.159190615004064
7485351.562500,-79.246582000567287
7490234.375000,-79.251941795761937
7495117.187500,-79.201398263085309
7500000.000000,-79.205548503836525
7504882.812500,-79.224816258537970
7509765.625000,-79.192790593806038
7514648.437500,-79.165524927165890
7519531.250000,-79.128559295762784
7524414.062500,-79.170025569382844
7529296.875000,-79.217838798759658
7534179.687500,-79.150413827691409
7539062.500000,-79.208158244072592
7543945.312500,-79.268541795133771
7548828.125000,-79.204616946980067
7553710.937500,-79.216261407983978
7558593.750000,-79.221658463755006
7563476.562500,-79.245727752647383
7568359.375000,-79.219919649960644
7573242.187500,-79.234420420463167
7578125.000000,-79.193429830646281
7583007.812500,-79.217634780626383
7587890.625000,-79.218974020520406
7592773.437500,-79.294819187623233
7597656.250000,-79.152709605933524
7602539.062500,-79.149141353115411
7607421.875000,-79.214304021065885
7612304.687500,-79.188452182005420
7617187.500000,-79.244197449297104
7622070.312500,-79.244107633602908
7626953.125000,-79.243610550352173
7631835.937500,-79.222331492470616
7636718.750000,-79.254442901645319
7641601.562500,-79.226761317260724
7646484.375000,-79.173706250826399
7651367.187500,-79.195151842927544
7656250.000000,-79.253816112026257
7661132.812500,-79.207534915810044
7666015.625000,-79.127244157234571
7670898.437500,-79.201658518162631
7675781.250000,-79.196389807630027
7680664.062500,-79.290692528090432
7685546.875000,-79.306311150039946
7690429.687500,-79.273631180044461
7695312.500000,-79.226983321675760
7700195.312500,-79.238144264011851
7705078.125000,-79.286624966219222
7709960.937500,-79.189863409564069
7714843.750000,-79.202049028046005
7719726.562500,-79.166003135314199
7724609.375000,-79.099661958207875
7729492.187500,-79.038392614840731
7734375.000000,-79.156268395181058
7739257.812500,-79.194893692315873
7744140.625000,-79.228613839992519
7749023.437500,-79.169691895621398
7753906.250000,-79.217082061387643
7758789.062500,-79.207320322924446
7763671.875000,-79.193190454860186
7768554.687500,-79.162081008269510
7773437.500000,-79.178868594980131
7778320.312500,-79.177067051419613
7783203.125000,-79.117173827509063
7788085.937500,-79.112407930611411
7792968.750000,-79.084541349078108
7797851.562500,-79.085523760101580
7802734.375000,-79.158453957067294
7807617.187500,-79.151672372298208
7812500.000000,-79.075513246883403
7817382.812500,-79.164322079380170
7822265.625000,-79.236587727632696
7827148.437500,-79.251899246470444
7832031.250000,-79.231373106736996
7836914.062500,-79.152092840528340
7841796.875000,-79.154143951647896
7846679.687500,-79.259772866976121
7851562.500000,-79.193803313061565
7856445.312500,-79.260031210991414
7861328.125000,-79.239681574669959
7866210.937500,-79.207201067581025
7871093.750000,-79.222853919757327
7875976.562500,-79.284947209647825
7880859.375000,-79.255423934508840
7885742.187500,-79.296559557028516
7890625.000000,-79.196208319624375
7895507.812500,-79.218267690220316
7900390.625000,-79.292551026115575
7905273.437500,-79.231269810176300
7910156.250000,-79.144939809621846
7915039.062500,-79.150705406103185
7919921.875000,-79.251422350172120
7924804.687500,-79.283265555007162
7929687.500000,-79.292046390074631
7934570.312500,-79.200032389550245
7939453.125000,-79.147407254139097
7944335.937500,-79.187424625314421
7949218.750000,-79.142072304485268
7954101.562500,-79.177881231357560
7958984.375000,-79.238223752130992
7963867.187500,-79.269838813170836
7968750.000000,-79.227056936565219
7973632.812500,-79.210764730099925
7978515.625000,-79.199648792362893
7983398.437500,-79.214054578194009
7988281.250000,-79.214232503431361
7993164.062500,-79.223538543923539
7998046.875000,-79.243951866430052
8002929.687500,-79.111970437904574
8007812.500000,-79.183758484700505
8012695.312500,-79.266571333113419
8017578.125000,-79.255882250053716
8022460.937500,-79.310975381936004
8027343.750000,-79.248093364226264
8032226.562500,-79.267339722708527
8037109.375000,-79.248326394073587
8041992.187500,-79.166303005851049
8046875.000000,-79.138411299629610
8051757.812500,-79.205543335001906
8056640.625000,-79.164123032469917
8061523.437500,-79.202502233375725
8066406.250000,-79.176743573003790
8071289.062500,-79.185762027444312
8076171.875000,-79.146813184423934
8081054.687500,-79.060487350827898
8085937.500000,-78.963053349177116
8090820.312500,-78.635973138438601
8095703.125000,-77.982430965350332
8100585.937500,-77.164992221603896
8105468.750000,-76.375582807735441
8110351.562500,-75.626112386771212
8115234.375000,-74.978452892139615
8120117.187500,-74.562998942575987
8125000.000000,-74.468392524464846
8129882.812500,-74.740332265543387
8134765.625000,-75.295302495304526
8139648.437500,-76.080244628791348
8144531.250000,-77.071378885791773
8149414.062500,-77.975978786311913
8154296.875000,-78.596939968713315
8159179.687500,-78.921731428297036
8164062.500000,-79.074591776011715
8168945.312500,-79.211813967012944
8173828.125000,-79.228456147940662
8178710.937500,-79.212589259949880
8183593.750000,-79.204007515842648
8188476.562500,-79.229112658466875
8193359.375000,-79.312571158703932
8198242.187500,-79.302242446461747
8203125.000000,-79.329559392144489
8208007.812500,-79.313046148029770
8212890.625000,-79.200497661401783
8217773.437500,-79.239469180884385
8222656.250000,-79.242308818475408
8227539.062500,-79.251328242377454
8232421.875000,-79.146278606722532
8237304.687500,-79.123733897139189
8242187.500000,-79.120696615925809
8247070.312500,-79.218868397268281
8251953.125000,-79.171003520235388
8256835.937500,-79.144546743749487
8261718.750000,-79.235475322481818
8266601.562500,-79.259119814909596
8271484.375000,-79.264489285176921
8276367.187500,-79.263621802489794
8281250.000000,-79.242065538938306
8286132.812500,-79.291151942172462
8291015.625000,-79.194706220002629
8295898.437500,-79.185276654355405
8300781.250000,-79.229381648158451
8305664.062500,-79.228591730950498
8310546.875000,-79.226085613495030
8315429.687500,-79.270615805122318
8320312.500000,-79.246104255758809
8325195.312500,-79.278570523054725
8330078.125000,-79.314580642408998
8334960.937500,-79.254653205956544
8339843.750000,-79.206479368640444
8344726.562500,-79.238684522106723
8349609.375000,-79.267053208015142
8354492.187500,-79.231260798118640
8359375.000000,-79.199107952692955
8364257.812500,-79.217379273830105
8369140.625000,-79.312596260707181
8374023.437500,-79.326001440782875
8378906.250000,-79.263112271248445
8383789.062500,-79.189939286600634
8388671.875000,-79.247017263563919
8393554.687500,-79.254782239659804
8398437.500000,-79.267214442602082
8403320.312500,-79.255593600039759
8408203.125000,-79.247525736194490
8413085.937500,-79.169464050388598
8417968.750000,-79.238588900955364
8422851.562500,-79.238544373129329
8427734.375000,-79.211050428307615
8432617.187500,-79.128544405158038
8437500.000000,-79.207780994656346
8442382.812500,-79.173479347506330
8447265.625000,-79.034954041404973
8452148.437500,-78.826128430640992
8457031.250000,-78.475244832086361
8461914.062500,-78.172158477891543
8466796.875000,-78.094757200060570
8471679.687500,-78.340625408790132
8476562.500000,-78.853506060632526
8481445.312500,-79.093435761503684
8486328.125000,-79.282629303889550
8491210.937500,-79.270220373736691
8496093.750000,-79.277736925933382
8500976.562500,-79.312936356303510
8505859.375000,-79.338893017732886
8510742.187500,-79.311550647995006
8515625.000000,-79.255389886655792
8520507.812500,-79.300482900361274
8525390.625000,-79.209174434116463
8530273.437500,-79.239575527522305
8535156.250000,-79.230470949655739
8540039.062500,-79.171837535300355
8544921.875000,-79.237854663460666
8549804.687500,-79.373092231646083
8554687.500000,-79.295583117037324
8559570.312500,-79.318014004257805
8564453.125000,-79.320874113469159
8569335.937500,-79.375632193601831
8574218.750000,-79.293095341171650
8579101.562500,-79.213442342585324
8583984.375000,-79.248168870684196
8588867.187500,-79.299409137321561
8593750.000000,-79.304197339185706
8598632.812500,-79.260739693658991
8603515.625000,-79.253391466169063
8608398.437500,-79.323023363857359
8613281.250000,-79.338273321411634
8618164.062500,-79.304480031660276
8623046.875000,-79.239619937001066
8627929.687500,-79.206374899041663
8632812.500000,-79.200650137119595
8637695.312500,-79.240397347301851
8642578.125000,-79.266606066100678
8647460.937500,-79.283173948076680
8652343.750000,-79.287061147500680
8657226.562500,-79.225261733076877
8662109.375000,-79.200957719544022
8666992.187500,-79.178256587550521
8671875.000000,-79.255109536137581
8676757.812500,-79.358524034472310
8681640.625000,-79.346295046089438
8686523.437500,-79.365662009691903
8691406.250000,-79.336008211851038
8696289.062500,-79.331566654963240
8701171.875000,-79.294362878395987
8706054.687500,-79.250326648897243
8710937.500000,-79.300175859591064
8715820.312500,-79.302890731778689
8720703.125000,-79.296498420936828
8725585.937500,-79.354756809914434
8730468.750000,-79.353972225652740
8735351.562500,-79.299100142948163
8740234.375000,-79.273551091167931
8745117.187500,-79.288076427294897
8750000.000000,-79.211822882672919
8754882.812500,-79.305289741151356
8759765.625000,-79.277503550391685
8764648.437500,-79.314114202809861
8769531.250000,-79.321603460334586
8774414.062500,-79.294585503928815
8779296.875000,-79.294008039791038
8784179.687500,-79.227470469018982
8789062.500000,-79.252190740226041
8793945.312500,-79.279116649395462
8798828.125000,-79.363168256287707
8803710.937500,-79.264689364882770
8808593.750000,-79.254444979991263
8813476.562500,-79.264638691890255
8818359.375000,-79.323007922294778
8823242.187500,-79.314719607623942
8828125.000000,-79.319387624800328
8833007.812500,-79.310339109825122
8837890.625000,-79.270517517362890
8842773.437500,-79.346254591451228
8847656.250000,-79.400251105253844
8852539.062500,-79.417129598897347
8857421.875000,-79.395349247611989
8862304.687500,-79.348001898075097
8867187.500000,-79.224442857884313
8872070.312500,-79.243918416608508
8876953.125000,-79.278774109549786
8881835.937500,-79.300477308770539
8886718.750000,-79.279578746123349
8891601.562500,-79.355930520489125
8896484.375000,-79.403120760684800
8901367.187500,-79.293782015060074
8906250.000000,-79.323135651053590
8911132.812500,-79.302884709048016
8916015.625000,-79.274779978495815
8920898.437500,-79.278367144333785
8925781.250000,-79.298262696011136
8930664.062500,-79.265219193822716
8935546.875000,-79.245243023634217
8940429.687500,-79.282824011384392
8945312.500000,-79.354436482541956
8950195.312500,-79.369213761218788
8955078.125000,-79.398484672971762
8959960.937500,-79.335142286117545
8964843.750000,-79.287051746171670
8969726.562500,-79.326088005121548
8974609.375000,-79.363376612219241
8979492.187500,-79.410083143305144
8984375.000000,-79.370967742809228
8989257.812500,-79.336027833884344
8994140.625000,-79.348709407544391
8999023.437500,-79.380888599715746
9003906.250000,-79.302508111637721
9008789.062500,-79.404158552247196
9013671.875000,-79.382574058942282
9018554.687500,-79.304684586779103
9023437.500000,-79.330404303058003
9028320.312500,-79.345498390691034
9033203.125000,-79.246810712859300
9038085.937500,-79.221364567993177
9042968.750000,-79.298264191284289
9047851.562500,-79.254558960911922
9052734.375000,-79.282279911256026
9057617.187500,-79.307949183119220
9062500.000000,-79.304242585020845
9067382.812500,-79.331463095043716
9072265.625000,-79.396629322762223
9077148.437500,-79.374128135844074
9082031.250000,-79.344049701714169
9086914.062500,-79.384814245470722
9091796.875000,-79.368173540763053
9096679.687500,-79.429650920808939
9101562.500000,-79.342560964254787
9106445.312500,-79.371528901993457
9111328.125000,-79.370245488740679
9116210.937500,-79.385174097667445
9121093.750000,-79.407079253938022
9125976.562500,-79.379734640793714
9130859.375000,-79.388947236686505
9135742.187500,-79.326734062531642
9140625.000000,-79.313962636716028
9145507.812500,-79.330133531258355
9150390.625000,-79.281724387001290
9155273.437500,-79.313653820417528
9160156.250000,-79.356331109236592
9165039.062500,-79.379123086049248
9169921.875000,-79.417839243221891
9174804.687500,-79.311307521061920
9179687.500000,-79.406783449844312
9184570.312500,-79.320828114628341
9189453.125000,-79.317422950409679
9194335.937500,-79.352101682011352
9199218.750000,-79.329571423319820
9204101.562500,-79.291384160483133
9208984.375000,-79.268518655235383
9213867.187500,-79.285165667459751
9218750.000000,-79.329475499779051
9223632.812500,-79.344662029508797
9228515.625000,-79.359946770792703
9233398.437500,-79.408846823331899
9238281.250000,-79.396738648029611
9243164.062500,-79.305923242266203
9248046.875000,-79.364198959689503
9252929.687500,-79.369939076729651
9257812.500000,-79.307516714642659
9262695.312500,-79.298662564458695
9267578.125000,-79.347663453601470
9272460.937500,-79.345944474412121
9277343.750000,-79.404047412185705
9282226.562500,-79.413198717930214
9287109.375000,-79.438726571175465
9291992.187500,-79.381952590064486
9296875.000000,-79.281725303178462
9301757.812500,-79.286090340835202
9306640.625000,-79.287228890349468
9311523.437500,-79.328343643773223
9316406.250000,-79.335975123512227
9321289.062500,-79.302664214373564
9326171.875000,-79.316547885633511
9331054.687500,-79.303465687646593
9335937.500000,-79.346812346048637
9340820.312500,-79.366700002250440
9345703.125000,-79.280556659798606
9350585.937500,-79.263231088304750
9355468.750000,-79.208499722421337
9360351.562500,-79.148014885556790
9365234.375000,-79.226730000094662
9370117.187500,-79.248146710551396
9375000.000000,-79.226301358558700
9379882.812500,-79.251696944249218
9384765.625000,-79.339903115094302
9389648.437500,-79.405804009107527
9394531.250000,-79.358326922742165
9399414.062500,-79.246558626258278
9404296.875000,-79.287569404495088
9409179.687500,-79.270833210508570
9414062.500000,-79.287040721737753
9418945.312500,-79.309326811358503
9423828.125000,-79.300927331363596
9428710.937500,-79.315399854806870
9433593.750000,-79.287019608914491
9438476.562500,-79.266347284332156
9443359.375000,-79.293815956064165
9448242.187500,-79.287890795832340
9453125.000000,-79.294864101373193
9458007.812500,-79.319448634843312
9462890.625000,-79.366956036842922
9467773.437500,-79.348942630663032
9472656.250000,-79.327423626531242
9477539.062500,-79.294750214854943
9482421.875000,-79.371084749872011
9487304.687500,-79.364754204248726
9492187.500000,-79.310152689347262
9497070.312500,-79.344568856345063
9501953.125000,-79.410172533466678
9506835.937500,-79.371771295690195
9511718.750000,-79.381627459469769
9516601.562500,-79.395392285584478
9521484.375000,-79.332144247864434
9526367.187500,-79.359045970160039
9531250.000000,-79.435293692429383
9536132.812500,-79.384054515770131
9541015.625000,-79.381712713191334
9545898.437500,-79.404074934798672
9550781.250000,-79.409161856358253
9555664.062500,-79.306486402668469
9560546.875000,-79.283424417695812
9565429.687500,-79.285381296334378
9570312.500000,-79.358994601550165
9575195.312500,-79.359517878111248
9580078.125000,-79.413232409622722
9584960.937500,-79.390478121540568
9589843.750000,-79.409436950920139
9594726.562500,-79.434913866591060
9599609.375000,-79.329161029483629
9604492.187500,-79.385700709868914
9609375.000000,-79.430738053548794
9614257.812500,-79.426385086189995
9619140.625000,-79.381585524769008
9624023.437500,-79.349988929718293
9628906.250000,-79.465729750687927
9633789.062500,-79.440365354862266
9638671.875000,-79.333441692389897
9643554.687500,-79.311602023433153
9648437.500000,-79.313753986360652
9653320.312500,-79.350559759276081
9658203.125000,-79.305277879329395
9663085.937500,-79.311994357705615
9667968.750000,-79.271908552557974
9672851.562500,-79.285760263269182
9677734.375000,-79.276031078970689
9682617.187500,-79.184047505835991
9687500.000000,-79.182178845360482
9692382.812500,-79.143709884666563
9697265.625000,-79.216023318576305
9702148.437500,-79.190166324646640
9707031.250000,-79.172423001775257
9711914.062500,-79.219757397498825
9716796.875000,-79.246112500477693
9721679.687500,-79.268921623043255
9726562.500000,-79.252679715861149
9731445.312500,-79.248493757024107
9736328.125000,-79.360807409675203
9741210.937500,-79.290692078349764
9746093.750000,-79.282118086261278
9750976.562500,-79.294832864765908
9755859.375000,-79.332510648028830
9760742.187500,-79.305287202524994
9765625.000000,-79.275157212030933
9770507.812500,-79.328218116757327
9775390.625000,-79.410471773235869
9780273.437500,-79.361372529242402
9785156.250000,-79.331857983303408
9790039.062500,-79.333927835195198
9794921.875000,-79.424334239473481
9799804.687500,-79.334826136349037
9804687.500000,-79.247164119885213
9809570.312500,-79.226553610626041
9814453.125000,-79.314071848535377
9819335.937500,-79.316386251208669
9824218.750000,-79.349537357752254
9829101.562500,-79.354585194954709
9833984.375000,-79.343826725095809
9838867.187500,-79.312208261820757
9843750.000000,-79.296822768912364
9848632.812500,-79.289971484390350
9853515.625000,-79.295557673964808
9858398.437500,-79.418852313619155
9863281.250000,-79.403552340505087
9868164.062500,-79.359982871968541
9873046.875000,-79.385225564493666
9877929.687500,-79.394894320051350
9882812.500000,-79.380898666399247
9887695.312500,-79.338488663776985
9892578.125000,-79.360081436250994
9897460.937500,-79.437220770764881
9902343.750000,-79.378990268472705
9907226.562500,-79.386030041847164
9912109.375000,-79.456027859440496
9916992.187500,-79.358181346562674
9921875.000000,-79.326199511548126
9926757.812500,-79.304299594953306
9931640.625000,-79.319414960340879
9936523.437500,-79.366285761324235
9941406.250000,-79.335761975555116
9946289.062500,-79.325715226200487
9951171.875000,-79.308930160852327
9956054.687500,-79.382206464856196
9960937.500000,-79.349979576687758
9965820.312500,-79.328121449428750
9970703.125000,-79.350193986589019
9975585.937500,-79.255167038000295
9980468.750000,-79.347220914196384
9985351.562500,-79.343116010893240
9990234.375000,-79.383818105175095
9995117.187500,-79.225841828892584
