Frecuencia (Hz),PSD
6557617.187500,-42.436235397281401
6562500.000000,-42.372916933199036
6567382.812500,-42.398924830479800
6572265.625000,-42.455456224790929
6577148.437500,-42.481316377238336
6582031.250000,-42.462593281382496
6586914.062500,-42.365801109936719
6591796.875000,-42.332657642156860
6596679.687500,-42.361651097333194
6601562.500000,-42.409838175300379
6606445.312500,-42.370454805054536
6611328.125000,-42.315338022980896
6616210.937500,-42.287155181405709
6621093.750000,-42.258746708873446
6625976.562500,-42.327169309198844
6630859.375000,-42.295506496475440
6635742.187500,-42.346076926187671
6640625.000000,-42.347892403269270
6645507.812500,-42.367291291544625
6650390.625000,-42.321428195197370
6655273.437500,-42.341402284927241
6660156.250000,-42.388148849752881
6665039.062500,-42.300144365120872
6669921.875000,-42.351947572623700
6674804.687500,-42.442562105874245
6679687.500000,-42.462222607266462
6684570.312500,-42.379356416510788
6689453.125000,-42.336739490977415
6694335.937500,-42.404498389602935
6699218.750000,-42.381675195463458
6704101.562500,-42.306824814992829
6708984.375000,-42.359641340880316
6713867.187500,-42.356269605236825
6718750.000000,-42.383475648395184
6723632.812500,-42.347160227557090
6728515.625000,-42.323053188551050
6733398.437500,-42.265119672561546
6738281.250000,-42.274399051297266
6743164.062500,-42.314800040393365
6748046.875000,-42.436446321808177
6752929.687500,-42.340259923675333
6757812.500000,-42.330209373759935
6762695.312500,-42.444849581996571
6767578.125000,-42.432350655166346
6772460.937500,-42.330745057692205
6777343.750000,-42.357536359906327
6782226.562500,-42.318973609446545
6787109.375000,-42.295725444812369
6791992.187500,-42.352621169711277
6796875.000000,-42.305988464399313
6801757.812500,-42.334894307506545
6806640.625000,-42.376402854049147
6811523.437500,-42.398781363415409
6816406.250000,-42.390769449468017
6821289.062500,-42.408492112271013
6826171.875000,-42.450092395664100
6831054.687500,-42.410426570880873
6835937.500000,-42.464047988976567
6840820.312500,-42.390713077499989
6845703.125000,-42.328995896447019
6850585.937500,-42.358267483548424
6855468.750000,-42.389562682520747
6860351.562500,-42.384316802660550
6865234.375000,-42.396429453628024
6870117.187500,-42.244945507783953
6875000.000000,-42.330432078027933
6879882.812500,-42.429350027674808
6884765.625000,-42.412112414874429
6889648.437500,-42.337351294843934
6894531.250000,-42.368739515221002
6899414.062500,-42.239737982991954
6904296.875000,-42.247716118889954
6909179.687500,-42.294913058383308
6914062.500000,-42.377613572026476
6918945.312500,-42.358841186774455
6923828.125000,-42.355931892676267
6928710.937500,-42.328679745409509
6933593.750000,-42.447711573751690
6938476.562500,-42.405368980013726
6943359.375000,-42.267592007205998
6948242.187500,-42.291757968026751
6953125.000000,-42.445450331499330
6958007.812500,-42.442025783558186
6962890.625000,-42.394773249452399
6967773.437500,-42.400449520668786
6972656.250000,-42.365407132448183
6977539.062500,-42.477028355281163
6982421.875000,-42.468105591909087
6987304.687500,-42.447946893176862
6992187.500000,-42.315821611647742
6997070.312500,-42.325236997275098
7001953.125000,-42.378203242625020
7006835.937500,-42.351581976903184
7011718.750000,-42.350114460289220
7016601.562500,-42.374713406956502
7021484.375000,-42.342841451527036
7026367.187500,-42.369700050347703
7031250.000000,-42.417937817488358
7036132.812500,-42.477258006015333
7041015.625000,-42.371325360379679
7045898.437500,-42.377889968460984
7050781.250000,-42.382608906376603
7055664.062500,-42.393088724876520
7060546.875000,-42.436214281836499
7065429.687500,-42.526613915548396
7070312.500000,-42.472869751557916
7075195.312500,-42.406940222061003
7080078.125000,-42.425032175529637
7084960.937500,-42.389973372050989
7089843.750000,-42.340481369762124
7094726.562500,-42.339915411708979
7099609.375000,-42.303845167734991
7104492.187500,-42.481008170317210
7109375.000000,-42.478042272902258
7114257.812500,-42.383529764937549
7119140.625000,-42.396623226318709
7124023.437500,-42.311059054954363
7128906.250000,-42.300714396827253
7133789.062500,-42.317606963930103
7138671.875000,-42.373223124764024
7143554.687500,-42.386479678939693
7148437.500000,-42.410168869878390
7153320.312500,-42.397520894678834
7158203.125000,-42.394493848158518
7163085.937500,-42.369139422259856
7167968.750000,-42.377699586718350
7172851.562500,-42.410470253287109
7177734.375000,-42.314187874668320
7182617.187500,-42.385292334088255
7187500.000000,-42.345853439257951
7192382.812500,-42.270885231026234
7197265.625000,-42.255016946393454
7202148.437500,-42.288110426835772
7207031.250000,-42.357110347991537
7211914.062500,-42.245680927943532
7216796.875000,-42.161773907444875
7221679.687500,-42.260679801243612
7226562.500000,-42.380434051306452
7231445.312500,-42.380484106153304
7236328.125000,-42.343106699489283
7241210.937500,-42.308366215875779
7246093.750000,-42.306966889836005
7250976.562500,-42.350759500049264
7255859.375000,-42.426907583140370
7260742.187500,-42.409102751959217
7265625.000000,-42.347601385955059
7270507.812500,-42.334221372775566
7275390.625000,-42.361350122167430
7280273.437500,-42.288642164350286
7285156.250000,-42.278614803158888
7290039.062500,-42.285085230242146
7294921.875000,-42.380549668090538
7299804.687500,-42.307757570436870
7304687.500000,-42.311970656663796
7309570.312500,-42.408565073919107
7314453.125000,-42.357115081826805
7319335.937500,-42.396927795792330
7324218.750000,-42.346756731816164
7329101.562500,-42.344201966423384
7333984.375000,-42.403189335021658
7338867.187500,-42.435913714117078
7343750.000000,-42.345485008194345
7348632.812500,-42.417532749919218
7353515.625000,-42.456539526126662
7358398.437500,-42.428474575481445
7363281.250000,-42.390109399450047
7368164.062500,-42.312065441031137
7373046.875000,-42.316366615493699
7377929.687500,-42.299560134999325
7382812.500000,-42.139790893123092
7387695.312500,-42.203724675118735
7392578.125000,-42.272032992803332
7397460.937500,-42.350441298835079
7402343.750000,-42.337983111804860
7407226.562500,-42.332747269348367
7412109.375000,-42.374461757825763
7416992.187500,-42.418445006866357
7421875.000000,-42.395831365975162
7426757.812500,-42.328110078655392
7431640.625000,-42.332455758478325
7436523.437500,-42.397427586100285
7441406.250000,-42.410169310509538
7446289.062500,-42.388039976532149
7451171.875000,-42.361598839820942
7456054.687500,-42.315223975831586
7460937.500000,-42.096958111450135
7465820.312500,-42.164690478538702
7470703.125000,-42.310447303773024
7475585.937500,-42.272316299403471
7480468.750000,-41.915155372648087
7485351.562500,-41.915817801625330
7490234.375000,-42.259878838994275
7495117.187500,-42.422957442815203
7500000.000000,-42.385627640023472
7504882.812500,-42.331995581306231
7509765.625000,-42.381734324003155
7514648.437500,-42.452176717898197
7519531.250000,-42.451159480557706
7524414.062500,-42.408185918250737
7529296.875000,-42.376417274244531
7534179.687500,-42.342594342356989
7539062.500000,-42.333684216235064
7543945.312500,-42.423606574743445
7548828.125000,-42.339136809440454
7553710.937500,-42.400590051197952
7558593.750000,-42.407340037608911
7563476.562500,-42.331381160950812
7568359.375000,-42.339460464312459
7573242.187500,-42.277849808438305
7578125.000000,-42.193157885359383
7583007.812500,-42.047103096634679
7587890.625000,-41.908888343288680
7592773.437500,-42.321988930677094
7597656.250000,-42.421700313146708
7602539.062500,-42.472465531762879
7607421.875000,-42.500026770487686
7612304.687500,-42.494050549888101
7617187.500000,-42.419696593987993
7622070.312500,-42.284658581513774
7626953.125000,-42.289060999460979
7631835.937500,-42.261370728621898
7636718.750000,-42.220291521248676
7641601.562500,-42.266204439624708
7646484.375000,-42.048273848768233
7651367.187500,-41.715601560052335
7656250.000000,-41.340509572393927
7661132.812500,-40.931764946133327
7666015.625000,-40.411040986357023
7670898.437500,-39.924911190887507
7675781.250000,-39.469062003072921
7680664.062500,-39.143494768305267
7685546.875000,-38.951233833115410
7690429.687500,-38.778857200403223
7695312.500000,-38.559490949394117
7700195.312500,-38.407586311056868
7705078.125000,-38.415399206966846
7709960.937500,-38.410658440017336
7714843.750000,-38.553639640280998
7719726.562500,-38.752159192266106
7724609.375000,-38.998493880601984
7729492.187500,-39.351865522647863
7734375.000000,-39.501090999615386
7739257.812500,-39.551974628051809
7744140.625000,-40.121953137617595
7749023.437500,-40.796304424381944
7753906.250000,-41.302247226164006
7758789.062500,-41.715451156025637
7763671.875000,-41.992513420696383
7768554.687500,-41.977640856515251
7773437.500000,-42.031063161751433
7778320.312500,-42.133099675409753
7783203.125000,-42.212944754564759
7788085.937500,-42.288206929940884
7792968.750000,-42.328498961402410
7797851.562500,-42.366861216630824
7802734.375000,-42.348523274116900
7807617.187500,-42.318501841332619
7812500.000000,-42.355763003084121
7817382.812500,-42.303049888735131
7822265.625000,-42.275121553547180
7827148.437500,-42.283338413118685
7832031.250000,-42.351025284926102
7836914.062500,-42.399175973735055
7841796.875000,-42.429663511149805
7846679.687500,-42.410608273626231
7851562.500000,-42.300440870963484
7856445.312500,-42.385091333110523
7861328.125000,-42.299610556439490
7866210.937500,-42.225148232345610
7871093.750000,-42.038206588355457
7875976.562500,-42.074282793984715
7880859.375000,-42.247209011318496
7885742.187500,-42.332857411387806
7890625.000000,-42.375377901249458
7895507.812500,-42.428726399250614
7900390.625000,-42.424003093986904
7905273.437500,-42.418312829499207
7910156.250000,-42.356693190961053
7915039.062500,-42.362980389885792
7919921.875000,-42.224988321714775
7924804.687500,-42.267855960766710
7929687.500000,-42.349221660204186
7934570.312500,-42.379686803716147
7939453.125000,-42.344314724554891
7944335.937500,-42.359581832941743
7949218.750000,-42.421289543823477
7954101.562500,-42.353395841685611
7958984.375000,-42.304641736032245
7963867.187500,-42.229847330248333
7968750.000000,-42.060358412282007
7973632.812500,-42.163869992997498
7978515.625000,-42.353214448473075
7983398.437500,-42.404829301028869
7988281.250000,-42.392693215091299
7993164.062500,-42.452678887525892
7998046.875000,-42.432547682640795
8002929.687500,-42.394686443967075
8007812.500000,-42.456972439880126
8012695.312500,-42.426871143306741
8017578.125000,-42.372005338027236
8022460.937500,-42.309964351202616
8027343.750000,-42.336439589881053
8032226.562500,-42.414244086424596
8037109.375000,-42.501937094302534
8041992.187500,-42.515589208463041
8046875.000000,-42.464782051489351
8051757.812500,-42.408984070255549
8056640.625000,-42.304117453153019
8061523.437500,-42.177190422462601
8066406.250000,-42.085094965275673
8071289.062500,-42.358272184861214
8076171.875000,-42.344551136334736
8081054.687500,-42.303977936931680
8085937.500000,-42.319142216319534
8090820.312500,-42.408126859198774
8095703.125000,-42.408759366331324
8100585.937500,-42.388113591189949
8105468.750000,-42.402609697999274
8110351.562500,-42.378828312154305
8115234.375000,-42.295594496449667
8120117.187500,-42.298636701764210
8125000.000000,-42.371541832854419
8129882.812500,-42.317025961794954
8134765.625000,-42.226892088534328
8139648.437500,-42.041886774524443
8144531.250000,-41.393700633023656
8149414.062500,-40.264494756732567
8154296.875000,-39.070156464600814
8159179.687500,-38.415427379904230
8164062.500000,-38.744033290745016
8168945.312500,-39.898758713469135
8173828.125000,-41.173148504824454
8178710.937500,-41.795166338028196
8183593.750000,-42.095474061635691
8188476.562500,-42.287505478770996
8193359.375000,-42.316672480545563
8198242.187500,-42.366713902598683
8203125.000000,-42.325834275669735
8208007.812500,-42.295241934921691
8212890.625000,-42.195695036778396
8217773.437500,-42.313427807664411
8222656.250000,-42.332888780368862
8227539.062500,-42.416106056472287
8232421.875000,-42.419482603245591
8237304.687500,-42.376326044179208
8242187.500000,-42.333869299575902
8247070.312500,-42.343955375267733
8251953.125000,-42.172606652084497
8256835.937500,-42.013343496362445
8261718.750000,-42.180868361346739
8266601.562500,-42.276541298170976
8271484.375000,-42.392727671400500
8276367.187500,-42.417209497250312
8281250.000000,-42.382086781683086
8286132.812500,-42.315530823469985
8291015.625000,-42.398434198350614
8295898.437500,-42.371823766978025
8300781.250000,-42.365590507888669
8305664.062500,-42.316747705814841
8310546.875000,-42.328454509815316
8315429.687500,-42.317183993477521
8320312.500000,-42.332149624223931
8325195.312500,-42.313810687362434
8330078.125000,-42.273723317906033
8334960.937500,-42.311815528457146
8339843.750000,-42.317554709381035
8344726.562500,-42.302096722446265
8349609.375000,-42.187334474611511
8354492.187500,-42.105336161905804
8359375.000000,-42.289992614764969
8364257.812500,-42.403699163774355
8369140.625000,-42.467468093483951
8374023.437500,-42.429707569005714
8378906.250000,-42.406866410209858
8383789.062500,-42.315500101138063
8388671.875000,-42.330289669046579
8393554.687500,-42.344189821244186
8398437.500000,-42.421905713889700
8403320.312500,-42.334035287869881
8408203.125000,-42.340175741459163
8413085.937500,-42.351032249065881
8417968.750000,-42.292499398024326
8422851.562500,-42.367533652096157
8427734.375000,-42.434805904794210
8432617.187500,-42.426721502411496
8437500.000000,-42.430119958775883
8442382.812500,-42.365823771454522
8447265.625000,-42.159702932060014
8452148.437500,-42.221608595772224
8457031.250000,-42.279241283109144
8461914.062500,-42.432340858755886
8466796.875000,-42.468917341022149
8471679.687500,-42.541044700362036
8476562.500000,-42.501655025318136
8481445.312500,-42.503771383700780
8486328.125000,-42.431550247399329
8491210.937500,-42.382914663176329
8496093.750000,-42.358002672586508
8500976.562500,-42.455104991802372
8505859.375000,-42.371467199183080
8510742.187500,-42.389356418356869
8515625.000000,-42.441722418121159
8520507.812500,-42.487061653793319
8525390.625000,-42.418636951494577
8530273.437500,-42.428253610149554
8535156.250000,-42.357011251773272
8540039.062500,-42.289212457473866
8544921.875000,-42.128890641705617
8549804.687500,-42.090643399805273
8554687.500000,-42.264352733290664
8559570.312500,-42.442072986272699
8564453.125000,-42.397325857953518
8569335.937500,-42.423477156328183
8574218.750000,-42.467900113336000
8579101.562500,-42.384215573610227
8583984.375000,-42.394856331343675
8588867.187500,-42.356543806838438
8593750.000000,-42.364783367821204
8598632.812500,-42.321119085602461
8603515.625000,-42.353162664275246
8608398.437500,-42.320297092408865
8613281.250000,-42.368252933819861
8618164.062500,-42.311321777891322
8623046.875000,-42.420483914865237
8627929.687500,-42.459349836127707
8632812.500000,-42.380900041593392
8637695.312500,-42.258327869180846
8642578.125000,-42.037929559010522
8647460.937500,-42.024923193316695
8652343.750000,-42.240021717685615
8657226.562500,-42.403561093557045
8662109.375000,-42.403383518229425
8666992.187500,-42.393283922864427
8671875.000000,-42.427867290865009
8676757.812500,-42.521651026534897
8681640.625000,-42.505718812310775
8686523.437500,-42.414153280223857
8691406.250000,-42.352472488502102
8696289.062500,-42.246307952582455
8701171.875000,-42.263511112788031
8706054.687500,-42.345910765303003
8710937.500000,-42.370929230503023
8715820.312500,-42.478190406393139
8720703.125000,-42.438543699007013
8725585.937500,-42.378870029051271
8730468.750000,-42.299905957224084
8735351.562500,-42.206653038769382
8740234.375000,-41.993866370334736
8745117.187500,-41.959150854881727
8750000.000000,-42.360489413276682
8754882.812500,-42.474667816638750
8759765.625000,-42.453310792765294
8764648.437500,-42.421199439582075
8769531.250000,-42.427265422876054
8774414.062500,-42.401354418975373
8779296.875000,-42.442031625912620
8784179.687500,-42.396877549052533
8789062.500000,-42.389449974622046
8793945.312500,-42.350014685187141
8798828.125000,-42.402693452710196
8803710.937500,-42.395155637462913
8808593.750000,-42.453520043608044
8813476.562500,-42.483545811944985
8818359.375000,-42.516291924159361
8823242.187500,-42.398475584056996
8828125.000000,-42.417398879692598
8833007.812500,-42.174561035718405
8837890.625000,-42.007530384481072
8842773.437500,-42.013328031646267
8847656.250000,-42.284637422161005
8852539.062500,-42.372357181932976
8857421.875000,-42.367822008284364
8862304.687500,-42.480014646166488
8867187.500000,-42.462617512608496
8872070.312500,-42.498432987129384
8876953.125000,-42.432324455263817
8881835.937500,-42.364210389273033
8886718.750000,-42.385438328031469
8891601.562500,-42.310475132347555
8896484.375000,-42.228117752120447
8901367.187500,-42.354224178384044
8906250.000000,-42.341217322735680
8911132.812500,-42.351965621379080
8916015.625000,-42.348779185880687
8920898.437500,-42.371286266498281
8925781.250000,-42.430314804934355
8930664.062500,-42.270011991049408
8935546.875000,-41.980112868810949
8940429.687500,-42.194474138911019
8945312.500000,-42.396918529661100
8950195.312500,-42.447954769077676
8955078.125000,-42.428590686800128
8959960.937500,-42.415505534414379
8964843.750000,-42.390458621141818
8969726.562500,-42.407920827698675
8974609.375000,-42.486069357819432
8979492.187500,-42.411259661321537
8984375.000000,-42.362843268298469
8989257.812500,-42.283522224548150
8994140.625000,-42.265480349870614
8999023.437500,-42.163471413610118
9003906.250000,-42.292986318649909
9008789.062500,-42.356155376281379
9013671.875000,-42.332459336826716
9018554.687500,-42.397911144465930
9023437.500000,-42.304494012710087
9028320.312500,-42.109948113570475
9033203.125000,-41.886715394422041
9038085.937500,-42.185081652133817
9042968.750000,-42.329762825421248
9047851.562500,-42.375882897505349
9052734.375000,-42.353200469668266
9057617.187500,-42.209864830041937
9062500.000000,-42.027939975187046
9067382.812500,-41.765778996110541
9072265.625000,-41.649712621500768
9077148.437500,-41.682038635865020
9082031.250000,-41.483442232222231
9086914.062500,-41.294188777673419
9091796.875000,-41.296714632997151
9096679.687500,-41.234026526482104
9101562.500000,-41.151311077495805
9106445.312500,-41.533641342829199
9111328.125000,-41.659023776363796
9116210.937500,-41.737103347366954
9121093.750000,-41.813248457529397
9125976.562500,-41.894291698587189
9130859.375000,-41.916058829250659
9135742.187500,-42.114616551918118
9140625.000000,-42.195550253186774
9145507.812500,-42.302271391268853
9150390.625000,-42.339404719729423
9155273.437500,-42.348141238726868
9160156.250000,-42.440795804981455
9165039.062500,-42.502385102638243
9169921.875000,-42.533242621598035
9174804.687500,-42.451453596090431
9179687.500000,-42.372100790522751
9184570.312500,-42.264012965627693
9189453.125000,-42.320862192578382
9194335.937500,-42.321431288859614
9199218.750000,-42.364373149654881
9204101.562500,-42.392549979410049
9208984.375000,-42.395803245228421
9213867.187500,-42.394124896899100
9218750.000000,-42.429989789967266
9223632.812500,-42.307429554005950
9228515.625000,-42.290253484900688
9233398.437500,-42.370808657754097
9238281.250000,-42.353892100626112
9243164.062500,-42.454039602846152
9248046.875000,-42.435720778743985
9252929.687500,-42.426706544823759
9257812.500000,-42.420639804692179
9262695.312500,-42.389916775941799
9267578.125000,-42.453633408298536
9272460.937500,-42.398165617432788
9277343.750000,-42.363512124116056
9282226.562500,-42.358032843710056
9287109.375000,-42.355020567288413
9291992.187500,-42.377341455073378
9296875.000000,-42.415617025966242
9301757.812500,-42.466005900564483
9306640.625000,-42.467549408234390
9311523.437500,-42.371123990718203
9316406.250000,-42.344346744787991
9321289.062500,-42.361255711994843
9326171.875000,-42.390812262481376
9331054.687500,-42.398380958911012
9335937.500000,-42.430458549389130
9340820.312500,-42.423809295568532
9345703.125000,-42.428479743170840
9350585.937500,-42.426894196549668
9355468.750000,-42.412820945204231
9360351.562500,-42.378216762281312
9365234.375000,-42.432731078564068
9370117.187500,-42.402378298120446
9375000.000000,-42.298433062776731
9379882.812500,-42.323613370057416
9384765.625000,-42.327147009836487
9389648.437500,-42.330685461567967
9394531.250000,-42.407182184526221
9399414.062500,-42.469668462325870
9404296.875000,-42.498007581277150
9409179.687500,-42.443723616404966
9414062.500000,-42.287584574114838
9418945.312500,-42.301896537144891
9423828.125000,-42.321547624152409
9428710.937500,-42.296640993663047
9433593.750000,-42.323521481470891
9438476.562500,-42.384506835295753
9443359.375000,-42.400188830409881
9448242.187500,-42.415598755568055
9453125.000000,-42.458571584142348
9458007.812500,-42.494485347452354
9462890.625000,-42.358508358132426
9467773.437500,-42.369287611899786
9472656.250000,-42.326967804431845
9477539.062500,-41.948642161887321
9482421.875000,-42.312574207978805
9487304.687500,-42.360469938230089
9492187.500000,-42.402733782901841
9497070.312500,-42.447276936156356
9501953.125000,-42.489429002339747
9506835.937500,-42.453970570773151
9511718.750000,-42.399725562754881
9516601.562500,-42.316814891926398
9521484.375000,-42.362396869984266
9526367.187500,-42.411428974917143
9531250.000000,-42.364664863979023
9536132.812500,-42.383168166665996
9541015.625000,-42.422522964588907
9545898.437500,-42.392524512752516
9550781.250000,-42.354767053008821
9555664.062500,-42.408290525430459
9560546.875000,-42.284445761955439
9565429.687500,-41.895476275532715
9570312.500000,-42.302312268518321
9575195.312500,-42.466576868431517
9580078.125000,-42.434047169220186
9584960.937500,-42.392691561548766
9589843.750000,-42.411771243691845
9594726.562500,-42.405430785825153
9599609.375000,-42.457081490214563
9604492.187500,-42.388443367014531
9609375.000000,-42.286716776168667
9614257.812500,-42.202954759578873
9619140.625000,-42.301444799380299
9624023.437500,-42.500779978183402
9628906.250000,-42.441694632397997
9633789.062500,-42.426795400361001
9638671.875000,-42.413089752123049
9643554.687500,-42.359048569787198
9648437.500000,-42.434055781232900
9653320.312500,-42.419658203974066
9658203.125000,-42.360035012051256
9663085.937500,-42.448763156913067
9667968.750000,-42.468071322683116
9672851.562500,-42.374066685790851
9677734.375000,-42.402676680400290
9682617.187500,-42.449094477107550
9687500.000000,-42.346918094180353
9692382.812500,-42.335452586226339
9697265.625000,-42.351870246708778
9702148.437500,-42.290630429490285
9707031.250000,-42.191428153384464
9711914.062500,-42.148577761217673
9716796.875000,-42.266502035414959
9721679.687500,-42.294590582139435
9726562.500000,-42.336979962347613
9731445.312500,-42.433089288019957
9736328.125000,-42.428261788791318
9741210.937500,-42.436930742102668
9746093.750000,-42.432170732006071
9750976.562500,-42.385341041511367
9755859.375000,-42.334096872070901
9760742.187500,-42.324072276477324
9765625.000000,-42.336167088761911
9770507.812500,-42.303735524198231
9775390.625000,-42.383597801228355
9780273.437500,-42.374227255305598
9785156.250000,-42.401952611055471
9790039.062500,-42.350569023708921
9794921.875000,-42.281614137959885
9799804.687500,-42.188198231902163
9804687.500000,-41.981030198800511
9809570.312500,-42.017724076631367
9814453.125000,-42.253394914266664
9819335.937500,-42.246245952498789
9824218.750000,-42.223668625533250
9829101.562500,-42.246705339106327
9833984.375000,-42.241030618430493
9838867.187500,-42.260097687819567
9843750.000000,-42.244739677519576
9848632.812500,-42.237496982534424
9853515.625000,-42.198165007420698
9858398.437500,-42.152261083313043
9863281.250000,-42.193611003682570
9868164.062500,-42.206342552585824
9873046.875000,-42.041797945276649
9877929.687500,-42.077047402094188
9882812.500000,-42.083050245386815
9887695.312500,-42.120259631620769
9892578.125000,-42.051965058612851
9897460.937500,-41.998425273893254
9902343.750000,-41.693364119926585
9907226.562500,-41.806309958309711
9912109.375000,-41.964216418440394
9916992.187500,-41.871731548328924
9921875.000000,-41.764746469897389
9926757.812500,-41.757325139796919
9931640.625000,-41.694032190334241
9936523.437500,-41.547070553781708
9941406.250000,-41.520295356346310
9946289.062500,-41.567880984346743
9951171.875000,-41.439335341882298
9956054.687500,-41.454395136955767
9960937.500000,-41.116973434290678
9965820.312500,-40.839825194136630
9970703.125000,-40.681410774196813
9975585.937500,-40.362101180677790
9980468.750000,-39.958563206894283
9985351.562500,-39.146574821862082
9990234.375000,-38.628216392071685
9995117.187500,-36.197904691015246
