Frecuencia (Hz),PSD
6557617.187500,-42.276408526866199
6562500.000000,-42.212073788588299
6567382.812500,-42.255379734656877
6572265.625000,-42.179055558537890
6577148.437500,-42.158425905498184
6582031.250000,-42.138869695520825
6586914.062500,-42.214321061525581
6591796.875000,-42.287802071063595
6596679.687500,-42.308713674893227
6601562.500000,-42.247244093616850
6606445.312500,-42.182106839469739
6611328.125000,-42.143523711598775
6616210.937500,-42.224732347983803
6621093.750000,-42.264899915823896
6625976.562500,-42.195689304576838
6630859.375000,-42.142924588982346
6635742.187500,-42.162866893856233
6640625.000000,-42.200636295621635
6645507.812500,-42.200529910266347
6650390.625000,-42.075579415390237
6655273.437500,-42.014072854670601
6660156.250000,-41.888805146805424
6665039.062500,-41.807190203236850
6669921.875000,-41.625730581512748
6674804.687500,-41.253076857337412
6679687.500000,-40.522526810823692
6684570.312500,-40.394855705806954
6689453.125000,-40.189641399974121
6694335.937500,-39.070603881799798
6699218.750000,-37.163774473735714
6704101.562500,-37.847921314743012
6708984.375000,-39.781589872953944
6713867.187500,-40.401542572616378
6718750.000000,-40.333012931617624
6723632.812500,-40.923533234086250
6728515.625000,-41.426179612540757
6733398.437500,-41.622570456056152
6738281.250000,-41.849531983381958
6743164.062500,-41.977485608643690
6748046.875000,-42.095826457699978
6752929.687500,-42.148880455258997
6757812.500000,-42.212762912636947
6762695.312500,-42.213481412728491
6767578.125000,-42.180666706412893
6772460.937500,-42.128521967118715
6777343.750000,-42.171007294531734
6782226.562500,-42.227382349265511
6787109.375000,-42.209185318343721
6791992.187500,-42.273868788150367
6796875.000000,-42.222901738128272
6801757.812500,-42.197923128714464
6806640.625000,-42.232855670455493
6811523.437500,-42.265689134259048
6816406.250000,-42.250421494723412
6821289.062500,-42.193945402187076
6826171.875000,-42.176753243056815
6831054.687500,-42.142902368662860
6835937.500000,-42.160235543961321
6840820.312500,-42.094526460497754
6845703.125000,-42.104971080727189
6850585.937500,-42.061698830767753
6855468.750000,-42.087521730634137
6860351.562500,-42.094734188832021
6865234.375000,-42.075714038267833
6870117.187500,-41.964366606781539
6875000.000000,-41.770477910874931
6879882.812500,-41.724477436843387
6884765.625000,-41.719809328180389
6889648.437500,-41.672483593067781
6894531.250000,-41.586699477501767
6899414.062500,-41.518001571624794
6904296.875000,-41.506910551125848
6909179.687500,-41.532605858504979
6914062.500000,-41.637730792131684
6918945.312500,-41.703701537265545
6923828.125000,-41.703929933581279
6928710.937500,-41.759735952719190
6933593.750000,-41.857970308347390
6938476.562500,-42.000734698138267
6943359.375000,-42.048528758113846
6948242.187500,-42.051163207151667
6953125.000000,-42.109872496038349
6958007.812500,-42.118946935881382
6962890.625000,-42.149962319906685
6967773.437500,-42.090149176033350
6972656.250000,-42.184016088874834
6977539.062500,-42.233923959398538
6982421.875000,-42.201822483844786
6987304.687500,-42.223842217104774
6992187.500000,-41.486914729670872
6997070.312500,-29.643550924918813
7001953.125000,-28.313620351088659
7006835.937500,-39.754871170972343
7011718.750000,-42.257723224522472
7016601.562500,-42.190671689004027
7021484.375000,-42.214194362095860
7026367.187500,-42.208932346620742
7031250.000000,-42.197341920364487
7036132.812500,-42.186964486557734
7041015.625000,-42.206187673561629
7045898.437500,-42.162163926665571
7050781.250000,-42.221358739785948
7055664.062500,-42.215525539556403
7060546.875000,-42.213905180820646
7065429.687500,-42.142668618858693
7070312.500000,-42.134525138807476
7075195.312500,-42.107012208872909
7080078.125000,-42.111715821035659
7084960.937500,-42.181984973714265
7089843.750000,-42.218316908299172
7094726.562500,-42.152009673233280
7099609.375000,-42.205622786895027
7104492.187500,-42.262177351696550
7109375.000000,-42.256030357271506
7114257.812500,-42.154134394764185
7119140.625000,-42.205175400199899
7124023.437500,-42.256515526082275
7128906.250000,-42.262798187031621
7133789.062500,-42.246060370694153
7138671.875000,-42.185672987504375
7143554.687500,-42.202583360803899
7148437.500000,-42.175122881255717
7153320.312500,-42.165040930662059
7158203.125000,-42.172870974343098
7163085.937500,-42.171883338304745
7167968.750000,-42.200896134244132
7172851.562500,-42.175516658670873
7177734.375000,-42.189554079123603
7182617.187500,-42.116197209369481
7187500.000000,-42.184906020322813
7192382.812500,-42.196025151474927
7197265.625000,-42.227443305628931
7202148.437500,-42.207643937644136
7207031.250000,-42.122203979534653
7211914.062500,-42.166446713436855
7216796.875000,-42.183940417318297
7221679.687500,-42.201200045613838
7226562.500000,-42.220806499861240
7231445.312500,-42.192021011507080
7236328.125000,-42.257900407133491
7241210.937500,-42.186047296687818
7246093.750000,-42.200010812094945
7250976.562500,-42.252964534602491
7255859.375000,-42.156512884874608
7260742.187500,-42.202026440886094
7265625.000000,-42.161340304183383
7270507.812500,-42.144496516422265
7275390.625000,-42.116830247894768
7280273.437500,-42.190568709193954
7285156.250000,-42.149847257382987
7290039.062500,-42.126124876512932
7294921.875000,-42.121975112191485
7299804.687500,-42.202052095355498
7304687.500000,-42.162767661687624
7309570.312500,-42.111834955049645
7314453.125000,-42.187856268799152
7319335.937500,-42.134397668999767
7324218.750000,-42.207658810869269
7329101.562500,-42.192250834087474
7333984.375000,-42.274083674296968
7338867.187500,-42.226613810105540
7343750.000000,-42.216313256646892
7348632.812500,-41.622676655024563
7353515.625000,-40.136139065709145
7358398.437500,-41.770944248469462
7363281.250000,-42.131451841092542
7368164.062500,-42.172331185946817
7373046.875000,-42.222975061741472
7377929.687500,-42.159599127127684
7382812.500000,-42.131937008271414
7387695.312500,-42.202202629455257
7392578.125000,-42.153258654686105
7397460.937500,-42.111294001104262
7402343.750000,-42.134418997089270
7407226.562500,-42.283430084081274
7412109.375000,-42.282758558999369
7416992.187500,-42.201209323048474
7421875.000000,-42.199184987078915
7426757.812500,-42.252622231948109
7431640.625000,-42.184644556439601
7436523.437500,-42.144187277153939
7441406.250000,-42.130706539935929
7446289.062500,-42.172589606093354
7451171.875000,-42.174731894946412
7456054.687500,-42.162556395668538
7460937.500000,-42.180665528501919
7465820.312500,-42.154667417961953
7470703.125000,-42.191060087605820
7475585.937500,-42.222666053833045
7480468.750000,-42.146474339653956
7485351.562500,-42.122711428188957
7490234.375000,-42.199701238941302
7495117.187500,-42.288372928130329
7500000.000000,-42.265898313101417
7504882.812500,-42.282885643813081
7509765.625000,-42.306412466911908
7514648.437500,-42.231922245662865
7519531.250000,-42.169485908401938
7524414.062500,-42.182104550860736
7529296.875000,-42.214755000743793
7534179.687500,-42.195110100015313
7539062.500000,-42.198632285435068
7543945.312500,-42.209714599591038
7548828.125000,-42.226274519060809
7553710.937500,-42.287828549188362
7558593.750000,-42.253825482295390
7563476.562500,-42.231505158984589
7568359.375000,-42.181527415085753
7573242.187500,-42.161991469698101
7578125.000000,-42.117645594008472
7583007.812500,-42.101126697391081
7587890.625000,-42.140351866497987
7592773.437500,-42.250057904818313
7597656.250000,-42.285446632491016
7602539.062500,-42.305774989384020
7607421.875000,-42.226597765943829
7612304.687500,-42.189493022504251
7617187.500000,-42.180883786327797
7622070.312500,-42.207037501720883
7626953.125000,-42.235971231925681
7631835.937500,-42.205746529529534
7636718.750000,-42.225189287474521
7641601.562500,-42.219026494363987
7646484.375000,-42.254439805332353
7651367.187500,-42.221511638523111
7656250.000000,-42.205218766823727
7661132.812500,-42.229901781877260
7666015.625000,-42.167655439336926
7670898.437500,-42.123537572388855
7675781.250000,-42.142982398302578
7680664.062500,-42.181050372761277
7685546.875000,-42.182783828958307
7690429.687500,-42.265022515685601
7695312.500000,-42.189402909687239
7700195.312500,-42.139465612206820
7705078.125000,-42.207829897134502
7709960.937500,-42.212485688104842
7714843.750000,-42.111194914253076
7719726.562500,-42.102793765520012
7724609.375000,-42.109972876412279
7729492.187500,-42.195883680296895
7734375.000000,-42.158301257528350
7739257.812500,-42.161433599602503
7744140.625000,-42.151838588242605
7749023.437500,-42.166845814361544
7753906.250000,-42.164659647427072
7758789.062500,-42.169563455500608
7763671.875000,-42.199462094110238
7768554.687500,-42.162930747153467
7773437.500000,-42.126140615501740
7778320.312500,-42.161863972144914
7783203.125000,-42.185761561475026
7788085.937500,-42.262146199729344
7792968.750000,-42.235036247978144
7797851.562500,-42.232083640683875
7802734.375000,-42.207642925933428
7807617.187500,-42.192937792475973
7812500.000000,-42.217296551429861
7817382.812500,-42.285491786340316
7822265.625000,-42.258723317876104
7827148.437500,-42.184103970384250
7832031.250000,-42.171006659879112
7836914.062500,-42.247818401720885
7841796.875000,-42.259212151127528
7846679.687500,-42.230845098293884
7851562.500000,-42.247427961503654
7856445.312500,-42.138676042116046
7861328.125000,-42.076179551006533
7866210.937500,-42.169869796318615
7871093.750000,-42.200434204573071
7875976.562500,-42.273126222910300
7880859.375000,-42.184221342373689
7885742.187500,-42.185923948238788
7890625.000000,-42.204435904661878
7895507.812500,-42.092586916125477
7900390.625000,-42.111749615207131
7905273.437500,-42.137069724893045
7910156.250000,-42.121482571489331
7915039.062500,-42.199166983609466
7919921.875000,-42.142239135005575
7924804.687500,-42.202471879697754
7929687.500000,-42.170873347660311
7934570.312500,-42.099265294521629
7939453.125000,-42.104199936295302
7944335.937500,-42.186108097496131
7949218.750000,-42.121630939113800
7954101.562500,-42.180109669296002
7958984.375000,-42.214905570305916
7963867.187500,-42.261531373089156
7968750.000000,-42.220615197375096
7973632.812500,-42.229440739908341
7978515.625000,-42.207891990839357
7983398.437500,-42.187218642226924
7988281.250000,-42.187816282744386
7993164.062500,-42.151229628585938
7998046.875000,-42.153627842610319
8002929.687500,-42.210223525197030
8007812.500000,-42.293414348781610
8012695.312500,-42.322454323073416
8017578.125000,-42.295217133206094
8022460.937500,-42.265958817057722
8027343.750000,-42.207802007988995
8032226.562500,-42.257794159478557
8037109.375000,-42.262847594905971
8041992.187500,-42.184577120591776
8046875.000000,-42.175579820238113
8051757.812500,-42.255627566635887
8056640.625000,-42.160612272838321
8061523.437500,-42.147745631216161
8066406.250000,-42.163487481717723
8071289.062500,-42.195577882280233
8076171.875000,-42.232642785844341
8081054.687500,-42.276599345898362
8085937.500000,-42.227103377748051
8090820.312500,-42.262929072264200
8095703.125000,-42.206450812562501
8100585.937500,-42.193408863345603
8105468.750000,-42.215166091816663
8110351.562500,-42.208710299120796
8115234.375000,-42.124773523756396
8120117.187500,-42.128618531173096
8125000.000000,-42.209636906241755
8129882.812500,-42.225931663691455
8134765.625000,-42.201501943548990
8139648.437500,-42.184717358502752
8144531.250000,-42.101161237075161
8149414.062500,-42.085497991411444
8154296.875000,-42.089288433875524
8159179.687500,-42.042592688584520
8164062.500000,-41.978704543696693
8168945.312500,-41.935120320988368
8173828.125000,-41.948305130149151
8178710.937500,-41.885670164077553
8183593.750000,-41.916262821036867
8188476.562500,-41.967782827320583
8193359.375000,-41.927892833585901
8198242.187500,-41.914045224524088
8203125.000000,-41.896066245939998
8208007.812500,-42.052084111260328
8212890.625000,-41.942520571824602
8217773.437500,-41.947387966636285
8222656.250000,-41.932391638712467
8227539.062500,-41.948564704288565
8232421.875000,-42.008065703719396
8237304.687500,-42.032688165567393
8242187.500000,-42.053077250709833
8247070.312500,-42.062688021650914
8251953.125000,-42.039677504963400
8256835.937500,-41.998745544627610
8261718.750000,-42.056065747621211
8266601.562500,-42.078284780085113
8271484.375000,-42.071530954374666
8276367.187500,-42.050907078577630
8281250.000000,-42.085618338813418
8286132.812500,-42.058062722716002
8291015.625000,-42.032410016263704
8295898.437500,-42.094270022486981
8300781.250000,-42.090613950413960
8305664.062500,-42.038099341619450
8310546.875000,-41.707503356119567
8315429.687500,-40.973538304884194
8320312.500000,-39.804616572258936
8325195.312500,-38.678795882983820
8330078.125000,-38.517681292467209
8334960.937500,-39.327458457243090
8339843.750000,-40.557410407101159
8344726.562500,-41.517401416416732
8349609.375000,-42.020255413624497
8354492.187500,-42.085831009642753
8359375.000000,-42.147732901974152
8364257.812500,-42.081545231324981
8369140.625000,-42.033421650114072
8374023.437500,-42.257365807879125
8378906.250000,-42.250781552083879
8383789.062500,-41.992078664674764
8388671.875000,-41.920597362209200
8393554.687500,-42.226205425332431
8398437.500000,-42.300995862083290
8403320.312500,-42.295894030677218
8408203.125000,-42.275730452113166
8413085.937500,-42.251114773624877
8417968.750000,-42.247214143135380
8422851.562500,-42.211136946117556
8427734.375000,-42.227007112378288
8432617.187500,-42.238946946813044
8437500.000000,-42.232929366979619
8442382.812500,-42.160234555212675
8447265.625000,-42.067685513800356
8452148.437500,-42.107207280328574
8457031.250000,-42.222018691104310
8461914.062500,-42.178705771576119
8466796.875000,-42.190000548622642
8471679.687500,-42.160140072392231
8476562.500000,-42.196078237743450
8481445.312500,-42.203983606765149
8486328.125000,-42.184069522269276
8491210.937500,-42.289300678398433
8496093.750000,-42.267060272612611
8500976.562500,-42.240516361402484
8505859.375000,-42.260995661755636
8510742.187500,-42.294681349798743
8515625.000000,-42.252737571301097
8520507.812500,-42.179441185107422
8525390.625000,-42.186841928362490
8530273.437500,-42.191659106314077
8535156.250000,-42.174965517051781
8540039.062500,-42.195289199695800
8544921.875000,-42.178757802509601
8549804.687500,-42.194055884223467
8554687.500000,-42.179798018268173
8559570.312500,-42.197773959621820
8564453.125000,-42.220125187628653
8569335.937500,-42.262059201879552
8574218.750000,-42.239089144012112
8579101.562500,-42.275994209920704
8583984.375000,-42.302736668673653
8588867.187500,-42.158188881952931
8593750.000000,-42.161147335822989
8598632.812500,-42.201772207877838
8603515.625000,-42.228110253886229
8608398.437500,-42.214566636229037
8613281.250000,-42.265867674287080
8618164.062500,-42.274477369710404
8623046.875000,-42.178614433776588
8627929.687500,-42.136552444537834
8632812.500000,-42.067815336304484
8637695.312500,-42.066085412846341
8642578.125000,-41.902007082183772
8647460.937500,-41.770123468036424
8652343.750000,-41.641862011278860
8657226.562500,-41.356001873101206
8662109.375000,-41.046246541495329
8666992.187500,-40.617890464775606
8671875.000000,-40.039345284992422
8676757.812500,-39.520358147716152
8681640.625000,-39.113607275750503
8686523.437500,-38.873455406504092
8691406.250000,-38.541476854502299
8696289.062500,-38.272320538449563
8701171.875000,-38.102161274670891
8706054.687500,-38.003853725844088
8710937.500000,-38.104859039101754
8715820.312500,-38.246889036695244
8720703.125000,-38.544540789962994
8725585.937500,-38.994889926085271
8730468.750000,-39.340331875236892
8735351.562500,-39.870589635026434
8740234.375000,-40.421804228397789
8745117.187500,-40.897343679412437
8750000.000000,-41.377921639544091
8754882.812500,-41.655237359959223
8759765.625000,-41.855684999917564
8764648.437500,-41.993397821070758
8769531.250000,-41.987479083436469
8774414.062500,-42.090235289247218
8779296.875000,-42.156490378513638
8784179.687500,-42.117582747063565
8789062.500000,-42.152144875836946
8793945.312500,-42.208417140431855
8798828.125000,-42.198486630903517
8803710.937500,-42.170004631431368
8808593.750000,-42.085656599118821
8813476.562500,-42.197296057660097
8818359.375000,-42.232044651828453
8823242.187500,-42.213843377592823
8828125.000000,-42.157854812526594
8833007.812500,-42.118411816329129
8837890.625000,-42.106379811154497
8842773.437500,-42.156142647034976
8847656.250000,-42.243116098819335
8852539.062500,-42.227173927278457
8857421.875000,-42.220796599347032
8862304.687500,-42.202214676840740
8867187.500000,-42.223292837268843
8872070.312500,-42.208056513595587
8876953.125000,-42.283308176565654
8881835.937500,-42.232994631812360
8886718.750000,-42.202698846338293
8891601.562500,-42.218822435869825
8896484.375000,-42.162256170036237
8901367.187500,-42.058066199431167
8906250.000000,-42.125914725482794
8911132.812500,-42.184690347020378
8916015.625000,-42.237082113263547
8920898.437500,-42.287172061915996
8925781.250000,-42.157197948878924
8930664.062500,-42.133798423811662
8935546.875000,-42.113218563611035
8940429.687500,-42.149333075300397
8945312.500000,-42.197586356472442
8950195.312500,-42.211966042216403
8955078.125000,-42.192065079519566
8959960.937500,-42.253948795708361
8964843.750000,-42.208090935807832
8969726.562500,-42.211327966344754
8974609.375000,-42.288346948706078
8979492.187500,-42.308179193836722
8984375.000000,-42.328448902532102
8989257.812500,-42.241371529490380
8994140.625000,-42.123866739054776
8999023.437500,-42.055650400227520
9003906.250000,-42.116829307370807
9008789.062500,-42.169898506258868
9013671.875000,-42.232611629801838
9018554.687500,-42.219813414639646
9023437.500000,-42.144709369327138
9028320.312500,-42.141231231353409
9033203.125000,-42.089878186485279
9038085.937500,-42.204630679397951
9042968.750000,-42.231687759213095
9047851.562500,-42.342451973484138
9052734.375000,-42.303579096705938
9057617.187500,-42.254398853498223
9062500.000000,-42.277499976823812
9067382.812500,-42.321009913604264
9072265.625000,-42.256289548080481
9077148.437500,-42.187011124241600
9082031.250000,-42.241746693421618
9086914.062500,-42.215510826944190
9091796.875000,-42.291124197905461
9096679.687500,-42.235197280300568
9101562.500000,-42.285818462282457
9106445.312500,-42.260211790916301
9111328.125000,-42.215651294669449
9116210.937500,-42.219629490093844
9121093.750000,-42.312925673581759
9125976.562500,-42.226387375226857
9130859.375000,-42.199962037417727
9135742.187500,-42.250507936299215
9140625.000000,-42.241158307231160
9145507.812500,-42.170696110825354
9150390.625000,-42.202603080102527
9155273.437500,-42.289408503605998
9160156.250000,-42.233233775844724
9165039.062500,-42.285592866898540
9169921.875000,-42.283529900523206
9174804.687500,-42.256261976630825
9179687.500000,-42.229040946478939
9184570.312500,-42.275969215437634
9189453.125000,-42.196913144810324
9194335.937500,-42.196279111545053
9199218.750000,-42.285752817737134
9204101.562500,-42.260438684033723
9208984.375000,-42.276374192580704
9213867.187500,-42.267713016141634
9218750.000000,-42.225766192576657
9223632.812500,-42.170692526809013
9228515.625000,-42.133262228093358
9233398.437500,-42.148501632656092
9238281.250000,-42.243696419881644
9243164.062500,-42.270135697513481
9248046.875000,-42.235900495300058
9252929.687500,-42.204089378532743
9257812.500000,-42.193167432018555
9262695.312500,-42.194219274406777
9267578.125000,-42.211556858077131
9272460.937500,-42.226649273808682
9277343.750000,-42.299206435819350
9282226.562500,-42.323754651595692
9287109.375000,-42.198341949591402
9291992.187500,-42.190776523999112
9296875.000000,-42.242065628301305
9301757.812500,-42.241397443735366
9306640.625000,-42.243742439535552
9311523.437500,-42.226686700470935
9316406.250000,-42.186555196914775
9321289.062500,-42.149770316040872
9326171.875000,-42.172493789024927
9331054.687500,-42.125265974033525
9335937.500000,-42.214448470272927
9340820.312500,-42.189335470928199
9345703.125000,-42.201501093861737
9350585.937500,-42.280287161761606
9355468.750000,-42.245347734632965
9360351.562500,-42.293175634660393
9365234.375000,-42.230641040380490
9370117.187500,-42.259302905323565
9375000.000000,-42.190483973778342
9379882.812500,-42.169988788437195
9384765.625000,-42.089582650008253
9389648.437500,-42.150629056997829
9394531.250000,-42.179045679160055
9399414.062500,-42.184688160762029
9404296.875000,-42.179013411603499
9409179.687500,-42.222648120935176
9414062.500000,-42.277084472169022
9418945.312500,-42.169544062808697
9423828.125000,-42.153613935552173
9428710.937500,-42.191440045318402
9433593.750000,-42.244443245818779
9438476.562500,-42.175346502676234
9443359.375000,-42.172385828970704
9448242.187500,-42.213208437899745
9453125.000000,-42.217275826596286
9458007.812500,-42.269724159427909
9462890.625000,-42.298391182985029
9467773.437500,-42.347548539525519
9472656.250000,-42.257737375257662
9477539.062500,-42.148890915907842
9482421.875000,-42.039189327933983
9487304.687500,-42.056457745167741
9492187.500000,-42.078837834791599
9497070.312500,-42.057399958739758
9501953.125000,-42.148795705234583
9506835.937500,-42.150854407797297
9511718.750000,-42.132461399037609
9516601.562500,-42.038250602960467
9521484.375000,-42.042033432702013
9526367.187500,-42.079806551110075
9531250.000000,-42.147697359512300
9536132.812500,-42.178059357400031
9541015.625000,-42.209077106885324
9545898.437500,-42.210025859566400
9550781.250000,-42.227635336406180
9555664.062500,-42.174343473386571
9560546.875000,-42.137292239226355
9565429.687500,-42.190788826461791
9570312.500000,-42.210815537449392
9575195.312500,-42.260904079919570
9580078.125000,-42.145554344993279
9584960.937500,-42.062460231838529
9589843.750000,-42.140080770518303
9594726.562500,-42.169768581295628
9599609.375000,-42.139417182501433
9604492.187500,-42.129714002161336
9609375.000000,-42.018770797375467
9614257.812500,-41.956759376921859
9619140.625000,-41.993096551144347
9624023.437500,-42.155179096536351
9628906.250000,-42.213948127179677
9633789.062500,-42.185734363751592
9638671.875000,-42.144548586142747
9643554.687500,-42.136257286808700
9648437.500000,-42.162522138438582
9653320.312500,-42.237976106210510
9658203.125000,-42.246184054284100
9663085.937500,-42.245876912854541
9667968.750000,-42.265164170582288
9672851.562500,-42.147223494040993
9677734.375000,-42.004276869863560
9682617.187500,-42.085741902594869
9687500.000000,-42.152117986150401
9692382.812500,-42.080334833611921
9697265.625000,-42.098316490397167
9702148.437500,-42.022479488984040
9707031.250000,-41.840753126007101
9711914.062500,-41.712067119266138
9716796.875000,-41.964617506996959
9721679.687500,-42.074420394926513
9726562.500000,-42.138705480247879
9731445.312500,-42.095370183167226
9736328.125000,-42.120848930632306
9741210.937500,-42.115400429838026
9746093.750000,-42.154924099035483
9750976.562500,-42.263551686333813
9755859.375000,-42.286731272700706
9760742.187500,-42.188538589374488
9765625.000000,-42.214770270669817
9770507.812500,-42.126335999598879
9775390.625000,-42.042588486787395
9780273.437500,-42.075153295870948
9785156.250000,-42.141761202636737
9790039.062500,-42.198128089067275
9794921.875000,-42.185003304562187
9799804.687500,-42.072116560879294
9804687.500000,-41.702702368395649
9809570.312500,-41.569020683615506
9814453.125000,-41.880266118571299
9819335.937500,-41.949273412482910
9824218.750000,-41.890167104866663
9829101.562500,-41.997446213068457
9833984.375000,-42.026990992698146
9838867.187500,-41.960322276442156
9843750.000000,-41.979918282545569
9848632.812500,-42.032930108613925
9853515.625000,-42.045739223702157
9858398.437500,-42.091984894356820
9863281.250000,-42.057911144676950
9868164.062500,-41.958399619780415
9873046.875000,-41.889998970956135
9877929.687500,-41.990986388805538
9882812.500000,-42.030034004478132
9887695.312500,-42.131271488918429
9892578.125000,-42.123948024518192
9897460.937500,-41.951697164947497
9902343.750000,-41.310654228560580
9907226.562500,-41.474341093776289
9912109.375000,-41.678227842509003
9916992.187500,-41.645112210032600
9921875.000000,-41.671371287491397
9926757.812500,-41.632097722052052
9931640.625000,-41.603762058686009
9936523.437500,-41.432221029330655
9941406.250000,-41.509664938482146
9946289.062500,-41.500696319925758
9951171.875000,-41.304195978703376
9956054.687500,-41.308932728038990
9960937.500000,-40.880248346529925
9965820.312500,-40.519446718344781
9970703.125000,-40.401049658133203
9975585.937500,-40.207859886551233
9980468.750000,-39.857475474569583
9985351.562500,-39.153739974772307
9990234.375000,-38.677246216836132
9995117.187500,-36.439060784058086
