Frecuencia_Hz,PSD_dBm
112622070.3125,-92.92326957126957
112626953.125,-92.92045380271932
112631835.9375,-92.9368037904209
112636718.75,-92.85315141787942
112641601.5625,-92.90029637388534
112646484.375,-92.81432177146232
112651367.1875,-92.90944905443746
112656250.0,-92.98898504868657
112661132.8125,-92.9713612983559
112666015.625,-92.90321783667446
112670898.4375,-92.84752465763032
112675781.25,-92.97998916996221
112680664.0625,-92.93941779703826
112685546.875,-92.84047981245297
112690429.6875,-92.96497416576449
112695312.5,-92.99603848866698
112700195.3125,-92.92535663288237
112705078.125,-93.02495141218779
112709960.9375,-92.98800187228238
112714843.75,-92.96314726798829
112719726.5625,-92.97960468415988
112724609.375,-92.93991892878654
112729492.1875,-92.90462842356771
112734375.0,-93.00272221436998
112739257.8125,-92.94055281580387
112744140.625,-92.82968425225067
112749023.4375,-92.96551245673072
112753906.25,-92.93088633136557
112758789.0625,-92.94299249493278
112763671.875,-92.96515628544134
112768554.6875,-92.93228904518449
112773437.5,-92.91002733877397
112778320.3125,-92.92928879813556
112783203.125,-92.90689207702465
112788085.9375,-92.90729712070129
112792968.75,-92.87080049048902
112797851.5625,-92.91393471347988
112802734.375,-92.8739312395007
112807617.1875,-92.7430270636973
112812500.0,-92.97612143429976
112817382.8125,-92.84028653764773
112822265.625,-92.92549609979679
112827148.4375,-92.9871085255125
112832031.25,-92.89665684748277
112836914.0625,-92.89384440153509
112841796.875,-92.92440354281308
112846679.6875,-93.04296259479628
112851562.5,-92.83142876124569
112856445.3125,-92.90376331108214
112861328.125,-92.98980889157752
112866210.9375,-92.85353866726408
112871093.75,-92.98344566090148
112875976.5625,-92.89404677866992
112880859.375,-92.87593194374426
112885742.1875,-92.8744122706239
112890625.0,-92.73072230949077
112895507.8125,-92.8820679135398
112900390.625,-92.97028800622945
112905273.4375,-92.86797807948861
112910156.25,-92.80962607519743
112915039.0625,-92.79890952504448
112919921.875,-92.84108653019845
112924804.6875,-92.80683645130449
112929687.5,-92.79947605431647
112934570.3125,-92.67279352947321
112939453.125,-92.7573741636503
112944335.9375,-92.75771741191852
112949218.75,-92.68468884228122
112954101.5625,-92.64630522329779
112958984.375,-92.62691076701293
112963867.1875,-92.49737020842437
112968750.0,-92.36664716767802
112973632.8125,-92.46448798531688
112978515.625,-92.31109071824753
112983398.4375,-92.42252284144394
112988281.25,-92.40096795444123
112993164.0625,-92.19543744511998
112998046.875,-92.32223578711645
113002929.6875,-92.2881913453204
113007812.5,-92.40140548998411
113012695.3125,-92.28546036279576
113017578.125,-92.34614034305525
113022460.9375,-92.3677048457451
113027343.75,-92.45999285013983
113032226.5625,-92.48313541646135
113037109.375,-92.6328142820091
113041992.1875,-92.67202109405054
113046875.0,-92.66592920764674
113051757.8125,-92.74160967318093
113056640.625,-92.69354419342883
113061523.4375,-92.7780322605349
113066406.25,-92.70331783711805
113071289.0625,-92.73674911136985
113076171.875,-92.75889738319162
113081054.6875,-93.00600205719343
113085937.5,-92.81683554611647
113090820.3125,-92.85063212586888
113095703.125,-92.87889530366294
113100585.9375,-92.9336053399484
113105468.75,-92.84460267004246
113110351.5625,-92.95695990695839
113115234.375,-93.0021333622324
113120117.1875,-92.91409699875794
113125000.0,-92.96629278144766
113129882.8125,-92.92892218390594
113134765.625,-92.98494715843657
113139648.4375,-92.81934217321356
113144531.25,-92.81012420667389
113149414.0625,-92.78009195122024
113154296.875,-92.95746200893785
113159179.6875,-92.8146383642623
113164062.5,-92.86221027165544
113168945.3125,-92.9449044458882
113173828.125,-92.90197397166736
113178710.9375,-92.92420732846395
113183593.75,-92.94556502341149
113188476.5625,-92.87538772065903
113193359.375,-92.94782640740291
113198242.1875,-92.96372771894022
113203125.0,-93.01871890975201
113208007.8125,-92.85349180660609
113212890.625,-92.94399154651069
113217773.4375,-92.94285172240276
113222656.25,-92.8753321085976
113227539.0625,-92.95913406300852
113232421.875,-92.89513056211007
113237304.6875,-92.88746014936467
113242187.5,-92.97690090111601
113247070.3125,-92.95598989926742
113251953.125,-92.97815752811525
113256835.9375,-92.85167164052137
113261718.75,-93.06910299915418
113266601.5625,-92.84954070898601
113271484.375,-92.91866171555836
113276367.1875,-93.04093646056393
113281250.0,-92.93620800183328
113286132.8125,-93.00524729990659
113291015.625,-92.94709949603427
113295898.4375,-93.0091002091946
113300781.25,-93.00655219751238
113305664.0625,-92.97566079703162
113310546.875,-92.94412272298712
113315429.6875,-92.85716692688834
113320312.5,-93.04302471825022
113325195.3125,-92.9567095299264
113330078.125,-92.92186001613146
113334960.9375,-92.90204219272971
113339843.75,-92.92849999757732
113344726.5625,-92.77924574515481
113349609.375,-92.8995500447513
113354492.1875,-92.93444180248764
113359375.0,-92.95936230150804
113364257.8125,-92.84031745473445
113369140.625,-92.86235096115266
113374023.4375,-92.97455687458478
113378906.25,-92.82160642414397
113383789.0625,-92.89785608744293
113388671.875,-92.9485243805282
113393554.6875,-92.850957714847
113398437.5,-92.941211699619
113403320.3125,-92.99639142577561
113408203.125,-92.88543408669707
113413085.9375,-92.94388723045213
113417968.75,-92.98650072942388
113422851.5625,-92.85043927186388
113427734.375,-92.86558767297703
113432617.1875,-92.92690715028405
113437500.0,-92.99612832608216
113442382.8125,-92.84465397031744
113447265.625,-92.95402963794965
113452148.4375,-92.8485225331587
113457031.25,-92.88282047836537
113461914.0625,-92.83273830802574
113466796.875,-93.00612023975842
113471679.6875,-92.85102024639491
113476562.5,-92.91332594831641
113481445.3125,-92.95366985808931
113486328.125,-93.0101204905013
113491210.9375,-92.92410484011907
113496093.75,-92.88899249051556
113500976.5625,-92.85352193246729
113505859.375,-92.81734291835812
113510742.1875,-92.86393421268215
113515625.0,-92.83923852236003
113520507.8125,-92.85531687271452
113525390.625,-92.7720094632102
113530273.4375,-92.78927554447262
113535156.25,-92.70097957537052
113540039.0625,-92.83094453863694
113544921.875,-92.75804199833692
113549804.6875,-92.84555338881572
113554687.5,-92.83081480841628
113559570.3125,-92.6315399182509
113564453.125,-92.68826522220249
113569335.9375,-92.62554976521284
113574218.75,-92.70776949959122
113579101.5625,-92.65862189324181
113583984.375,-92.62677825288802
113588867.1875,-92.65986619358497
113593750.0,-92.72206399897775
113598632.8125,-92.57420203575452
113603515.625,-92.5713475800307
113608398.4375,-92.59016992897614
113613281.25,-92.71521507167546
113618164.0625,-92.63233798760444
113623046.875,-92.79266513707148
113627929.6875,-92.61799319821483
113632812.5,-92.63419388641671
113637695.3125,-92.60429968564404
113642578.125,-92.75673529254635
113647460.9375,-92.6774653268256
113652343.75,-92.85932901789923
113657226.5625,-92.71050929364134
113662109.375,-92.72578699633354
113666992.1875,-92.78248570991815
113671875.0,-92.65670432100282
113676757.8125,-92.74582159216743
113681640.625,-92.84872415504265
113686523.4375,-93.02300647080159
113691406.25,-92.70545949085937
113696289.0625,-92.84483181878758
113701171.875,-92.71959837296461
113706054.6875,-92.79605681640265
113710937.5,-92.59785193877298
113715820.3125,-92.74236358784907
113720703.125,-92.73264411703451
113725585.9375,-92.81242683362274
113730468.75,-92.8802310225353
113735351.5625,-92.7931302776511
113740234.375,-92.7874072346182
113745117.1875,-92.85320306043363
113750000.0,-92.83519302201367
113754882.8125,-92.86842288245847
113759765.625,-92.85629825446188
113764648.4375,-92.9354998963438
113769531.25,-92.91079174529438
113774414.0625,-92.84554225680142
113779296.875,-92.76576752463242
113784179.6875,-92.90636414015327
113789062.5,-92.88045360560335
113793945.3125,-92.8228558617102
113798828.125,-92.79833699776793
113803710.9375,-92.89250156681516
113808593.75,-92.90621789642697
113813476.5625,-92.97005662154805
113818359.375,-92.89423014703209
113823242.1875,-92.874879365482
113828125.0,-92.77285257253982
113833007.8125,-92.87089727768759
113837890.625,-92.83188948126758
113842773.4375,-92.92479344594022
113847656.25,-92.85977105007561
113852539.0625,-92.84751409272931
113857421.875,-92.91441298873349
113862304.6875,-92.95060922603793
113867187.5,-92.81220044903176
113872070.3125,-92.8620057893225
113876953.125,-92.89798412186965
113881835.9375,-92.87989044923836
113886718.75,-92.87583878046712
113891601.5625,-92.8314693505692
113896484.375,-92.78805009722348
113901367.1875,-92.79884257340484
113906250.0,-92.9225814606286
113911132.8125,-92.91485981817209
113916015.625,-92.89306583536668
113920898.4375,-92.91303026559876
113925781.25,-92.90836039925233
113930664.0625,-92.92590420350191
113935546.875,-92.86912490451124
113940429.6875,-92.9243769476565
113945312.5,-92.82184555571905
113950195.3125,-92.82918328607164
113955078.125,-92.85095485594809
113959960.9375,-92.86800366308654
113964843.75,-92.80038803332394
113969726.5625,-92.89507638889575
113974609.375,-92.80272868849934
113979492.1875,-92.8394770287687
113984375.0,-92.86856910808115
113989257.8125,-92.80675595478175
113994140.625,-92.81001577511785
113999023.4375,-92.90396799890101
114003906.25,-92.92877784419846
114008789.0625,-92.90074659089885
114013671.875,-93.00727773967571
114018554.6875,-92.85506805033859
114023437.5,-92.93792915012153
114028320.3125,-92.82363105229709
114033203.125,-92.7736220371489
114038085.9375,-92.94131875638766
114042968.75,-92.8079105085416
114047851.5625,-92.96195068414113
114052734.375,-92.70119856997448
114057617.1875,-92.84142074315906
114062500.0,-92.87909395741141
114067382.8125,-92.7051518918492
114072265.625,-92.82055711167206
114077148.4375,-92.71809348857067
114082031.25,-92.73051390419656
114086914.0625,-92.846924126082
114091796.875,-92.80388967042308
114096679.6875,-92.63548100396147
114101562.5,-92.669402406534
114106445.3125,-92.60295293181426
114111328.125,-92.72966980868992
114116210.9375,-92.67997334527712
114121093.75,-92.75080055872638
114125976.5625,-92.69991282590422
114130859.375,-92.740057120843
114135742.1875,-92.72359870592533
114140625.0,-92.80159639718255
114145507.8125,-92.69583844890076
114150390.625,-92.8222437950092
114155273.4375,-92.80030426748735
114160156.25,-92.82158066648645
114165039.0625,-92.80257596184191
114169921.875,-92.94028001501087
114174804.6875,-92.82165743849035
114179687.5,-92.83457552861631
114184570.3125,-92.9206616845504
114189453.125,-92.8972890686886
114194335.9375,-92.96514838748965
114199218.75,-92.91360648792323
114204101.5625,-92.81996545953592
114208984.375,-92.82503174412176
114213867.1875,-92.80833629420152
114218750.0,-92.82267533530637
114223632.8125,-92.77585154607632
114228515.625,-92.8718382751619
114233398.4375,-92.86562651710761
114238281.25,-92.85150118186027
114243164.0625,-92.77365973839883
114248046.875,-92.56146691809445
114252929.6875,-92.72382979510931
114257812.5,-92.76116282892428
114262695.3125,-92.64321558190227
114267578.125,-92.57090068044639
114272460.9375,-92.30398664349511
114277343.75,-92.27429631411246
114282226.5625,-92.14224503518022
114287109.375,-92.00659723859744
114291992.1875,-91.46509058743379
114296875.0,-90.72986976050976
114301757.8125,-90.78224470609811
114306640.625,-91.9130025592199
114311523.4375,-92.05659085350496
114316406.25,-92.22055660507115
114321289.0625,-92.20696238523044
114326171.875,-92.43339350093737
114331054.6875,-92.36810467868804
114335937.5,-92.36502087554064
114340820.3125,-92.54076879926225
114345703.125,-92.45816033282804
114350585.9375,-92.3658611676642
114355468.75,-92.5166319674143
114360351.5625,-92.38842442661539
114365234.375,-92.30273875601324
114370117.1875,-92.34772314455205
114375000.0,-92.2722986170698
114379882.8125,-92.30699623637
114384765.625,-92.1021434828084
114389648.4375,-92.14261176231022
114394531.25,-92.14099022823697
114399414.0625,-91.99458479874681
114404296.875,-91.96086780564568
114409179.6875,-92.18167545233715
114414062.5,-92.13614869196687
114418945.3125,-92.14701581414289
114423828.125,-92.3408260910237
114428710.9375,-92.33990218539239
114433593.75,-92.37083747419308
114438476.5625,-92.44711356605305
114443359.375,-92.56188442022176
114448242.1875,-92.51740646718306
114453125.0,-92.59183469914595
114458007.8125,-92.63958282467524
114462890.625,-92.72428436114933
114467773.4375,-92.62521929036214
114472656.25,-92.68845355835833
114477539.0625,-92.70657337816155
114482421.875,-92.88452452401359
114487304.6875,-92.79734669358851
114492187.5,-92.77909403063705
114497070.3125,-92.85579610803825
114501953.125,-92.82725117819783
114506835.9375,-92.84987120669149
114511718.75,-92.85592390769142
114516601.5625,-92.90084230819934
114521484.375,-92.75823509615532
114526367.1875,-92.86977233873327
114531250.0,-92.8644991398655
114536132.8125,-92.85177501259363
114541015.625,-92.85858152868218
114545898.4375,-92.87107064917282
114550781.25,-92.86274802027816
114555664.0625,-92.84634020015733
114560546.875,-92.95945471611972
114565429.6875,-92.806577781561
114570312.5,-92.90817873653941
114575195.3125,-92.88278098040956
114580078.125,-92.83906737536154
114584960.9375,-92.89971853568818
114589843.75,-92.79245297027484
114594726.5625,-92.9384727098581
114599609.375,-92.82499106912022
114604492.1875,-92.85853084026755
114609375.0,-92.87965752939323
114614257.8125,-92.93394534536918
114619140.625,-93.02976066696198
114624023.4375,-92.95878329397414
114628906.25,-92.98248249608633
114633789.0625,-92.9194412345197
114638671.875,-93.04974502656319
114643554.6875,-92.80768026994753
114648437.5,-92.87437344705677
114653320.3125,-92.90537370129618
114658203.125,-92.90628500779269
114663085.9375,-92.9131467831069
114667968.75,-93.05715401393388
114672851.5625,-92.90194485326887
114677734.375,-92.94134451443006
114682617.1875,-93.0261878329859
114687500.0,-92.8415740546493
114692382.8125,-92.97693573492143
114697265.625,-92.93868506645612
114702148.4375,-92.95387547627377
114707031.25,-93.08669413227838
114711914.0625,-92.94427272435067
114716796.875,-92.99100125021627
114721679.6875,-92.87474974791493
114726562.5,-92.98305321661212
114731445.3125,-92.93930364702274
114736328.125,-92.94273968565176
114741210.9375,-92.93252358226013
114746093.75,-92.87501244833666
114750976.5625,-92.91563249672086
114755859.375,-92.91808192271156
114760742.1875,-92.81843442515381
114765625.0,-92.86779668421786
114770507.8125,-92.92023435993241
114775390.625,-92.86893296893956
114780273.4375,-92.85852667232336
114785156.25,-92.90571983421654
114790039.0625,-92.85152475537441
114794921.875,-92.90257830922906
114799804.6875,-92.95870191749714
114804687.5,-92.92087852334899
114809570.3125,-93.04083506869574
114814453.125,-92.9786087155251
114819335.9375,-92.97171097047746
114824218.75,-92.87659843157138
114829101.5625,-92.95167894578074
114833984.375,-92.87698312132926
114838867.1875,-92.92177340062463
114843750.0,-92.93761685525408
114848632.8125,-92.98111470434617
114853515.625,-92.93017988034683
114858398.4375,-92.9720329632107
114863281.25,-92.8450702158766
114868164.0625,-92.84317426671251
114873046.875,-92.91437902024416
114877929.6875,-92.96728324268071
114882812.5,-92.9391013825907
114887695.3125,-92.90904904471637
114892578.125,-92.85078755715398
114897460.9375,-92.9176111444146
114902343.75,-92.73575588082642
114907226.5625,-92.85634746044283
114912109.375,-92.83469638205719
114916992.1875,-92.81122837668909
114921875.0,-92.81960333466091
114926757.8125,-92.8488646056685
114931640.625,-92.70439157982327
114936523.4375,-92.58502635610904
114941406.25,-92.65057631138617
114946289.0625,-92.64775714716944
114951171.875,-92.700139969789
114956054.6875,-92.62098465429801
114960937.5,-92.69338323744032
114965820.3125,-92.71275531369128
114970703.125,-92.73823183656401
114975585.9375,-92.56911116155092
114980468.75,-92.64258841820296
114985351.5625,-92.6118450073113
114990234.375,-92.58353820209413
114995117.1875,-92.6530104046571
