Frecuencia_Hz,PSD_dBm
153597656.25,-93.72347645968247
153602539.0625,-93.71837861519552
153607421.875,-93.7800925995279
153612304.6875,-93.81148559186613
153617187.5,-93.87307005262343
153622070.3125,-93.83646012999048
153626953.125,-93.72173152830811
153631835.9375,-93.81303361574771
153636718.75,-93.7406391536664
153641601.5625,-93.76497612259982
153646484.375,-93.7483644756226
153651367.1875,-93.8005891995468
153656250.0,-93.83498225332292
153661132.8125,-93.86722754297728
153666015.625,-93.74472509930882
153670898.4375,-93.70631277159134
153675781.25,-93.75043601033408
153680664.0625,-93.74231388464725
153685546.875,-93.77889190737955
153690429.6875,-93.85939653949649
153695312.5,-93.86704583652403
153700195.3125,-93.8267480122671
153705078.125,-93.59939783250181
153709960.9375,-93.8498312084198
153714843.75,-93.76491682916071
153719726.5625,-93.74401679924796
153724609.375,-93.90943962432556
153729492.1875,-93.69834419242
153734375.0,-93.76186061708111
153739257.8125,-93.76288667506725
153744140.625,-93.80055621983641
153749023.4375,-93.79253957632883
153753906.25,-93.80950624309096
153758789.0625,-93.85787499406817
153763671.875,-93.85193679338391
153768554.6875,-93.79856531828207
153773437.5,-93.87015995791458
153778320.3125,-93.81575709348175
153783203.125,-93.85838073830934
153788085.9375,-93.75267775611326
153792968.75,-93.63084680369343
153797851.5625,-93.71000344688068
153802734.375,-93.87136488252327
153807617.1875,-93.84476464281568
153812500.0,-93.78822766619223
153817382.8125,-93.7417383932501
153822265.625,-93.73459879674476
153827148.4375,-93.6860098068415
153832031.25,-93.76681040679921
153836914.0625,-93.82978799975729
153841796.875,-93.75507748496955
153846679.6875,-93.77211208827987
153851562.5,-93.83965491838825
153856445.3125,-93.73985054007926
153861328.125,-93.7987057445647
153866210.9375,-93.78840772237507
153871093.75,-93.72369063855902
153875976.5625,-93.72715310181547
153880859.375,-93.7656801154684
153885742.1875,-93.79876304808104
153890625.0,-93.82498621511186
153895507.8125,-93.72804829141185
153900390.625,-93.73672267949158
153905273.4375,-93.7949495133303
153910156.25,-93.81215618893026
153915039.0625,-93.88568084294621
153919921.875,-93.87184069503351
153924804.6875,-93.80456951253026
153929687.5,-93.71962646302575
153934570.3125,-93.770424522497
153939453.125,-93.74389782993578
153944335.9375,-93.85070165094743
153949218.75,-93.72397579428741
153954101.5625,-93.9123061348528
153958984.375,-93.75554896151871
153963867.1875,-93.6226096013435
153968750.0,-93.78489779226572
153973632.8125,-93.63408310947818
153978515.625,-93.79731105613232
153983398.4375,-93.81220193439898
153988281.25,-93.82597695734373
153993164.0625,-93.80833306011766
153998046.875,-93.69267847270123
154002929.6875,-93.79526855154677
154007812.5,-93.78432423788635
154012695.3125,-93.80589785872473
154017578.125,-93.74494812576953
154022460.9375,-93.76150000212175
154027343.75,-93.75397628802932
154032226.5625,-93.7323814146211
154037109.375,-93.86410946168749
154041992.1875,-93.75275312077844
154046875.0,-93.82173083398172
154051757.8125,-93.84128724154263
154056640.625,-93.80202577413047
154061523.4375,-93.81835418810581
154066406.25,-93.77871266189456
154071289.0625,-93.70546724254723
154076171.875,-93.84529693203547
154081054.6875,-93.78832271135693
154085937.5,-93.72070055336019
154090820.3125,-93.72422753656161
154095703.125,-93.79608770526636
154100585.9375,-93.71850802017173
154105468.75,-93.81250315807267
154110351.5625,-93.77848152612148
154115234.375,-93.8230568269883
154120117.1875,-93.83862498728638
154125000.0,-93.64024990771694
154129882.8125,-93.83663143383524
154134765.625,-93.775394596741
154139648.4375,-93.83518835376935
154144531.25,-93.75226304051156
154149414.0625,-93.70387912934245
154154296.875,-93.78102074995138
154159179.6875,-93.78111315259059
154164062.5,-93.9342238949958
154168945.3125,-93.83378229999863
154173828.125,-93.64445644638414
154178710.9375,-93.67271167463679
154183593.75,-93.83387225776201
154188476.5625,-93.78297450709044
154193359.375,-93.71165181621927
154198242.1875,-93.67865986542995
154203125.0,-93.78505967485614
154208007.8125,-93.89667851076254
154212890.625,-93.8595930651723
154217773.4375,-93.76440073248997
154222656.25,-93.86283623754827
154227539.0625,-93.89895980904686
154232421.875,-93.8035301345115
154237304.6875,-93.76715222146686
154242187.5,-93.80988211008034
154247070.3125,-93.78137498273793
154251953.125,-93.72899369046067
154256835.9375,-93.76605266424218
154261718.75,-93.72690348849571
154266601.5625,-93.79317448418061
154271484.375,-93.74041928359787
154276367.1875,-93.61383347772795
154281250.0,-93.75675303206754
154286132.8125,-93.79695808136435
154291015.625,-93.76148925854724
154295898.4375,-93.83090982210928
154300781.25,-93.79757786743306
154305664.0625,-93.67177653204794
154310546.875,-93.63101968668175
154315429.6875,-93.78672190634711
154320312.5,-93.69665953702466
154325195.3125,-93.68275594287272
154330078.125,-93.73546031503002
154334960.9375,-93.78777594718954
154339843.75,-93.92930123713177
154344726.5625,-93.67062315003167
154349609.375,-93.72744592443016
154354492.1875,-93.74379170097285
154359375.0,-93.66546418715157
154364257.8125,-93.6845742061092
154369140.625,-93.77186882489465
154374023.4375,-93.74852440170588
154378906.25,-93.65266147826975
154383789.0625,-93.70983633291695
154388671.875,-93.7043837441027
154393554.6875,-93.79816464470511
154398437.5,-93.75576200826899
154403320.3125,-93.8042268553663
154408203.125,-93.72517827936079
154413085.9375,-93.71688231056564
154417968.75,-93.73433491446502
154422851.5625,-93.85920531178766
154427734.375,-93.76162908795348
154432617.1875,-93.81574554615369
154437500.0,-93.76857974393266
154442382.8125,-93.67089076585742
154447265.625,-93.69214713813517
154452148.4375,-93.71829215903406
154457031.25,-93.86900130096501
154461914.0625,-93.75004303769941
154466796.875,-93.70118477063511
154471679.6875,-93.67788904793795
154476562.5,-93.78104294963745
154481445.3125,-93.66146831666211
154486328.125,-93.6871424956758
154491210.9375,-93.80350267596845
154496093.75,-93.77904874638389
154500976.5625,-93.83480003381106
154505859.375,-93.7724422088935
154510742.1875,-93.76999347549159
154515625.0,-93.8639883936784
154520507.8125,-93.63944749413744
154525390.625,-93.72381589967912
154530273.4375,-93.79987800886045
154535156.25,-93.70250653014898
154540039.0625,-93.73186062751444
154544921.875,-93.72724157436923
154549804.6875,-93.65975127718886
154554687.5,-93.83879718783444
154559570.3125,-93.79279986279676
154564453.125,-93.77323103938073
154569335.9375,-93.63204640543657
154574218.75,-93.86273861457681
154579101.5625,-93.85628193418896
154583984.375,-93.79768380816091
154588867.1875,-93.84442091652346
154593750.0,-93.79700517428398
154598632.8125,-93.69328221667004
154603515.625,-93.70936562145062
154608398.4375,-93.75279035359648
154613281.25,-93.68009674711513
154618164.0625,-93.5600947043076
154623046.875,-93.62647833594806
154627929.6875,-93.80545862689402
154632812.5,-93.67538040197769
154637695.3125,-93.66925597826693
154642578.125,-93.6389811240517
154647460.9375,-93.71673277531391
154652343.75,-93.72766126781838
154657226.5625,-93.62282624333216
154662109.375,-93.71320604288596
154666992.1875,-93.7362762132309
154671875.0,-93.777403863048
154676757.8125,-93.61309138614715
154681640.625,-93.80897015358815
154686523.4375,-93.71268572765564
154691406.25,-93.7297841420137
154696289.0625,-93.70676461973616
154701171.875,-93.67997168011215
154706054.6875,-93.71508030706343
154710937.5,-93.7368975028781
154715820.3125,-93.63493693217322
154720703.125,-93.66301040118879
154725585.9375,-93.68448513404536
154730468.75,-93.64747095116937
154735351.5625,-93.67652394286335
154740234.375,-93.71114566736753
154745117.1875,-93.81327844334507
154750000.0,-93.69392357529225
154754882.8125,-93.61017590604334
154759765.625,-93.58565129612725
154764648.4375,-93.63083384557424
154769531.25,-93.65459646366281
154774414.0625,-93.82142866939654
154779296.875,-93.6070815583472
154784179.6875,-93.67809706507134
154789062.5,-93.71591923305778
154793945.3125,-93.74049774003541
154798828.125,-93.66375393215014
154803710.9375,-93.63756707089414
154808593.75,-93.70781022756805
154813476.5625,-93.75599585621234
154818359.375,-93.74584011970157
154823242.1875,-93.67486738141781
154828125.0,-93.70960348534868
154833007.8125,-93.72349269328052
154837890.625,-93.832573604452
154842773.4375,-93.82473217185407
154847656.25,-93.63981203183164
154852539.0625,-93.63751515944477
154857421.875,-93.68975718938128
154862304.6875,-93.6844331856872
154867187.5,-93.74288536272357
154872070.3125,-93.70145621030656
154876953.125,-93.71121710174305
154881835.9375,-93.69227627333328
154886718.75,-93.7645040763201
154891601.5625,-93.69895983415572
154896484.375,-93.68260829161304
154901367.1875,-93.76890679036
154906250.0,-93.83036973834888
154911132.8125,-93.80200511089058
154916015.625,-93.62469128272534
154920898.4375,-93.68982116266977
154925781.25,-93.6444733906095
154930664.0625,-93.72872026482418
154935546.875,-93.81280580189201
154940429.6875,-93.68562787056288
154945312.5,-93.55693738709203
154950195.3125,-93.75429149269621
154955078.125,-93.70323995192217
154959960.9375,-93.65400837872141
154964843.75,-93.7590415924833
154969726.5625,-93.83307052849813
154974609.375,-93.6821968009153
154979492.1875,-93.77031248729875
154984375.0,-93.74636134106808
154989257.8125,-93.7337221839093
154994140.625,-93.67877866137155
154999023.4375,-93.64861647590388
155003906.25,-93.6255687943164
155008789.0625,-93.63137822403954
155013671.875,-93.72742204447303
155018554.6875,-93.64962751694259
155023437.5,-93.68979821248473
155028320.3125,-93.69718185355191
155033203.125,-93.5815366076236
155038085.9375,-93.72283288240735
155042968.75,-93.85200214301815
155047851.5625,-93.70671278697952
155052734.375,-93.63268905781919
155057617.1875,-93.81765938943258
155062500.0,-93.77282136525676
155067382.8125,-93.6680209787794
155072265.625,-93.65196599509889
155077148.4375,-93.81353146412613
155082031.25,-93.80195466007709
155086914.0625,-93.64292559041118
155091796.875,-93.70527223244909
155096679.6875,-93.82456088327686
155101562.5,-93.63323562811442
155106445.3125,-93.797433939971
155111328.125,-93.60821671018996
155116210.9375,-93.78612821810859
155121093.75,-93.73396102753017
155125976.5625,-93.76858354008505
155130859.375,-93.73584039639357
155135742.1875,-93.88074881441167
155140625.0,-93.82559467511189
155145507.8125,-93.60403049044717
155150390.625,-93.66132740475453
155155273.4375,-93.58980674758834
155160156.25,-93.62985460829992
155165039.0625,-93.64107017024449
155169921.875,-93.75103093457767
155174804.6875,-93.66329954848851
155179687.5,-93.75686646323189
155184570.3125,-93.72949300529783
155189453.125,-93.67861299523835
155194335.9375,-93.83342190706736
155199218.75,-93.72181717377441
155204101.5625,-93.75114799998607
155208984.375,-93.70495954536435
155213867.1875,-93.73494759495006
155218750.0,-93.7292524291644
155223632.8125,-93.78340259869515
155228515.625,-93.73768561876904
155233398.4375,-93.64815932039934
155238281.25,-93.69980690225054
155243164.0625,-93.67623675875933
155248046.875,-93.62041865461595
155252929.6875,-93.71097817083609
155257812.5,-93.68737137450549
155262695.3125,-93.70549232210209
155267578.125,-93.71140857840331
155272460.9375,-93.6347592813236
155277343.75,-93.71646376376901
155282226.5625,-93.67163548107797
155287109.375,-93.68251138159368
155291992.1875,-93.82441308391043
155296875.0,-93.80049451034853
155301757.8125,-93.81373080501194
155306640.625,-93.638331972522
155311523.4375,-93.7048921317973
155316406.25,-93.7264500778752
155321289.0625,-93.75218919002035
155326171.875,-93.76952668552659
155331054.6875,-93.74393127951518
155335937.5,-93.74690701638207
155340820.3125,-93.63226214961017
155345703.125,-93.66209411521183
155350585.9375,-93.71203237704424
155355468.75,-93.73399835701233
155360351.5625,-93.7746045761929
155365234.375,-93.694611149433
155370117.1875,-93.80268659279878
155375000.0,-93.7667225880516
155379882.8125,-93.76030982203736
155384765.625,-93.63813193389387
155389648.4375,-93.80773232399949
155394531.25,-93.6574558393803
155399414.0625,-93.71762282236713
155404296.875,-93.806727467896
155409179.6875,-93.71835100641377
155414062.5,-93.748721305
155418945.3125,-93.83339985406838
155423828.125,-93.71807768445859
155428710.9375,-93.81411616353125
155433593.75,-93.7379979727194
155438476.5625,-93.7292242747047
155443359.375,-93.73472490774401
155448242.1875,-93.81988060647387
155453125.0,-93.8240566050136
155458007.8125,-93.75976164148938
155462890.625,-93.85375041206652
155467773.4375,-93.82141796025039
155472656.25,-93.72797565730002
155477539.0625,-93.79298666960148
155482421.875,-93.6472679040119
155487304.6875,-93.69950654734936
155492187.5,-93.8003429364876
155497070.3125,-93.7878602076089
155501953.125,-93.7262960541438
155506835.9375,-93.69506019633485
155511718.75,-93.78623517393208
155516601.5625,-93.65304136417643
155521484.375,-93.57103545375651
155526367.1875,-93.76729722669353
155531250.0,-93.78427354374242
155536132.8125,-93.77157966376461
155541015.625,-93.75889683670272
155545898.4375,-93.68779033280657
155550781.25,-93.75207864248122
155555664.0625,-93.71671121013361
155560546.875,-93.77889196240531
155565429.6875,-93.78917599121891
155570312.5,-93.80241492171268
155575195.3125,-93.77979301150759
155580078.125,-93.75141616871386
155584960.9375,-93.93011805689491
155589843.75,-93.677777797423
155594726.5625,-93.69058386590453
155599609.375,-93.8453928241947
155604492.1875,-93.75858123473878
155609375.0,-93.59547952078688
155614257.8125,-93.7896023818445
155619140.625,-93.79863828627421
155624023.4375,-93.56905782701472
155628906.25,-93.84383660434719
155633789.0625,-93.79125603707394
155638671.875,-93.8674613800348
155643554.6875,-93.75666848842553
155648437.5,-93.83275092350786
155653320.3125,-93.7775266718827
155658203.125,-93.81744518166741
155663085.9375,-93.79048448097836
155667968.75,-93.70820527941802
155672851.5625,-93.85473593593139
155677734.375,-93.62708516127799
155682617.1875,-93.71354220046294
155687500.0,-93.77151812705225
155692382.8125,-93.7306652496182
155697265.625,-93.73507264537068
155702148.4375,-93.85911777572215
155707031.25,-93.84286341566644
155711914.0625,-93.72684440686672
155716796.875,-93.73898629282843
155721679.6875,-93.68412912410253
155726562.5,-93.85369335344626
155731445.3125,-93.81362035760657
155736328.125,-93.78648391948704
155741210.9375,-93.75587857174543
155746093.75,-93.79338131802649
155750976.5625,-93.84655851726603
155755859.375,-93.75646778722034
155760742.1875,-93.88666602163514
155765625.0,-93.7266949077642
155770507.8125,-93.8055276667501
155775390.625,-93.80110418499589
155780273.4375,-93.71933029863285
155785156.25,-93.68432873113113
155790039.0625,-93.8687020456486
155794921.875,-93.74687261159767
155799804.6875,-93.86476698698004
155804687.5,-93.7658836061735
155809570.3125,-93.75199083403015
155814453.125,-93.81256931695216
155819335.9375,-93.79195545241035
155824218.75,-93.74242018052686
155829101.5625,-93.73319605742236
155833984.375,-93.83934533679945
155838867.1875,-93.76655331616462
155843750.0,-93.71484449156088
155848632.8125,-93.86730903646583
155853515.625,-93.68996849520045
155858398.4375,-93.70541794607851
155863281.25,-93.73825639930826
155868164.0625,-93.71591496786084
155873046.875,-93.71443300781945
155877929.6875,-93.72234106415965
155882812.5,-93.85205125082823
155887695.3125,-93.81887305567324
155892578.125,-93.75556645091632
155897460.9375,-93.76427142209712
155902343.75,-93.84334544686789
155907226.5625,-93.77661499737695
155912109.375,-93.79217131931603
155916992.1875,-93.80962355616117
155921875.0,-93.76231538527338
155926757.8125,-93.74396822366174
155931640.625,-93.74067174694002
155936523.4375,-93.76273190020058
155941406.25,-93.72964748971245
155946289.0625,-93.67205372667198
155951171.875,-93.71431790143583
155956054.6875,-93.84901932948856
155960937.5,-93.77850298040755
155965820.3125,-93.7256430936894
155970703.125,-93.68853275694624
155975585.9375,-93.74206215496511
155980468.75,-93.79068608204028
155985351.5625,-93.72644435197253
155990234.375,-93.85978541130163
155995117.1875,-93.77729340123858
