Frecuencia_Hz,PSD_dBm
93612304.6875,-89.71529749437173
93617187.5,-89.57837695223222
93622070.3125,-89.62509969386792
93626953.125,-89.61099637012538
93631835.9375,-89.66468234759407
93636718.75,-89.65931283073311
93641601.5625,-89.58572551026185
93646484.375,-89.62171101276272
93651367.1875,-89.64873435270053
93656250.0,-89.73285174987694
93661132.8125,-89.51466118152703
93666015.625,-89.68638752881947
93670898.4375,-89.57256584749624
93675781.25,-89.65183006652586
93680664.0625,-89.56808770926045
93685546.875,-89.59511651328467
93690429.6875,-89.62720095519288
93695312.5,-89.56846142867309
93700195.3125,-89.75262656222117
93705078.125,-89.68066975092268
93709960.9375,-89.67227661906693
93714843.75,-89.5573084661927
93719726.5625,-89.73110320096683
93724609.375,-89.68260540954924
93729492.1875,-89.61363344755267
93734375.0,-89.68015532962588
93739257.8125,-89.54310283584962
93744140.625,-89.70317064806792
93749023.4375,-89.58669894084153
93753906.25,-89.72878197672333
93758789.0625,-89.66862883548242
93763671.875,-89.64812430143286
93768554.6875,-89.65080953747929
93773437.5,-89.46963501458049
93778320.3125,-89.67993342973185
93783203.125,-89.58355574553894
93788085.9375,-89.55227560543096
93792968.75,-89.6611423942278
93797851.5625,-89.6755356547842
93802734.375,-89.72024997659253
93807617.1875,-89.72273905368118
93812500.0,-89.672305086687
93817382.8125,-89.74303032564148
93822265.625,-89.65934184499292
93827148.4375,-89.6917933659372
93832031.25,-89.56272051931171
93836914.0625,-89.69067856564553
93841796.875,-89.57547129732066
93846679.6875,-89.53080120945623
93851562.5,-89.67383359777543
93856445.3125,-89.58420274184783
93861328.125,-89.58185130022093
93866210.9375,-89.70179883848283
93871093.75,-89.67175683707359
93875976.5625,-89.59206827455455
93880859.375,-89.75951701826747
93885742.1875,-89.63271063039568
93890625.0,-89.68716345916533
93895507.8125,-89.72632626430587
93900390.625,-89.5618230549216
93905273.4375,-89.71460024159848
93910156.25,-89.56995337864396
93915039.0625,-89.63653623404386
93919921.875,-89.70513318207202
93924804.6875,-89.7592541511425
93929687.5,-89.57204408089174
93934570.3125,-89.50787851346706
93939453.125,-89.68047017781376
93944335.9375,-89.74356528673059
93949218.75,-89.64445428530144
93954101.5625,-89.69380431537971
93958984.375,-89.72111952726718
93963867.1875,-89.65367051994156
93968750.0,-89.61537476492782
93973632.8125,-89.72923475419603
93978515.625,-89.65952398440666
93983398.4375,-89.63471956124496
93988281.25,-89.80929144834246
93993164.0625,-89.66850774808111
93998046.875,-89.5476362832257
94002929.6875,-89.76102078752862
94007812.5,-89.76191325828532
94012695.3125,-89.57803917924997
94017578.125,-89.65799122649094
94022460.9375,-89.67142462377149
94027343.75,-89.60389426558021
94032226.5625,-89.55491646850311
94037109.375,-89.72016626193374
94041992.1875,-89.787483424096
94046875.0,-89.62693862307862
94051757.8125,-89.58157254981745
94056640.625,-89.64752353714397
94061523.4375,-89.64522523788452
94066406.25,-89.7631764747785
94071289.0625,-89.65201200119532
94076171.875,-89.65243371019722
94081054.6875,-89.62934576365032
94085937.5,-89.63604838814922
94090820.3125,-89.59393692729154
94095703.125,-89.73157954752475
94100585.9375,-89.70584240930589
94105468.75,-89.64748282086208
94110351.5625,-89.718012702962
94115234.375,-89.64421793579208
94120117.1875,-89.72394196283719
94125000.0,-89.57179780441209
94129882.8125,-89.63624204481974
94134765.625,-89.7428186674554
94139648.4375,-89.65741987634141
94144531.25,-89.71868045397622
94149414.0625,-89.72512229445226
94154296.875,-89.66926396600098
94159179.6875,-89.75578121355431
94164062.5,-89.70941694536273
94168945.3125,-89.71908721566885
94173828.125,-89.72449577341817
94178710.9375,-89.5160795821923
94183593.75,-89.68648767738799
94188476.5625,-89.66622594312642
94193359.375,-89.81824265396804
94198242.1875,-89.64503676899955
94203125.0,-89.63197776783218
94208007.8125,-89.80548465540349
94212890.625,-89.68718959940307
94217773.4375,-89.71875624048027
94222656.25,-89.74230219110189
94227539.0625,-89.71964272939167
94232421.875,-89.6906256340809
94237304.6875,-89.65306669228522
94242187.5,-89.64640671836887
94247070.3125,-89.71084602509987
94251953.125,-89.67033819009055
94256835.9375,-89.75587647641785
94261718.75,-89.5966766809961
94266601.5625,-89.69370341687582
94271484.375,-89.75479351945845
94276367.1875,-89.65219310903092
94281250.0,-89.71675662665209
94286132.8125,-89.67241258350023
94291015.625,-89.64192295621939
94295898.4375,-89.64311982439528
94300781.25,-89.70778674708308
94305664.0625,-89.72177066324733
94310546.875,-89.60213149681428
94315429.6875,-89.74851658929475
94320312.5,-89.76025077615034
94325195.3125,-89.73905817426362
94330078.125,-89.75307492099074
94334960.9375,-89.68395663333465
94339843.75,-89.55913713749436
94344726.5625,-89.58815831705846
94349609.375,-89.70338967139651
94354492.1875,-89.67862649467665
94359375.0,-89.70370473645156
94364257.8125,-89.70929394783414
94369140.625,-89.70331022262675
94374023.4375,-89.63241171477469
94378906.25,-89.65937107220418
94383789.0625,-89.49908244195746
94388671.875,-89.63106508447527
94393554.6875,-89.62527486027054
94398437.5,-89.60557051981345
94403320.3125,-89.67807578947105
94408203.125,-89.58720394294966
94413085.9375,-89.67636172883144
94417968.75,-89.7588950562654
94422851.5625,-89.72247726051927
94427734.375,-89.74492719442111
94432617.1875,-89.72020975491222
94437500.0,-89.58439444039473
94442382.8125,-89.7513381051975
94447265.625,-89.8251065224184
94452148.4375,-89.6673574486654
94457031.25,-89.83754246191387
94461914.0625,-89.67558646906912
94466796.875,-89.74031652575417
94471679.6875,-89.63655829962619
94476562.5,-89.72590087312031
94481445.3125,-89.74589487851756
94486328.125,-89.6317355087009
94491210.9375,-89.66784605759702
94496093.75,-89.61120461916761
94500976.5625,-89.62302833269203
94505859.375,-89.73459877682845
94510742.1875,-89.800890593019
94515625.0,-89.73198680470713
94520507.8125,-89.79228185340696
94525390.625,-89.67581916800307
94530273.4375,-89.7427037606935
94535156.25,-89.69635729379797
94540039.0625,-89.6932805370916
94544921.875,-89.60455259601775
94549804.6875,-89.67378113963119
94554687.5,-89.66039905622
94559570.3125,-89.65275515021
94564453.125,-89.72954036531905
94569335.9375,-89.66977613674285
94574218.75,-89.75683293083068
94579101.5625,-89.73950358980761
94583984.375,-89.68455569254311
94588867.1875,-89.80572151610897
94593750.0,-89.55694843026416
94598632.8125,-89.69705161850996
94603515.625,-89.79128502591573
94608398.4375,-89.62409496702486
94613281.25,-89.70023071595566
94618164.0625,-89.68253477139288
94623046.875,-89.63088082097545
94627929.6875,-89.77841775998715
94632812.5,-89.61374328954872
94637695.3125,-89.62517170390979
94642578.125,-89.63524536882528
94647460.9375,-89.64494002318185
94652343.75,-89.72749615156988
94657226.5625,-89.6781577139576
94662109.375,-89.73062073365907
94666992.1875,-89.80192614889117
94671875.0,-89.8148895429633
94676757.8125,-89.8017503015742
94681640.625,-89.67011266513038
94686523.4375,-89.64656294420479
94691406.25,-89.64828150425535
94696289.0625,-89.6587147331503
94701171.875,-89.78939593933643
94706054.6875,-89.6089985886619
94710937.5,-89.77844978533432
94715820.3125,-89.63028926412659
94720703.125,-89.75328433673442
94725585.9375,-89.7152310010751
94730468.75,-89.80594629103112
94735351.5625,-89.70309082382724
94740234.375,-89.70452202279148
94745117.1875,-89.65086128309588
94750000.0,-89.72313536256246
94754882.8125,-89.75476092167497
94759765.625,-89.63393985491123
94764648.4375,-89.68419679307911
94769531.25,-89.70413859227779
94774414.0625,-89.62446295821584
94779296.875,-89.76567718461459
94784179.6875,-89.66384879113087
94789062.5,-89.58546666648269
94793945.3125,-89.68783276986247
94798828.125,-89.61558981969483
94803710.9375,-89.67498532144299
94808593.75,-89.65231094167467
94813476.5625,-89.73816354517152
94818359.375,-89.67337904445924
94823242.1875,-89.67490316963398
94828125.0,-89.6189654227557
94833007.8125,-89.75625116899997
94837890.625,-89.65327528307466
94842773.4375,-89.64095338666507
94847656.25,-89.60674866139402
94852539.0625,-89.70624938833129
94857421.875,-89.73761011741996
94862304.6875,-89.74979085161931
94867187.5,-89.68735114053894
94872070.3125,-89.77551383239248
94876953.125,-89.73373426264016
94881835.9375,-89.62734397914389
94886718.75,-89.66859457822426
94891601.5625,-89.73857778218317
94896484.375,-89.67895062263122
94901367.1875,-89.65424814413498
94906250.0,-89.75557602155229
94911132.8125,-89.6772962085474
94916015.625,-89.76848832410599
94920898.4375,-89.7996497819492
94925781.25,-89.70083703380777
94930664.0625,-89.75720964795164
94935546.875,-89.592042962481
94940429.6875,-89.74624695561718
94945312.5,-89.65873894043449
94950195.3125,-89.61555195410719
94955078.125,-89.69537279929989
94959960.9375,-89.6212152347326
94964843.75,-89.75720238127832
94969726.5625,-89.57697138048277
94974609.375,-89.69202872963575
94979492.1875,-89.70816735019704
94984375.0,-89.69674488869939
94989257.8125,-89.69500977983304
94994140.625,-89.69372331354433
94999023.4375,-89.61080198349953
95003906.25,-89.75090972888563
95008789.0625,-89.72553721518443
95013671.875,-89.5955350015766
95018554.6875,-89.65950030435917
95023437.5,-89.72892036232855
95028320.3125,-89.7622824473811
95033203.125,-89.64464526720658
95038085.9375,-89.51431550729095
95042968.75,-89.49219782340325
95047851.5625,-89.25942055533102
95052734.375,-88.75063612371804
95057617.1875,-88.63401027143107
95062500.0,-88.01330582062283
95067382.8125,-87.73808812563601
95072265.625,-87.65954556210522
95077148.4375,-87.2001659810544
95082031.25,-86.95402890370772
95086914.0625,-87.03734338485143
95091796.875,-86.81571340442156
95096679.6875,-86.42743076217167
95101562.5,-84.25982763327755
95106445.3125,-87.46600360966306
95111328.125,-87.78347828015174
95116210.9375,-87.66066923953184
95121093.75,-87.54184124806324
95125976.5625,-87.32309909373274
95130859.375,-86.97092599151742
95135742.1875,-86.86354779079733
95140625.0,-86.68452276647164
95145507.8125,-86.69393695045568
95150390.625,-87.56361548574739
95155273.4375,-87.83694974997778
95160156.25,-88.26346167030971
95165039.0625,-88.76009064753043
95169921.875,-89.33189228096728
95174804.6875,-89.56201765166153
95179687.5,-89.53601657119111
95184570.3125,-89.72533506221023
95189453.125,-89.72327172689629
95194335.9375,-89.77052709587937
95199218.75,-89.84873719264763
95204101.5625,-89.63285374070432
95208984.375,-89.79682368819277
95213867.1875,-89.76546461263149
95218750.0,-89.66074714223092
95223632.8125,-89.6879089715211
95228515.625,-89.66707419194196
95233398.4375,-89.68641126752576
95238281.25,-89.72591535196347
95243164.0625,-89.65324612322445
95248046.875,-89.81469207285662
95252929.6875,-89.72489951236236
95257812.5,-89.71106007574721
95262695.3125,-89.73124729331954
95267578.125,-89.8093875703934
95272460.9375,-89.69180093292889
95277343.75,-89.60546165134937
95282226.5625,-89.70860038186669
95287109.375,-89.78620635968727
95291992.1875,-89.85202516395705
95296875.0,-89.7216005285151
95301757.8125,-89.83219315586257
95306640.625,-89.70619107666457
95311523.4375,-89.75600789870902
95316406.25,-89.63293018328417
95321289.0625,-89.6258865552748
95326171.875,-89.70082296835417
95331054.6875,-89.85902691563149
95335937.5,-89.73421541702112
95340820.3125,-89.65550695355154
95345703.125,-89.67082530229058
95350585.9375,-89.61520651469499
95355468.75,-89.66327122681517
95360351.5625,-89.79328882096829
95365234.375,-89.67659607217217
95370117.1875,-89.77596499195863
95375000.0,-89.75354304671941
95379882.8125,-89.68375377801797
95384765.625,-89.80188229048747
95389648.4375,-89.62549311949726
95394531.25,-89.78204347147522
95399414.0625,-89.6835195791185
95404296.875,-89.6851297268542
95409179.6875,-89.64578549537987
95414062.5,-89.56526122529834
95418945.3125,-89.63691212680322
95423828.125,-89.6520645514168
95428710.9375,-89.69261897365107
95433593.75,-89.64512245974731
95438476.5625,-89.67245519140906
95443359.375,-89.66066800930119
95448242.1875,-89.69793238264879
95453125.0,-89.70342009658191
95458007.8125,-89.71370962587531
95462890.625,-89.7096343551662
95467773.4375,-89.55728395019571
95472656.25,-89.85027727424242
95477539.0625,-89.52799643265223
95482421.875,-89.67998336954747
95487304.6875,-89.59875548019627
95492187.5,-89.77522862226894
95497070.3125,-89.66155540259541
95501953.125,-89.75375736781623
95506835.9375,-89.61715481216777
95511718.75,-89.7104707176832
95516601.5625,-89.80022960241175
95521484.375,-89.75255875770526
95526367.1875,-89.74572584454395
95531250.0,-89.8016570065952
95536132.8125,-89.70553169522145
95541015.625,-89.65528222984506
95545898.4375,-89.78411323003337
95550781.25,-89.7836022490273
95555664.0625,-89.76133353901696
95560546.875,-89.74310511297713
95565429.6875,-89.60923958647084
95570312.5,-89.71026491627345
95575195.3125,-89.65662433935307
95580078.125,-89.65718787289293
95584960.9375,-89.65306151047616
95589843.75,-89.57293870162547
95594726.5625,-89.69253472616779
95599609.375,-89.51273298672896
95604492.1875,-89.5812822177457
95609375.0,-89.42504202136445
95614257.8125,-89.17884084932942
95619140.625,-89.02001949569026
95624023.4375,-88.58664582271638
95628906.25,-87.75239257097266
95633789.0625,-86.11248537809385
95638671.875,-85.18212284532538
95643554.6875,-84.44584905052568
95648437.5,-83.44355078131161
95653320.3125,-82.78669789522559
95658203.125,-81.61490169616363
95663085.9375,-80.79642395143222
95667968.75,-79.44995280692996
95672851.5625,-79.07587042917197
95677734.375,-78.8345068911853
95682617.1875,-79.11243087336499
95687500.0,-79.01227552103427
95692382.8125,-77.99356462424436
95697265.625,-77.1299354600965
95702148.4375,-76.52600156018923
95707031.25,-76.95247761238397
95711914.0625,-77.66231241814299
95716796.875,-78.33488726648264
95721679.6875,-78.87965005640308
95726562.5,-79.68536243014941
95731445.3125,-80.07067151302309
95736328.125,-81.23324112868355
95741210.9375,-82.09778789458599
95746093.75,-82.80033821787106
95750976.5625,-83.78417217805239
95755859.375,-84.59228868204815
95760742.1875,-85.59176180930481
95765625.0,-86.05154010266583
95770507.8125,-87.11799857405379
95775390.625,-88.48606393416586
95780273.4375,-88.9161354505654
95785156.25,-89.04563416398724
95790039.0625,-89.33275414314897
95794921.875,-89.50631488046955
95799804.6875,-89.51576471175918
95804687.5,-89.60888125636583
95809570.3125,-89.66503514289599
95814453.125,-89.52640149220204
95819335.9375,-89.75546169158736
95824218.75,-89.7787609376075
95829101.5625,-89.57001817613636
95833984.375,-89.6894860160632
95838867.1875,-89.55045825573708
95843750.0,-89.68385936084454
95848632.8125,-89.64194498794609
95853515.625,-89.71245913876265
95858398.4375,-89.59235123703306
95863281.25,-89.53679140809817
95868164.0625,-89.73818711020701
95873046.875,-89.70739205887281
95877929.6875,-89.72939272593246
95882812.5,-89.7243380668312
95887695.3125,-89.73292637068357
95892578.125,-89.82510019620011
95897460.9375,-89.66776841643221
95902343.75,-89.75462263667279
95907226.5625,-89.73719910532654
95912109.375,-89.74448421721243
95916992.1875,-89.63300617064786
95921875.0,-89.84629779205551
95926757.8125,-89.59966598506233
95931640.625,-89.68149787128007
95936523.4375,-89.68067814988362
95941406.25,-89.70403544952273
95946289.0625,-89.75489320083719
95951171.875,-89.78328423542021
95956054.6875,-89.63867821212625
95960937.5,-89.61449945609894
95965820.3125,-89.68444149150034
95970703.125,-89.67130555288838
95975585.9375,-89.75102455483326
95980468.75,-89.72488255406782
95985351.5625,-89.6277643873915
95990234.375,-89.67181793373047
95995117.1875,-89.71148023828891
