# Timestamp: 20251218_072354
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 101500000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
108388888.89,-94.202914
108393772.89,-93.620951
108398656.90,-93.225066
108403540.90,-94.468130
108408424.91,-94.307866
108413308.91,-94.178872
108418192.92,-94.965102
108423076.92,-94.826167
108427960.93,-94.687479
108432844.93,-94.353903
108437728.94,-95.109357
108442612.94,-93.953288
108447496.95,-94.142245
108452380.95,-95.143808
108457264.96,-94.315649
108462148.96,-94.485784
108467032.97,-94.856423
108471916.97,-95.828889
108476800.98,-95.274276
108481684.98,-95.200474
108486568.99,-95.085464
108491452.99,-94.833406
108496337.00,-95.139388
108501221.00,-94.836799
108506105.01,-94.402071
108510989.01,-93.723036
108515873.02,-93.840220
108520757.02,-95.264418
108525641.03,-95.165104
108530525.03,-94.861385
108535409.04,-94.485186
108540293.04,-94.511689
108545177.05,-94.485737
108550061.05,-93.957449
108554945.05,-94.406799
108559829.06,-94.517310
108564713.06,-94.587547
108569597.07,-94.891834
108574481.07,-94.687890
108579365.08,-94.219315
108584249.08,-93.352347
108589133.09,-93.752772
108594017.09,-93.792359
108598901.10,-93.390012
108603785.10,-94.520888
108608669.11,-94.498202
108613553.11,-93.997722
108618437.12,-94.531857
108623321.12,-94.293889
108628205.13,-93.475881
108633089.13,-93.231257
108637973.14,-93.656737
108642857.14,-93.309353
108647741.15,-93.596072
108652625.15,-93.385665
108657509.16,-94.031987
108662393.16,-94.263514
108667277.17,-94.823832
108672161.17,-94.207740
108677045.18,-94.450390
108681929.18,-95.051777
108686813.19,-94.532952
108691697.19,-94.858833
108696581.20,-94.553878
108701465.20,-94.407651
108706349.21,-94.068531
108711233.21,-93.947959
108716117.22,-94.102186
108721001.22,-94.827166
108725885.23,-94.914071
108730769.23,-94.546295
108735653.24,-94.665723
108740537.24,-93.948690
108745421.25,-93.117476
108750305.25,-94.544764
108755189.26,-93.706047
108760073.26,-93.525319
108764957.26,-95.123218
108769841.27,-94.748962
108774725.27,-94.666157
108779609.28,-95.058424
108784493.28,-95.159348
108789377.29,-95.245370
108794261.29,-96.163543
108799145.30,-94.439088
108804029.30,-93.975316
108808913.31,-94.799664
108813797.31,-94.823925
108818681.32,-94.852865
108823565.32,-94.679218
108828449.33,-95.116650
108833333.33,-93.838683
108838217.34,-93.237669
108843101.34,-93.880001
108847985.35,-94.857340
108852869.35,-95.328566
108857753.36,-95.238291
108862637.36,-94.539922
108867521.37,-94.273368
108872405.37,-94.436530
108877289.38,-94.408688
108882173.38,-93.983335
108887057.39,-94.369864
108891941.39,-94.242018
108896825.40,-93.760625
108901709.40,-93.962330
108906593.41,-94.114103
108911477.41,-93.856519
108916361.42,-94.423265
108921245.42,-94.310426
108926129.43,-94.635000
108931013.43,-93.887970
108935897.44,-94.496719
108940781.44,-94.608396
108945665.45,-94.732467
108950549.45,-94.814817
108955433.46,-94.100362
108960317.46,-93.060312
108965201.47,-93.929966
108970085.47,-95.237916
108974969.47,-94.786909
108979853.48,-94.468129
108984737.48,-94.141332
108989621.49,-94.011349
108994505.49,-93.895368
108999389.50,-94.505141
109004273.50,-94.331353
109009157.51,-95.937763
109014041.51,-95.738391
109018925.52,-94.852496
109023809.52,-94.367677
109028693.53,-93.560423
109033577.53,-94.162992
109038461.54,-94.660703
109043345.54,-94.722218
109048229.55,-93.506665
109053113.55,-93.587867
109057997.56,-93.938907
109062881.56,-94.674481
109067765.57,-94.319594
109072649.57,-94.485827
109077533.58,-94.455107
109082417.58,-94.041037
109087301.59,-94.472713
109092185.59,-94.835019
109097069.60,-94.602700
109101953.60,-95.066210
109106837.61,-94.577349
109111721.61,-93.319704
109116605.62,-94.874857
109121489.62,-95.893282
109126373.63,-94.617186
109131257.63,-94.575590
109136141.64,-94.977321
109141025.64,-95.750767
109145909.65,-94.412663
109150793.65,-94.498720
109155677.66,-93.908495
109160561.66,-93.874897
109165445.67,-95.065663
109170329.67,-94.873035
109175213.68,-95.120664
109180097.68,-95.058957
109184981.68,-95.098544
109189865.69,-95.028027
109194749.69,-94.846806
109199633.70,-94.611044
109204517.70,-93.763481
109209401.71,-94.011586
109214285.71,-94.087015
109219169.72,-94.773469
109224053.72,-94.991435
109228937.73,-94.024763
109233821.73,-93.693058
109238705.74,-93.935390
109243589.74,-94.405327
109248473.75,-93.964173
109253357.75,-94.954771
109258241.76,-94.917130
109263125.76,-93.941877
109268009.77,-93.846906
109272893.77,-94.513479
109277777.78,-94.809962
109282661.78,-93.461247
109287545.79,-93.862325
109292429.79,-94.397695
109297313.80,-95.396558
109302197.80,-95.183820
109307081.81,-96.205122
109311965.81,-95.699982
109316849.82,-94.668671
109321733.82,-95.403044
109326617.83,-95.623058
109331501.83,-94.783492
109336385.84,-94.136626
109341269.84,-94.221059
109346153.85,-93.941829
109351037.85,-94.180347
109355921.86,-94.670641
109360805.86,-95.133463
109365689.87,-94.045529
109370573.87,-94.848266
109375457.88,-95.348378
109380341.88,-94.118806
109385225.89,-93.958225
109390109.89,-94.702061
109394993.89,-93.910061
109399877.90,-93.492177
109404761.90,-93.979205
109409645.91,-94.239829
109414529.91,-94.668874
109419413.92,-94.135890
109424297.92,-94.519753
109429181.93,-94.001141
109434065.93,-94.506725
109438949.94,-93.936822
109443833.94,-94.026287
109448717.95,-94.351868
109453601.95,-94.208996
109458485.96,-94.737198
109463369.96,-94.857349
109468253.97,-94.449882
109473137.97,-94.799987
109478021.98,-94.472573
109482905.98,-94.434437
109487789.99,-94.704347
109492673.99,-94.231959
109497558.00,-93.958661
109502442.00,-93.891551
109507326.01,-93.806539
109512210.01,-93.425573
109517094.02,-94.119726
109521978.02,-93.832179
109526862.03,-93.929183
109531746.03,-93.903248
109536630.04,-94.460053
109541514.04,-94.448437
109546398.05,-94.276838
109551282.05,-93.919355
109556166.06,-93.963674
109561050.06,-94.147246
109565934.07,-93.258508
109570818.07,-94.359776
109575702.08,-94.934325
109580586.08,-94.727891
109585470.09,-94.379378
109590354.09,-94.667174
109595238.10,-94.231581
109600122.10,-94.148686
109605006.11,-94.603016
109609890.11,-94.367202
109614774.11,-95.087520
109619658.12,-95.253895
109624542.12,-94.707351
109629426.13,-94.629524
109634310.13,-94.861156
109639194.14,-94.396237
109644078.14,-93.796194
109648962.15,-93.502080
109653846.15,-93.795649
109658730.16,-92.701465
109663614.16,-93.334033
109668498.17,-95.262737
109673382.17,-95.055173
109678266.18,-94.186934
109683150.18,-94.109566
109688034.19,-94.597883
109692918.19,-94.133687
109697802.20,-94.428916
109702686.20,-94.484234
109707570.21,-93.748151
109712454.21,-94.191569
109717338.22,-94.364848
109722222.22,-94.563057
109727106.23,-94.022710
109731990.23,-94.050572
109736874.24,-95.139533
109741758.24,-95.449170
109746642.25,-94.923990
109751526.25,-94.193451
109756410.26,-95.609775
109761294.26,-94.408453
109766178.27,-95.262640
109771062.27,-94.841860
109775946.28,-94.147234
109780830.28,-93.993874
109785714.29,-94.502249
109790598.29,-94.498684
109795482.30,-93.843007
109800366.30,-94.056400
109805250.31,-93.906677
109810134.31,-94.432054
109815018.32,-94.848758
109819902.32,-94.923269
109824786.32,-93.926352
109829670.33,-94.789120
109834554.33,-95.243872
109839438.34,-95.577310
109844322.34,-95.578194
109849206.35,-95.607134
109854090.35,-95.229559
109858974.36,-94.728408
109863858.36,-94.846582
109868742.37,-95.032609
109873626.37,-94.416481
109878510.38,-95.218883
109883394.38,-95.323674
109888278.39,-94.368126
109893162.39,-94.383647
109898046.40,-94.073747
109902930.40,-94.604334
109907814.41,-94.803725
109912698.41,-93.506248
109917582.42,-94.634388
109922466.42,-94.251640
109927350.43,-93.610918
109932234.43,-93.859341
109937118.44,-95.384161
109942002.44,-94.852589
109946886.45,-94.901410
109951770.45,-94.936229
109956654.46,-94.498464
109961538.46,-94.404217
109966422.47,-94.314720
109971306.47,-94.548859
109976190.48,-94.102901
109981074.48,-93.582047
109985958.49,-95.135294
109990842.49,-94.624149
109995726.50,-94.171730
110000610.50,-94.136366
110005494.51,-93.548295
110010378.51,-92.402025
110015262.52,-92.460168
110020146.52,-93.575789
110025030.53,-94.235495
110029914.53,-94.036670
110034798.53,-93.825628
110039682.54,-94.754890
110044566.54,-93.777941
110049450.55,-93.381739
110054334.55,-94.696028
110059218.56,-94.795450
110064102.56,-93.737461
110068986.57,-93.699696
110073870.57,-94.050577
110078754.58,-94.383044
110083638.58,-94.010342
110088522.59,-93.949359
110093406.59,-94.463490
110098290.60,-94.606788
110103174.60,-93.554130
110108058.61,-94.064853
110112942.61,-95.232066
110117826.62,-94.660997
110122710.62,-94.510321
110127594.63,-94.713739
110132478.63,-93.796257
110137362.64,-93.171903
110142246.64,-94.268367
110147130.65,-94.752588
110152014.65,-94.790302
110156898.66,-94.677199
110161782.66,-94.831726
110166666.67,-94.523769
110171550.67,-93.828172
110176434.68,-94.029736
110181318.68,-93.675891
110186202.69,-94.202999
110191086.69,-94.576145
110195970.70,-93.086004
110200854.70,-93.820041
110205738.71,-94.136246
110210622.71,-95.008584
110215506.72,-95.526122
110220390.72,-94.943859
110225274.73,-94.484589
110230158.73,-95.064100
110235042.74,-94.389567
110239926.74,-94.497129
110244810.74,-93.935454
110249694.75,-94.033552
110254578.75,-94.137442
110259462.76,-94.448421
110264346.76,-94.055043
110269230.77,-94.552684
110274114.77,-95.035139
110278998.78,-95.290747
110283882.78,-94.592590
110288766.79,-94.859023
110293650.79,-94.172465
110298534.80,-94.232921
110303418.80,-95.748013
110308302.81,-95.658674
110313186.81,-94.446193
110318070.82,-93.099685
110322954.82,-93.420710
110327838.83,-94.061894
110332722.83,-95.192276
110337606.84,-95.546918
110342490.84,-95.352244
110347374.85,-95.050307
110352258.85,-94.448870
110357142.86,-94.635568
110362026.86,-94.341064
110366910.87,-94.937596
110371794.87,-95.069312
110376678.88,-94.526970
110381562.88,-93.840360
110386446.89,-95.403741
110391330.89,-94.292165
110396214.90,-94.371531
110401098.90,-93.975540
110405982.91,-94.583213
110410866.91,-94.620398
110415750.92,-96.356668
110420634.92,-94.730840
110425518.93,-94.828956
110430402.93,-94.253403
110435286.94,-94.188464
110440170.94,-94.347566
110445054.95,-95.279193
110449938.95,-95.096277
110454822.95,-95.036741
110459706.96,-95.225999
110464590.96,-94.961317
110469474.97,-94.783239
110474358.97,-95.180397
110479242.98,-94.607315
110484126.98,-94.391647
110489010.99,-94.698442
110493894.99,-94.423308
110498779.00,-94.856431
110503663.00,-94.859646
110508547.01,-93.929981
110513431.01,-94.662271
110518315.02,-95.105547
110523199.02,-94.667765
110528083.03,-95.169606
110532967.03,-94.685565
110537851.04,-93.811111
110542735.04,-94.055897
110547619.05,-94.370037
110552503.05,-94.951984
110557387.06,-94.768008
110562271.06,-95.129307
110567155.07,-94.912667
110572039.07,-94.135128
110576923.08,-95.016506
110581807.08,-94.809012
110586691.09,-94.307756
110591575.09,-94.550458
110596459.10,-95.238060
110601343.10,-94.352183
110606227.11,-93.665607
110611111.11,-93.636459
110615995.12,-94.721853
110620879.12,-96.691396
110625763.13,-95.792966
110630647.13,-94.956472
110635531.14,-94.495736
110640415.14,-94.210909
110645299.15,-93.692438
110650183.15,-94.407884
110655067.16,-94.490780
110659951.16,-94.670715
110664835.16,-94.632297
110669719.17,-94.968348
110674603.17,-94.369311
110679487.18,-93.597210
110684371.18,-93.658531
110689255.19,-93.980916
110694139.19,-94.958555
110699023.20,-94.766158
110703907.20,-94.491518
110708791.21,-94.476564
110713675.21,-95.060224
110718559.22,-94.855803
110723443.22,-95.242209
110728327.23,-95.193232
110733211.23,-94.591406
110738095.24,-93.865723
110742979.24,-93.755109
110747863.25,-94.418151
110752747.25,-94.015468
110757631.26,-93.398370
110762515.26,-93.745156
110767399.27,-94.753181
110772283.27,-96.275812
110777167.28,-94.761340
110782051.28,-94.641757
110786935.29,-95.207850
110791819.29,-94.368708
110796703.30,-95.305067
110801587.30,-94.914515
110806471.31,-93.622034
110811355.31,-94.198137
110816239.32,-94.252166
110821123.32,-94.547113
110826007.33,-94.105058
110830891.33,-93.727359
110835775.34,-93.993651
110840659.34,-93.990615
110845543.35,-94.471411
110850427.35,-95.670122
110855311.36,-95.294507
110860195.36,-94.869507
110865079.37,-94.835274
110869963.37,-94.155073
110874847.37,-93.849270
110879731.38,-94.300332
110884615.38,-93.963896
110889499.39,-94.062807
110894383.39,-94.538676
110899267.40,-95.295031
110904151.40,-94.574591
110909035.41,-94.560732
110913919.41,-93.893420
110918803.42,-93.726677
110923687.42,-94.574720
110928571.43,-94.129663
110933455.43,-94.225255
110938339.44,-94.799875
110943223.44,-94.435313
110948107.45,-94.510688
110952991.45,-94.144943
110957875.46,-94.337979
110962759.46,-94.899551
110967643.47,-95.304284
110972527.47,-94.624842
110977411.48,-95.053657
110982295.48,-93.974004
110987179.49,-94.255533
110992063.49,-94.023144
110996947.50,-94.854096
111001831.50,-94.921314
111006715.51,-94.820552
111011599.51,-94.524142
111016483.52,-94.119253
111021367.52,-93.879236
111026251.53,-94.552784
111031135.53,-94.822465
111036019.54,-94.628620
111040903.54,-94.713706
111045787.55,-94.549241
111050671.55,-94.710284
111055555.56,-94.838804
111060439.56,-94.893292
111065323.57,-95.315610
111070207.57,-94.439620
111075091.58,-94.368892
111079975.58,-95.125935
111084859.58,-95.210173
111089743.59,-93.961940
111094627.59,-94.325127
111099511.60,-94.910518
111104395.60,-95.245156
111109279.61,-94.553425
111114163.61,-94.922316
111119047.62,-94.061386
111123931.62,-94.392387
111128815.63,-94.875566
111133699.63,-94.543138
111138583.64,-94.503237
111143467.64,-93.712826
111148351.65,-94.801699
111153235.65,-95.499488
111158119.66,-94.971217
111163003.66,-94.994984
111167887.67,-94.762543
111172771.67,-94.236727
111177655.68,-93.868244
111182539.68,-94.762776
111187423.69,-94.911937
111192307.69,-95.075716
111197191.70,-94.492324
111202075.70,-95.174116
111206959.71,-94.496722
111211843.71,-94.663609
111216727.72,-95.314274
111221611.72,-94.765329
111226495.73,-93.827419
111231379.73,-93.632479
111236263.74,-94.356911
111241147.74,-94.966085
111246031.75,-93.759537
111250915.75,-94.593384
111255799.76,-94.707285
111260683.76,-94.768129
111265567.77,-95.092686
111270451.77,-94.121547
111275335.78,-94.744015
111280219.78,-94.480852
111285103.79,-94.177398
111289987.79,-95.266129
111294871.79,-94.642391
111299755.80,-94.446322
111304639.80,-94.407286
111309523.81,-94.827026
111314407.81,-94.106657
111319291.82,-93.483079
111324175.82,-93.596327
111329059.83,-93.757440
111333943.83,-93.746954
111338827.84,-94.253333
111343711.84,-93.077895
111348595.85,-94.158858
111353479.85,-95.636007
111358363.86,-95.310711
111363247.86,-95.449296
111368131.87,-95.584914
111373015.87,-95.312711
111377899.88,-94.798300
111382783.88,-94.285603
111387667.89,-93.781398
111392551.89,-94.320936
111397435.90,-95.235613
111402319.90,-94.792462
111407203.91,-95.626522
111412087.91,-94.759113
111416971.92,-94.004386
111421855.92,-93.664947
111426739.93,-94.230316
111431623.93,-94.479269
111436507.94,-93.930323
111441391.94,-94.651401
111446275.95,-94.991530
111451159.95,-94.541000
111456043.96,-95.085093
111460927.96,-94.386953
111465811.97,-94.390627
111470695.97,-94.884770
111475579.98,-94.371137
111480463.98,-94.021441
111485347.99,-93.619712
111490231.99,-94.324193
111495116.00,-94.671897
111500000.00,-94.435571
