Frecuencia_Hz,PSD_dBm
99208007.8125,-90.46849808440695
99212890.625,-90.49124507492229
99217773.4375,-90.63835368413282
99222656.25,-90.5558474237817
99227539.0625,-90.50135084128729
99232421.875,-90.4891942548164
99237304.6875,-90.42771227074189
99242187.5,-90.49306730606827
99247070.3125,-90.45970178181182
99251953.125,-90.49732201618536
99256835.9375,-90.55549708382998
99261718.75,-90.46089849910064
99266601.5625,-90.58957218044645
99271484.375,-90.49451779413221
99276367.1875,-90.47036008960936
99281250.0,-90.4410148970376
99286132.8125,-90.58530302236102
99291015.625,-90.55327263058683
99295898.4375,-90.49463569808404
99300781.25,-90.4253027636218
99305664.0625,-90.47004002506662
99310546.875,-90.5256297986509
99315429.6875,-90.46212259572255
99320312.5,-90.44933071498005
99325195.3125,-90.40120502414976
99330078.125,-90.4272901679798
99334960.9375,-90.3001919000751
99339843.75,-90.27513355131026
99344726.5625,-90.18789843623506
99349609.375,-90.20218796122242
99354492.1875,-90.08506342506598
99359375.0,-89.94486746089362
99364257.8125,-89.7984811559302
99369140.625,-89.90780118198654
99374023.4375,-89.66151235282291
99378906.25,-89.54850792284847
99383789.0625,-89.62810690061454
99388671.875,-89.48517817524115
99393554.6875,-89.30396113136447
99398437.5,-89.2646723770549
99403320.3125,-89.15265510244282
99408203.125,-89.29288475645421
99413085.9375,-89.23808174679982
99417968.75,-89.53825979011148
99422851.5625,-89.43308129252478
99427734.375,-89.72229070744868
99432617.1875,-89.72848857845102
99437500.0,-89.95506919946538
99442382.8125,-89.8899689806299
99447265.625,-90.00871633129623
99452148.4375,-90.18680522351201
99457031.25,-90.20211861520528
99461914.0625,-90.33031387308165
99466796.875,-90.36394785799726
99471679.6875,-90.33218528880559
99476562.5,-90.40023297228328
99481445.3125,-90.48438305962082
99486328.125,-90.37680299312856
99491210.9375,-90.3662529106756
99496093.75,-90.46799477832059
99500976.5625,-90.51039635623147
99505859.375,-90.47363883063551
99510742.1875,-90.48864909523135
99515625.0,-90.56097026524151
99520507.8125,-90.53340261504573
99525390.625,-90.39112977591222
99530273.4375,-90.54940096449107
99535156.25,-90.5825910799366
99540039.0625,-90.52683537742854
99544921.875,-90.57330023413189
99549804.6875,-90.61794407780405
99554687.5,-90.56822974608977
99559570.3125,-90.57032501722978
99564453.125,-90.47877940124832
99569335.9375,-90.50826023635645
99574218.75,-90.43736653139598
99579101.5625,-90.56790781446244
99583984.375,-90.47021660986087
99588867.1875,-90.4080777601333
99593750.0,-90.18141475988017
99598632.8125,-90.26485345669306
99603515.625,-90.18375073780942
99608398.4375,-90.21411124341876
99613281.25,-89.88251202844
99618164.0625,-88.40961114791423
99623046.875,-87.76824234669357
99627929.6875,-87.85667349335665
99632812.5,-87.40111123155796
99637695.3125,-81.817387252618
99642578.125,-80.11501793326002
99647460.9375,-80.5872608068768
99652343.75,-80.43750647889192
99657226.5625,-79.68365831056087
99662109.375,-78.73011784297694
99666992.1875,-78.44389773043932
99671875.0,-77.14627010831825
99676757.8125,-76.24188198694267
99681640.625,-75.0478786079268
99686523.4375,-74.1007532097243
99691406.25,-72.82590182077345
99696289.0625,-71.23822168936147
99701171.875,-70.13878844192769
99706054.6875,-70.66875254554108
99710937.5,-71.73147046434991
99715820.3125,-72.70751254026607
99720703.125,-73.86586970862871
99725585.9375,-75.0161786929315
99730468.75,-76.13792276458611
99735351.5625,-77.55712398825784
99740234.375,-78.81621748198722
99745117.1875,-80.71683039640502
99750000.0,-82.70942881015111
99754882.8125,-84.17378542962237
99759765.625,-82.70037568772355
99764648.4375,-83.9694206105979
99769531.25,-88.9447100449797
99774414.0625,-89.10113639898864
99779296.875,-88.17093538212288
99784179.6875,-88.93091301073173
99789062.5,-90.08335078363498
99793945.3125,-90.164384168357
99798828.125,-90.1322204889787
99803710.9375,-90.32714161320456
99808593.75,-90.37119186764266
99813476.5625,-90.35248375656201
99818359.375,-90.3719715417945
99823242.1875,-90.49361461592727
99828125.0,-90.55440105889096
99833007.8125,-90.68491630617703
99837890.625,-90.59955269814202
99842773.4375,-90.57320012870727
99847656.25,-90.64949119140758
99852539.0625,-90.46223048254458
99857421.875,-90.4939943940742
99862304.6875,-90.46051035182154
99867187.5,-90.44602303212565
99872070.3125,-90.46574348114669
99876953.125,-90.48723513435777
99881835.9375,-90.55811709319136
99886718.75,-90.35678658394434
99891601.5625,-90.35029108026168
99896484.375,-90.1059908777363
99901367.1875,-90.11937920694126
99906250.0,-90.05251765260238
99911132.8125,-89.99456658647466
99916015.625,-89.9079584433612
99920898.4375,-89.89457925369942
99925781.25,-89.78562895993446
99930664.0625,-89.58024694203746
99935546.875,-89.3952302025877
99940429.6875,-89.42587271694063
99945312.5,-89.03779366792068
99950195.3125,-88.94996022444894
99955078.125,-88.87772748752312
99959960.9375,-88.66465732925428
99964843.75,-88.47891133582164
99969726.5625,-88.29537809144995
99974609.375,-88.16240984381946
99979492.1875,-88.08710022324976
99984375.0,-87.90330724768228
99989257.8125,-87.78243265115034
99994140.625,-87.67142368629888
99999023.4375,-87.40539647573237
100003906.25,-87.7368908849412
100008789.0625,-87.70762918437046
100013671.875,-87.8051183708948
100018554.6875,-87.99190566080668
100023437.5,-88.10911755574747
100028320.3125,-88.26657075178883
100033203.125,-88.52125341460066
100038085.9375,-88.67725002782794
100042968.75,-88.8558351748571
100047851.5625,-88.963406533155
100052734.375,-89.12292956819539
100057617.1875,-89.34063832767347
100062500.0,-89.36789103928487
100067382.8125,-89.5974503112426
100072265.625,-89.72821918891077
100077148.4375,-89.91183269992561
100082031.25,-90.0287697341243
100086914.0625,-90.14824052823886
100091796.875,-90.20228023882635
100096679.6875,-90.27934769586517
100101562.5,-90.45538987828286
100106445.3125,-90.51076335732458
100111328.125,-90.59738183766743
100116210.9375,-90.44493688575588
100121093.75,-90.56874331468507
100125976.5625,-90.59779479204818
100130859.375,-90.60467901424113
100135742.1875,-90.5901941512519
100140625.0,-90.56089161965929
100145507.8125,-90.63942614153103
100150390.625,-90.55410514767908
100155273.4375,-90.65130020419755
100160156.25,-90.7116653144644
100165039.0625,-90.71158916982296
100169921.875,-90.60206254963265
100174804.6875,-90.55259288036453
100179687.5,-90.57038117412114
100184570.3125,-90.58345548928577
100189453.125,-90.6592060471466
100194335.9375,-90.62273388236508
100199218.75,-90.4925572308193
100204101.5625,-90.61539925049348
100208984.375,-90.65956661978328
100213867.1875,-90.68476169243655
100218750.0,-90.64541270979942
100223632.8125,-90.75724699923336
100228515.625,-90.66317799978262
100233398.4375,-90.66236878863668
100238281.25,-90.58849314784024
100243164.0625,-90.64848224153491
100248046.875,-90.63208439110201
100252929.6875,-90.63120104356577
100257812.5,-90.54513157868115
100262695.3125,-90.54724827982272
100267578.125,-90.61234020100545
100272460.9375,-90.41836960211026
100277343.75,-90.44102349922213
100282226.5625,-90.48987722818507
100287109.375,-90.52773042164105
100291992.1875,-90.5802839974346
100296875.0,-90.62430742001669
100301757.8125,-90.67226851266383
100306640.625,-90.64278748096012
100311523.4375,-90.67511154940169
100316406.25,-90.66661756908596
100321289.0625,-90.52665505159891
100326171.875,-90.60957442936788
100331054.6875,-90.49287332226606
100335937.5,-90.60412153963082
100340820.3125,-90.64836397693358
100345703.125,-90.72012890293308
100350585.9375,-90.62240126979657
100355468.75,-90.62345431428432
100360351.5625,-90.64666936259104
100365234.375,-90.46843041790382
100370117.1875,-90.65693195788964
100375000.0,-90.66671709380347
100379882.8125,-90.60922021524777
100384765.625,-90.80069072398405
100389648.4375,-90.58583033523587
100394531.25,-90.69033721168404
100399414.0625,-90.70900757497537
100404296.875,-90.7357109085483
100409179.6875,-90.65334614862331
100414062.5,-90.66336762497559
100418945.3125,-90.6642905480893
100423828.125,-90.64781321532945
100428710.9375,-90.63256804876363
100433593.75,-90.6643747479416
100438476.5625,-90.74672930737427
100443359.375,-90.64794307967881
100448242.1875,-90.53661060655662
100453125.0,-90.60998787550835
100458007.8125,-90.60413638791218
100462890.625,-90.47042643982817
100467773.4375,-90.54376926624906
100472656.25,-90.52950317970598
100477539.0625,-90.54919354449157
100482421.875,-90.48117565998908
100487304.6875,-90.5504184748971
100492187.5,-90.4533780280077
100497070.3125,-90.4459650454692
100501953.125,-90.41611042149273
100506835.9375,-90.3186112299901
100511718.75,-90.322770196367
100516601.5625,-90.25061027180666
100521484.375,-90.22702074522186
100526367.1875,-90.25374582769669
100531250.0,-90.15015711018228
100536132.8125,-90.12229093667898
100541015.625,-90.04383609717263
100545898.4375,-89.98431351478808
100550781.25,-89.92563662794501
100555664.0625,-89.88422777274448
100560546.875,-89.78671242111534
100565429.6875,-89.95497929183495
100570312.5,-89.84146809408966
100575195.3125,-89.75259938688203
100580078.125,-89.66469454561269
100584960.9375,-89.58205533815078
100589843.75,-89.6777325563749
100594726.5625,-89.59216902255665
100599609.375,-89.656851713691
100604492.1875,-89.66313717117305
100609375.0,-89.71053620464704
100614257.8125,-89.72719478322355
100619140.625,-89.84434611770939
100624023.4375,-89.70627991670221
100628906.25,-89.80844392380158
100633789.0625,-89.87976505316476
100638671.875,-89.84140545739118
100643554.6875,-89.84610719331093
100648437.5,-90.01349808533743
100653320.3125,-90.01598555221557
100658203.125,-90.08228751715586
100663085.9375,-90.13414371988787
100667968.75,-90.01828857308791
100672851.5625,-90.13031015576095
100677734.375,-90.11141007683281
100682617.1875,-90.24291582872237
100687500.0,-90.25632147420293
100692382.8125,-90.30656790170673
100697265.625,-90.32238237375631
100702148.4375,-90.45350886985892
100707031.25,-90.40129573805189
100711914.0625,-90.40216233283289
100716796.875,-90.55534303613072
100721679.6875,-90.52602291684047
100726562.5,-90.47455983513564
100731445.3125,-90.43309287960707
100736328.125,-90.58320511254564
100741210.9375,-90.6517464746077
100746093.75,-90.59212235002553
100750976.5625,-90.51554766208915
100755859.375,-90.52568933200683
100760742.1875,-90.54591610129944
100765625.0,-90.40109895052848
100770507.8125,-90.48038309628902
100775390.625,-90.55666620459186
100780273.4375,-90.45424587795418
100785156.25,-90.47484986971014
100790039.0625,-90.60367837186146
100794921.875,-90.41478017441193
100799804.6875,-90.41971640737026
100804687.5,-90.45287726548858
100809570.3125,-90.43650933329243
100814453.125,-90.47853293246311
100819335.9375,-90.35299565135267
100824218.75,-90.46930219653723
100829101.5625,-90.45672224982275
100833984.375,-90.38847178965838
100838867.1875,-90.31195736218129
100843750.0,-90.34061148654649
100848632.8125,-90.29497094723266
100853515.625,-90.32022818562396
100858398.4375,-90.37186018705185
100863281.25,-90.3436765947493
100868164.0625,-90.2964319777283
100873046.875,-90.24311401665042
100877929.6875,-90.32664189945507
100882812.5,-90.28303671938605
100887695.3125,-90.32828450931447
100892578.125,-90.21561086261764
100897460.9375,-90.31839794682827
100902343.75,-90.38481161298517
100907226.5625,-90.21182480335435
100912109.375,-90.28099319003533
100916992.1875,-90.34638612935768
100921875.0,-90.40949667316676
100926757.8125,-90.25602584376199
100931640.625,-90.31766745752583
100936523.4375,-90.33821864602058
100941406.25,-90.41109865639075
100946289.0625,-90.44825654189464
100951171.875,-90.39732616165088
100956054.6875,-90.55937364438557
100960937.5,-90.5166627544526
100965820.3125,-90.56860101400184
100970703.125,-90.55243166522456
100975585.9375,-90.61253162555903
100980468.75,-90.51958379082154
100985351.5625,-90.42824675893641
100990234.375,-90.59816232537565
100995117.1875,-90.69359191759273
101000000.0,-90.72911974145433
101004882.8125,-90.57342927349504
101009765.625,-90.63427722058535
101014648.4375,-90.57736310400583
101019531.25,-90.58955244831762
101024414.0625,-90.58338711626809
101029296.875,-90.59263947736258
101034179.6875,-90.6217411751476
101039062.5,-90.55999521489704
101043945.3125,-90.78551468109305
101048828.125,-90.56431415690011
101053710.9375,-90.62617039308668
101058593.75,-90.58414677097338
101063476.5625,-90.5500018253739
101068359.375,-90.58816630145276
101073242.1875,-90.59088272684991
101078125.0,-90.62655080530794
101083007.8125,-90.53614272511277
101087890.625,-90.49421176019746
101092773.4375,-90.32229482790802
101097656.25,-90.35029744234149
101102539.0625,-90.13412346257331
101107421.875,-90.00643384776896
101112304.6875,-89.77128455352548
101117187.5,-89.55517785212646
101122070.3125,-88.84873501345365
101126953.125,-88.44172175137177
101131835.9375,-88.02606739087886
101136718.75,-87.34858995286143
101141601.5625,-86.73034072391164
101146484.375,-85.97539138773197
101151367.1875,-85.3293958961352
101156250.0,-84.17558181795741
101161132.8125,-83.21733173132557
101166015.625,-82.40414355836299
101170898.4375,-81.55282539714159
101175781.25,-80.78241689081156
101180664.0625,-80.47055423303567
101185546.875,-80.79064657744706
101190429.6875,-80.8705593752205
101195312.5,-80.92329921763996
101200195.3125,-79.04846677851049
101205078.125,-81.75774204070873
101209960.9375,-83.09403455178565
101214843.75,-83.52428019660422
101219726.5625,-83.47463584869575
101224609.375,-84.017572308533
101229492.1875,-84.39595138528378
101234375.0,-85.42431848841613
101239257.8125,-86.04526247310557
101244140.625,-86.59378079741384
101249023.4375,-87.15471774630348
101253906.25,-87.69628066737829
101258789.0625,-88.11286819875119
101263671.875,-88.84196824034834
101268554.6875,-89.3004498464527
101273437.5,-89.49533281513035
101278320.3125,-89.73516993178822
101283203.125,-89.65416150392792
101288085.9375,-89.75370699863043
101292968.75,-89.80171751984116
101297851.5625,-89.8825305728295
101302734.375,-89.73104551932718
101307617.1875,-89.93024090831062
101312500.0,-89.81754771941817
101317382.8125,-89.86929807389478
101322265.625,-90.12992939042994
101327148.4375,-90.36078151565835
101332031.25,-90.37350261155456
101336914.0625,-90.4232447175321
101341796.875,-90.41993469255931
101346679.6875,-90.34074410620826
101351562.5,-90.49801083936808
101356445.3125,-90.46810263904595
101361328.125,-90.41816521239036
101366210.9375,-90.40773509111193
101371093.75,-90.45137804285798
101375976.5625,-90.30346297706797
101380859.375,-90.42340065114453
101385742.1875,-90.2256742949393
101390625.0,-90.20575021405784
101395507.8125,-90.23713952891339
101400390.625,-90.36300767041496
101405273.4375,-90.2703731139774
101410156.25,-90.12839851880611
101415039.0625,-90.14630148873925
101419921.875,-90.34076429500519
101424804.6875,-90.24657507433355
101429687.5,-90.38131556458691
101434570.3125,-90.38564320262023
101439453.125,-90.42281934611921
101444335.9375,-90.32905392080943
101449218.75,-90.44481659338933
101454101.5625,-90.41874115672294
101458984.375,-90.43745361884106
101463867.1875,-90.43078684944973
101468750.0,-90.45745118399066
101473632.8125,-90.44668914504422
101478515.625,-90.48926664848588
101483398.4375,-90.46148503470033
101488281.25,-90.45101616601642
101493164.0625,-90.48963578209069
101498046.875,-90.49425624234271
101502929.6875,-90.51824609985002
101507812.5,-90.50598001361789
101512695.3125,-90.62223134985112
101517578.125,-90.59701002859447
101522460.9375,-90.61503208094504
101527343.75,-90.66651906894049
101532226.5625,-90.6740171329516
101537109.375,-90.65264975393723
101541992.1875,-90.65239887981357
101546875.0,-90.750490616391
101551757.8125,-90.64970687222353
101556640.625,-90.66660487393494
101561523.4375,-90.77155786159472
101566406.25,-90.67278530873139
101571289.0625,-90.81141047160276
101576171.875,-90.62880624999528
101581054.6875,-90.62662185717946
101585937.5,-90.69173887283759
101590820.3125,-90.63021457887257
101595703.125,-90.67561257981805
101600585.9375,-90.5684735632303
101605468.75,-90.5475004808849
101610351.5625,-90.56137827733932
101615234.375,-90.42599462070876
101620117.1875,-90.42221046355527
101625000.0,-90.49219510578314
101629882.8125,-90.47203532115543
101634765.625,-90.38015674442252
101639648.4375,-90.39494605717584
101644531.25,-90.39359033440667
101649414.0625,-90.30072538492047
101654296.875,-90.15157816640323
101659179.6875,-89.84177000426226
101664062.5,-89.05520765432323
101668945.3125,-87.95426334693519
101673828.125,-86.086838662545
101678710.9375,-83.96197698131027
101683593.75,-81.57237035273283
101688476.5625,-80.15859459507834
101693359.375,-79.26440038961482
101698242.1875,-78.51156431350967
101703125.0,-77.89168272097987
101708007.8125,-77.6152504224601
101712890.625,-77.72297398912974
101717773.4375,-79.06923135305425
101722656.25,-80.95269815499199
101727539.0625,-82.86346495506609
101732421.875,-84.4283997038107
101737304.6875,-85.36275734350369
101742187.5,-86.44840412068874
101747070.3125,-87.35440887588408
101751953.125,-88.04692679635173
101756835.9375,-88.96948469340074
101761718.75,-89.30587965476059
101766601.5625,-89.98368034963278
101771484.375,-89.91164486104847
101776367.1875,-90.33575807294395
101781250.0,-90.39019768247871
101786132.8125,-90.54152462969557
101791015.625,-90.53086491518565
101795898.4375,-90.4818734666448
101800781.25,-90.48074532985811
101805664.0625,-90.51035423436232
101810546.875,-90.45920050696861
101815429.6875,-90.6126068863847
101820312.5,-90.4871743565858
101825195.3125,-90.60908316606447
101830078.125,-90.65687620107934
101834960.9375,-90.68652550169534
101839843.75,-90.62126243752664
101844726.5625,-90.64831241011382
101849609.375,-90.55246874744878
101854492.1875,-90.61829889877794
101859375.0,-90.51115433235228
101864257.8125,-90.64673030549582
101869140.625,-90.52432024272039
101874023.4375,-90.59966006468844
101878906.25,-90.62769185956154
101883789.0625,-90.57346650560794
101888671.875,-90.45626524383283
101893554.6875,-90.65928656996698
101898437.5,-90.54890585038629
101903320.3125,-90.44591709275556
101908203.125,-90.50953364912283
101913085.9375,-90.37046731083558
101917968.75,-90.38767084863227
101922851.5625,-90.43486338507216
101927734.375,-90.24738573888035
101932617.1875,-90.25980528997903
101937500.0,-90.2564265635587
101942382.8125,-90.28551505761453
101947265.625,-90.12246560484553
101952148.4375,-90.11539281301094
101957031.25,-90.20128015375019
101961914.0625,-89.93206580982812
101966796.875,-89.98641208368196
101971679.6875,-90.09885979874048
101976562.5,-90.11869540938011
101981445.3125,-89.95960643560534
101986328.125,-89.84560834161584
101991210.9375,-89.97693268801098
101996093.75,-89.88516133580762
102000976.5625,-89.78293749206006
102005859.375,-89.90913126816767
102010742.1875,-89.89035787111368
102015625.0,-90.00369550138151
102020507.8125,-89.96247130016303
102025390.625,-89.96551008413465
102030273.4375,-90.02962337662461
102035156.25,-90.02701200063291
102040039.0625,-90.15186857087221
102044921.875,-90.0547469945617
102049804.6875,-90.19862051085144
102054687.5,-90.25852998304006
102059570.3125,-90.31831732882688
102064453.125,-90.22029538227255
102069335.9375,-90.24042459150624
102074218.75,-90.37426655200531
102079101.5625,-90.50101039252456
102083984.375,-90.43287696451424
102088867.1875,-90.35480458038958
102093750.0,-90.47734219479719
102098632.8125,-90.49003221534929
102103515.625,-90.58648819281748
102108398.4375,-90.44387403629338
102113281.25,-90.42889332762175
102118164.0625,-90.49348920193768
102123046.875,-90.49820353391704
102127929.6875,-90.53130721121829
102132812.5,-90.54270315601616
102137695.3125,-90.54792311570606
102142578.125,-90.55883179504292
102147460.9375,-90.55073723360329
102152343.75,-90.583906144698
102157226.5625,-90.48433748240484
102162109.375,-90.5785014167216
102166992.1875,-90.44904913383257
102171875.0,-90.51186853919222
102176757.8125,-90.59526666611376
102181640.625,-90.46705614760467
102186523.4375,-90.61650516946099
102191406.25,-90.48504313341451
102196289.0625,-90.60029043605584
102201171.875,-90.52819701934874
102206054.6875,-90.43494034491533
102210937.5,-90.60575671172299
102215820.3125,-90.47011917660694
102220703.125,-90.52665773267313
102225585.9375,-90.59540125836583
102230468.75,-90.58341763985811
102235351.5625,-90.40124030689225
102240234.375,-90.53641816111752
102245117.1875,-90.51093442100657
102250000.0,-90.57418158792586
102254882.8125,-90.58944302175485
102259765.625,-90.55210569373344
102264648.4375,-90.5811604478927
102269531.25,-90.69032436119932
102274414.0625,-90.48372031704392
102279296.875,-90.40661151986598
102284179.6875,-90.5286650937743
102289062.5,-90.5672838617898
102293945.3125,-90.57619526985866
102298828.125,-90.54758555954078
102303710.9375,-90.54346067638105
102308593.75,-90.59470597841579
102313476.5625,-90.50770404553316
102318359.375,-90.62115324130212
102323242.1875,-90.58424957318789
102328125.0,-90.51448563065941
102333007.8125,-90.55870801947367
102337890.625,-90.45552750447541
102342773.4375,-90.59238048801362
102347656.25,-90.63991700015308
102352539.0625,-90.7647888148606
102357421.875,-90.5430107135426
102362304.6875,-90.55564356018755
102367187.5,-90.6292543966787
102372070.3125,-90.69506127186654
102376953.125,-90.62393223515284
102381835.9375,-90.53316411182331
102386718.75,-90.51399073397761
102391601.5625,-90.55713847500158
102396484.375,-90.57814857274298
102401367.1875,-90.746885842549
102406250.0,-90.49303525101607
102411132.8125,-90.64792850910703
102416015.625,-90.51322437929872
102420898.4375,-90.38504229361115
102425781.25,-90.6029683972584
102430664.0625,-90.47154886240239
102435546.875,-90.48306973281314
102440429.6875,-90.46585686328166
102445312.5,-90.52998647125611
102450195.3125,-90.46512101359241
102455078.125,-90.46700100753097
102459960.9375,-90.47052258128144
102464843.75,-90.33405438295611
102469726.5625,-90.43834322483707
102474609.375,-90.47440343698307
102479492.1875,-90.43319947874383
102484375.0,-90.47728935084314
102489257.8125,-90.43514104438654
102494140.625,-90.32281409366286
102499023.4375,-90.3211630490469
102503906.25,-90.44485694864284
102508789.0625,-90.28544690970492
102513671.875,-90.33452721441154
102518554.6875,-90.26713405307115
102523437.5,-90.27497589945347
102528320.3125,-90.30512955621222
102533203.125,-90.13426201036799
102538085.9375,-90.19587612826385
102542968.75,-90.19461514720871
102547851.5625,-90.16553142539519
102552734.375,-90.08288184396685
102557617.1875,-89.9834051142079
102562500.0,-90.12119392577361
102567382.8125,-90.00025098032523
102572265.625,-90.12454311745176
102577148.4375,-89.90542229213622
102582031.25,-90.00205427284163
102586914.0625,-89.94799589489512
102591796.875,-89.92696727611343
102596679.6875,-90.05491510293723
102601562.5,-89.98159636726575
102606445.3125,-90.05712138196591
102611328.125,-89.9372086183198
102616210.9375,-90.00316547998875
102621093.75,-90.04816579354022
102625976.5625,-90.06902576309082
102630859.375,-90.13702907333453
102635742.1875,-90.21340107991918
102640625.0,-90.20399415606607
102645507.8125,-90.44168592342427
102650390.625,-90.21473738150752
102655273.4375,-90.22211649672772
102660156.25,-90.3398082617662
102665039.0625,-90.37635864003826
102669921.875,-90.40164363994683
102674804.6875,-90.43778674467049
102679687.5,-90.40052886789167
102684570.3125,-90.37727025993127
102689453.125,-90.55383564429027
102694335.9375,-90.4359592837094
102699218.75,-90.57558709110879
102704101.5625,-90.52739167797827
102708984.375,-90.41986354887794
102713867.1875,-90.5453746274492
102718750.0,-90.45418504746809
102723632.8125,-90.53574568215012
102728515.625,-90.55851026234112
102733398.4375,-90.52092982259123
102738281.25,-90.45707580078766
102743164.0625,-90.55682909158207
102748046.875,-90.47484051170053
102752929.6875,-90.53538033219417
102757812.5,-90.5316479735136
102762695.3125,-90.42722077269377
102767578.125,-90.55209023143246
102772460.9375,-90.34298520053122
102777343.75,-90.60508541231385
102782226.5625,-90.5517752640894
102787109.375,-90.47454636991077
102791992.1875,-90.39520980905613
102796875.0,-90.43907330247174
102801757.8125,-90.37561689141768
102806640.625,-90.44805202777573
102811523.4375,-90.38350189473971
102816406.25,-90.34427532451514
102821289.0625,-90.49650146976558
102826171.875,-90.44626834416522
102831054.6875,-90.38236836718005
102835937.5,-90.27098453241516
102840820.3125,-90.4437873803509
102845703.125,-90.37323177651115
102850585.9375,-90.45269935479371
102855468.75,-90.42255233233695
102860351.5625,-90.4015595511049
102865234.375,-90.47701989245124
102870117.1875,-90.35834414622326
102875000.0,-90.46475908871798
102879882.8125,-90.34888658566143
102884765.625,-90.32822001157137
102889648.4375,-90.399590106333
102894531.25,-90.3830881401579
102899414.0625,-90.46236829395414
102904296.875,-90.46994924832032
102909179.6875,-90.452173817937
102914062.5,-90.50470918938248
102918945.3125,-90.54417368206612
102923828.125,-90.50616025508793
102928710.9375,-90.44713564449313
102933593.75,-90.38356609568177
102938476.5625,-90.4440472672699
102943359.375,-90.52652816486824
102948242.1875,-90.5153060531675
102953125.0,-90.52019820007581
102958007.8125,-90.46170754503518
102962890.625,-90.49173152285294
102967773.4375,-90.61370530129818
102972656.25,-90.61552848213728
102977539.0625,-90.63459775820476
102982421.875,-90.60569285450575
102987304.6875,-90.57959152026163
102992187.5,-90.52680382802845
102997070.3125,-90.5593304494879
103001953.125,-90.58151254562222
103006835.9375,-90.56256283311248
103011718.75,-90.60036765603269
103016601.5625,-90.58681069610566
103021484.375,-90.48845479673463
103026367.1875,-90.47057187859753
103031250.0,-90.58718631891747
103036132.8125,-90.45474157692627
103041015.625,-90.60363782073895
103045898.4375,-90.51100894652086
103050781.25,-90.41806037686578
103055664.0625,-90.5099454113722
103060546.875,-90.47609340789998
103065429.6875,-90.3644030632183
103070312.5,-90.38314465695152
103075195.3125,-90.38699616464797
103080078.125,-90.33873315183928
103084960.9375,-90.47587681514489
103089843.75,-90.27169130694313
103094726.5625,-90.32653727324663
103099609.375,-90.37577363607573
103104492.1875,-90.41947345461244
103109375.0,-90.29791455402014
103114257.8125,-90.31586004028429
103119140.625,-90.21568286978277
103124023.4375,-90.20154834010978
103128906.25,-90.36118621119175
103133789.0625,-90.35967701983452
103138671.875,-90.3827727663004
103143554.6875,-90.31339549494629
103148437.5,-90.3591536779297
103153320.3125,-90.30773359237162
103158203.125,-90.25968374783116
103163085.9375,-90.38556991564067
103167968.75,-90.40757709263207
103172851.5625,-90.44178703935154
103177734.375,-90.37991129082198
103182617.1875,-90.51727402633512
103187500.0,-90.40317578502064
103192382.8125,-90.37633891551178
103197265.625,-90.41501861720502
103202148.4375,-90.45490908583841
103207031.25,-90.43058141945133
103211914.0625,-90.52933180157257
103216796.875,-90.57953291848756
103221679.6875,-90.54710713312011
103226562.5,-90.50278392490267
103231445.3125,-90.57819575571938
103236328.125,-90.48359662961784
103241210.9375,-90.6168514726919
103246093.75,-90.470396075367
103250976.5625,-90.53267745278941
103255859.375,-90.45242811576071
103260742.1875,-90.51293096547664
103265625.0,-90.37866830804401
103270507.8125,-90.4470979151331
103275390.625,-90.32792992638124
103280273.4375,-90.56940394994581
103285156.25,-90.45713405799518
103290039.0625,-90.52838105216492
103294921.875,-90.33246424834707
103299804.6875,-90.29242053222026
103304687.5,-90.21832207974566
103309570.3125,-90.22160251274101
103314453.125,-90.21137877593003
103319335.9375,-90.06299663984538
103324218.75,-90.04434019287135
103329101.5625,-89.9602812649552
103333984.375,-90.02861100891158
103338867.1875,-89.82147853119227
103343750.0,-89.83879707394064
103348632.8125,-89.75603101944972
103353515.625,-89.64725396170113
103358398.4375,-89.41003857618009
103363281.25,-89.25647661922028
103368164.0625,-89.18935075519704
103373046.875,-89.02239908969969
103377929.6875,-88.82387452343647
103382812.5,-88.89812907649997
103387695.3125,-88.79906393940638
103392578.125,-88.68459428091643
103397460.9375,-88.77738231304849
103402343.75,-88.65783571611613
103407226.5625,-88.71219209875846
103412109.375,-88.79648073405099
103416992.1875,-88.76193288172513
103421875.0,-88.95759752661311
103426757.8125,-88.94112489936728
103431640.625,-89.13229057188767
103436523.4375,-89.19812125280788
103441406.25,-89.24827390489438
103446289.0625,-89.53169034725497
103451171.875,-89.5163292373868
103456054.6875,-89.70996060849632
103460937.5,-89.66293933240394
103465820.3125,-89.81627912339417
103470703.125,-89.87086368235413
103475585.9375,-90.10344958005322
103480468.75,-90.1365787126395
103485351.5625,-90.05914835575263
103490234.375,-90.25135715423343
103495117.1875,-90.36602798865206
103500000.0,-90.30250931213843
103504882.8125,-90.3848504126687
103509765.625,-90.30223506579694
103514648.4375,-90.28335769239303
103519531.25,-90.45080090383286
103524414.0625,-90.56897029711234
103529296.875,-90.53110086383654
103534179.6875,-90.44400334889619
103539062.5,-90.49422054786714
103543945.3125,-90.46656202820617
103548828.125,-90.43586864567303
103553710.9375,-90.38655519884463
103558593.75,-90.41196459325187
103563476.5625,-90.32654848872912
103568359.375,-90.30180735219557
103573242.1875,-90.20048036545873
103578125.0,-89.83077510903667
103583007.8125,-89.01103923359389
103587890.625,-89.18980356517525
103592773.4375,-88.12479456860609
103597656.25,-82.96062220731119
103602539.0625,-79.09978278760678
103607421.875,-80.4263641547231
