Frecuencia_Hz,PSD_dBm
104212890.625,-90.76726707217068
104217773.4375,-90.84546330220365
104222656.25,-90.74087847676867
104227539.0625,-90.85743034520945
104232421.875,-90.87086748686386
104237304.6875,-90.83516313028954
104242187.5,-90.83628500156468
104247070.3125,-90.61089801225202
104251953.125,-90.78840828738728
104256835.9375,-90.8097660942386
104261718.75,-90.9326406651976
104266601.5625,-90.81347266468981
104271484.375,-90.881954623865
104276367.1875,-90.8076269051625
104281250.0,-90.87845225685226
104286132.8125,-90.87850390950197
104291015.625,-90.78352003458525
104295898.4375,-90.56976272583319
104300781.25,-90.76034595400913
104305664.0625,-90.72463486067036
104310546.875,-90.88072294841425
104315429.6875,-90.76018594270556
104320312.5,-90.76263127431827
104325195.3125,-90.87480029568266
104330078.125,-90.80920991568476
104334960.9375,-90.86877125513712
104339843.75,-90.79444969435974
104344726.5625,-90.4086514159311
104349609.375,-90.86941064493087
104354492.1875,-90.83769428988401
104359375.0,-90.74175595008361
104364257.8125,-90.79177999079411
104369140.625,-90.82924725827266
104374023.4375,-90.70273704075763
104378906.25,-90.82338815558973
104383789.0625,-90.8512366045237
104388671.875,-90.69276331441165
104393554.6875,-90.54362339072767
104398437.5,-90.77546619857694
104403320.3125,-90.70350721003112
104408203.125,-90.73312170045637
104413085.9375,-90.83117414241812
104417968.75,-90.84284309929609
104422851.5625,-90.68406708138721
104427734.375,-90.85702392255055
104432617.1875,-90.79997509667791
104437500.0,-90.72076492496049
104442382.8125,-90.83043928391402
104447265.625,-90.74977787400738
104452148.4375,-90.88601477141745
104457031.25,-90.75338514559624
104461914.0625,-90.90110832007852
104466796.875,-90.79148285866412
104471679.6875,-90.8387137120898
104476562.5,-90.85806972590407
104481445.3125,-90.85435875773163
104486328.125,-90.53910651718672
104491210.9375,-90.77710302798465
104496093.75,-90.89397895576954
104500976.5625,-90.78975979719829
104505859.375,-91.05039818401238
104510742.1875,-90.94052877365277
104515625.0,-90.8908621720403
104520507.8125,-90.85775693063249
104525390.625,-90.84956054824627
104530273.4375,-90.91614491599302
104535156.25,-90.64541542754998
104540039.0625,-90.93128767625637
104544921.875,-91.04557774144067
104549804.6875,-91.07449044626162
104554687.5,-90.86616938740974
104559570.3125,-91.0345416448396
104564453.125,-90.96823348755225
104569335.9375,-91.01971189508669
104574218.75,-90.95942995555623
104579101.5625,-90.94202708975152
104583984.375,-90.69666358242523
104588867.1875,-90.90915407170405
104593750.0,-90.92299203063459
104598632.8125,-90.93072266701517
104603515.625,-90.98645540595899
104608398.4375,-90.9906412033315
104613281.25,-91.06423128875264
104618164.0625,-91.01454408880707
104623046.875,-90.95218072415642
104627929.6875,-90.90806619921159
104632812.5,-90.75830965870549
104637695.3125,-91.01407238270409
104642578.125,-91.07666868774146
104647460.9375,-90.91413349992112
104652343.75,-90.95787951178485
104657226.5625,-91.0781827945039
104662109.375,-90.91040672739632
104666992.1875,-90.99110264481206
104671875.0,-90.96127394823975
104676757.8125,-90.77433116060365
104681640.625,-90.82384835841566
104686523.4375,-91.0103931857563
104691406.25,-90.957237747845
104696289.0625,-90.88304693189127
104701171.875,-90.93574011273313
104706054.6875,-90.9745906505456
104710937.5,-90.9587830742625
104715820.3125,-91.03226007112198
104720703.125,-90.9076514750814
104725585.9375,-90.73353654481008
104730468.75,-91.0049269152789
104735351.5625,-90.88070358313476
104740234.375,-90.99802556090827
104745117.1875,-90.88796556783353
104750000.0,-91.02977835735942
104754882.8125,-90.91373312961136
104759765.625,-90.92904808141682
104764648.4375,-90.91822590887796
104769531.25,-90.82712038452058
104774414.0625,-90.65167540413603
104779296.875,-90.89668714538297
104784179.6875,-90.86598670649596
104789062.5,-90.86768053068397
104793945.3125,-90.89521367213632
104798828.125,-90.94762729390254
104803710.9375,-90.91634468352458
104808593.75,-90.94110488811992
104813476.5625,-90.95115232888136
104818359.375,-90.78673167688325
104823242.1875,-90.76775170646675
104828125.0,-90.90788495348878
104833007.8125,-90.79903176349953
104837890.625,-90.86516878366564
104842773.4375,-90.99094016383597
104847656.25,-90.90351396778973
104852539.0625,-90.87785469159084
104857421.875,-90.88821001850408
104862304.6875,-90.81260026353479
104867187.5,-90.65904299254231
104872070.3125,-90.82215692626403
104876953.125,-90.71124836771853
104881835.9375,-90.79899604852781
104886718.75,-90.83199656641978
104891601.5625,-90.96837269702553
104896484.375,-90.84633948705229
104901367.1875,-90.80589933698215
104906250.0,-90.89992802406567
104911132.8125,-90.81248099410718
104916015.625,-90.69586469841289
104920898.4375,-90.86565420375334
104925781.25,-90.7895315463901
104930664.0625,-90.89484931829656
104935546.875,-90.78368785658353
104940429.6875,-90.7840896618001
104945312.5,-90.76884818260851
104950195.3125,-90.71342227103489
104955078.125,-90.7473896875695
104959960.9375,-90.74104678475834
104964843.75,-90.49182657676837
104969726.5625,-90.65998152934264
104974609.375,-90.65581295337907
104979492.1875,-90.69848909143846
104984375.0,-90.69819838057711
104989257.8125,-90.82863883273342
104994140.625,-90.58864234039004
104999023.4375,-90.56119139918616
105003906.25,-90.61797039111184
105008789.0625,-90.62772648618326
105013671.875,-90.34946758034664
105018554.6875,-90.79011444382078
105023437.5,-90.69897675971299
105028320.3125,-90.79588261782885
105033203.125,-90.88399171361755
105038085.9375,-90.79428827771943
105042968.75,-90.8626811466637
105047851.5625,-90.79114366206196
105052734.375,-90.78955532902688
105057617.1875,-90.82945931603464
105062500.0,-90.74442992190956
105067382.8125,-90.92361809113979
105072265.625,-90.9481035893337
105077148.4375,-90.84339558420919
105082031.25,-90.88188688160571
105086914.0625,-90.97777136180468
105091796.875,-90.93964342295476
105096679.6875,-90.83415298496655
105101562.5,-90.97726947370609
105106445.3125,-90.64711403090422
105111328.125,-90.91067526084231
105116210.9375,-90.90254071932239
105121093.75,-90.85243242061631
105125976.5625,-90.68207003629973
105130859.375,-90.64288078838294
105135742.1875,-90.58261862132599
105140625.0,-90.63140311588268
105145507.8125,-90.58355155410422
105150390.625,-90.53649387721345
105155273.4375,-90.05528444431184
105160156.25,-90.6324537885335
105165039.0625,-90.5768265138777
105169921.875,-90.48976242546223
105174804.6875,-90.51443203530826
105179687.5,-90.62998894925227
105184570.3125,-90.69471730503656
105189453.125,-90.75853570631241
105194335.9375,-90.82680357891962
105199218.75,-91.06863997307312
105204101.5625,-90.64165477462075
105208984.375,-90.95629156345854
105213867.1875,-90.64533401843127
105218750.0,-90.58414398580373
105223632.8125,-90.57244347042482
105228515.625,-90.66688140193097
105233398.4375,-90.53495268424766
105238281.25,-90.41839997287914
105243164.0625,-90.63246040483796
105248046.875,-90.48371866356416
105252929.6875,-89.54682070706903
105257812.5,-90.6789851709668
105262695.3125,-90.81015615395262
105267578.125,-90.90447085877611
105272460.9375,-91.08317333459982
105277343.75,-90.95498646942585
105282226.5625,-90.94075370850243
105287109.375,-91.04675744896323
105291992.1875,-91.12069266930357
105296875.0,-90.84875672323815
105301757.8125,-90.82713697046009
105306640.625,-91.12050066743527
105311523.4375,-91.03202652247194
105316406.25,-91.11622042830527
105321289.0625,-91.11548933725916
105326171.875,-91.06135595762251
105331054.6875,-91.14947700572083
105335937.5,-91.15998545427757
105340820.3125,-91.08240409391104
105345703.125,-90.93916139722941
105350585.9375,-90.98420396316942
105355468.75,-91.11973700089686
105360351.5625,-91.17130113469389
105365234.375,-91.04176052254726
105370117.1875,-91.08559098607094
105375000.0,-90.99311426196036
105379882.8125,-91.1160564743162
105384765.625,-91.10385594425884
105389648.4375,-90.98973825584523
105394531.25,-90.63185201649719
105399414.0625,-90.97758730635704
105404296.875,-91.06493142769833
105409179.6875,-91.08768254885277
105414062.5,-91.09955296134058
105418945.3125,-91.07739737969979
105423828.125,-90.97220841282024
105428710.9375,-91.12097885213191
105433593.75,-90.97782378363053
105438476.5625,-90.91249858767551
105443359.375,-90.85399978164975
105448242.1875,-91.03617206786546
105453125.0,-91.05443453947424
105458007.8125,-90.97485681625369
105462890.625,-90.99522619211152
105467773.4375,-91.07813016945255
105472656.25,-90.95435732503375
105477539.0625,-90.93273269266146
105482421.875,-91.06280433725516
105487304.6875,-90.98175215103572
105492187.5,-90.93629911818272
105497070.3125,-91.03944519885732
105501953.125,-90.93615871116728
105506835.9375,-90.8560777017845
105511718.75,-91.00565276039706
105516601.5625,-91.02133690683735
105521484.375,-90.92280744102993
105526367.1875,-90.85392320055104
105531250.0,-90.90785941344825
105536132.8125,-90.61923523930852
105541015.625,-90.75247323164672
105545898.4375,-90.71400084373568
105550781.25,-90.72286388128686
105555664.0625,-90.78495417668978
105560546.875,-90.54574720920962
105565429.6875,-90.39214882173152
105570312.5,-90.33909551885634
105575195.3125,-90.19557433704995
105580078.125,-90.11850421707129
105584960.9375,-89.69489104918745
105589843.75,-89.55164813738915
105594726.5625,-89.15430583438183
105599609.375,-88.25665118454361
105604492.1875,-87.8313821946966
105609375.0,-85.90909544910369
105614257.8125,-82.19394997041931
105619140.625,-80.3561315042663
105624023.4375,-79.23712849484096
105628906.25,-78.4152428475762
105633789.0625,-76.63143538621875
105638671.875,-74.2535527950107
105643554.6875,-73.08365978291167
105648437.5,-72.45995887561429
105653320.3125,-71.27276578118395
105658203.125,-70.69008868643226
105663085.9375,-70.18159373858805
105667968.75,-69.5866579042223
105672851.5625,-68.66223959869907
105677734.375,-68.33732014738129
105682617.1875,-68.28542558273318
105687500.0,-67.92159903163994
105692382.8125,-68.86476370974214
105697265.625,-69.97221646256807
105702148.4375,-71.37884163664631
105707031.25,-76.32590265510936
105711914.0625,-79.9425867747741
105716796.875,-81.0294828805288
105721679.6875,-80.11438974027391
105726562.5,-78.94245055901172
105731445.3125,-77.09370389906493
105736328.125,-75.48117816802298
105741210.9375,-74.77484995536051
105746093.75,-74.65635847910502
105750976.5625,-75.30986783493722
105755859.375,-76.44261838503797
105760742.1875,-78.2081908462402
105765625.0,-79.29366419131532
105770507.8125,-80.52483916661947
105775390.625,-82.10365900616475
105780273.4375,-83.56264966321373
105785156.25,-83.97138313725262
105790039.0625,-84.56368510018766
105794921.875,-86.6436889921448
105799804.6875,-88.63960203364823
105804687.5,-89.05508632228072
105809570.3125,-89.45185028451189
105814453.125,-89.93652010043502
105819335.9375,-90.47496474771373
105824218.75,-90.19063713079103
105829101.5625,-90.6011782069366
105833984.375,-90.6532467507268
105838867.1875,-90.81338712653681
105843750.0,-90.81467307130845
105848632.8125,-90.81176532212578
105853515.625,-90.85459582966828
105858398.4375,-90.91791440249887
105863281.25,-90.88726737015531
105868164.0625,-90.93056883259837
105873046.875,-90.66118772249902
105877929.6875,-91.00341575682671
105882812.5,-90.92086196952471
105887695.3125,-90.93789114558493
105892578.125,-91.06914433759215
105897460.9375,-91.05952300470312
105902343.75,-91.07507283644475
105907226.5625,-90.9686720336997
105912109.375,-91.0121677278791
105916992.1875,-91.06871110502374
105921875.0,-90.57793954151421
105926757.8125,-91.05605405855525
105931640.625,-91.00972819239774
105936523.4375,-91.04106898252809
105941406.25,-91.01455462727981
105946289.0625,-91.12576958539807
105951171.875,-91.09087152335019
105956054.6875,-91.19503108693587
105960937.5,-91.14983968476227
105965820.3125,-90.86680806946259
105970703.125,-90.8601021674055
105975585.9375,-91.13889661650748
105980468.75,-91.11724870638389
105985351.5625,-91.12510286781423
105990234.375,-91.13770870902601
105995117.1875,-91.10276847748284
106000000.0,-91.11250216430722
106004882.8125,-91.0817410696649
106009765.625,-91.03624371347794
106014648.4375,-90.62505407908606
106019531.25,-91.18010455339089
106024414.0625,-91.06247569651455
106029296.875,-91.16880401262742
106034179.6875,-91.09491779131386
106039062.5,-91.25706993178972
106043945.3125,-91.17177098879148
106048828.125,-91.13904729171122
106053710.9375,-91.07919202958581
106058593.75,-91.14894394625077
106063476.5625,-90.45029131732028
106068359.375,-91.04842202015979
106073242.1875,-91.07997392855586
106078125.0,-91.12262426692791
106083007.8125,-91.09913069176889
106087890.625,-91.04036996653483
106092773.4375,-91.02563411922398
106097656.25,-90.99031996735278
106102539.0625,-91.0275061320618
106107421.875,-90.99676883681266
106112304.6875,-90.66044162988175
106117187.5,-90.95657094858592
106122070.3125,-90.93521839912202
106126953.125,-90.99880638203899
106131835.9375,-91.08343523857695
106136718.75,-91.09168041623084
106141601.5625,-90.98035945212803
106146484.375,-91.09253866883657
106151367.1875,-90.9409221370783
106156250.0,-90.95907289020258
106161132.8125,-90.99664362793962
106166015.625,-91.04398769941989
106170898.4375,-91.1567824721277
106175781.25,-90.95620919462158
106180664.0625,-91.07641515139815
106185546.875,-91.01981999277643
106190429.6875,-91.117365380199
106195312.5,-90.93904023553083
106200195.3125,-91.0481401524797
106205078.125,-90.90271537026774
106209960.9375,-91.03957348119795
106214843.75,-90.98290163406128
106219726.5625,-91.0094793019401
106224609.375,-90.99249883419165
106229492.1875,-90.97060063279213
106234375.0,-91.03235843597622
106239257.8125,-90.92335076253028
106244140.625,-90.98609441457566
106249023.4375,-91.08064468031418
106253906.25,-90.87501888024988
106258789.0625,-90.92117193080952
106263671.875,-91.01995902853554
106268554.6875,-90.88219513875427
106273437.5,-90.86599584009409
106278320.3125,-90.95858779774349
106283203.125,-90.97553233814938
106288085.9375,-90.97321398152158
106292968.75,-91.01949827856015
106297851.5625,-91.03791273558161
106302734.375,-90.8149749879289
106307617.1875,-91.00688212488924
106312500.0,-90.92725874754106
106317382.8125,-90.9693608944549
106322265.625,-90.93268517382859
106327148.4375,-90.88792772947454
106332031.25,-90.97651376208984
106336914.0625,-90.95809122049667
106341796.875,-90.84404412727852
106346679.6875,-90.88972435094558
106351562.5,-90.57031064783843
106356445.3125,-90.80296884467916
106361328.125,-90.90534452097887
106366210.9375,-90.89732168905172
106371093.75,-90.8430277384362
106375976.5625,-90.8944019472026
106380859.375,-90.8562236130806
106385742.1875,-90.87336700802979
106390625.0,-90.96525457148206
106395507.8125,-90.85373168271127
106400390.625,-90.73674375439506
106405273.4375,-90.9467198429588
106410156.25,-90.92159848568383
106415039.0625,-91.09636697360068
106419921.875,-90.94393363383472
106424804.6875,-90.91206348290274
106429687.5,-91.07378683988543
106434570.3125,-90.93282531243989
106439453.125,-90.948953453602
106444335.9375,-90.56457462261693
106449218.75,-90.93160883132637
106454101.5625,-91.05292371993036
106458984.375,-90.95255858244894
106463867.1875,-91.1056612532339
106468750.0,-90.95877950232753
106473632.8125,-91.15023174761203
106478515.625,-90.91513603074051
106483398.4375,-91.02628082915754
106488281.25,-90.96143114287636
106493164.0625,-90.5288910659001
106498046.875,-89.59362095512085
106502929.6875,-90.6306953825692
106507812.5,-90.96406011630353
106512695.3125,-91.14166925065368
106517578.125,-91.05677344659316
106522460.9375,-91.08709873920168
106527343.75,-91.10694832651453
106532226.5625,-91.12367473306702
106537109.375,-91.03044898603869
106541992.1875,-90.71614705641889
106546875.0,-91.15981465321445
106551757.8125,-91.24520276211604
106556640.625,-90.95281581593787
106561523.4375,-91.15749909244877
106566406.25,-91.09847474001236
106571289.0625,-91.13289132425268
106576171.875,-91.06905345746858
106581054.6875,-91.10449099331512
106585937.5,-91.10966314281424
106590820.3125,-90.80311411561539
106595703.125,-91.09853573556384
106600585.9375,-91.07979950712019
106605468.75,-91.21782542137385
106610351.5625,-90.98581710918873
106615234.375,-91.15208419696856
106620117.1875,-91.12426065711352
106625000.0,-91.09710517293689
106629882.8125,-91.14190109259789
106634765.625,-90.89214822789177
106639648.4375,-91.05443838888874
106644531.25,-91.010684168144
106649414.0625,-90.95719723315977
106654296.875,-91.18758514579125
106659179.6875,-91.12367100758482
106664062.5,-91.17508737780776
106668945.3125,-91.16299591539533
106673828.125,-91.1122083196947
106678710.9375,-91.09958454698776
106683593.75,-90.58668563694991
106688476.5625,-91.04849243375446
106693359.375,-91.04012084658234
106698242.1875,-91.10981718742445
106703125.0,-91.13572514524097
106708007.8125,-91.01314145747497
106712890.625,-91.06634191879638
106717773.4375,-91.08350045211813
106722656.25,-91.15295745251817
106727539.0625,-91.0799519482052
106732421.875,-90.75392575831648
106737304.6875,-90.94435252770668
106742187.5,-91.01016990856954
106747070.3125,-91.0907735442064
106751953.125,-91.0012664274883
106756835.9375,-90.99862758165247
106761718.75,-91.04498357159864
106766601.5625,-91.05276339897549
106771484.375,-90.96116357141537
106776367.1875,-91.08444312120264
106781250.0,-90.82375811412854
106786132.8125,-91.08648562866716
106791015.625,-91.01763700693448
106795898.4375,-91.07830309135352
106800781.25,-91.0019811888393
106805664.0625,-91.11922395832704
106810546.875,-91.02269137573674
106815429.6875,-90.87075066157541
106820312.5,-91.14098858022322
106825195.3125,-90.91749380222623
106830078.125,-90.87662570003761
106834960.9375,-90.92684630136901
106839843.75,-90.86117126728854
106844726.5625,-91.07783283734801
106849609.375,-90.98392420957506
106854492.1875,-91.12475934917776
106859375.0,-90.97725260610366
106864257.8125,-91.03863205554057
106869140.625,-91.10013172230742
106874023.4375,-90.75913519519369
106878906.25,-90.9290293699597
106883789.0625,-90.96959011105758
106888671.875,-91.04743989856098
106893554.6875,-90.91881458616447
106898437.5,-90.95547009128165
106903320.3125,-90.89611011753138
106908203.125,-90.82548445924672
106913085.9375,-90.86530353207112
106917968.75,-90.87790589435374
106922851.5625,-90.04871729273194
106927734.375,-90.77249454904063
106932617.1875,-90.83426579831115
106937500.0,-90.87951896619802
106942382.8125,-90.85808129915023
106947265.625,-90.89365074409389
106952148.4375,-90.84258499392166
106957031.25,-90.85743143092913
106961914.0625,-90.8327215069522
106966796.875,-90.80976009790237
106971679.6875,-90.43303185166053
106976562.5,-90.87416737462777
106981445.3125,-90.93463264095737
106986328.125,-90.8846007555741
106991210.9375,-90.8494738861057
106996093.75,-90.73245720998938
107000976.5625,-90.7427338095967
107005859.375,-90.89737052460379
107010742.1875,-90.76904665031492
107015625.0,-90.85711539916346
107020507.8125,-90.53568348003444
107025390.625,-90.81691527862932
107030273.4375,-90.81435842043959
107035156.25,-90.78188323326322
107040039.0625,-90.7457939560025
107044921.875,-90.7330752436794
107049804.6875,-90.75649893837931
107054687.5,-90.6628194136675
107059570.3125,-90.70922965805508
107064453.125,-90.49470681298342
107069335.9375,-90.51087510714027
107074218.75,-90.52493248470338
107079101.5625,-90.22941549506172
107083984.375,-90.35825365997232
107088867.1875,-90.6058214387877
107093750.0,-90.43037500326562
107098632.8125,-88.42141049557176
107103515.625,-88.82345734128674
107108398.4375,-90.02301881942512
107113281.25,-89.9182382181547
107118164.0625,-90.4559323970465
107123046.875,-90.4794249281941
107127929.6875,-90.62267126690551
107132812.5,-90.67491355307246
107137695.3125,-90.77661595306506
107142578.125,-90.83072878496813
107147460.9375,-90.84581132044877
107152343.75,-90.86959126655651
107157226.5625,-90.80714558207592
107162109.375,-90.62947490796188
107166992.1875,-90.89151282328703
107171875.0,-90.83977180224059
107176757.8125,-90.93656038629638
107181640.625,-90.94096228283783
107186523.4375,-90.88971209563931
107191406.25,-91.00244583343178
107196289.0625,-91.10132492861729
107201171.875,-91.00260631690546
107206054.6875,-90.97517324340566
107210937.5,-90.57942116807143
107215820.3125,-90.99366717725732
107220703.125,-90.9066275192113
107225585.9375,-90.92360369663555
107230468.75,-90.89043907474306
107235351.5625,-90.79784941108636
107240234.375,-90.75203564579644
107245117.1875,-90.73405337331144
107250000.0,-90.72532317403989
107254882.8125,-90.68897984398444
107259765.625,-90.52777765396428
107264648.4375,-90.59682689650924
107269531.25,-90.54245108603516
107274414.0625,-90.51465545787886
107279296.875,-90.56245955277222
107284179.6875,-90.44141390706096
107289062.5,-90.30580641521829
107293945.3125,-89.98493392451937
107298828.125,-89.87185214897633
107303710.9375,-89.5285888864801
107308593.75,-89.88694548685015
107313476.5625,-90.04337040680096
107318359.375,-89.99664967957551
107323242.1875,-90.13021732411286
107328125.0,-90.4501563225721
107333007.8125,-90.59350021410677
107337890.625,-90.70324316593525
107342773.4375,-90.90304850922723
107347656.25,-90.75510141476596
107352539.0625,-90.72529246668009
107357421.875,-90.96506849517635
107362304.6875,-90.88150771059736
107367187.5,-91.02766219028774
107372070.3125,-91.03339817612215
107376953.125,-91.07515237813371
107381835.9375,-91.02237163045044
107386718.75,-91.09258953816177
107391601.5625,-90.88456543571249
107396484.375,-90.92638656692804
107401367.1875,-90.8462290789422
107406250.0,-91.0686715525921
107411132.8125,-91.04503424238976
107416015.625,-91.04352878692427
107420898.4375,-90.98887749066483
107425781.25,-91.00973124026115
107430664.0625,-91.0061499878426
107435546.875,-90.92342116085086
107440429.6875,-90.92302272870964
107445312.5,-91.06557514456443
107450195.3125,-90.86143706872721
107455078.125,-91.01819751550275
107459960.9375,-90.8966142989201
107464843.75,-90.99419297335379
107469726.5625,-90.93854806598031
107474609.375,-90.99688638941336
107479492.1875,-90.96650257344169
107484375.0,-90.9033379669444
107489257.8125,-90.90808667697215
107494140.625,-90.9862647430869
107499023.4375,-90.85354171676471
107503906.25,-90.96879814502381
107508789.0625,-90.90382322866742
107513671.875,-90.92428466034139
107518554.6875,-90.83723505947512
107523437.5,-90.83235805100361
107528320.3125,-90.9647522041341
107533203.125,-90.88571247807073
107538085.9375,-90.80818523533037
107542968.75,-90.7578137962233
107547851.5625,-90.87187578707568
107552734.375,-90.91712167411063
107557617.1875,-90.82489785771705
107562500.0,-90.90275299678456
107567382.8125,-90.83108047139945
107572265.625,-90.80358655025458
107577148.4375,-90.79665226370386
107582031.25,-90.77920957085993
107586914.0625,-90.81684455335699
107591796.875,-90.51564048523852
107596679.6875,-90.59569117361369
107601562.5,-90.74822690325624
107606445.3125,-90.83188414361197
107611328.125,-90.77457384250249
107616210.9375,-90.79445791601964
107621093.75,-90.63966638238662
107625976.5625,-90.7069310783645
107630859.375,-90.80896769852137
107635742.1875,-90.73844023125244
107640625.0,-90.57676849572704
107645507.8125,-90.76654835458405
107650390.625,-90.86158332572523
107655273.4375,-90.82100234221781
107660156.25,-90.82472504656553
107665039.0625,-90.79928121619696
107669921.875,-90.76182580216343
107674804.6875,-90.81716800203247
107679687.5,-90.84283159115978
107684570.3125,-90.8141883146638
107689453.125,-90.5999531415168
107694335.9375,-90.85860751929837
107699218.75,-90.85145939240729
107704101.5625,-90.96025347714607
107708984.375,-90.94106260925483
107713867.1875,-91.04960273430325
107718750.0,-90.77714344086326
107723632.8125,-90.90184992272435
107728515.625,-90.93836100922255
107733398.4375,-90.65414807859014
107738281.25,-90.61212156254004
107743164.0625,-90.72050939268209
107748046.875,-90.87293580265674
107752929.6875,-90.87392655443594
107757812.5,-90.7736855965818
107762695.3125,-90.87438660317605
107767578.125,-90.91793469513414
107772460.9375,-90.84111538965303
107777343.75,-90.9604579202144
107782226.5625,-90.72371889565488
107787109.375,-90.76921580911514
107791992.1875,-90.93734702134344
107796875.0,-90.85135390558881
107801757.8125,-90.82066719766368
107806640.625,-90.78448708509387
107811523.4375,-90.8500555044755
107816406.25,-91.02753585310015
107821289.0625,-90.99507925325238
107826171.875,-90.92021586296244
107831054.6875,-90.4096077757936
107835937.5,-90.86769638042065
107840820.3125,-90.91955914550579
107845703.125,-90.90847631729835
107850585.9375,-90.86602677983487
107855468.75,-90.92853086249454
107860351.5625,-90.94140318673612
107865234.375,-90.886343302417
107870117.1875,-90.91250884433722
107875000.0,-90.8079064758507
107879882.8125,-90.78224638107102
107884765.625,-90.96751872585574
107889648.4375,-91.04990451293082
107894531.25,-91.01545886130191
107899414.0625,-90.90742362192981
107904296.875,-91.04783767478
107909179.6875,-91.02207811151342
107914062.5,-90.980496194804
107918945.3125,-90.9345761525002
107923828.125,-91.06050277356886
107928710.9375,-90.86753256401076
107933593.75,-91.02029426824825
107938476.5625,-91.06230453135078
107943359.375,-90.95480764884192
107948242.1875,-91.06077334762239
107953125.0,-91.03357756305817
107958007.8125,-91.02915492123657
107962890.625,-90.95734617065858
107967773.4375,-91.15722601329739
107972656.25,-90.9760487166557
107977539.0625,-90.99816185455148
107982421.875,-91.12890681853602
107987304.6875,-91.07145850873417
107992187.5,-91.13728081704781
107997070.3125,-91.08638094663797
108001953.125,-91.04584811793171
108006835.9375,-91.19010653364825
108011718.75,-91.08825072267626
108016601.5625,-91.03795139645871
108021484.375,-90.96327731320588
108026367.1875,-91.1093893085926
108031250.0,-90.94281586538702
108036132.8125,-90.8701655614451
108041015.625,-91.16157870999501
108045898.4375,-90.97818212346709
108050781.25,-91.10282112314718
108055664.0625,-91.09924486713453
108060546.875,-91.04770645048598
108065429.6875,-91.01727725789803
108070312.5,-91.07554859291068
108075195.3125,-91.00677652261294
108080078.125,-91.03182662399882
108084960.9375,-91.02484465260952
108089843.75,-91.06446475971734
108094726.5625,-91.02289653103779
108099609.375,-90.99939539391599
108104492.1875,-90.96876903548232
108109375.0,-90.87911947963528
108114257.8125,-91.03803557020561
108119140.625,-90.8865115577565
108124023.4375,-90.98016525219404
108128906.25,-91.03047183157838
108133789.0625,-90.95148373198478
108138671.875,-91.02746663504715
108143554.6875,-90.96593050715882
108148437.5,-90.92595715087236
108153320.3125,-91.08024195674267
108158203.125,-90.79637723240148
108163085.9375,-90.9659453811895
108167968.75,-90.77782748649273
108172851.5625,-90.82876867253586
108177734.375,-90.8746358925359
108182617.1875,-90.98168046260224
108187500.0,-91.03114169000636
108192382.8125,-90.86719441169015
108197265.625,-90.75808263770602
108202148.4375,-91.03997537266895
108207031.25,-90.81156416184083
108211914.0625,-90.72885462884102
108216796.875,-90.98237964870347
108221679.6875,-90.8994526748836
108226562.5,-90.97391955675326
108231445.3125,-90.82262063310225
108236328.125,-90.94127326717256
108241210.9375,-90.88771712067694
108246093.75,-90.91723978268735
108250976.5625,-90.96265927291174
108255859.375,-90.78824402957602
108260742.1875,-90.71456460143716
108265625.0,-90.90541050558167
108270507.8125,-90.95377353053652
108275390.625,-90.78423920464166
108280273.4375,-90.9484636842108
108285156.25,-90.82621582404522
108290039.0625,-90.89555095896176
108294921.875,-90.9391639301509
108299804.6875,-90.92840002045406
108304687.5,-90.7611297519079
108309570.3125,-90.63025430742599
108314453.125,-90.82780154169188
108319335.9375,-90.86905683011355
108324218.75,-90.86435036474586
108329101.5625,-90.74556532872518
108333984.375,-90.85818827389718
108338867.1875,-90.92375488020176
108343750.0,-90.79154722540119
108348632.8125,-90.86756608167192
108353515.625,-90.93296364983374
108358398.4375,-90.58591807716493
108363281.25,-90.77116058727535
108368164.0625,-90.74223912815506
108373046.875,-90.70513729733472
108377929.6875,-90.64322718248707
108382812.5,-90.7128340634817
108387695.3125,-90.72910494762846
108392578.125,-90.67121282291959
108397460.9375,-90.70523355549204
108402343.75,-90.66450297267164
108407226.5625,-90.62832013854776
108412109.375,-90.69591085552543
108416992.1875,-90.79461374284097
108421875.0,-90.82303078099497
108426757.8125,-90.71541872329706
108431640.625,-90.79401559196054
108436523.4375,-90.8455792945636
108441406.25,-90.83187555145668
108446289.0625,-90.73929026393941
108451171.875,-90.7579025341011
108456054.6875,-90.88808765382953
108460937.5,-90.85389162966766
108465820.3125,-90.9058227814964
108470703.125,-90.93103718359887
108475585.9375,-90.93244760266563
108480468.75,-90.99239749400365
108485351.5625,-90.88065176807476
108490234.375,-90.95964013431976
108495117.1875,-90.89328723334529
108500000.0,-90.84059796957831
108504882.8125,-90.96550162406584
108509765.625,-90.88456149793302
108514648.4375,-90.9858565650022
108519531.25,-91.12513244025664
108524414.0625,-91.12005193621744
108529296.875,-91.01722126471205
108534179.6875,-90.94858990671025
108539062.5,-91.11662594240931
108543945.3125,-91.0265252003611
108548828.125,-90.85347731740535
108553710.9375,-91.14342105575855
108558593.75,-91.0343788521551
108563476.5625,-91.05332505193002
108568359.375,-91.16026570044286
108573242.1875,-91.06670171113976
108578125.0,-91.06146488874191
108583007.8125,-91.1819157304243
108587890.625,-90.99343228389253
108592773.4375,-91.00786428079459
108597656.25,-90.79829551864324
108602539.0625,-91.0516667184468
108607421.875,-91.16508537042381
108612304.6875,-91.1490515991502
