Frecuencia_Hz,PSD_dBm
111208007.8125,-92.7999430413212
111212890.625,-92.86462982830693
111217773.4375,-92.74988377185787
111222656.25,-92.81174222752927
111227539.0625,-92.78378394002118
111232421.875,-92.8533498566257
111237304.6875,-92.81741592356926
111242187.5,-92.7388054129579
111247070.3125,-92.85439632711282
111251953.125,-92.87844871470296
111256835.9375,-92.82641362246346
111261718.75,-92.82105463270793
111266601.5625,-92.86583164387838
111271484.375,-92.7678247290344
111276367.1875,-92.78972531652988
111281250.0,-92.7724983085404
111286132.8125,-92.85922024136394
111291015.625,-92.8575709327882
111295898.4375,-92.6192526729657
111300781.25,-92.72549427287564
111305664.0625,-92.79515560484643
111310546.875,-92.75561811228255
111315429.6875,-92.7022706994315
111320312.5,-92.78964047887033
111325195.3125,-92.81254396028658
111330078.125,-92.73742084221044
111334960.9375,-92.83987019988194
111339843.75,-92.83229127589183
111344726.5625,-92.73555949151822
111349609.375,-92.83695204496982
111354492.1875,-92.7692370527258
111359375.0,-92.77443774536894
111364257.8125,-92.70207954911561
111369140.625,-92.75026945617213
111374023.4375,-92.74126496119524
111378906.25,-92.78234347801407
111383789.0625,-92.69318253039205
111388671.875,-92.69619962387816
111393554.6875,-92.69572268371266
111398437.5,-92.56006881495833
111403320.3125,-92.50160256801482
111408203.125,-92.5048614766948
111413085.9375,-92.59556867542932
111417968.75,-92.48657919084076
111422851.5625,-92.4972170513303
111427734.375,-92.58229187137206
111432617.1875,-92.657886038323
111437500.0,-92.70641165572903
111442382.8125,-92.68317111261337
111447265.625,-92.51014932499692
111452148.4375,-92.74910020806772
111457031.25,-92.77997492445539
111461914.0625,-92.6816858864999
111466796.875,-92.68790903423368
111471679.6875,-92.72660756817106
111476562.5,-92.81537401899658
111481445.3125,-92.8783449098297
111486328.125,-92.8603656901054
111491210.9375,-92.84045148411965
111496093.75,-92.7962972798513
111500976.5625,-92.84801192525853
111505859.375,-92.84963486611133
111510742.1875,-92.90032579996418
111515625.0,-92.81008456576032
111520507.8125,-92.80447868783008
111525390.625,-92.82647070077329
111530273.4375,-92.79403159745317
111535156.25,-92.78673366878618
111540039.0625,-92.7672841730234
111544921.875,-92.77580062334556
111549804.6875,-92.86717909559789
111554687.5,-92.76149668281542
111559570.3125,-92.77383365686768
111564453.125,-92.78163355268072
111569335.9375,-92.79380304012818
111574218.75,-92.9225645867289
111579101.5625,-92.73610960402789
111583984.375,-92.81995322208661
111588867.1875,-92.86066182953334
111593750.0,-92.72238422303803
111598632.8125,-92.81604307582765
111603515.625,-92.84743351350028
111608398.4375,-92.94472766336247
111613281.25,-92.80664256100951
111618164.0625,-92.59301154011479
111623046.875,-92.9636614166848
111627929.6875,-92.86458907248951
111632812.5,-92.80734611928042
111637695.3125,-92.74784058214487
111642578.125,-92.682484138907
111647460.9375,-92.82037702224645
111652343.75,-92.7521169799358
111657226.5625,-92.78169977087904
111662109.375,-92.80362363830844
111666992.1875,-92.72988156373569
111671875.0,-92.73778221994712
111676757.8125,-92.87628959932482
111681640.625,-92.78663831299113
111686523.4375,-92.85283344850703
111691406.25,-92.87495940880828
111696289.0625,-92.8880934193239
111701171.875,-92.84701909684867
111706054.6875,-92.79085118761665
111710937.5,-92.81010216739236
111715820.3125,-92.8185666634754
111720703.125,-92.86761696286439
111725585.9375,-92.75147430613993
111730468.75,-92.71315627922667
111735351.5625,-92.7149764899992
111740234.375,-92.75171359639853
111745117.1875,-92.78449952543133
111750000.0,-92.73556189496847
111754882.8125,-92.81095242357242
111759765.625,-92.82145325801108
111764648.4375,-92.82413549832708
111769531.25,-92.82707579943514
111774414.0625,-92.89320270684829
111779296.875,-92.80132733102619
111784179.6875,-92.7724709069227
111789062.5,-92.73535333576754
111793945.3125,-92.7713218539173
111798828.125,-92.78834687817681
111803710.9375,-92.85148714200156
111808593.75,-92.80475734086292
111813476.5625,-92.85151444717462
111818359.375,-92.7326600335164
111823242.1875,-92.81831713574925
111828125.0,-92.80406371016835
111833007.8125,-92.79010138119253
111837890.625,-92.77592995713582
111842773.4375,-92.90938104011656
111847656.25,-92.8056056450095
111852539.0625,-92.85992809066701
111857421.875,-92.85397321442923
111862304.6875,-92.89812633492255
111867187.5,-92.89260414739263
111872070.3125,-92.84188791392577
111876953.125,-92.7665974155112
111881835.9375,-92.73183927479431
111886718.75,-92.79112832836023
111891601.5625,-92.7117706452292
111896484.375,-92.59551601150577
111901367.1875,-92.75538062802255
111906250.0,-92.5339565861768
111911132.8125,-92.56131360069534
111916015.625,-92.49491439271844
111920898.4375,-92.54297519992897
111925781.25,-92.42585592566991
111930664.0625,-92.37356905180278
111935546.875,-92.24720468284048
111940429.6875,-92.18097810662226
111945312.5,-92.24140976422717
111950195.3125,-92.09109613782113
111955078.125,-92.01050679590972
111959960.9375,-91.86255344370696
111964843.75,-91.77549256951906
111969726.5625,-91.65191024058319
111974609.375,-91.53551558584974
111979492.1875,-91.45113451980708
111984375.0,-91.399244048068
111989257.8125,-91.19890919020892
111994140.625,-91.2187069192004
111999023.4375,-91.08318257042757
112003906.25,-91.14624145977723
112008789.0625,-91.26225973115675
112013671.875,-91.43899689859711
112018554.6875,-91.53120531137245
112023437.5,-91.65570138379519
112028320.3125,-91.81681809975996
112033203.125,-91.87826257863517
112038085.9375,-91.99400111037824
112042968.75,-92.10121387710043
112047851.5625,-92.19360545110669
112052734.375,-92.31980695626791
112057617.1875,-92.25102815549229
112062500.0,-92.44491748670637
112067382.8125,-92.47256958831568
112072265.625,-92.59884023394508
112077148.4375,-92.4894114687294
112082031.25,-92.60372137506573
112086914.0625,-92.66702705952551
112091796.875,-92.61061713293631
112096679.6875,-92.75032738994528
112101562.5,-92.62223368617248
112106445.3125,-92.78294574510394
112111328.125,-92.75289679644683
112116210.9375,-92.77867547703943
112121093.75,-92.9109153267172
112125976.5625,-92.89878773103419
112130859.375,-92.74092101934951
112135742.1875,-92.78972409938055
112140625.0,-92.86924493935533
112145507.8125,-92.73851475395463
112150390.625,-92.70623010428241
112155273.4375,-92.79547495943723
112160156.25,-92.87825371218537
112165039.0625,-92.81323120748135
112169921.875,-92.93624574385555
112174804.6875,-92.81600639207136
112179687.5,-92.8419914912555
112184570.3125,-92.7847858517799
112189453.125,-92.7975597078829
112194335.9375,-92.69992228927688
112199218.75,-92.70439114776363
112204101.5625,-92.66693845215843
112208984.375,-92.38280330470516
112213867.1875,-92.3793339872588
112218750.0,-92.38656781193296
112223632.8125,-92.08895422185236
112228515.625,-91.92294739797336
112233398.4375,-91.88198728650119
112238281.25,-91.73787732311035
112243164.0625,-91.71487958920173
112248046.875,-91.41281066776384
112252929.6875,-91.1972084113851
112257812.5,-90.94989985882941
112262695.3125,-90.6252174930761
112267578.125,-90.50613771116883
112272460.9375,-90.14750279834428
112277343.75,-89.83540403955982
112282226.5625,-89.34675898859138
112287109.375,-88.96388704941057
112291992.1875,-88.7616324589008
112296875.0,-88.67100764988135
112301757.8125,-88.84121708386698
112306640.625,-88.9901994457411
112311523.4375,-89.15484132632395
112316406.25,-89.58451406988547
112321289.0625,-89.82371182785596
112326171.875,-90.31112005311289
112331054.6875,-90.52212591062494
112335937.5,-90.8164591471045
112340820.3125,-91.01308709100846
112345703.125,-91.29218526689635
112350585.9375,-91.2805350290439
112355468.75,-91.45615554851074
112360351.5625,-91.77985878314814
112365234.375,-92.02343199479583
112370117.1875,-91.80489574439628
112375000.0,-91.95604264138157
112379882.8125,-92.19859259051867
112384765.625,-92.3624775973131
112389648.4375,-92.37365446098372
112394531.25,-92.59334258971128
112399414.0625,-92.7348134384134
112404296.875,-92.78614587138989
112409179.6875,-92.85024031652858
112414062.5,-92.83603124054693
112418945.3125,-92.72891039280125
112423828.125,-92.82798813613167
112428710.9375,-92.79564655895223
112433593.75,-92.77359732849615
112438476.5625,-92.78919385062105
112443359.375,-92.83639603306318
112448242.1875,-92.86972581892971
112453125.0,-92.68903651569204
112458007.8125,-92.7062105623749
112462890.625,-92.66876311206661
112467773.4375,-92.74641038372414
112472656.25,-92.7215492375002
112477539.0625,-92.73766695366075
112482421.875,-92.88838609897869
112487304.6875,-92.67670153715326
112492187.5,-92.74435782423441
112497070.3125,-92.65749101310857
112501953.125,-92.73061404360274
112506835.9375,-92.77921608924169
112511718.75,-92.90409304505755
112516601.5625,-92.69644304464435
112521484.375,-92.7277109864443
112526367.1875,-92.74208043816972
112531250.0,-92.70542024659073
112536132.8125,-92.82795385097299
112541015.625,-92.77560121988404
112545898.4375,-92.93624192894825
112550781.25,-92.81808797639005
112555664.0625,-92.859893911162
112560546.875,-92.79093890111565
112565429.6875,-92.8149746778335
112570312.5,-92.84388037921428
112575195.3125,-92.77229973294769
112580078.125,-92.82872885030906
112584960.9375,-92.85025043931745
112589843.75,-92.81743711947914
112594726.5625,-92.86501461690256
112599609.375,-92.75926100435225
112604492.1875,-92.99020948666495
112609375.0,-92.85607306818991
112614257.8125,-92.73033228606951
112619140.625,-92.79960344711452
112624023.4375,-92.80160475947
112628906.25,-92.83809781412629
112633789.0625,-92.79586448268975
112638671.875,-92.68629129540687
112643554.6875,-92.82551164172688
112648437.5,-92.69770942997093
112653320.3125,-92.69814543234679
112658203.125,-92.65340792523051
112663085.9375,-92.75249331999004
112667968.75,-92.82644183163023
112672851.5625,-92.65398917452697
112677734.375,-92.67327617119884
112682617.1875,-92.63362074808123
112687500.0,-92.810537140002
112692382.8125,-92.75086173119453
112697265.625,-92.79398772950563
112702148.4375,-92.68097113936557
112707031.25,-92.84770120405125
112711914.0625,-92.75633140479891
112716796.875,-92.76466491518815
112721679.6875,-92.75288314495481
112726562.5,-92.80843755709381
112731445.3125,-92.84042905529549
112736328.125,-92.88509622117468
112741210.9375,-92.822635583687
112746093.75,-92.76515630755713
112750976.5625,-92.88709936856972
112755859.375,-92.82390675492596
112760742.1875,-92.892925570855
112765625.0,-92.87570179738228
112770507.8125,-92.88221550561735
112775390.625,-92.88300570702333
112780273.4375,-92.83432788400714
112785156.25,-92.93241205393642
112790039.0625,-92.84408725763024
112794921.875,-92.97879751607849
112799804.6875,-92.99250578763969
112804687.5,-92.92295205873097
112809570.3125,-92.7709813155547
112814453.125,-92.82838487372015
112819335.9375,-92.90300369769128
112824218.75,-92.90896399470773
112829101.5625,-92.88753491630561
112833984.375,-92.73752579064416
112838867.1875,-92.84042667831545
112843750.0,-92.84761148646916
112848632.8125,-92.71966914270021
112853515.625,-92.80076999378792
112858398.4375,-92.67199108096418
112863281.25,-92.72484039001853
112868164.0625,-92.80485374543866
112873046.875,-92.63176119031496
112877929.6875,-92.73795327402053
112882812.5,-92.63613738585545
112887695.3125,-92.72862760295598
112892578.125,-92.7991791715651
112897460.9375,-92.77322653130759
112902343.75,-92.87954074533107
112907226.5625,-92.69801672768162
112912109.375,-92.76705856300867
112916992.1875,-92.78114806815557
112921875.0,-92.82919850629781
112926757.8125,-92.87042908618338
112931640.625,-92.73116532582554
112936523.4375,-92.89125210608799
112941406.25,-92.77154307629917
112946289.0625,-92.90204718683282
112951171.875,-92.86620246952029
112956054.6875,-92.7823183932446
112960937.5,-92.9841669548988
112965820.3125,-92.81819399350866
112970703.125,-92.76785735818859
112975585.9375,-92.96460039297276
112980468.75,-92.98153693873701
112985351.5625,-92.89245679523631
112990234.375,-92.8214949564215
112995117.1875,-92.9424785240021
113000000.0,-92.78837393748506
113004882.8125,-92.76898327460091
113009765.625,-92.81158435654709
113014648.4375,-92.90052260675247
113019531.25,-92.81705420222954
113024414.0625,-92.77911979865641
113029296.875,-92.8499999720672
113034179.6875,-92.84911285637338
113039062.5,-92.91594143847087
113043945.3125,-92.94670813639883
113048828.125,-92.87730758967572
113053710.9375,-92.83316834630375
113058593.75,-92.9196497154783
113063476.5625,-92.79774491474501
113068359.375,-92.82880748360463
113073242.1875,-92.94317590865217
113078125.0,-92.90821778592945
113083007.8125,-92.97767551910118
113087890.625,-92.84875434777607
113092773.4375,-92.88033766893304
113097656.25,-92.86517652192674
113102539.0625,-92.85987923278464
113107421.875,-92.79156802697577
113112304.6875,-92.84541510872589
113117187.5,-92.96754091980426
113122070.3125,-92.82376169165207
113126953.125,-92.71359681267714
113131835.9375,-93.00566685154908
113136718.75,-92.8633281922541
113141601.5625,-92.83336776237695
113146484.375,-92.84758009247739
113151367.1875,-92.7869418446331
113156250.0,-92.82982246317377
113161132.8125,-92.93799459127601
113166015.625,-92.85999479945474
113170898.4375,-92.98804982005385
113175781.25,-92.82030723750356
113180664.0625,-92.94074520528571
113185546.875,-92.93530704153432
113190429.6875,-92.86011806660986
113195312.5,-92.93554569802706
113200195.3125,-92.84330923223854
113205078.125,-92.84109832437682
113209960.9375,-92.81000300686969
113214843.75,-92.83240571176336
113219726.5625,-92.83405230634895
113224609.375,-92.84032220160887
113229492.1875,-92.90607694594325
113234375.0,-92.80701564727732
113239257.8125,-92.91470909505091
113244140.625,-92.8564013201451
113249023.4375,-92.82563903985564
113253906.25,-92.84665236080346
113258789.0625,-92.89312110239254
113263671.875,-92.76929654035297
113268554.6875,-92.8322527362912
113273437.5,-93.03482086513563
113278320.3125,-92.91018212495698
113283203.125,-92.8845286391142
113288085.9375,-92.91690830524976
113292968.75,-92.93345196612103
113297851.5625,-92.83356508047183
113302734.375,-92.90873611162158
113307617.1875,-92.82866994570247
113312500.0,-92.8018628003883
113317382.8125,-92.79831309835896
113322265.625,-92.8914481803732
113327148.4375,-92.8565414161055
113332031.25,-92.8675556920443
113336914.0625,-92.79092076906204
113341796.875,-92.82561081599846
113346679.6875,-92.80090114207746
113351562.5,-92.84283508348236
113356445.3125,-92.92834649943404
113361328.125,-92.85101155378325
113366210.9375,-92.71498142220562
113371093.75,-92.7656921519378
113375976.5625,-92.84070427764675
113380859.375,-92.6896411914021
113385742.1875,-92.71941990903284
113390625.0,-92.77111426162315
113395507.8125,-92.64166570027353
113400390.625,-92.73718698200466
113405273.4375,-92.6691709220496
113410156.25,-92.66097692762168
113415039.0625,-92.65721126669317
113419921.875,-92.69583373080499
113424804.6875,-92.74229727851736
113429687.5,-92.83665417341214
113434570.3125,-92.69742278675585
113439453.125,-92.7326184805087
113444335.9375,-92.79004607359454
113449218.75,-92.86620888949528
113454101.5625,-92.76884920772198
113458984.375,-92.91528097726197
113463867.1875,-92.72349410394418
113468750.0,-92.79901552379022
113473632.8125,-92.84483113982049
113478515.625,-92.87628310029379
113483398.4375,-92.8821722488043
113488281.25,-92.75244663445153
113493164.0625,-92.95919141541586
113498046.875,-92.79942643838359
113502929.6875,-92.88619872910684
113507812.5,-92.88364260898314
113512695.3125,-92.77072914497771
113517578.125,-92.89998339567572
113522460.9375,-92.89442266061451
113527343.75,-92.79119582430295
113532226.5625,-92.89055508675045
113537109.375,-92.80003160284406
113541992.1875,-92.74195618229788
113546875.0,-92.90775931679352
113551757.8125,-92.90645660612904
113556640.625,-92.80722787587337
113561523.4375,-92.87962136630372
113566406.25,-92.9011844991467
113571289.0625,-92.92356591593614
113576171.875,-92.88254301561204
113581054.6875,-92.84755859554991
113585937.5,-92.85462375558726
113590820.3125,-92.69125148772486
113595703.125,-92.95564114102066
113600585.9375,-92.73070565117521
113605468.75,-92.75008880977018
113610351.5625,-92.81430640521288
113615234.375,-92.8281823701225
113620117.1875,-92.87701578560569
113625000.0,-92.91066025197574
113629882.8125,-92.84659602712634
113634765.625,-92.8737148124421
113639648.4375,-92.95354700158771
113644531.25,-92.8686923318352
113649414.0625,-92.81550479510412
113654296.875,-92.87036976724687
113659179.6875,-92.81752156620973
113664062.5,-92.82269775710904
113668945.3125,-92.83934978683212
113673828.125,-92.80808510496246
113678710.9375,-92.81371192941137
113683593.75,-92.81440830614261
113688476.5625,-92.8300702098054
113693359.375,-92.81440871435109
113698242.1875,-92.82161473917083
113703125.0,-92.9343144324707
113708007.8125,-92.8221179602767
113712890.625,-92.86167723290308
113717773.4375,-92.76005821806714
113722656.25,-92.83455965584668
113727539.0625,-92.86841938291028
113732421.875,-92.87802533159916
113737304.6875,-92.75550422371222
113742187.5,-92.84202503168865
113747070.3125,-92.79414838485172
113751953.125,-92.82999976621656
113756835.9375,-92.78096413688462
113761718.75,-92.83807423801943
113766601.5625,-92.84664328321048
113771484.375,-92.81490244483516
113776367.1875,-92.89452162414958
113781250.0,-92.83281630514117
113786132.8125,-92.7750988653344
113791015.625,-92.85232674697318
113795898.4375,-92.80053356226324
113800781.25,-92.80936468641727
113805664.0625,-92.83067983330338
113810546.875,-92.80946564004955
113815429.6875,-92.93961852386107
113820312.5,-92.71484078260445
113825195.3125,-92.73851155875556
113830078.125,-92.79950099471645
113834960.9375,-92.78319140515165
113839843.75,-92.75313423586846
113844726.5625,-92.78143385523126
113849609.375,-92.79371270397411
113854492.1875,-92.72475105768166
113859375.0,-92.80172991211407
113864257.8125,-92.81551197030657
113869140.625,-92.85160384541848
113874023.4375,-92.68430049105825
113878906.25,-92.84188358512469
113883789.0625,-92.81407740393749
113888671.875,-92.85070030395303
113893554.6875,-92.84257889850306
113898437.5,-92.80127915340157
113903320.3125,-92.73291274893407
113908203.125,-92.73215550213274
113913085.9375,-92.78817339977604
113917968.75,-92.74263460590578
113922851.5625,-92.64428131306585
113927734.375,-92.57145267152455
113932617.1875,-92.54295685201416
113937500.0,-92.39764886107119
113942382.8125,-92.35445399203405
113947265.625,-92.44857591018521
113952148.4375,-92.34853748691057
113957031.25,-92.30811379031329
113961914.0625,-92.3413373274953
113966796.875,-92.337098896714
113971679.6875,-92.25477497982692
113976562.5,-92.15924648873442
113981445.3125,-92.11754221158057
113986328.125,-92.2471584957641
113991210.9375,-92.09447873539736
113996093.75,-92.28874601696486
114000976.5625,-92.3726758913549
114005859.375,-92.63670119265208
114010742.1875,-92.5848090192392
114015625.0,-92.55423731999602
114020507.8125,-92.74536043440276
114025390.625,-92.60733359852279
114030273.4375,-92.69730239998657
114035156.25,-92.75624877017037
114040039.0625,-92.6018993031638
114044921.875,-92.59679559820256
114049804.6875,-92.55650621172526
114054687.5,-92.69263172593656
114059570.3125,-92.69515718985585
114064453.125,-92.78133286296273
114069335.9375,-92.68697424933865
114074218.75,-92.71399659726171
114079101.5625,-92.68375071628915
114083984.375,-92.75198705595369
114088867.1875,-92.85080078605796
114093750.0,-92.8310936895156
114098632.8125,-92.79623451720644
114103515.625,-92.76317764838018
114108398.4375,-92.76975829643067
114113281.25,-92.79683149243544
114118164.0625,-92.8794087167658
114123046.875,-92.8236891466394
114127929.6875,-92.74631841722629
114132812.5,-92.82104087870917
114137695.3125,-92.8135052983207
114142578.125,-92.82049291102692
114147460.9375,-92.77245467306955
114152343.75,-92.70753934840931
114157226.5625,-92.81101366767817
114162109.375,-92.7470590119724
114166992.1875,-92.74628245062101
114171875.0,-92.8738667987651
114176757.8125,-92.7408208224154
114181640.625,-92.76659588797258
114186523.4375,-92.93702104993332
114191406.25,-92.78508858456908
114196289.0625,-92.77693711592073
114201171.875,-92.76221699854341
114206054.6875,-92.82793451919252
114210937.5,-92.86224880296783
114215820.3125,-92.7436653333958
114220703.125,-92.76448097795833
114225585.9375,-92.73677006218054
114230468.75,-92.7593670784423
114235351.5625,-92.8200522966581
114240234.375,-92.63440554488596
114245117.1875,-92.63696796061762
114250000.0,-92.67265210827313
114254882.8125,-92.56118390799614
114259765.625,-92.87867585388707
114264648.4375,-92.72454409119263
114269531.25,-92.54475282319666
114274414.0625,-92.76491799364331
114279296.875,-92.52056411140597
114284179.6875,-92.28346249701127
114289062.5,-92.08505469215521
114293945.3125,-92.23937967153893
114298828.125,-92.29648711483631
114303710.9375,-92.5439179904098
114308593.75,-92.48932557348735
114313476.5625,-92.44382689999662
114318359.375,-92.68216071282433
114323242.1875,-92.65219087544165
114328125.0,-92.82474116356067
114333007.8125,-92.61306621523363
114337890.625,-92.6999828642096
114342773.4375,-92.7640977806164
114347656.25,-92.83568205962987
114352539.0625,-92.87285248144559
114357421.875,-92.89819517268518
114362304.6875,-92.85726143329236
114367187.5,-92.82466063553943
114372070.3125,-92.9101344701757
114376953.125,-92.80353564209477
114381835.9375,-92.71271247587745
114386718.75,-92.91055537853094
114391601.5625,-92.69686858215044
114396484.375,-92.84489321411559
114401367.1875,-92.76633771499172
114406250.0,-92.78392438008527
114411132.8125,-92.64895867770682
114416015.625,-92.97756571145396
114420898.4375,-92.78580513719933
114425781.25,-92.75852120687281
114430664.0625,-92.74883722390743
114435546.875,-92.83189539746499
114440429.6875,-92.88852016469289
114445312.5,-92.83620119554294
114450195.3125,-92.78202944316374
114455078.125,-92.82304692319013
114459960.9375,-92.86710776785466
114464843.75,-92.81128763742035
114469726.5625,-92.84019432433905
114474609.375,-92.60883264577461
114479492.1875,-92.78907162591906
114484375.0,-92.66544477835396
114489257.8125,-92.69992763610594
114494140.625,-92.68164164737411
114499023.4375,-92.74017802207194
114503906.25,-92.69866635513475
114508789.0625,-92.67451020028182
114513671.875,-92.68038743309492
114518554.6875,-92.49771605003647
114523437.5,-92.45918541013592
114528320.3125,-92.5565822659664
114533203.125,-92.55033208840723
114538085.9375,-92.4617580117285
114542968.75,-92.33919504455201
114547851.5625,-92.45393963570672
114552734.375,-92.27493569837048
114557617.1875,-92.3706569273759
114562500.0,-92.20462182484391
114567382.8125,-92.24571982049551
114572265.625,-92.24795868985177
114577148.4375,-92.28843895810243
114582031.25,-92.13171490165496
114586914.0625,-92.17873900680732
114591796.875,-92.14644010772409
114596679.6875,-91.94503895917987
114601562.5,-91.84456345189554
114606445.3125,-91.72170521252917
114611328.125,-91.7598007949434
114616210.9375,-91.72039376478006
114621093.75,-91.6867213587195
114625976.5625,-91.805097346715
114630859.375,-91.74914331206227
114635742.1875,-91.82601932061709
114640625.0,-91.9236255953009
114645507.8125,-91.98373216885727
114650390.625,-91.98904719915501
114655273.4375,-92.04416667485938
114660156.25,-92.33965991705244
114665039.0625,-92.23950187250168
114669921.875,-92.23425365072237
114674804.6875,-92.4384164815674
114679687.5,-92.43917954945195
114684570.3125,-92.57817641122261
114689453.125,-92.53249160689896
114694335.9375,-92.52054359231349
114699218.75,-92.64498539641193
114704101.5625,-92.59040072922824
114708984.375,-92.61548314364259
114713867.1875,-92.73592570863804
114718750.0,-92.61773057436545
114723632.8125,-92.73408035352315
114728515.625,-92.7962426524769
114733398.4375,-92.82438793123856
114738281.25,-92.73817372002685
114743164.0625,-92.88951332121266
114748046.875,-92.73369456355309
114752929.6875,-92.77977973459085
114757812.5,-92.75782399212329
114762695.3125,-92.69491146375631
114767578.125,-92.64197079537979
114772460.9375,-92.7331896764228
114777343.75,-92.60747462553283
114782226.5625,-92.6997089436573
114787109.375,-92.56729906418232
114791992.1875,-92.72803340819024
114796875.0,-92.41285762736072
114801757.8125,-92.42387362438186
114806640.625,-92.4329653930406
114811523.4375,-92.33272142162818
114816406.25,-92.26860302571549
114821289.0625,-92.2547897235356
114826171.875,-92.39345963007787
114831054.6875,-92.38646820772269
114835937.5,-92.39784163688319
114840820.3125,-92.47807489951572
114845703.125,-92.52925731426978
114850585.9375,-92.56557643014662
114855468.75,-92.492483824972
114860351.5625,-92.64373395975727
114865234.375,-92.75151502765414
114870117.1875,-92.86525804960661
114875000.0,-92.88504358343988
114879882.8125,-92.84055625291526
114884765.625,-92.85680554737777
114889648.4375,-92.81413993542054
114894531.25,-92.82739659744027
114899414.0625,-92.80008994511849
114904296.875,-92.86828950079223
114909179.6875,-92.76832028611926
114914062.5,-92.83605160945785
114918945.3125,-92.91504201851086
114923828.125,-92.85546124921385
114928710.9375,-92.90703937335974
114933593.75,-92.90997656085094
114938476.5625,-92.86306125922101
114943359.375,-92.85333797310568
114948242.1875,-92.96193198346162
114953125.0,-92.89197646434883
114958007.8125,-92.7957579419978
114962890.625,-92.92869730678842
114967773.4375,-92.8382607356904
114972656.25,-92.8014975860421
114977539.0625,-92.91060046709302
114982421.875,-92.84891399493375
114987304.6875,-93.00332935314512
114992187.5,-92.84801377607619
114997070.3125,-92.989019969699
115001953.125,-92.91309943336717
115006835.9375,-92.88077732783813
115011718.75,-92.84535870916096
115016601.5625,-92.84470714765243
115021484.375,-92.930392750296
115026367.1875,-92.81897409509341
115031250.0,-92.84556406594399
115036132.8125,-92.89012961620355
115041015.625,-92.84333310479985
115045898.4375,-92.86359772695016
115050781.25,-92.8453093341634
115055664.0625,-92.82235037297937
115060546.875,-92.8933681226085
115065429.6875,-92.8310688155535
115070312.5,-92.92541868370492
115075195.3125,-92.83391537250847
115080078.125,-92.8699031933049
115084960.9375,-92.88534339688067
115089843.75,-92.94153686969446
115094726.5625,-92.83329673073186
115099609.375,-92.94393096854546
115104492.1875,-92.949692576042
115109375.0,-92.88670636053774
115114257.8125,-92.89010294122943
115119140.625,-92.86349612071521
115124023.4375,-92.88033575235903
115128906.25,-92.84959071311607
115133789.0625,-92.82931929773292
115138671.875,-92.8871500984886
115143554.6875,-92.81663058327223
115148437.5,-92.98998828996127
115153320.3125,-92.82401864111375
115158203.125,-92.84729983355521
115163085.9375,-92.83530373244585
115167968.75,-92.97099316572437
115172851.5625,-92.86484552657237
115177734.375,-93.02241561161037
115182617.1875,-93.03308720332939
115187500.0,-92.85738132901568
115192382.8125,-92.93509150760264
115197265.625,-92.86063247218885
115202148.4375,-92.86903440373948
115207031.25,-92.85635370739655
115211914.0625,-92.84761962068399
115216796.875,-92.88435038952807
115221679.6875,-92.88268802076598
115226562.5,-92.87947979108685
115231445.3125,-92.88987194622106
115236328.125,-92.87862895358762
115241210.9375,-92.89266293364653
115246093.75,-92.76951469026633
115250976.5625,-92.80490116669844
115255859.375,-92.85911097064013
115260742.1875,-92.85592888413336
115265625.0,-92.87135391375284
115270507.8125,-92.94060940448085
115275390.625,-92.97227135382468
115280273.4375,-92.86964524401236
115285156.25,-92.87304899969877
115290039.0625,-92.90025235252108
115294921.875,-92.81403689773907
115299804.6875,-92.74015716652835
115304687.5,-92.76050361546967
115309570.3125,-92.69707102524768
115314453.125,-92.70743644288981
115319335.9375,-92.54402759753378
115324218.75,-92.65077304725847
115329101.5625,-92.54617309234939
115333984.375,-92.457774049797
115338867.1875,-92.55727949791034
115343750.0,-92.41828961600112
115348632.8125,-92.39717534320741
115353515.625,-92.27350925635588
115358398.4375,-92.1615445148141
115363281.25,-91.99514327859129
115368164.0625,-92.05129502870182
115373046.875,-92.00332599616769
115377929.6875,-91.66897782532408
115382812.5,-91.48424727583011
115387695.3125,-91.49842168582973
115392578.125,-91.39021284097583
115397460.9375,-91.41274377516228
115402343.75,-91.3455759809475
115407226.5625,-91.22521347481307
115412109.375,-91.38687698517154
115416992.1875,-91.35255639442278
115421875.0,-91.52857767828269
115426757.8125,-91.74258280669645
115431640.625,-91.7690812510773
115436523.4375,-92.10529850300398
115441406.25,-92.03634166045202
115446289.0625,-92.21017191740927
115451171.875,-92.19479026348046
115456054.6875,-92.27791163492233
115460937.5,-92.25792964252884
115465820.3125,-92.42561258806018
115470703.125,-92.43245316056584
115475585.9375,-92.43844308821679
115480468.75,-92.64970638332389
115485351.5625,-92.48385655947024
115490234.375,-92.6451469375998
115495117.1875,-92.67097355191663
115500000.0,-92.71150217086162
115504882.8125,-92.80418532085744
115509765.625,-92.81739191869354
115514648.4375,-92.8038864668016
115519531.25,-92.831100698878
115524414.0625,-92.80454959334432
115529296.875,-92.76144702906512
115534179.6875,-92.92284182731191
115539062.5,-92.91937454828042
115543945.3125,-92.96511926117984
115548828.125,-92.89295831895183
115553710.9375,-92.79822851152514
115558593.75,-92.91817947038297
115563476.5625,-92.84983924674779
115568359.375,-92.9930091190642
115573242.1875,-92.82004713684589
115578125.0,-92.97559586177283
115583007.8125,-92.90219862867343
115587890.625,-92.88450895064247
115592773.4375,-92.94905237433429
115597656.25,-92.82159871009483
115602539.0625,-92.95733488545869
115607421.875,-92.92905912083947
115612304.6875,-92.88204771859924
