# Timestamp: 20251218_072246
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 108000000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
114888888.89,-94.381992
114893772.89,-94.075302
114898656.90,-94.725985
114903540.90,-94.029959
114908424.91,-94.131453
114913308.91,-94.198002
114918192.92,-94.285351
114923076.92,-94.687284
114927960.93,-94.966783
114932844.93,-94.546336
114937728.94,-94.973232
114942612.94,-94.897506
114947496.95,-93.908255
114952380.95,-93.504775
114957264.96,-93.616182
114962148.96,-94.845459
114967032.97,-94.742783
114971916.97,-93.962807
114976800.98,-94.436896
114981684.98,-94.232535
114986568.99,-93.876683
114991452.99,-94.495033
114996337.00,-94.876496
115001221.00,-94.941338
115006105.01,-94.502564
115010989.01,-94.493088
115015873.02,-94.022208
115020757.02,-95.034178
115025641.03,-94.898264
115030525.03,-94.215269
115035409.04,-94.317164
115040293.04,-94.075767
115045177.05,-95.050736
115050061.05,-94.662535
115054945.05,-95.232839
115059829.06,-95.061263
115064713.06,-94.714628
115069597.07,-94.851713
115074481.07,-94.849554
115079365.08,-94.935509
115084249.08,-95.189870
115089133.09,-94.220828
115094017.09,-94.586647
115098901.10,-94.464302
115103785.10,-94.756467
115108669.11,-95.019713
115113553.11,-95.570175
115118437.12,-95.524221
115123321.12,-95.126455
115128205.13,-94.757590
115133089.13,-95.379581
115137973.14,-94.998940
115142857.14,-95.003714
115147741.15,-95.064950
115152625.15,-95.025598
115157509.16,-94.583027
115162393.16,-94.942556
115167277.17,-94.980396
115172161.17,-94.728634
115177045.18,-94.993760
115181929.18,-95.748341
115186813.19,-94.571764
115191697.19,-94.537500
115196581.20,-94.839524
115201465.20,-94.694655
115206349.21,-94.507784
115211233.21,-93.933843
115216117.22,-93.765456
115221001.22,-93.930641
115225885.23,-94.422987
115230769.23,-94.809519
115235653.24,-94.923557
115240537.24,-94.361095
115245421.25,-94.550338
115250305.25,-95.629118
115255189.26,-95.326016
115260073.26,-94.936456
115264957.26,-94.661454
115269841.27,-95.078264
115274725.27,-95.180908
115279609.28,-95.072013
115284493.28,-94.854342
115289377.29,-94.802971
115294261.29,-94.627998
115299145.30,-94.339025
115304029.30,-94.643454
115308913.31,-94.717475
115313797.31,-94.790418
115318681.32,-94.574089
115323565.32,-94.659156
115328449.33,-93.765683
115333333.33,-93.517022
115338217.34,-94.050098
115343101.34,-94.289983
115347985.35,-95.047750
115352869.35,-95.857153
115357753.36,-95.363086
115362637.36,-96.060317
115367521.37,-94.191564
115372405.37,-93.884211
115377289.38,-95.230016
115382173.38,-95.689453
115387057.39,-95.613361
115391941.39,-95.556711
115396825.40,-94.935281
115401709.40,-94.757295
115406593.41,-94.413011
115411477.41,-94.946661
115416361.42,-93.866213
115421245.42,-94.313369
115426129.43,-94.417738
115431013.43,-95.468435
115435897.44,-95.854742
115440781.44,-95.070672
115445665.45,-94.838141
115450549.45,-95.880093
115455433.46,-95.479314
115460317.46,-95.138026
115465201.47,-95.164071
115470085.47,-95.224871
115474969.47,-95.406832
115479853.48,-95.054134
115484737.48,-95.085057
115489621.49,-94.183467
115494505.49,-94.430024
115499389.50,-94.121801
115504273.50,-94.640452
115509157.51,-93.860685
115514041.51,-94.285961
115518925.52,-93.456423
115523809.52,-94.664550
115528693.53,-94.770366
115533577.53,-95.224769
115538461.54,-95.407149
115543345.54,-95.251479
115548229.55,-95.149935
115553113.55,-95.449590
115557997.56,-95.431004
115562881.56,-95.132798
115567765.57,-95.087018
115572649.57,-95.082856
115577533.58,-94.955842
115582417.58,-94.546370
115587301.59,-94.298354
115592185.59,-94.148850
115597069.60,-93.849878
115601953.60,-95.013217
115606837.61,-94.906308
115611721.61,-95.748619
115616605.62,-95.228681
115621489.62,-94.469540
115626373.63,-94.109142
115631257.63,-94.675718
115636141.64,-94.972080
115641025.64,-94.907625
115645909.65,-94.806517
115650793.65,-95.646790
115655677.66,-95.056926
115660561.66,-94.321529
115665445.67,-93.628134
115670329.67,-94.489137
115675213.68,-93.463982
115680097.68,-93.857761
115684981.68,-94.970284
115689865.69,-94.982080
115694749.69,-94.517871
115699633.70,-94.537210
115704517.70,-94.398125
115709401.71,-94.139202
115714285.71,-94.325257
115719169.72,-94.442726
115724053.72,-94.360450
115728937.73,-94.505915
115733821.73,-94.771495
115738705.74,-95.152819
115743589.74,-95.331696
115748473.75,-94.963266
115753357.75,-94.060335
115758241.76,-94.631824
115763125.76,-94.518486
115768009.77,-94.513157
115772893.77,-94.352713
115777777.78,-94.682803
115782661.78,-94.568367
115787545.79,-94.638557
115792429.79,-95.032825
115797313.80,-94.747945
115802197.80,-94.931788
115807081.81,-94.351992
115811965.81,-94.738316
115816849.82,-94.699557
115821733.82,-94.239913
115826617.83,-94.585541
115831501.83,-95.243628
115836385.84,-95.426721
115841269.84,-95.034687
115846153.85,-95.038346
115851037.85,-94.610617
115855921.86,-94.727947
115860805.86,-95.423959
115865689.87,-94.761520
115870573.87,-94.070407
115875457.88,-95.433754
115880341.88,-95.513926
115885225.89,-94.053671
115890109.89,-94.122606
115894993.89,-95.031499
115899877.90,-94.793289
115904761.90,-95.554332
115909645.91,-95.160940
115914529.91,-94.774270
115919413.92,-95.073612
115924297.92,-95.232003
115929181.93,-94.843679
115934065.93,-95.200178
115938949.94,-94.992804
115943833.94,-94.226364
115948717.95,-94.112068
115953601.95,-93.615770
115958485.96,-94.487679
115963369.96,-95.367409
115968253.97,-94.594837
115973137.97,-94.101484
115978021.98,-94.581200
115982905.98,-95.556970
115987789.99,-94.687992
115992673.99,-94.352227
115997558.00,-94.333796
116002442.00,-94.807694
116007326.01,-94.473549
116012210.01,-94.652166
116017094.02,-96.435282
116021978.02,-96.061783
116026862.03,-94.604298
116031746.03,-94.920067
116036630.04,-95.441314
116041514.04,-94.557180
116046398.05,-94.412276
116051282.05,-94.353726
116056166.06,-94.946920
116061050.06,-94.482329
116065934.07,-94.361640
116070818.07,-94.636123
116075702.08,-94.302534
116080586.08,-94.038821
116085470.09,-94.234841
116090354.09,-95.284511
116095238.10,-95.244288
116100122.10,-95.080064
116105006.11,-95.127624
116109890.11,-95.388309
116114774.11,-94.694896
116119658.12,-94.799666
116124542.12,-95.493831
116129426.13,-94.948007
116134310.13,-95.248864
116139194.14,-93.754673
116144078.14,-94.272367
116148962.15,-94.897806
116153846.15,-94.635365
116158730.16,-94.790811
116163614.16,-95.339531
116168498.17,-95.060086
116173382.17,-95.034776
116178266.18,-94.623213
116183150.18,-94.886929
116188034.19,-95.313686
116192918.19,-95.660430
116197802.20,-95.887214
116202686.20,-94.732553
116207570.21,-93.916795
116212454.21,-95.009337
116217338.22,-96.095346
116222222.22,-95.546786
116227106.23,-94.717980
116231990.23,-94.683733
116236874.24,-95.396103
116241758.24,-94.637867
116246642.25,-95.279386
116251526.25,-95.595243
116256410.26,-95.355344
116261294.26,-95.187933
116266178.27,-95.210163
116271062.27,-94.496507
116275946.28,-95.023904
116280830.28,-94.634222
116285714.29,-95.187522
116290598.29,-95.342586
116295482.30,-94.363856
116300366.30,-95.200557
116305250.31,-95.049766
116310134.31,-94.884898
116315018.32,-94.720447
116319902.32,-94.686496
116324786.32,-93.813023
116329670.33,-94.476771
116334554.33,-94.754145
116339438.34,-94.623927
116344322.34,-94.085315
116349206.35,-94.628616
116354090.35,-94.873379
116358974.36,-95.116068
116363858.36,-94.918101
116368742.37,-94.661357
116373626.37,-94.850704
116378510.38,-93.787048
116383394.38,-94.021864
116388278.39,-94.769371
116393162.39,-94.861511
116398046.40,-94.781046
116402930.40,-94.270551
116407814.41,-94.265082
116412698.41,-94.896254
116417582.42,-94.106156
116422466.42,-93.594929
116427350.43,-94.442152
116432234.43,-94.330052
116437118.44,-94.127154
116442002.44,-93.998504
116446886.45,-94.272725
116451770.45,-94.720874
116456654.46,-93.675981
116461538.46,-94.577088
116466422.47,-94.730043
116471306.47,-95.066560
116476190.48,-94.714646
116481074.48,-94.597022
116485958.49,-93.715936
116490842.49,-93.586677
116495726.50,-94.152363
116500610.50,-95.060612
116505494.51,-95.197888
116510378.51,-95.848380
116515262.52,-95.292016
116520146.52,-94.920207
116525030.53,-95.316948
116529914.53,-94.301565
116534798.53,-94.206781
116539682.54,-93.773913
116544566.54,-94.411843
116549450.55,-94.853600
116554334.55,-95.625879
116559218.56,-96.204510
116564102.56,-94.708385
116568986.57,-94.893725
116573870.57,-94.595363
116578754.58,-94.693251
116583638.58,-94.505649
116588522.59,-94.712435
116593406.59,-95.052332
116598290.60,-94.987720
116603174.60,-94.639690
116608058.61,-94.858496
116612942.61,-94.497384
116617826.62,-94.419671
116622710.62,-94.797825
116627594.63,-94.983635
116632478.63,-94.530489
116637362.64,-94.510579
116642246.64,-95.095098
116647130.65,-95.123251
116652014.65,-95.096739
116656898.66,-96.050560
116661782.66,-95.070784
116666666.67,-93.999813
116671550.67,-94.143675
116676434.68,-94.184041
116681318.68,-93.807893
116686202.69,-94.404851
116691086.69,-94.850422
116695970.70,-95.348465
116700854.70,-94.403079
116705738.71,-93.989582
116710622.71,-94.591783
116715506.72,-94.776253
116720390.72,-95.630201
116725274.73,-95.028264
116730158.73,-95.093419
116735042.74,-95.429536
116739926.74,-94.936967
116744810.74,-95.616620
116749694.75,-94.940733
116754578.75,-95.107189
116759462.76,-95.244989
116764346.76,-94.217865
116769230.77,-94.052735
116774114.77,-94.888792
116778998.78,-95.415910
116783882.78,-95.258637
116788766.79,-95.517284
116793650.79,-94.826501
116798534.80,-95.092378
116803418.80,-94.369072
116808302.81,-94.767154
116813186.81,-94.937339
116818070.82,-94.869957
116822954.82,-94.293036
116827838.83,-95.081396
116832722.83,-95.019815
116837606.84,-95.044432
116842490.84,-94.589578
116847374.85,-94.654490
116852258.85,-94.852669
116857142.86,-95.342628
116862026.86,-94.818354
116866910.87,-94.768984
116871794.87,-94.448549
116876678.88,-93.889363
116881562.88,-94.613004
116886446.89,-94.616664
116891330.89,-94.718664
116896214.90,-94.759726
116901098.90,-94.328513
116905982.91,-94.939546
116910866.91,-95.299129
116915750.92,-95.051024
116920634.92,-95.144889
116925518.93,-94.285196
116930402.93,-94.954901
116935286.94,-94.474178
116940170.94,-93.970791
116945054.95,-94.057443
116949938.95,-94.292991
116954822.95,-94.347850
116959706.96,-95.669596
116964590.96,-95.460810
116969474.97,-94.698533
116974358.97,-94.346968
116979242.98,-94.153983
116984126.98,-94.125188
116989010.99,-94.232135
116993894.99,-94.442805
116998779.00,-94.984974
117003663.00,-94.023230
117008547.01,-94.352832
117013431.01,-95.274668
117018315.02,-94.494117
117023199.02,-95.280489
117028083.03,-95.121405
117032967.03,-93.680713
117037851.04,-94.097367
117042735.04,-94.796235
117047619.05,-95.827299
117052503.05,-95.171986
117057387.06,-94.719310
117062271.06,-94.942210
117067155.07,-94.322818
117072039.07,-94.361597
117076923.08,-93.895577
117081807.08,-94.941014
117086691.09,-94.631449
117091575.09,-94.302391
117096459.10,-94.607011
117101343.10,-94.558200
117106227.11,-95.090717
117111111.11,-95.035687
117115995.12,-95.106818
117120879.12,-95.636601
117125763.13,-94.850545
117130647.13,-93.862617
117135531.14,-94.058480
117140415.14,-94.738168
117145299.15,-94.631398
117150183.15,-94.955930
117155067.16,-93.798517
117159951.16,-94.114304
117164835.16,-93.888132
117169719.17,-93.977641
117174603.17,-94.693896
117179487.18,-95.523525
117184371.18,-95.251919
117189255.19,-94.780307
117194139.19,-94.067122
117199023.20,-95.255669
117203907.20,-95.329482
117208791.21,-94.478012
117213675.21,-94.334623
117218559.22,-94.713160
117223443.22,-94.461780
117228327.23,-93.761992
117233211.23,-94.233624
117238095.24,-94.625157
117242979.24,-94.583314
117247863.25,-94.129418
117252747.25,-94.149628
117257631.26,-94.517155
117262515.26,-93.860168
117267399.27,-94.513011
117272283.27,-95.075511
117277167.28,-95.116067
117282051.28,-94.957523
117286935.29,-94.546919
117291819.29,-95.015450
117296703.30,-95.319879
117301587.30,-95.213579
117306471.31,-94.114891
117311355.31,-94.027772
117316239.32,-94.467682
117321123.32,-94.425210
117326007.33,-94.762112
117330891.33,-94.729084
117335775.34,-94.178939
117340659.34,-94.206152
117345543.35,-93.884375
117350427.35,-94.801212
117355311.36,-93.881835
117360195.36,-93.722994
117365079.37,-93.930686
117369963.37,-94.217624
117374847.37,-95.130245
117379731.38,-95.243011
117384615.38,-94.378091
117389499.39,-94.187928
117394383.39,-94.311042
117399267.40,-95.182776
117404151.40,-96.180810
117409035.41,-96.109875
117413919.41,-95.082820
117418803.42,-94.603718
117423687.42,-93.923823
117428571.43,-93.240916
117433455.43,-94.040371
117438339.44,-94.797529
117443223.44,-94.212944
117448107.45,-94.716073
117452991.45,-95.917948
117457875.46,-94.529222
117462759.46,-93.617667
117467643.47,-94.358206
117472527.47,-94.851144
117477411.48,-94.212624
117482295.48,-94.647029
117487179.49,-94.906895
117492063.49,-94.881219
117496947.50,-93.792739
117501831.50,-94.033355
117506715.51,-93.368460
117511599.51,-94.681513
117516483.52,-95.341568
117521367.52,-95.373781
117526251.53,-94.188146
117531135.53,-94.173375
117536019.54,-94.372408
117540903.54,-94.177978
117545787.55,-94.762757
117550671.55,-94.076731
117555555.56,-95.284128
117560439.56,-94.729140
117565323.57,-94.554830
117570207.57,-95.032125
117575091.58,-95.253108
117579975.58,-94.627218
117584859.58,-95.078538
117589743.59,-95.463119
117594627.59,-94.917539
117599511.60,-94.946128
117604395.60,-95.805476
117609279.61,-96.152428
117614163.61,-95.363864
117619047.62,-95.162743
117623931.62,-95.065363
117628815.63,-95.670700
117633699.63,-94.627531
117638583.64,-94.133464
117643467.64,-93.790190
117648351.65,-93.436411
117653235.65,-94.390372
117658119.66,-94.667206
117663003.66,-93.623498
117667887.67,-94.735568
117672771.67,-94.723061
117677655.68,-94.747347
117682539.68,-95.205566
117687423.69,-94.450989
117692307.69,-95.299223
117697191.70,-95.078051
117702075.70,-94.304799
117706959.71,-94.638512
117711843.71,-94.649158
117716727.72,-94.951549
117721611.72,-95.299267
117726495.73,-94.823230
117731379.73,-94.598435
117736263.74,-94.606712
117741147.74,-94.898649
117746031.75,-94.616330
117750915.75,-95.119652
117755799.76,-95.452737
117760683.76,-93.850416
117765567.77,-94.173206
117770451.77,-95.128124
117775335.78,-95.015118
117780219.78,-94.764314
117785103.79,-94.955490
117789987.79,-94.938297
117794871.79,-94.424091
117799755.80,-93.969186
117804639.80,-94.073033
117809523.81,-94.431953
117814407.81,-94.972328
117819291.82,-94.179913
117824175.82,-94.414659
117829059.83,-94.688479
117833943.83,-93.668497
117838827.84,-93.291341
117843711.84,-93.575736
117848595.85,-94.490935
117853479.85,-95.121827
117858363.86,-95.430820
117863247.86,-95.145366
117868131.87,-94.676193
117873015.87,-93.823502
117877899.88,-94.457688
117882783.88,-94.724697
117887667.89,-94.152114
117892551.89,-93.906396
117897435.90,-94.163058
117902319.90,-94.678538
117907203.91,-95.334168
117912087.91,-94.916038
117916971.92,-94.086761
117921855.92,-94.272485
117926739.93,-94.575416
117931623.93,-94.171031
117936507.94,-94.441436
117941391.94,-93.494761
117946275.95,-94.276500
117951159.95,-94.518719
117956043.96,-95.238945
117960927.96,-94.439667
117965811.97,-94.457594
117970695.97,-94.983266
117975579.98,-94.596179
117980463.98,-95.446208
117985347.99,-95.181832
117990231.99,-94.839099
117995116.00,-94.924793
118000000.00,-95.236677
