# Timestamp: 20251218_072302
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 146000000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
152888888.89,-94.495799
152893772.89,-94.487086
152898656.90,-94.061742
152903540.90,-94.397095
152908424.91,-94.587049
152913308.91,-93.921722
152918192.92,-93.925263
152923076.92,-94.545109
152927960.93,-94.044038
152932844.93,-95.241892
152937728.94,-95.505631
152942612.94,-94.760747
152947496.95,-94.901282
152952380.95,-94.386438
152957264.96,-94.142140
152962148.96,-94.299342
152967032.97,-95.702802
152971916.97,-94.926225
152976800.98,-93.827529
152981684.98,-94.359518
152986568.99,-93.737360
152991452.99,-93.534060
152996337.00,-93.491819
153001221.00,-93.407202
153006105.01,-93.373188
153010989.01,-93.561801
153015873.02,-94.538424
153020757.02,-94.352091
153025641.03,-94.725211
153030525.03,-94.649881
153035409.04,-94.901508
153040293.04,-94.091384
153045177.05,-93.704601
153050061.05,-94.434073
153054945.05,-94.647528
153059829.06,-94.397933
153064713.06,-94.664303
153069597.07,-94.827738
153074481.07,-94.698963
153079365.08,-94.025533
153084249.08,-94.419310
153089133.09,-94.626497
153094017.09,-94.428369
153098901.10,-94.746895
153103785.10,-94.299569
153108669.11,-94.104231
153113553.11,-95.244403
153118437.12,-93.858035
153123321.12,-94.501011
153128205.13,-94.461170
153133089.13,-94.011144
153137973.14,-93.728955
153142857.14,-94.638167
153147741.15,-94.153517
153152625.15,-94.220601
153157509.16,-94.484835
153162393.16,-94.748168
153167277.17,-94.995646
153172161.17,-94.998286
153177045.18,-94.897815
153181929.18,-95.099299
153186813.19,-95.079834
153191697.19,-95.085917
153196581.20,-94.540511
153201465.20,-94.260954
153206349.21,-95.050033
153211233.21,-94.444155
153216117.22,-93.749643
153221001.22,-95.021566
153225885.23,-94.951374
153230769.23,-94.820093
153235653.24,-95.245916
153240537.24,-95.164742
153245421.25,-94.009688
153250305.25,-93.784670
153255189.26,-94.082398
153260073.26,-94.715627
153264957.26,-94.035963
153269841.27,-94.254150
153274725.27,-94.937063
153279609.28,-93.637493
153284493.28,-94.082226
153289377.29,-94.524822
153294261.29,-94.425304
153299145.30,-94.381738
153304029.30,-93.896045
153308913.31,-94.607155
153313797.31,-94.496655
153318681.32,-93.297478
153323565.32,-92.707437
153328449.33,-93.645464
153333333.33,-93.873520
153338217.34,-93.978832
153343101.34,-95.252236
153347985.35,-94.091532
153352869.35,-93.698852
153357753.36,-93.920711
153362637.36,-94.388855
153367521.37,-94.445047
153372405.37,-94.075813
153377289.38,-94.353236
153382173.38,-94.470183
153387057.39,-94.216756
153391941.39,-94.466883
153396825.40,-94.861436
153401709.40,-93.986478
153406593.41,-94.113047
153411477.41,-94.412717
153416361.42,-95.894093
153421245.42,-94.859171
153426129.43,-94.309351
153431013.43,-93.964025
153435897.44,-94.238287
153440781.44,-93.758120
153445665.45,-94.912453
153450549.45,-94.845086
153455433.46,-94.150010
153460317.46,-93.845009
153465201.47,-94.332823
153470085.47,-95.016884
153474969.47,-95.095975
153479853.48,-95.506243
153484737.48,-95.439689
153489621.49,-95.556794
153494505.49,-94.945919
153499389.50,-94.261295
153504273.50,-94.014595
153509157.51,-94.145013
153514041.51,-94.383187
153518925.52,-93.904574
153523809.52,-93.693557
153528693.53,-94.010124
153533577.53,-95.486133
153538461.54,-94.887688
153543345.54,-93.126975
153548229.55,-93.955605
153553113.55,-94.413420
153557997.56,-94.298718
153562881.56,-94.875306
153567765.57,-94.198044
153572649.57,-94.605292
153577533.58,-93.629483
153582417.58,-93.568491
153587301.59,-94.672538
153592185.59,-94.874640
153597069.60,-95.682187
153601953.60,-94.880609
153606837.61,-95.217675
153611721.61,-95.145153
153616605.62,-94.270796
153621489.62,-95.079297
153626373.63,-94.711883
153631257.63,-94.093186
153636141.64,-94.148177
153641025.64,-95.675036
153645909.65,-95.081517
153650793.65,-93.772818
153655677.66,-94.700411
153660561.66,-94.900482
153665445.67,-94.410128
153670329.67,-95.037089
153675213.68,-94.379867
153680097.68,-93.608852
153684981.68,-93.340682
153689865.69,-94.648605
153694749.69,-95.097063
153699633.70,-94.329260
153704517.70,-93.970885
153709401.71,-92.981587
153714285.71,-93.293951
153719169.72,-93.702859
153724053.72,-94.256900
153728937.73,-94.823813
153733821.73,-94.532037
153738705.74,-94.553852
153743589.74,-94.360050
153748473.75,-94.892322
153753357.75,-94.293312
153758241.76,-93.970603
153763125.76,-94.705673
153768009.77,-94.754025
153772893.77,-94.115906
153777777.78,-93.594054
153782661.78,-93.901581
153787545.79,-94.440455
153792429.79,-93.975526
153797313.80,-94.457725
153802197.80,-94.930777
153807081.81,-94.833360
153811965.81,-94.950872
153816849.82,-95.278367
153821733.82,-95.342628
153826617.83,-94.963119
153831501.83,-95.256361
153836385.84,-94.639713
153841269.84,-94.318540
153846153.85,-94.137592
153851037.85,-94.428805
153855921.86,-94.177302
153860805.86,-94.397201
153865689.87,-93.943978
153870573.87,-94.181727
153875457.88,-94.786036
153880341.88,-95.347122
153885225.89,-95.167163
153890109.89,-94.526308
153894993.89,-93.789650
153899877.90,-94.765338
153904761.90,-94.694282
153909645.91,-94.635355
153914529.91,-94.647177
153919413.92,-93.743051
153924297.92,-94.269920
153929181.93,-94.515208
153934065.93,-94.435430
153938949.94,-94.482529
153943833.94,-94.119228
153948717.95,-94.463409
153953601.95,-94.198506
153958485.96,-93.783067
153963369.96,-94.479416
153968253.97,-93.899881
153973137.97,-94.440098
153978021.98,-93.620792
153982905.98,-93.851656
153987789.99,-95.112896
153992673.99,-93.994407
153997558.00,-94.035291
154002442.00,-94.207607
154007326.01,-94.057610
154012210.01,-93.984435
154017094.02,-94.243248
154021978.02,-93.862026
154026862.03,-93.858717
154031746.03,-95.043789
154036630.04,-94.656617
154041514.04,-94.168364
154046398.05,-94.092522
154051282.05,-93.635803
154056166.06,-93.731209
154061050.06,-95.262200
154065934.07,-95.058916
154070818.07,-94.011352
154075702.08,-94.585857
154080586.08,-94.890560
154085470.09,-94.814594
154090354.09,-94.907140
154095238.10,-95.195721
154100122.10,-93.829641
154105006.11,-93.871477
154109890.11,-94.344372
154114774.11,-93.581212
154119658.12,-94.156388
154124542.12,-95.474340
154129426.13,-94.234147
154134310.13,-94.252255
154139194.14,-93.605008
154144078.14,-94.873911
154148962.15,-94.327923
154153846.15,-94.354345
154158730.16,-94.353385
154163614.16,-93.829359
154168498.17,-93.313386
154173382.17,-94.547207
154178266.18,-95.146395
154183150.18,-94.022168
154188034.19,-94.024862
154192918.19,-95.078236
154197802.20,-94.517523
154202686.20,-93.715696
154207570.21,-94.469516
154212454.21,-94.629950
154217338.22,-93.941953
154222222.22,-93.917615
154227106.23,-93.740587
154231990.23,-94.032716
154236874.24,-95.182353
154241758.24,-95.652067
154246642.25,-95.112348
154251526.25,-94.142223
154256410.26,-93.929547
154261294.26,-94.197683
154266178.27,-94.650749
154271062.27,-94.295606
154275946.28,-94.309528
154280830.28,-94.279240
154285714.29,-94.313326
154290598.29,-94.253781
154295482.30,-95.412086
154300366.30,-94.837036
154305250.31,-94.812415
154310134.31,-94.009636
154315018.32,-93.975092
154319902.32,-94.463153
154324786.32,-94.708476
154329670.33,-94.690706
154334554.33,-94.253021
154339438.34,-94.192858
154344322.34,-94.465638
154349206.35,-96.192329
154354090.35,-95.486799
154358974.36,-94.437276
154363858.36,-93.909420
154368742.37,-94.059471
154373626.37,-93.969717
154378510.38,-94.103242
154383394.38,-93.629026
154388278.39,-93.357837
154393162.39,-95.219050
154398046.40,-95.117449
154402930.40,-94.768574
154407814.41,-94.808521
154412698.41,-93.845071
154417582.42,-94.446219
154422466.42,-95.015551
154427350.43,-94.541317
154432234.43,-94.416798
154437118.44,-94.048112
154442002.44,-94.411449
154446886.45,-94.435966
154451770.45,-94.446551
154456654.46,-94.433442
154461538.46,-94.936034
154466422.47,-93.978657
154471306.47,-94.181325
154476190.48,-94.636897
154481074.48,-94.722151
154485958.49,-94.025838
154490842.49,-93.822802
154495726.50,-94.130293
154500610.50,-94.255891
154505494.51,-94.840284
154510378.51,-94.994820
154515262.52,-94.966544
154520146.52,-94.930199
154525030.53,-95.087243
154529914.53,-94.456947
154534798.53,-93.979976
154539682.54,-94.536101
154544566.54,-94.288129
154549450.55,-93.881342
154554334.55,-94.460137
154559218.56,-94.757035
154564102.56,-95.381294
154568986.57,-94.040762
154573870.57,-93.600234
154578754.58,-93.373080
154583638.58,-93.180426
154588522.59,-94.399432
154593406.59,-94.768014
154598290.60,-94.858316
154603174.60,-94.334663
154608058.61,-94.502883
154612942.61,-94.894947
154617826.62,-93.958316
154622710.62,-94.233038
154627594.63,-94.379876
154632478.63,-93.939012
154637362.64,-95.138614
154642246.64,-94.952087
154647130.65,-94.465388
154652014.65,-94.309882
154656898.66,-94.134143
154661782.66,-94.035083
154666666.67,-93.801715
154671550.67,-93.084461
154676434.68,-93.767588
154681318.68,-93.741784
154686202.69,-94.377484
154691086.69,-95.271054
154695970.70,-94.515010
154700854.70,-94.439327
154705738.71,-94.319381
154710622.71,-94.385389
154715506.72,-94.053835
154720390.72,-94.097278
154725274.73,-94.652662
154730158.73,-94.576626
154735042.74,-94.036852
154739926.74,-94.649389
154744810.74,-94.057053
154749694.75,-94.350172
154754578.75,-94.589316
154759462.76,-94.989379
154764346.76,-94.849958
154769230.77,-94.461551
154774114.77,-94.374850
154778998.78,-94.500184
154783882.78,-94.299973
154788766.79,-94.606757
154793650.79,-95.376981
154798534.80,-96.067857
154803418.80,-95.172966
154808302.81,-93.969834
154813186.81,-94.237563
154818070.82,-95.151330
154822954.82,-94.678014
154827838.83,-92.786541
154832722.83,-92.920789
154837606.84,-93.445151
154842490.84,-93.600146
154847374.85,-93.933857
154852258.85,-94.442486
154857142.86,-94.039760
154862026.86,-94.230191
154866910.87,-94.996759
154871794.87,-95.255643
154876678.88,-94.632956
154881562.88,-94.285847
154886446.89,-94.195491
154891330.89,-94.252901
154896214.90,-95.415620
154901098.90,-94.338994
154905982.91,-94.808993
154910866.91,-94.475796
154915750.92,-93.548646
154920634.92,-93.986988
154925518.93,-93.963285
154930402.93,-94.074440
154935286.94,-94.129661
154940170.94,-93.952279
154945054.95,-94.266303
154949938.95,-94.668766
154954822.95,-95.199590
154959706.96,-94.474021
154964590.96,-93.977063
154969474.97,-94.058520
154974358.97,-95.259288
154979242.98,-94.924202
154984126.98,-94.093915
154989010.99,-94.551253
154993894.99,-94.175858
154998779.00,-93.874230
155003663.00,-94.592810
155008547.01,-94.226295
155013431.01,-94.088940
155018315.02,-95.076316
155023199.02,-95.509766
155028083.03,-95.192089
155032967.03,-94.653781
155037851.04,-93.805714
155042735.04,-93.807224
155047619.05,-93.802961
155052503.05,-94.000013
155057387.06,-93.737741
155062271.06,-94.210882
155067155.07,-94.120722
155072039.07,-94.147110
155076923.08,-94.221363
155081807.08,-95.039381
155086691.09,-95.300932
155091575.09,-94.722243
155096459.10,-94.896784
155101343.10,-94.759006
155106227.11,-93.873878
155111111.11,-94.075309
155115995.12,-94.475265
155120879.12,-94.911558
155125763.13,-94.222696
155130647.13,-93.685341
155135531.14,-94.889676
155140415.14,-94.300747
155145299.15,-94.782557
155150183.15,-94.902893
155155067.16,-94.611136
155159951.16,-94.333979
155164835.16,-95.451286
155169719.17,-94.286114
155174603.17,-93.859747
155179487.18,-93.801297
155184371.18,-95.386315
155189255.19,-95.154712
155194139.19,-94.867527
155199023.20,-94.986821
155203907.20,-94.046977
155208791.21,-94.328496
155213675.21,-94.986426
155218559.22,-93.717613
155223443.22,-94.272503
155228327.23,-93.823676
155233211.23,-93.886346
155238095.24,-93.908885
155242979.24,-92.749805
155247863.25,-92.858824
155252747.25,-93.349691
155257631.26,-93.706885
155262515.26,-93.467902
155267399.27,-95.014041
155272283.27,-94.455145
155277167.28,-94.044420
155282051.28,-94.069484
155286935.29,-94.015624
155291819.29,-93.325739
155296703.30,-93.918483
155301587.30,-94.141507
155306471.31,-95.071977
155311355.31,-94.348014
155316239.32,-93.922741
155321123.32,-94.383681
155326007.33,-93.876201
155330891.33,-94.310340
155335775.34,-94.271929
155340659.34,-94.084166
155345543.35,-94.343651
155350427.35,-94.254479
155355311.36,-94.546592
155360195.36,-94.766437
155365079.37,-95.228385
155369963.37,-95.031493
155374847.37,-94.687897
155379731.38,-95.157418
155384615.38,-94.727748
155389499.39,-94.340312
155394383.39,-95.256657
155399267.40,-94.740295
155404151.40,-94.415538
155409035.41,-94.270044
155413919.41,-94.052000
155418803.42,-95.630910
155423687.42,-94.824758
155428571.43,-93.850219
155433455.43,-93.716378
155438339.44,-94.170469
155443223.44,-95.131625
155448107.45,-94.736614
155452991.45,-94.605279
155457875.46,-94.468578
155462759.46,-94.766022
155467643.47,-94.555801
155472527.47,-94.023124
155477411.48,-93.827575
155482295.48,-94.143647
155487179.49,-93.277676
155492063.49,-93.544700
155496947.50,-94.297196
155501831.50,-94.587366
155506715.51,-94.925032
155511599.51,-95.600689
155516483.52,-94.214621
155521367.52,-93.927630
155526251.53,-94.845106
155531135.53,-94.049724
155536019.54,-94.127756
155540903.54,-94.590093
155545787.55,-94.431585
155550671.55,-93.947322
155555555.56,-93.734487
155560439.56,-94.088378
155565323.57,-94.494744
155570207.57,-94.164619
155575091.58,-94.338383
155579975.58,-94.522652
155584859.58,-93.913967
155589743.59,-94.543100
155594627.59,-94.860725
155599511.60,-94.537698
155604395.60,-93.355506
155609279.61,-94.069636
155614163.61,-94.026476
155619047.62,-93.832763
155623931.62,-94.020933
155628815.63,-94.458356
155633699.63,-93.938022
155638583.64,-94.316031
155643467.64,-94.477225
155648351.65,-94.770838
155653235.65,-94.245525
155658119.66,-94.938891
155663003.66,-95.265963
155667887.67,-95.057772
155672771.67,-95.010727
155677655.68,-94.762421
155682539.68,-94.320427
155687423.69,-94.109340
155692307.69,-93.297715
155697191.70,-93.452021
155702075.70,-94.183878
155706959.71,-93.890425
155711843.71,-93.880635
155716727.72,-94.021576
155721611.72,-93.998774
155726495.73,-95.354121
155731379.73,-94.428402
155736263.74,-94.012187
155741147.74,-94.173008
155746031.75,-94.853750
155750915.75,-94.612453
155755799.76,-94.774828
155760683.76,-94.520519
155765567.77,-95.148840
155770451.77,-95.096252
155775335.78,-94.528370
155780219.78,-94.517133
155785103.79,-94.445900
155789987.79,-94.121125
155794871.79,-94.250501
155799755.80,-94.120190
155804639.80,-94.593755
155809523.81,-94.309660
155814407.81,-93.907693
155819291.82,-94.694336
155824175.82,-94.248405
155829059.83,-94.108260
155833943.83,-94.913460
155838827.84,-94.028121
155843711.84,-94.128735
155848595.85,-94.702145
155853479.85,-94.685999
155858363.86,-93.581724
155863247.86,-93.688217
155868131.87,-93.654045
155873015.87,-94.498812
155877899.88,-95.172757
155882783.88,-94.816677
155887667.89,-95.170834
155892551.89,-94.371303
155897435.90,-93.984608
155902319.90,-94.590382
155907203.91,-94.221519
155912087.91,-94.336117
155916971.92,-94.778078
155921855.92,-94.122727
155926739.93,-93.866882
155931623.93,-94.713573
155936507.94,-93.522341
155941391.94,-93.118785
155946275.95,-93.529529
155951159.95,-93.580583
155956043.96,-94.057131
155960927.96,-93.755839
155965811.97,-94.311046
155970695.97,-94.672582
155975579.98,-94.080105
155980463.98,-94.402657
155985347.99,-94.320883
155990231.99,-94.016166
155995116.00,-93.889016
156000000.00,-93.776326
