Frecuencia_Hz,PSD_dBm
109112304.6875,-90.9663698549144
109117187.5,-90.96667483601749
109122070.3125,-90.8501679351586
109126953.125,-90.91973177042883
109131835.9375,-90.8990160569918
109136718.75,-90.97319132177486
109141601.5625,-90.92332028127623
109146484.375,-90.99182590518717
109151367.1875,-91.09556719899325
109156250.0,-91.05955971450706
109161132.8125,-90.92965182821908
109166015.625,-91.02605689525876
109170898.4375,-91.04222425938792
109175781.25,-91.05645514617134
109180664.0625,-90.99643045305112
109185546.875,-91.05980802783702
109190429.6875,-90.95887165835694
109195312.5,-91.0955824477573
109200195.3125,-91.08428230930502
109205078.125,-90.88859133466755
109209960.9375,-91.15789241001724
109214843.75,-91.04675235601334
109219726.5625,-91.18618228320841
109224609.375,-91.0656734040661
109229492.1875,-91.07130998805707
109234375.0,-91.12368982163648
109239257.8125,-91.1566524781235
109244140.625,-91.13393495561124
109249023.4375,-91.09523440755817
109253906.25,-91.08306702943247
109258789.0625,-91.05751778819373
109263671.875,-91.01839326203188
109268554.6875,-91.03978994855208
109273437.5,-91.0707742396244
109278320.3125,-91.0564159575874
109283203.125,-91.13358845034878
109288085.9375,-91.12054899794322
109292968.75,-91.19690705938717
109297851.5625,-91.17317188915177
109302734.375,-91.16469030111304
109307617.1875,-91.07998044331987
109312500.0,-91.13980706135547
109317382.8125,-91.01391288685508
109322265.625,-91.08489521068879
109327148.4375,-91.18273438397091
109332031.25,-91.00112316742002
109336914.0625,-91.14523952107879
109341796.875,-91.08457355879833
109346679.6875,-90.98349849114965
109351562.5,-91.0405284273109
109356445.3125,-91.04868104900214
109361328.125,-90.83910525768798
109366210.9375,-91.02746533482468
109371093.75,-91.02014662956225
109375976.5625,-91.07623632361776
109380859.375,-91.04525573330835
109385742.1875,-91.08364841380674
109390625.0,-91.08675127001482
109395507.8125,-90.98239242514865
109400390.625,-91.13780851131872
109405273.4375,-90.92485983385171
109410156.25,-91.03373017029597
109415039.0625,-91.01654153335826
109419921.875,-90.93017534669866
109424804.6875,-91.07956708168234
109429687.5,-90.9729245704367
109434570.3125,-90.98668210113237
109439453.125,-90.93410981930074
109444335.9375,-90.95545819774216
109449218.75,-90.91076259704889
109454101.5625,-90.89027402220643
109458984.375,-90.94424197586304
109463867.1875,-90.95499618667677
109468750.0,-90.94236053909586
109473632.8125,-90.98306064753586
109478515.625,-90.9715441968408
109483398.4375,-90.98357245753417
109488281.25,-90.90903786696626
109493164.0625,-90.93166987624852
109498046.875,-90.88027878787892
109502929.6875,-90.79253340662106
109507812.5,-90.93311751368472
109512695.3125,-90.90040265241129
109517578.125,-90.90397762835386
109522460.9375,-91.0544926794683
109527343.75,-91.03455479493056
109532226.5625,-90.98367339760532
109537109.375,-91.05067689510409
109541992.1875,-90.9584432392181
109546875.0,-91.01202606448084
109551757.8125,-90.8812205864692
109556640.625,-90.93592230264187
109561523.4375,-91.0445612349431
109566406.25,-91.04192547059617
109571289.0625,-91.11163935480201
109576171.875,-90.97501090807208
109581054.6875,-91.04787546388363
109585937.5,-90.93101104814576
109590820.3125,-90.9553379868509
109595703.125,-91.09816132571495
109600585.9375,-90.88573481199069
109605468.75,-91.07465048155223
109610351.5625,-91.06735765833653
109615234.375,-90.94867640440134
109620117.1875,-91.0903641046257
109625000.0,-91.05550201587906
109629882.8125,-90.90664743079176
109634765.625,-90.96944107300331
109639648.4375,-90.90665053153901
109644531.25,-90.84382549625565
109649414.0625,-90.96950713287927
109654296.875,-90.87849763423338
109659179.6875,-90.60025958662999
109664062.5,-90.53351172535037
109668945.3125,-90.72265043774419
109673828.125,-90.71790200799634
109678710.9375,-90.66175977025748
109683593.75,-90.88857630341272
109688476.5625,-90.78480748868503
109693359.375,-90.62942636261783
109698242.1875,-90.4277046370157
109703125.0,-89.93360042083393
109708007.8125,-89.5242288579698
109712890.625,-89.06490872198188
109717773.4375,-88.66707831129304
109722656.25,-88.8640388549542
109727539.0625,-89.1404398264751
109732421.875,-89.4429438205012
109737304.6875,-89.85666721742408
109742187.5,-90.17798175555629
109747070.3125,-90.52651114521217
109751953.125,-90.67917031876806
109756835.9375,-90.92350038709256
109761718.75,-90.87772772399299
109766601.5625,-90.97475730858147
109771484.375,-91.09223231431724
109776367.1875,-90.89902457281818
109781250.0,-91.13998286585354
109786132.8125,-91.07891342694782
109791015.625,-91.00561104668887
109795898.4375,-91.18356127737098
109800781.25,-91.08582849421785
109805664.0625,-91.15497173986674
109810546.875,-91.12160818607555
109815429.6875,-91.02503343810852
109820312.5,-91.06399383668014
109825195.3125,-91.07986188958523
109830078.125,-91.1160263442074
109834960.9375,-91.00483457010819
109839843.75,-91.0898428135992
109844726.5625,-91.06825093328649
109849609.375,-91.03567467487119
109854492.1875,-91.00090676576161
109859375.0,-91.01549955898327
109864257.8125,-91.10331752893018
109869140.625,-91.01934629787718
109874023.4375,-90.99331748845736
109878906.25,-90.96505663202197
109883789.0625,-91.0732093757299
109888671.875,-91.15085474713274
109893554.6875,-91.09687032194932
109898437.5,-91.09579570671238
109903320.3125,-91.03655762358957
109908203.125,-90.86190636997304
109913085.9375,-90.95297660771902
109917968.75,-91.04830803670771
109922851.5625,-90.89085627381627
109927734.375,-90.98573465411664
109932617.1875,-90.93140903495032
109937500.0,-91.02481100912217
109942382.8125,-90.95309287631889
109947265.625,-91.09437848942224
109952148.4375,-90.98169810847281
109957031.25,-90.99553589181423
109961914.0625,-90.98330667035614
109966796.875,-90.94886312414795
109971679.6875,-91.00754970400772
109976562.5,-91.01093339055328
109981445.3125,-90.97531099836016
109986328.125,-91.00067841303718
109991210.9375,-90.98777180346508
109996093.75,-91.01565483677106
110000976.5625,-90.67742419814354
110005859.375,-90.93202968100653
110010742.1875,-91.01840045590058
110015625.0,-91.0060956217757
110020507.8125,-90.99924008302591
110025390.625,-90.8650621633428
110030273.4375,-90.9641289097774
110035156.25,-91.03780485587649
110040039.0625,-90.99662683703156
110044921.875,-91.09774997457566
110049804.6875,-90.99421791281384
110054687.5,-90.97911655017293
110059570.3125,-91.11668845301574
110064453.125,-91.13552169273413
110069335.9375,-91.03202985711641
110074218.75,-91.19561089375114
110079101.5625,-91.07881325662723
110083984.375,-91.140001733503
110088867.1875,-90.95324075465118
110093750.0,-91.16114492299275
110098632.8125,-91.01079412524743
110103515.625,-91.06597795165126
110108398.4375,-90.95121231208375
110113281.25,-91.06837726197472
110118164.0625,-91.10572731412833
110123046.875,-91.0467508765175
110127929.6875,-91.05822244352123
110132812.5,-91.10568880900013
110137695.3125,-90.97503712724483
110142578.125,-90.96740518486237
110147460.9375,-90.95572661628506
110152343.75,-90.95165569152007
110157226.5625,-90.89536507451785
110162109.375,-91.04155345502323
110166992.1875,-90.99481426351423
110171875.0,-90.94975267029702
110176757.8125,-90.98346908210726
110181640.625,-91.10245962729269
110186523.4375,-91.0510097292362
110191406.25,-91.05716331967261
110196289.0625,-91.0804188015696
110201171.875,-90.97240721736426
110206054.6875,-91.03641567531648
110210937.5,-91.0415855123268
110215820.3125,-90.97840814184917
110220703.125,-91.01972808209115
110225585.9375,-90.94813264931139
110230468.75,-91.05801295972879
110235351.5625,-91.08006804690541
110240234.375,-90.94130956577908
110245117.1875,-90.96794195668366
110250000.0,-91.00293781244031
110254882.8125,-90.91457103130605
110259765.625,-90.9611671441154
110264648.4375,-91.00115649397824
110269531.25,-90.85917757688762
110274414.0625,-90.97764526136118
110279296.875,-90.90700812482868
110284179.6875,-90.88118584715579
110289062.5,-91.01810391169923
110293945.3125,-90.93907310904711
110298828.125,-90.7939618240049
110303710.9375,-90.76572230658667
110308593.75,-90.80978237220774
110313476.5625,-90.94593204941052
110318359.375,-90.99378852720412
110323242.1875,-91.03804419414655
110328125.0,-91.03695566678971
110333007.8125,-90.95138291379953
110337890.625,-90.97894727105981
110342773.4375,-91.01890274026769
110347656.25,-91.07070804222866
110352539.0625,-90.99343177806605
110357421.875,-90.99913732271088
110362304.6875,-90.99145431721217
110367187.5,-90.82352545030969
110372070.3125,-91.05701917454726
110376953.125,-90.97967653249728
110381835.9375,-91.04827803719493
110386718.75,-91.08106584122618
110391601.5625,-91.05260564882738
110396484.375,-90.94966390899381
110401367.1875,-90.99071103770206
110406250.0,-91.0805382822846
110411132.8125,-91.08122668788576
110416015.625,-91.04747505350971
110420898.4375,-91.10536551358015
110425781.25,-91.07382548716424
110430664.0625,-91.08903304091947
110435546.875,-90.99813586515111
110440429.6875,-91.07871909088675
110445312.5,-91.0270493382713
110450195.3125,-90.97014866670227
110455078.125,-91.09608209178828
110459960.9375,-91.07876931804844
110464843.75,-90.99294557796466
110469726.5625,-90.9636255938062
110474609.375,-91.05852473778955
110479492.1875,-91.05597804141462
110484375.0,-90.99799438129293
110489257.8125,-91.08241425676698
110494140.625,-90.9502535859429
110499023.4375,-91.04094893470244
110503906.25,-90.978290639715
110508789.0625,-91.11667548079998
110513671.875,-91.05399111740871
110518554.6875,-91.01529163682775
110523437.5,-91.00237446197633
110528320.3125,-90.9872293319157
110533203.125,-91.00705844480314
110538085.9375,-91.02943032257656
110542968.75,-90.99465840952283
110547851.5625,-91.00306157640492
110552734.375,-90.92807608557007
110557617.1875,-90.97701695697427
110562500.0,-91.02619006039367
110567382.8125,-90.9970866115568
110572265.625,-90.97672313779515
110577148.4375,-90.95370839085507
110582031.25,-90.91851528328988
110586914.0625,-90.98514077661076
110591796.875,-90.96711483426583
110596679.6875,-90.91844992403165
110601562.5,-91.03117201979987
110606445.3125,-90.96718889757861
110611328.125,-90.9547719307132
110616210.9375,-90.94175954968341
110621093.75,-90.92697912940443
110625976.5625,-90.85208919338314
110630859.375,-91.0460560520772
110635742.1875,-90.86280557865047
110640625.0,-91.02503135248793
110645507.8125,-90.8774586577905
110650390.625,-90.82988953349457
110655273.4375,-90.9196276136382
110660156.25,-90.93666422511387
110665039.0625,-90.77330756980035
110669921.875,-91.01394170106101
110674804.6875,-90.75741666835111
110679687.5,-90.87456128706333
110684570.3125,-90.92527667771179
110689453.125,-90.93316969996525
110694335.9375,-90.97514436711026
110699218.75,-90.99376385043772
110704101.5625,-90.94079380152976
110708984.375,-90.93066840115262
110713867.1875,-90.94471914983697
110718750.0,-90.90849290970016
110723632.8125,-90.82388011892397
110728515.625,-91.04706402583707
110733398.4375,-90.95452899355604
110738281.25,-90.98528225306092
110743164.0625,-90.99945632921799
110748046.875,-90.88983774386139
110752929.6875,-90.91433019206829
110757812.5,-91.0049261394455
110762695.3125,-90.96303927753505
110767578.125,-91.06787734246404
110772460.9375,-90.96427663943518
110777343.75,-91.01222188392083
110782226.5625,-90.90831201768376
110787109.375,-90.97056694504249
110791992.1875,-90.92409356240512
110796875.0,-91.05292876584261
110801757.8125,-91.02378628025778
110806640.625,-90.97396757534733
110811523.4375,-90.92227038675466
110816406.25,-90.99837702424477
110821289.0625,-90.98458482075463
110826171.875,-91.00692374766533
110831054.6875,-90.98992955777754
110835937.5,-91.12769040608339
110840820.3125,-91.0810798248396
110845703.125,-91.1370010154501
110850585.9375,-91.06523334915283
110855468.75,-91.0902639921527
110860351.5625,-91.07568460195913
110865234.375,-90.97926697237978
110870117.1875,-90.99039879559211
110875000.0,-91.12826203205842
110879882.8125,-91.08308785289924
110884765.625,-91.12789320908581
110889648.4375,-91.11392729340156
110894531.25,-91.10950767211659
110899414.0625,-91.06520389362657
110904296.875,-91.08769302814824
110909179.6875,-91.01723051737522
110914062.5,-91.10256084088513
110918945.3125,-91.06079695458666
110923828.125,-91.16308794218463
110928710.9375,-91.01648535632984
110933593.75,-91.22120992225143
110938476.5625,-91.12755151392224
110943359.375,-91.11452641969555
110948242.1875,-91.10519586968795
110953125.0,-91.11524803676693
110958007.8125,-91.09172882289369
110962890.625,-91.16851001426522
110967773.4375,-91.12396887518375
110972656.25,-91.00666365783545
110977539.0625,-91.09976796525268
110982421.875,-90.95938858022438
110987304.6875,-91.0962881763947
110992187.5,-91.11827899127775
110997070.3125,-91.09735742390941
111001953.125,-90.9974710813463
111006835.9375,-91.05383613722063
111011718.75,-91.05507087472643
111016601.5625,-91.06463524117962
111021484.375,-91.0595213969448
111026367.1875,-91.04828358758567
111031250.0,-91.02442314008752
111036132.8125,-91.02509832057135
111041015.625,-90.95888063140143
111045898.4375,-91.06271306498715
111050781.25,-91.04902050668434
111055664.0625,-91.15964881652562
111060546.875,-91.04792695007814
111065429.6875,-90.97183156415605
111070312.5,-90.92993342232134
111075195.3125,-91.03197801468073
111080078.125,-90.82479022986684
111084960.9375,-91.05029719356165
111089843.75,-91.0095466925554
111094726.5625,-91.013703655666
111099609.375,-91.03841715944574
111104492.1875,-91.03768574387695
111109375.0,-90.9617302392598
111114257.8125,-90.94137372006497
111119140.625,-91.02411148154485
111124023.4375,-91.02265980156159
111128906.25,-90.94668536002052
111133789.0625,-90.97198268829038
111138671.875,-90.8926094088259
111143554.6875,-90.99296401993226
111148437.5,-91.00474521983818
111153320.3125,-90.9875118567304
111158203.125,-91.00752420015988
111163085.9375,-91.00612951595019
111167968.75,-90.96954872452642
111172851.5625,-91.01262218660139
111177734.375,-91.07009233965445
111182617.1875,-91.06193117453529
111187500.0,-91.11045253710549
111192382.8125,-90.99022238908472
111197265.625,-91.10871258027876
111202148.4375,-91.00909171433418
111207031.25,-90.99188951784438
111211914.0625,-91.13503604942144
111216796.875,-91.0640739153464
111221679.6875,-91.1545001097729
111226562.5,-91.06386044984663
111231445.3125,-90.90622342126045
111236328.125,-90.94997228027094
111241210.9375,-90.96345344676922
111246093.75,-91.03471893306579
111250976.5625,-91.0803668747948
111255859.375,-91.06594139733892
111260742.1875,-91.08999921602086
111265625.0,-91.119634302225
111270507.8125,-91.03935794526163
111275390.625,-90.99021039182415
111280273.4375,-91.02947849020924
111285156.25,-91.11593653935151
111290039.0625,-90.97721337857229
111294921.875,-90.9806512728571
111299804.6875,-91.07697870305034
111304687.5,-91.11977224064432
111309570.3125,-91.0599222007699
111314453.125,-91.11446262036597
111319335.9375,-91.10304902731195
111324218.75,-91.10337492823962
111329101.5625,-91.14590465581153
111333984.375,-91.12022971563272
111338867.1875,-91.03925135624476
111343750.0,-91.05608061086335
111348632.8125,-91.06635428881901
111353515.625,-91.12104208914258
111358398.4375,-91.03762674850296
111363281.25,-91.02883774775376
111368164.0625,-91.21090437049517
111373046.875,-91.12167962585136
111377929.6875,-91.08436228140462
111382812.5,-91.13115400237072
111387695.3125,-91.060994591205
111392578.125,-91.11436985262392
111397460.9375,-91.06737136211643
111402343.75,-91.03063436023061
111407226.5625,-91.04211679111614
111412109.375,-91.24512983828009
111416992.1875,-91.13640741164926
111421875.0,-91.16454778884813
111426757.8125,-91.03918384123506
111431640.625,-91.07896805065857
111436523.4375,-91.01373362250337
111441406.25,-91.04483341012784
111446289.0625,-91.14554986463264
111451171.875,-91.02586085132975
111456054.6875,-90.96153735921115
111460937.5,-91.0827884293465
111465820.3125,-91.0663046923076
111470703.125,-91.00847421101494
111475585.9375,-90.99269163797632
111480468.75,-90.99301626385969
111485351.5625,-90.96487270254065
111490234.375,-90.95340297795451
111495117.1875,-91.12602415276893
