# Timestamp: 20251218_072332
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 101000000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
107888888.89,-94.491592
107893772.89,-95.372525
107898656.90,-95.002842
107903540.90,-94.207988
107908424.91,-93.736794
107913308.91,-93.943684
107918192.92,-94.380702
107923076.92,-94.178884
107927960.93,-93.929770
107932844.93,-93.398265
107937728.94,-94.441262
107942612.94,-94.241727
107947496.95,-94.089280
107952380.95,-94.015731
107957264.96,-94.022771
107962148.96,-94.675160
107967032.97,-94.807194
107971916.97,-94.274034
107976800.98,-94.388682
107981684.98,-93.964175
107986568.99,-94.052483
107991452.99,-94.457968
107996337.00,-94.436717
108001221.00,-93.726633
108006105.01,-94.006864
108010989.01,-94.441721
108015873.02,-94.010125
108020757.02,-92.679950
108025641.03,-93.406674
108030525.03,-93.315147
108035409.04,-94.356716
108040293.04,-94.692415
108045177.05,-94.422604
108050061.05,-94.336652
108054945.05,-93.972352
108059829.06,-94.798687
108064713.06,-95.428954
108069597.07,-94.618944
108074481.07,-94.599783
108079365.08,-94.471759
108084249.08,-93.913357
108089133.09,-94.275553
108094017.09,-94.365184
108098901.10,-93.499655
108103785.10,-93.750898
108108669.11,-94.206137
108113553.11,-94.554467
108118437.12,-94.081530
108123321.12,-94.476738
108128205.13,-94.205221
108133089.13,-93.729845
108137973.14,-94.235484
108142857.14,-95.135352
108147741.15,-94.550018
108152625.15,-94.289266
108157509.16,-93.809466
108162393.16,-93.422153
108167277.17,-93.962563
108172161.17,-94.467486
108177045.18,-94.997966
108181929.18,-95.365371
108186813.19,-95.502403
108191697.19,-94.586615
108196581.20,-94.168659
108201465.20,-94.048196
108206349.21,-93.858486
108211233.21,-93.794380
108216117.22,-93.982943
108221001.22,-94.283696
108225885.23,-94.711324
108230769.23,-93.807957
108235653.24,-94.368279
108240537.24,-94.467856
108245421.25,-94.259053
108250305.25,-94.523222
108255189.26,-94.168382
108260073.26,-93.417446
108264957.26,-94.400429
108269841.27,-94.662316
108274725.27,-93.581206
108279609.28,-94.180027
108284493.28,-94.319168
108289377.29,-94.299815
108294261.29,-94.878864
108299145.30,-94.407286
108304029.30,-93.820750
108308913.31,-93.828155
108313797.31,-95.187077
108318681.32,-95.456229
108323565.32,-95.104192
108328449.33,-94.093130
108333333.33,-94.463845
108338217.34,-94.221089
108343101.34,-93.902849
108347985.35,-94.021520
108352869.35,-94.125837
108357753.36,-93.831184
108362637.36,-94.347554
108367521.37,-94.046316
108372405.37,-94.934286
108377289.38,-94.379961
108382173.38,-94.447868
108387057.39,-95.104370
108391941.39,-95.103988
108396825.40,-94.858636
108401709.40,-94.175275
108406593.41,-94.148118
108411477.41,-93.522751
108416361.42,-93.907889
108421245.42,-94.757098
108426129.43,-94.769678
108431013.43,-94.930821
108435897.44,-94.405223
108440781.44,-94.283314
108445665.45,-94.136546
108450549.45,-94.681310
108455433.46,-94.723766
108460317.46,-94.352951
108465201.47,-93.596754
108470085.47,-93.615430
108474969.47,-94.377118
108479853.48,-94.108858
108484737.48,-95.354249
108489621.49,-95.422923
108494505.49,-94.302685
108499389.50,-94.491214
108504273.50,-93.555757
108509157.51,-94.195465
108514041.51,-94.335408
108518925.52,-93.438992
108523809.52,-94.409937
108528693.53,-93.843225
108533577.53,-93.510699
108538461.54,-93.571308
108543345.54,-93.461855
108548229.55,-92.848491
108553113.55,-93.656692
108557997.56,-92.977320
108562881.56,-93.661973
108567765.57,-94.048488
108572649.57,-94.817406
108577533.58,-93.984227
108582417.58,-93.844862
108587301.59,-93.079798
108592185.59,-93.148211
108597069.60,-94.264218
108601953.60,-93.771353
108606837.61,-93.584744
108611721.61,-93.761827
108616605.62,-94.020021
108621489.62,-94.393192
108626373.63,-93.900083
108631257.63,-94.223169
108636141.64,-93.909109
108641025.64,-93.860577
108645909.65,-94.319109
108650793.65,-94.384038
108655677.66,-93.912600
108660561.66,-94.272792
108665445.67,-93.962741
108670329.67,-94.591786
108675213.68,-94.954331
108680097.68,-94.814008
108684981.68,-94.447599
108689865.69,-93.294646
108694749.69,-94.107325
108699633.70,-94.936569
108704517.70,-93.333691
108709401.71,-94.088915
108714285.71,-94.505585
108719169.72,-93.784996
108724053.72,-94.499857
108728937.73,-94.661645
108733821.73,-94.820053
108738705.74,-94.769431
108743589.74,-94.818332
108748473.75,-94.654387
108753357.75,-95.056737
108758241.76,-94.509171
108763125.76,-94.119680
108768009.77,-95.347772
108772893.77,-94.437873
108777777.78,-93.415784
108782661.78,-93.377425
108787545.79,-94.155940
108792429.79,-93.988930
108797313.80,-93.943811
108802197.80,-94.347312
108807081.81,-94.838316
108811965.81,-94.411894
108816849.82,-93.236902
108821733.82,-93.504626
108826617.83,-93.911627
108831501.83,-93.614519
108836385.84,-93.996887
108841269.84,-94.071850
108846153.85,-94.243551
108851037.85,-94.623516
108855921.86,-95.848263
108860805.86,-94.569287
108865689.87,-94.040292
108870573.87,-93.959496
108875457.88,-93.711793
108880341.88,-94.332790
108885225.89,-94.592918
108890109.89,-95.496358
108894993.89,-94.433382
108899877.90,-93.371155
108904761.90,-93.605849
108909645.91,-94.200611
108914529.91,-94.724768
108919413.92,-94.454016
108924297.92,-93.742904
108929181.93,-94.344861
108934065.93,-94.040993
108938949.94,-94.832209
108943833.94,-94.666313
108948717.95,-95.298199
108953601.95,-95.392952
108958485.96,-95.629126
108963369.96,-93.732969
108968253.97,-93.596793
108973137.97,-93.354804
108978021.98,-94.254219
108982905.98,-93.439838
108987789.99,-94.138723
108992673.99,-94.061412
108997558.00,-94.333943
109002442.00,-94.406205
109007326.01,-95.022727
109012210.01,-94.704939
109017094.02,-94.609197
109021978.02,-93.804030
109026862.03,-93.610749
109031746.03,-93.533002
109036630.04,-93.962668
109041514.04,-94.708050
109046398.05,-94.632707
109051282.05,-94.878794
109056166.06,-94.500591
109061050.06,-94.983181
109065934.07,-93.903969
109070818.07,-94.401019
109075702.08,-93.774084
109080586.08,-94.429000
109085470.09,-94.173788
109090354.09,-94.261590
109095238.10,-94.482556
109100122.10,-95.162384
109105006.11,-94.792421
109109890.11,-94.993737
109114774.11,-94.295498
109119658.12,-94.252157
109124542.12,-95.518889
109129426.13,-95.154797
109134310.13,-96.348467
109139194.14,-94.316846
109144078.14,-95.023799
109148962.15,-94.894730
109153846.15,-95.464545
109158730.16,-95.678055
109163614.16,-94.751658
109168498.17,-94.753158
109173382.17,-94.458732
109178266.18,-94.417743
109183150.18,-94.341859
109188034.19,-94.543418
109192918.19,-94.167848
109197802.20,-93.879814
109202686.20,-94.201316
109207570.21,-95.229871
109212454.21,-95.432720
109217338.22,-94.878515
109222222.22,-94.748280
109227106.23,-94.145612
109231990.23,-94.114448
109236874.24,-95.077902
109241758.24,-94.712330
109246642.25,-94.728672
109251526.25,-94.321342
109256410.26,-93.772086
109261294.26,-95.061238
109266178.27,-94.743190
109271062.27,-94.746833
109275946.28,-94.793765
109280830.28,-94.722812
109285714.29,-95.002399
109290598.29,-95.367068
109295482.30,-95.523926
109300366.30,-94.288973
109305250.31,-94.335993
109310134.31,-94.460501
109315018.32,-94.349654
109319902.32,-95.531094
109324786.32,-95.736625
109329670.33,-94.633163
109334554.33,-94.189372
109339438.34,-94.244859
109344322.34,-95.103197
109349206.35,-94.984110
109354090.35,-95.193701
109358974.36,-95.070955
109363858.36,-94.628715
109368742.37,-94.951592
109373626.37,-95.096568
109378510.38,-95.109357
109383394.38,-94.997413
109388278.39,-94.532891
109393162.39,-94.418561
109398046.40,-94.803020
109402930.40,-93.891953
109407814.41,-94.635994
109412698.41,-95.072454
109417582.42,-94.174556
109422466.42,-93.933072
109427350.43,-94.054165
109432234.43,-94.676035
109437118.44,-94.512804
109442002.44,-94.320306
109446886.45,-94.791033
109451770.45,-95.310346
109456654.46,-94.171242
109461538.46,-95.098078
109466422.47,-95.459629
109471306.47,-94.412001
109476190.48,-94.728432
109481074.48,-95.186790
109485958.49,-95.350128
109490842.49,-95.800090
109495726.50,-94.760981
109500610.50,-94.497773
109505494.51,-94.276078
109510378.51,-94.678620
109515262.52,-94.411788
109520146.52,-93.311201
109525030.53,-93.992022
109529914.53,-94.327303
109534798.53,-94.557972
109539682.54,-94.010022
109544566.54,-94.879596
109549450.55,-94.487022
109554334.55,-94.728196
109559218.56,-94.217875
109564102.56,-94.547094
109568986.57,-94.745378
109573870.57,-94.597721
109578754.58,-94.883545
109583638.58,-94.190254
109588522.59,-93.296206
109593406.59,-94.706502
109598290.60,-94.271282
109603174.60,-94.222698
109608058.61,-94.129725
109612942.61,-94.198660
109617826.62,-95.371877
109622710.62,-94.245769
109627594.63,-94.413149
109632478.63,-94.558335
109637362.64,-94.845587
109642246.64,-93.488514
109647130.65,-94.090001
109652014.65,-94.004049
109656898.66,-93.679641
109661782.66,-94.240590
109666666.67,-94.773840
109671550.67,-93.582125
109676434.68,-94.121785
109681318.68,-95.902777
109686202.69,-94.914239
109691086.69,-94.900601
109695970.70,-94.652566
109700854.70,-94.454093
109705738.71,-93.816009
109710622.71,-93.667046
109715506.72,-94.665185
109720390.72,-95.263484
109725274.73,-95.551032
109730158.73,-94.920142
109735042.74,-94.925666
109739926.74,-93.987771
109744810.74,-93.414125
109749694.75,-93.236541
109754578.75,-93.447855
109759462.76,-94.322168
109764346.76,-94.473922
109769230.77,-94.704643
109774114.77,-94.240556
109778998.78,-94.781123
109783882.78,-94.657350
109788766.79,-94.666271
109793650.79,-94.942304
109798534.80,-94.009775
109803418.80,-92.882987
109808302.81,-94.097578
109813186.81,-94.437389
109818070.82,-94.853780
109822954.82,-95.182110
109827838.83,-95.441506
109832722.83,-95.229393
109837606.84,-95.028342
109842490.84,-94.900406
109847374.85,-94.248141
109852258.85,-93.847692
109857142.86,-93.973994
109862026.86,-95.049516
109866910.87,-94.578356
109871794.87,-95.108227
109876678.88,-94.335794
109881562.88,-95.169115
109886446.89,-94.176711
109891330.89,-93.652557
109896214.90,-94.597877
109901098.90,-94.510757
109905982.91,-93.683450
109910866.91,-94.197606
109915750.92,-95.023053
109920634.92,-95.713282
109925518.93,-94.505905
109930402.93,-94.564528
109935286.94,-94.482199
109940170.94,-94.748354
109945054.95,-94.094260
109949938.95,-94.001287
109954822.95,-93.413705
109959706.96,-93.819453
109964590.96,-94.162207
109969474.97,-93.812278
109974358.97,-93.102247
109979242.98,-93.650147
109984126.98,-92.715057
109989010.99,-92.873378
109993894.99,-92.609961
109998779.00,-92.429309
110003663.00,-92.751926
110008547.01,-92.716162
110013431.01,-94.174191
110018315.02,-93.979411
110023199.02,-93.354985
110028083.03,-93.592901
110032967.03,-93.926666
110037851.04,-94.506203
110042735.04,-94.261060
110047619.05,-93.994908
110052503.05,-93.887894
110057387.06,-93.562197
110062271.06,-93.337524
110067155.07,-93.970334
110072039.07,-94.060017
110076923.08,-93.451078
110081807.08,-94.353785
110086691.09,-94.957258
110091575.09,-94.685148
110096459.10,-94.817617
110101343.10,-94.645711
110106227.11,-95.255263
110111111.11,-95.106457
110115995.12,-93.947441
110120879.12,-94.295369
110125763.13,-94.270564
110130647.13,-94.753380
110135531.14,-95.137962
110140415.14,-94.108921
110145299.15,-93.606649
110150183.15,-93.937243
110155067.16,-93.986406
110159951.16,-92.968654
110164835.16,-93.604443
110169719.17,-93.990714
110174603.17,-95.882449
110179487.18,-94.425782
110184371.18,-94.303002
110189255.19,-94.996296
110194139.19,-95.608061
110199023.20,-95.298305
110203907.20,-94.822320
110208791.21,-94.110564
110213675.21,-95.286847
110218559.22,-95.322875
110223443.22,-94.373795
110228327.23,-94.517361
110233211.23,-95.133289
110238095.24,-96.127962
110242979.24,-95.058000
110247863.25,-94.427668
110252747.25,-93.761397
110257631.26,-94.413542
110262515.26,-94.333305
110267399.27,-94.643760
110272283.27,-95.022192
110277167.28,-94.364318
110282051.28,-93.945125
110286935.29,-94.221385
110291819.29,-94.310789
110296703.30,-94.820120
110301587.30,-93.703035
110306471.31,-94.167073
110311355.31,-94.145351
110316239.32,-94.135666
110321123.32,-94.058285
110326007.33,-94.392886
110330891.33,-94.673588
110335775.34,-94.741217
110340659.34,-93.642058
110345543.35,-93.717735
110350427.35,-94.509003
110355311.36,-94.681575
110360195.36,-94.605779
110365079.37,-94.247750
110369963.37,-95.878139
110374847.37,-95.644755
110379731.38,-94.473718
110384615.38,-94.043150
110389499.39,-93.464070
110394383.39,-94.666048
110399267.40,-95.123709
110404151.40,-94.153237
110409035.41,-94.846549
110413919.41,-94.778278
110418803.42,-94.179198
110423687.42,-94.345429
110428571.43,-94.269093
110433455.43,-94.068809
110438339.44,-94.523839
110443223.44,-95.073238
110448107.45,-95.063362
110452991.45,-94.103569
110457875.46,-94.481217
110462759.46,-94.711712
110467643.47,-95.018248
110472527.47,-95.190559
110477411.48,-94.673147
110482295.48,-95.362312
110487179.49,-94.828700
110492063.49,-94.010921
110496947.50,-94.649462
110501831.50,-94.226296
110506715.51,-94.316381
110511599.51,-95.022531
110516483.52,-94.979660
110521367.52,-94.235832
110526251.53,-93.834425
110531135.53,-94.048040
110536019.54,-94.853192
110540903.54,-95.335991
110545787.55,-95.095604
110550671.55,-94.777816
110555555.56,-94.477416
110560439.56,-94.612306
110565323.57,-93.904121
110570207.57,-94.200605
110575091.58,-94.576982
110579975.58,-94.710095
110584859.58,-94.656197
110589743.59,-94.742012
110594627.59,-95.409855
110599511.60,-94.625959
110604395.60,-94.098845
110609279.61,-95.231594
110614163.61,-94.596349
110619047.62,-94.657096
110623931.62,-94.377164
110628815.63,-94.816917
110633699.63,-94.930850
110638583.64,-95.010412
110643467.64,-94.458925
110648351.65,-94.361337
110653235.65,-94.473336
110658119.66,-95.171734
110663003.66,-94.299272
110667887.67,-94.442663
110672771.67,-93.684532
110677655.68,-93.724445
110682539.68,-95.060092
110687423.69,-95.461712
110692307.69,-94.265798
110697191.70,-94.610469
110702075.70,-94.108770
110706959.71,-94.690607
110711843.71,-95.243542
110716727.72,-95.000855
110721611.72,-95.356048
110726495.73,-94.698052
110731379.73,-93.841076
110736263.74,-94.760892
110741147.74,-94.896722
110746031.75,-94.055652
110750915.75,-94.578380
110755799.76,-94.854099
110760683.76,-94.877165
110765567.77,-95.353136
110770451.77,-95.089858
110775335.78,-94.393868
110780219.78,-94.690909
110785103.79,-94.489911
110789987.79,-94.334851
110794871.79,-94.713370
110799755.80,-94.274787
110804639.80,-94.425443
110809523.81,-94.893870
110814407.81,-94.775968
110819291.82,-94.043742
110824175.82,-94.082313
110829059.83,-94.273960
110833943.83,-94.641644
110838827.84,-95.076709
110843711.84,-94.454165
110848595.85,-94.077321
110853479.85,-93.740128
110858363.86,-94.071924
110863247.86,-94.556256
110868131.87,-94.444191
110873015.87,-95.397959
110877899.88,-95.283054
110882783.88,-94.322319
110887667.89,-94.827209
110892551.89,-95.091186
110897435.90,-95.056643
110902319.90,-94.981300
110907203.91,-95.298759
110912087.91,-94.571080
110916971.92,-94.407118
110921855.92,-94.248869
110926739.93,-93.868890
110931623.93,-94.700122
110936507.94,-94.813114
110941391.94,-95.092822
110946275.95,-94.538113
110951159.95,-93.967813
110956043.96,-93.989869
110960927.96,-95.235470
110965811.97,-94.394381
110970695.97,-94.409765
110975579.98,-94.778111
110980463.98,-94.442258
110985347.99,-94.094316
110990231.99,-94.925773
110995116.00,-94.792663
111000000.00,-93.925531
