# Timestamp: 20251218_072142
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 96000000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
102888888.89,-94.225278
102893772.89,-94.660927
102898656.90,-94.590197
102903540.90,-93.963318
102908424.91,-93.395675
102913308.91,-94.215521
102918192.92,-94.308746
102923076.92,-93.284692
102927960.93,-92.714948
102932844.93,-93.272018
102937728.94,-93.925843
102942612.94,-93.625338
102947496.95,-93.321936
102952380.95,-92.722406
102957264.96,-92.555804
102962148.96,-93.169056
102967032.97,-93.635514
102971916.97,-93.060102
102976800.98,-93.533994
102981684.98,-93.907299
102986568.99,-93.287835
102991452.99,-94.312933
102996337.00,-93.994383
103001221.00,-93.975899
103006105.01,-93.464436
103010989.01,-93.488998
103015873.02,-93.652266
103020757.02,-94.003853
103025641.03,-94.859436
103030525.03,-94.707029
103035409.04,-93.745513
103040293.04,-93.891689
103045177.05,-93.887030
103050061.05,-94.227282
103054945.05,-94.483085
103059829.06,-94.884746
103064713.06,-94.084871
103069597.07,-94.485297
103074481.07,-93.783979
103079365.08,-94.021349
103084249.08,-93.968806
103089133.09,-93.933601
103094017.09,-94.385281
103098901.10,-93.576331
103103785.10,-93.692722
103108669.11,-94.314713
103113553.11,-94.572653
103118437.12,-95.042343
103123321.12,-94.580389
103128205.13,-94.183816
103133089.13,-95.280811
103137973.14,-94.955180
103142857.14,-95.089509
103147741.15,-94.558238
103152625.15,-94.264123
103157509.16,-93.985387
103162393.16,-94.435020
103167277.17,-94.452006
103172161.17,-93.386742
103177045.18,-94.001001
103181929.18,-94.461473
103186813.19,-94.052065
103191697.19,-94.370212
103196581.20,-93.710157
103201465.20,-93.540641
103206349.21,-93.536705
103211233.21,-93.747433
103216117.22,-93.945518
103221001.22,-93.799203
103225885.23,-94.092208
103230769.23,-94.301946
103235653.24,-95.772933
103240537.24,-94.919296
103245421.25,-94.397929
103250305.25,-94.308202
103255189.26,-93.842276
103260073.26,-93.504621
103264957.26,-93.577878
103269841.27,-94.202412
103274725.27,-94.106081
103279609.28,-94.125575
103284493.28,-93.485506
103289377.29,-93.602938
103294261.29,-94.339978
103299145.30,-93.856130
103304029.30,-94.046765
103308913.31,-94.019929
103313797.31,-94.535489
103318681.32,-93.796263
103323565.32,-94.082241
103328449.33,-93.966259
103333333.33,-94.017658
103338217.34,-94.996903
103343101.34,-94.169644
103347985.35,-93.186270
103352869.35,-93.615068
103357753.36,-93.870518
103362637.36,-94.796990
103367521.37,-94.535945
103372405.37,-93.566696
103377289.38,-94.342296
103382173.38,-93.813089
103387057.39,-94.516105
103391941.39,-95.276026
103396825.40,-95.327496
103401709.40,-94.874423
103406593.41,-93.616283
103411477.41,-93.721885
103416361.42,-94.323855
103421245.42,-95.100603
103426129.43,-94.116645
103431013.43,-93.804310
103435897.44,-94.417756
103440781.44,-94.431812
103445665.45,-93.887809
103450549.45,-94.488031
103455433.46,-94.379359
103460317.46,-95.245006
103465201.47,-95.238456
103470085.47,-94.181049
103474969.47,-93.006866
103479853.48,-92.862227
103484737.48,-92.781346
103489621.49,-93.418415
103494505.49,-94.092864
103499389.50,-93.543053
103504273.50,-93.807314
103509157.51,-93.348309
103514041.51,-93.684642
103518925.52,-93.660242
103523809.52,-93.398950
103528693.53,-92.590248
103533577.53,-92.522026
103538461.54,-92.266138
103543345.54,-92.578087
103548229.55,-91.957016
103553113.55,-92.828048
103557997.56,-91.850747
103562881.56,-89.741970
103567765.57,-89.136825
103572649.57,-88.949990
103577533.58,-88.052830
103582417.58,-86.567209
103587301.59,-85.558921
103592185.59,-85.740057
103597069.60,-84.165131
103601953.60,-82.670858
103606837.61,-80.281473
103611721.61,-77.489581
103616605.62,-74.696912
103621489.62,-73.446983
103626373.63,-71.895416
103631257.63,-71.123597
103636141.64,-70.712970
103641025.64,-69.637130
103645909.65,-68.071598
103650793.65,-67.896344
103655677.66,-66.421387
103660561.66,-64.558331
103665445.67,-63.674078
103670329.67,-61.715008
103675213.68,-60.253488
103680097.68,-58.785222
103684981.68,-57.421288
103689865.69,-57.999898
103694749.69,-58.417184
103699633.70,-58.158135
103704517.70,-59.174565
103709401.71,-59.323301
103714285.71,-59.241466
103719169.72,-59.497817
103724053.72,-59.965971
103728937.73,-60.761134
103733821.73,-61.797921
103738705.74,-63.660415
103743589.74,-65.772655
103748473.75,-67.486377
103753357.75,-68.986797
103758241.76,-70.657334
103763125.76,-72.459320
103768009.77,-73.168303
103772893.77,-74.896734
103777777.78,-76.510135
103782661.78,-77.088251
103787545.79,-78.120129
103792429.79,-79.365471
103797313.80,-80.478391
103802197.80,-83.470030
103807081.81,-84.630304
103811965.81,-85.633968
103816849.82,-86.681614
103821733.82,-88.442443
103826617.83,-88.368183
103831501.83,-88.943086
103836385.84,-89.117636
103841269.84,-89.261676
103846153.85,-91.002925
103851037.85,-92.785260
103855921.86,-92.048347
103860805.86,-92.323942
103865689.87,-91.758825
103870573.87,-92.160732
103875457.88,-93.343871
103880341.88,-93.375530
103885225.89,-93.904862
103890109.89,-94.173484
103894993.89,-94.419223
103899877.90,-94.076766
103904761.90,-93.724916
103909645.91,-93.180844
103914529.91,-93.565272
103919413.92,-93.447119
103924297.92,-93.757921
103929181.93,-94.253424
103934065.93,-93.887467
103938949.94,-93.272858
103943833.94,-93.109205
103948717.95,-93.457685
103953601.95,-94.187679
103958485.96,-94.362035
103963369.96,-94.337547
103968253.97,-94.105282
103973137.97,-94.060084
103978021.98,-94.902847
103982905.98,-94.651673
103987789.99,-94.170791
103992673.99,-94.310453
103997558.00,-93.719680
104002442.00,-94.518604
104007326.01,-94.596893
104012210.01,-93.993373
104017094.02,-93.775885
104021978.02,-93.383973
104026862.03,-94.259665
104031746.03,-93.639354
104036630.04,-93.704436
104041514.04,-94.194995
104046398.05,-94.197574
104051282.05,-93.979452
104056166.06,-94.278389
104061050.06,-93.912202
104065934.07,-94.499853
104070818.07,-94.530417
104075702.08,-94.508577
104080586.08,-94.054781
104085470.09,-93.667954
104090354.09,-93.643960
104095238.10,-92.697046
104100122.10,-93.869061
104105006.11,-94.019987
104109890.11,-94.299927
104114774.11,-94.190530
104119658.12,-94.209654
104124542.12,-94.572329
104129426.13,-93.830967
104134310.13,-93.493648
104139194.14,-93.543987
104144078.14,-94.230071
104148962.15,-94.776193
104153846.15,-94.415798
104158730.16,-93.095474
104163614.16,-93.588505
104168498.17,-93.703977
104173382.17,-93.700148
104178266.18,-94.061623
104183150.18,-94.073860
104188034.19,-93.687474
104192918.19,-93.437324
104197802.20,-93.706369
104202686.20,-93.170666
104207570.21,-92.446766
104212454.21,-93.263434
104217338.22,-92.957931
104222222.22,-93.035884
104227106.23,-94.392989
104231990.23,-93.639656
104236874.24,-94.004645
104241758.24,-93.952314
104246642.25,-94.167066
104251526.25,-94.030003
104256410.26,-93.976736
104261294.26,-93.967821
104266178.27,-94.640397
104271062.27,-95.401290
104275946.28,-94.910221
104280830.28,-94.897792
104285714.29,-94.633305
104290598.29,-94.450794
104295482.30,-94.124652
104300366.30,-94.594165
104305250.31,-94.130234
104310134.31,-94.008496
104315018.32,-93.714841
104319902.32,-93.971880
104324786.32,-93.798233
104329670.33,-93.549513
104334554.33,-93.816281
104339438.34,-93.868720
104344322.34,-94.205919
104349206.35,-94.178147
104354090.35,-94.082911
104358974.36,-94.655077
104363858.36,-94.578716
104368742.37,-95.256836
104373626.37,-94.423945
104378510.38,-93.830824
104383394.38,-93.809355
104388278.39,-93.554420
104393162.39,-93.403938
104398046.40,-94.193839
104402930.40,-94.188314
104407814.41,-93.637161
104412698.41,-94.321903
104417582.42,-94.614537
104422466.42,-94.119867
104427350.43,-94.030281
104432234.43,-94.073345
104437118.44,-93.509322
104442002.44,-93.739682
104446886.45,-94.105536
104451770.45,-93.650751
104456654.46,-94.096817
104461538.46,-94.010727
104466422.47,-94.228393
104471306.47,-94.111087
104476190.48,-94.146719
104481074.48,-94.124808
104485958.49,-93.134389
104490842.49,-93.796849
104495726.50,-95.142794
104500610.50,-93.776141
104505494.51,-93.479660
104510378.51,-93.724323
104515262.52,-93.822598
104520146.52,-94.492755
104525030.53,-94.345699
104529914.53,-95.484786
104534798.53,-95.146707
104539682.54,-94.040129
104544566.54,-93.940460
104549450.55,-94.284510
104554334.55,-94.480565
104559218.56,-94.397547
104564102.56,-94.370534
104568986.57,-94.358194
104573870.57,-94.721011
104578754.58,-94.430340
104583638.58,-94.035991
104588522.59,-93.527372
104593406.59,-93.499229
104598290.60,-93.547450
104603174.60,-94.536177
104608058.61,-94.073287
104612942.61,-94.058775
104617826.62,-94.065963
104622710.62,-94.417480
104627594.63,-94.486553
104632478.63,-94.176389
104637362.64,-93.858809
104642246.64,-94.711018
104647130.65,-93.955055
104652014.65,-93.931944
104656898.66,-94.480769
104661782.66,-95.235693
104666666.67,-94.896256
104671550.67,-93.716704
104676434.68,-93.956334
104681318.68,-94.005737
104686202.69,-93.588348
104691086.69,-92.819566
104695970.70,-92.791847
104700854.70,-93.101361
104705738.71,-93.414352
104710622.71,-93.922250
104715506.72,-93.911304
104720390.72,-94.268595
104725274.73,-94.335866
104730158.73,-93.999907
104735042.74,-95.087278
104739926.74,-94.341008
104744810.74,-93.938573
104749694.75,-93.664870
104754578.75,-93.793460
104759462.76,-93.832905
104764346.76,-94.159898
104769230.77,-93.713393
104774114.77,-94.019182
104778998.78,-94.490619
104783882.78,-93.168335
104788766.79,-92.727657
104793650.79,-93.654729
104798534.80,-94.081461
104803418.80,-94.013469
104808302.81,-92.999990
104813186.81,-93.229116
104818070.82,-93.060183
104822954.82,-92.826806
104827838.83,-93.201470
104832722.83,-94.087350
104837606.84,-94.065740
104842490.84,-94.101089
104847374.85,-95.273793
104852258.85,-94.198183
104857142.86,-94.054781
104862026.86,-93.584476
104866910.87,-93.379579
104871794.87,-94.152671
104876678.88,-93.738812
104881562.88,-93.064296
104886446.89,-93.171930
104891330.89,-94.256283
104896214.90,-93.999440
104901098.90,-93.273086
104905982.91,-93.107243
104910866.91,-94.931794
104915750.92,-93.908728
104920634.92,-92.628713
104925518.93,-93.579991
104930402.93,-93.010494
104935286.94,-94.172622
104940170.94,-94.391401
104945054.95,-93.951853
104949938.95,-94.731813
104954822.95,-94.751484
104959706.96,-93.171226
104964590.96,-93.180232
104969474.97,-93.878163
104974358.97,-94.306802
104979242.98,-94.690665
104984126.98,-94.754016
104989010.99,-94.281222
104993894.99,-93.809752
104998779.00,-94.051659
105003663.00,-93.788355
105008547.01,-94.373516
105013431.01,-93.900474
105018315.02,-94.469991
105023199.02,-93.448497
105028083.03,-93.676404
105032967.03,-94.211545
105037851.04,-94.677227
105042735.04,-94.486401
105047619.05,-94.558475
105052503.05,-94.011188
105057387.06,-94.662101
105062271.06,-93.993712
105067155.07,-94.292967
105072039.07,-94.247045
105076923.08,-94.154211
105081807.08,-94.278934
105086691.09,-94.260644
105091575.09,-94.383780
105096459.10,-93.886778
105101343.10,-92.942865
105106227.11,-92.955826
105111111.11,-92.409546
105115995.12,-92.082892
105120879.12,-91.892083
105125763.13,-90.804608
105130647.13,-91.245218
105135531.14,-91.659432
105140415.14,-90.944943
105145299.15,-91.652037
105150183.15,-91.076236
105155067.16,-91.520855
105159951.16,-90.159533
105164835.16,-89.945806
105169719.17,-90.247975
105174603.17,-90.304317
105179487.18,-90.582596
105184371.18,-91.341512
105189255.19,-91.003663
105194139.19,-91.653039
105199023.20,-91.404583
105203907.20,-90.694420
105208791.21,-91.554822
105213675.21,-92.102711
105218559.22,-91.710111
105223443.22,-91.052509
105228327.23,-91.039021
105233211.23,-90.405344
105238095.24,-90.654897
105242979.24,-90.497494
105247863.25,-89.900577
105252747.25,-90.736790
105257631.26,-90.866458
105262515.26,-91.054073
105267399.27,-90.696485
105272283.27,-91.077947
105277167.28,-93.111617
105282051.28,-93.175815
105286935.29,-92.711779
105291819.29,-92.198164
105296703.30,-92.444662
105301587.30,-92.858100
105306471.31,-93.367410
105311355.31,-94.458737
105316239.32,-93.844728
105321123.32,-93.469960
105326007.33,-94.118436
105330891.33,-95.012633
105335775.34,-93.966278
105340659.34,-93.616635
105345543.35,-93.491278
105350427.35,-93.340708
105355311.36,-93.165190
105360195.36,-94.065689
105365079.37,-94.021797
105369963.37,-92.766800
105374847.37,-94.029534
105379731.38,-94.732990
105384615.38,-94.472476
105389499.39,-93.801685
105394383.39,-93.739272
105399267.40,-93.809598
105404151.40,-93.394680
105409035.41,-94.180662
105413919.41,-94.409327
105418803.42,-93.727431
105423687.42,-93.665230
105428571.43,-93.965227
105433455.43,-93.391368
105438339.44,-93.335629
105443223.44,-93.495807
105448107.45,-93.801683
105452991.45,-94.115734
105457875.46,-94.809304
105462759.46,-94.267809
105467643.47,-93.780131
105472527.47,-94.254393
105477411.48,-94.068899
105482295.48,-93.778439
105487179.49,-95.597923
105492063.49,-95.842427
105496947.50,-94.961987
105501831.50,-93.166925
105506715.51,-93.200172
105511599.51,-93.529761
105516483.52,-93.917879
105521367.52,-93.854689
105526251.53,-93.848511
105531135.53,-94.226036
105536019.54,-93.702285
105540903.54,-93.364243
105545787.55,-93.648437
105550671.55,-92.632611
105555555.56,-92.283974
105560439.56,-92.189639
105565323.57,-91.882882
105570207.57,-91.694899
105575091.58,-91.856524
105579975.58,-89.721899
105584859.58,-89.555950
105589743.59,-88.080076
105594627.59,-86.916061
105599511.60,-86.568502
105604395.60,-85.905656
105609279.61,-84.854854
105614163.61,-83.434189
105619047.62,-81.544790
105623931.62,-80.184792
105628815.63,-78.631266
105633699.63,-77.441120
105638583.64,-76.171398
105643467.64,-74.287031
105648351.65,-72.066633
105653235.65,-70.009889
105658119.66,-68.471353
105663003.66,-66.885639
105667887.67,-65.885703
105672771.67,-65.291081
105677655.68,-63.546109
105682539.68,-62.636449
105687423.69,-63.209462
105692307.69,-62.903642
105697191.70,-62.586309
105702075.70,-62.431096
105706959.71,-62.626639
105711843.71,-63.168383
105716727.72,-63.690935
105721611.72,-64.560890
105726495.73,-66.286284
105731379.73,-67.475002
105736263.74,-69.269731
105741147.74,-71.276458
105746031.75,-72.984231
105750915.75,-73.709406
105755799.76,-75.299041
105760683.76,-76.548037
105765567.77,-79.096684
105770451.77,-80.963221
105775335.78,-82.428380
105780219.78,-83.813435
105785103.79,-85.108673
105789987.79,-86.327371
105794871.79,-87.357607
105799755.80,-86.691107
105804639.80,-87.024085
105809523.81,-88.292274
105814407.81,-89.558044
105819291.82,-89.335525
105824175.82,-89.431664
105829059.83,-91.565003
105833943.83,-92.457009
105838827.84,-93.886363
105843711.84,-93.532412
105848595.85,-92.470979
105853479.85,-91.826920
105858363.86,-92.488002
105863247.86,-93.327977
105868131.87,-92.760016
105873015.87,-93.175395
105877899.88,-93.723249
105882783.88,-94.695008
105887667.89,-94.440726
105892551.89,-93.111097
105897435.90,-94.404498
105902319.90,-93.724615
105907203.91,-94.094530
105912087.91,-93.544684
105916971.92,-93.874925
105921855.92,-93.514123
105926739.93,-93.338553
105931623.93,-92.562955
105936507.94,-93.195558
105941391.94,-93.117413
105946275.95,-93.377331
105951159.95,-94.069082
105956043.96,-93.590442
105960927.96,-93.988042
105965811.97,-94.292047
105970695.97,-94.318691
105975579.98,-93.570585
105980463.98,-93.982857
105985347.99,-93.440268
105990231.99,-93.876446
105995116.00,-93.919034
106000000.00,-93.121491
