# Timestamp: 20251218_072212
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 105000000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
111888888.89,-94.922168
111893772.89,-95.870638
111898656.90,-94.310332
111903540.90,-94.830324
111908424.91,-95.237776
111913308.91,-94.624792
111918192.92,-94.768072
111923076.92,-95.064909
111927960.93,-95.088198
111932844.93,-94.997288
111937728.94,-95.057921
111942612.94,-94.150609
111947496.95,-94.148103
111952380.95,-93.942199
111957264.96,-94.671698
111962148.96,-94.550455
111967032.97,-95.075356
111971916.97,-95.891829
111976800.98,-95.409023
111981684.98,-95.132194
111986568.99,-93.731994
111991452.99,-93.621662
111996337.00,-94.700577
112001221.00,-94.815131
112006105.01,-94.712391
112010989.01,-94.935584
112015873.02,-95.127454
112020757.02,-95.349358
112025641.03,-95.777326
112030525.03,-94.547172
112035409.04,-94.947526
112040293.04,-94.960769
112045177.05,-95.441089
112050061.05,-93.686529
112054945.05,-93.853681
112059829.06,-93.975298
112064713.06,-93.865354
112069597.07,-93.181022
112074481.07,-91.982559
112079365.08,-91.514938
112084249.08,-91.807043
112089133.09,-91.312108
112094017.09,-91.564892
112098901.10,-92.135010
112103785.10,-92.428633
112108669.11,-91.719158
112113553.11,-91.465917
112118437.12,-92.308875
112123321.12,-91.848016
112128205.13,-91.714925
112133089.13,-93.423847
112137973.14,-93.842368
112142857.14,-94.460846
112147741.15,-93.916668
112152625.15,-93.775049
112157509.16,-95.044227
112162393.16,-95.314879
112167277.17,-95.550554
112172161.17,-94.612591
112177045.18,-95.579213
112181929.18,-94.945977
112186813.19,-95.110251
112191697.19,-95.235540
112196581.20,-94.505054
112201465.20,-94.713592
112206349.21,-94.277275
112211233.21,-94.533026
112216117.22,-94.893900
112221001.22,-94.309343
112225885.23,-95.230782
112230769.23,-94.056704
112235653.24,-94.748543
112240537.24,-94.909975
112245421.25,-94.550179
112250305.25,-94.598876
112255189.26,-95.562902
112260073.26,-95.801456
112264957.26,-94.001520
112269841.27,-94.474582
112274725.27,-94.997806
112279609.28,-94.952307
112284493.28,-94.529003
112289377.29,-94.904285
112294261.29,-95.335785
112299145.30,-95.228560
112304029.30,-94.878971
112308913.31,-95.013352
112313797.31,-96.051605
112318681.32,-95.183984
112323565.32,-95.175263
112328449.33,-96.031057
112333333.33,-95.746848
112338217.34,-95.774339
112343101.34,-95.239554
112347985.35,-94.779560
112352869.35,-94.703075
112357753.36,-94.401757
112362637.36,-93.578841
112367521.37,-93.682255
112372405.37,-94.248100
112377289.38,-94.541051
112382173.38,-95.044023
112387057.39,-94.631789
112391941.39,-94.670740
112396825.40,-95.422027
112401709.40,-95.319517
112406593.41,-95.082697
112411477.41,-94.603104
112416361.42,-94.455624
112421245.42,-94.429671
112426129.43,-94.552047
112431013.43,-94.939142
112435897.44,-95.466337
112440781.44,-95.097484
112445665.45,-94.780700
112450549.45,-94.848659
112455433.46,-94.164697
112460317.46,-94.497199
112465201.47,-93.849838
112470085.47,-93.550374
112474969.47,-93.706508
112479853.48,-93.295104
112484737.48,-93.401466
112489621.49,-94.108419
112494505.49,-94.288795
112499389.50,-94.992128
112504273.50,-94.606468
112509157.51,-94.598753
112514041.51,-94.609313
112518925.52,-95.251290
112523809.52,-94.589946
112528693.53,-93.566351
112533577.53,-94.093300
112538461.54,-94.309871
112543345.54,-94.843635
112548229.55,-94.447080
112553113.55,-93.722809
112557997.56,-94.702089
112562881.56,-95.469921
112567765.57,-95.142949
112572649.57,-95.189421
112577533.58,-95.675425
112582417.58,-95.866942
112587301.59,-95.628180
112592185.59,-94.607074
112597069.60,-95.220025
112601953.60,-93.779745
112606837.61,-93.445975
112611721.61,-93.885049
112616605.62,-94.530170
112621489.62,-94.515323
112626373.63,-94.260811
112631257.63,-94.898146
112636141.64,-95.333724
112641025.64,-94.612790
112645909.65,-94.228294
112650793.65,-94.224870
112655677.66,-94.926385
112660561.66,-94.259726
112665445.67,-94.179568
112670329.67,-95.212241
112675213.68,-93.813912
112680097.68,-94.820560
112684981.68,-94.013253
112689865.69,-93.639756
112694749.69,-93.760190
112699633.70,-93.702632
112704517.70,-94.081429
112709401.71,-94.631436
112714285.71,-95.041077
112719169.72,-95.572987
112724053.72,-95.436259
112728937.73,-95.010642
112733821.73,-94.822835
112738705.74,-95.461688
112743589.74,-94.007301
112748473.75,-94.270538
112753357.75,-94.537905
112758241.76,-94.794009
112763125.76,-94.611305
112768009.77,-95.357049
112772893.77,-94.351021
112777777.78,-94.847689
112782661.78,-95.142725
112787545.79,-95.149011
112792429.79,-95.003880
112797313.80,-94.789323
112802197.80,-93.876220
112807081.81,-94.671154
112811965.81,-94.888131
112816849.82,-94.431210
112821733.82,-94.901782
112826617.83,-94.503637
112831501.83,-95.475697
112836385.84,-94.888914
112841269.84,-95.064065
112846153.85,-94.628542
112851037.85,-94.763083
112855921.86,-94.009644
112860805.86,-94.055640
112865689.87,-93.979526
112870573.87,-94.468514
112875457.88,-94.658371
112880341.88,-95.066794
112885225.89,-94.437531
112890109.89,-94.220310
112894993.89,-94.626949
112899877.90,-94.451466
112904761.90,-93.663775
112909645.91,-94.889500
112914529.91,-94.643922
112919413.92,-94.773784
112924297.92,-94.656955
112929181.93,-94.261918
112934065.93,-94.389343
112938949.94,-94.860375
112943833.94,-94.232083
112948717.95,-94.023654
112953601.95,-94.652726
112958485.96,-94.641197
112963369.96,-93.634005
112968253.97,-94.777912
112973137.97,-94.910422
112978021.98,-94.293800
112982905.98,-94.833426
112987789.99,-94.951318
112992673.99,-94.872255
112997558.00,-94.459491
113002442.00,-94.153494
113007326.01,-94.582151
113012210.01,-94.641653
113017094.02,-94.992676
113021978.02,-95.300018
113026862.03,-95.018440
113031746.03,-94.808809
113036630.04,-94.299944
113041514.04,-94.803374
113046398.05,-94.825834
113051282.05,-94.621360
113056166.06,-95.441294
113061050.06,-95.506905
113065934.07,-95.706774
113070818.07,-94.660597
113075702.08,-94.766005
113080586.08,-94.230002
113085470.09,-94.821042
113090354.09,-94.261185
113095238.10,-94.378652
113100122.10,-94.335661
113105006.11,-94.236311
113109890.11,-93.442634
113114774.11,-93.045549
113119658.12,-94.502446
113124542.12,-94.925542
113129426.13,-94.307366
113134310.13,-94.660137
113139194.14,-95.241149
113144078.14,-95.289740
113148962.15,-95.479421
113153846.15,-95.246167
113158730.16,-95.230279
113163614.16,-95.152858
113168498.17,-95.667747
113173382.17,-95.110308
113178266.18,-95.762580
113183150.18,-95.518945
113188034.19,-95.281295
113192918.19,-95.255500
113197802.20,-94.247090
113202686.20,-95.386830
113207570.21,-95.035545
113212454.21,-94.641143
113217338.22,-94.839794
113222222.22,-94.843202
113227106.23,-94.462679
113231990.23,-94.972112
113236874.24,-94.576864
113241758.24,-94.351750
113246642.25,-93.699780
113251526.25,-94.257363
113256410.26,-94.424779
113261294.26,-95.152937
113266178.27,-95.051010
113271062.27,-94.755270
113275946.28,-94.206819
113280830.28,-95.001594
113285714.29,-94.967678
113290598.29,-95.156371
113295482.30,-94.176439
113300366.30,-94.947642
113305250.31,-95.407657
113310134.31,-95.704139
113315018.32,-95.246670
113319902.32,-94.651907
113324786.32,-93.822777
113329670.33,-94.660649
113334554.33,-94.728539
113339438.34,-94.406916
113344322.34,-94.619338
113349206.35,-94.074772
113354090.35,-93.877713
113358974.36,-93.775715
113363858.36,-94.012344
113368742.37,-94.519252
113373626.37,-94.559104
113378510.38,-95.414862
113383394.38,-95.313235
113388278.39,-94.621522
113393162.39,-95.404079
113398046.40,-94.462743
113402930.40,-94.230937
113407814.41,-95.001717
113412698.41,-96.319555
113417582.42,-95.007652
113422466.42,-94.044158
113427350.43,-95.158209
113432234.43,-95.432269
113437118.44,-94.380617
113442002.44,-94.641136
113446886.45,-94.595901
113451770.45,-94.571837
113456654.46,-94.343263
113461538.46,-94.470935
113466422.47,-93.753073
113471306.47,-94.106003
113476190.48,-94.125426
113481074.48,-93.924395
113485958.49,-94.441880
113490842.49,-94.701144
113495726.50,-94.757645
113500610.50,-94.602238
113505494.51,-94.625085
113510378.51,-94.169753
113515262.52,-93.844122
113520146.52,-93.581559
113525030.53,-94.152860
113529914.53,-95.065472
113534798.53,-94.822030
113539682.54,-94.748970
113544566.54,-95.300231
113549450.55,-93.821303
113554334.55,-94.682658
113559218.56,-95.393035
113564102.56,-95.608072
113568986.57,-95.037197
113573870.57,-94.629077
113578754.58,-94.852746
113583638.58,-94.789221
113588522.59,-94.860147
113593406.59,-95.110318
113598290.60,-94.810412
113603174.60,-95.172487
113608058.61,-95.170229
113612942.61,-94.267755
113617826.62,-94.443151
113622710.62,-94.243445
113627594.63,-94.312464
113632478.63,-94.804842
113637362.64,-93.615826
113642246.64,-94.554092
113647130.65,-95.005526
113652014.65,-94.698345
113656898.66,-94.272570
113661782.66,-94.034125
113666666.67,-94.124507
113671550.67,-94.309227
113676434.68,-94.317262
113681318.68,-94.612915
113686202.69,-95.270201
113691086.69,-94.624465
113695970.70,-94.694773
113700854.70,-94.735808
113705738.71,-94.407881
113710622.71,-95.287600
113715506.72,-94.913556
113720390.72,-95.080231
113725274.73,-95.205008
113730158.73,-95.225438
113735042.74,-95.147328
113739926.74,-94.253982
113744810.74,-94.562330
113749694.75,-93.990097
113754578.75,-94.716789
113759462.76,-94.503045
113764346.76,-94.436341
113769230.77,-94.206071
113774114.77,-94.182502
113778998.78,-94.251327
113783882.78,-93.880497
113788766.79,-93.734252
113793650.79,-95.269648
113798534.80,-94.509394
113803418.80,-94.422086
113808302.81,-94.694451
113813186.81,-95.065743
113818070.82,-94.580837
113822954.82,-94.813598
113827838.83,-95.728929
113832722.83,-95.723899
113837606.84,-95.510278
113842490.84,-94.733321
113847374.85,-95.542291
113852258.85,-95.938196
113857142.86,-95.116216
113862026.86,-94.704141
113866910.87,-94.751797
113871794.87,-94.863172
113876678.88,-95.377533
113881562.88,-94.861216
113886446.89,-94.168691
113891330.89,-94.365999
113896214.90,-94.271099
113901098.90,-94.128667
113905982.91,-94.527009
113910866.91,-94.257242
113915750.92,-94.290279
113920634.92,-94.106762
113925518.93,-94.638248
113930402.93,-95.470719
113935286.94,-94.700930
113940170.94,-95.019625
113945054.95,-94.906521
113949938.95,-94.301570
113954822.95,-95.102065
113959706.96,-95.776531
113964590.96,-94.726628
113969474.97,-94.974980
113974358.97,-95.388542
113979242.98,-94.257720
113984126.98,-94.534128
113989010.99,-95.068227
113993894.99,-95.120244
113998779.00,-94.850018
114003663.00,-94.704356
114008547.01,-94.280540
114013431.01,-95.407162
114018315.02,-95.359209
114023199.02,-95.146489
114028083.03,-94.760581
114032967.03,-94.129728
114037851.04,-94.286586
114042735.04,-94.956091
114047619.05,-95.273232
114052503.05,-95.254782
114057387.06,-95.073490
114062271.06,-94.980073
114067155.07,-95.421690
114072039.07,-95.236301
114076923.08,-93.991687
114081807.08,-94.207976
114086691.09,-94.843050
114091575.09,-94.836501
114096459.10,-93.602250
114101343.10,-94.602489
114106227.11,-95.103166
114111111.11,-95.133713
114115995.12,-94.635916
114120879.12,-94.935278
114125763.13,-94.789033
114130647.13,-94.199708
114135531.14,-95.900790
114140415.14,-95.439842
114145299.15,-93.722520
114150183.15,-94.084419
114155067.16,-94.672988
114159951.16,-94.678479
114164835.16,-94.351119
114169719.17,-93.532334
114174603.17,-93.612918
114179487.18,-94.324621
114184371.18,-93.828803
114189255.19,-94.202549
114194139.19,-94.053691
114199023.20,-94.528978
114203907.20,-95.069664
114208791.21,-95.509108
114213675.21,-94.872200
114218559.22,-94.210644
114223443.22,-94.332525
114228327.23,-94.180472
114233211.23,-94.794712
114238095.24,-94.694392
114242979.24,-95.666417
114247863.25,-95.908112
114252747.25,-96.032766
114257631.26,-94.926875
114262515.26,-95.290664
114267399.27,-95.275022
114272283.27,-95.099609
114277167.28,-94.973264
114282051.28,-94.982376
114286935.29,-95.825916
114291819.29,-95.627869
114296703.30,-94.331786
114301587.30,-93.898453
114306471.31,-95.227625
114311355.31,-95.027495
114316239.32,-94.006583
114321123.32,-94.772384
114326007.33,-94.814937
114330891.33,-94.172731
114335775.34,-94.877248
114340659.34,-95.287559
114345543.35,-95.217696
114350427.35,-94.614740
114355311.36,-94.770593
114360195.36,-94.132554
114365079.37,-94.434175
114369963.37,-94.087798
114374847.37,-94.439298
114379731.38,-95.183823
114384615.38,-94.775385
114389499.39,-94.537453
114394383.39,-94.661417
114399267.40,-94.770799
114404151.40,-94.566130
114409035.41,-94.521214
114413919.41,-95.325717
114418803.42,-95.524120
114423687.42,-95.232937
114428571.43,-95.514413
114433455.43,-95.271059
114438339.44,-94.858790
114443223.44,-95.096813
114448107.45,-94.172393
114452991.45,-94.107896
114457875.46,-93.573393
114462759.46,-94.252962
114467643.47,-95.053721
114472527.47,-95.171842
114477411.48,-94.935446
114482295.48,-95.816824
114487179.49,-94.906827
114492063.49,-94.553089
114496947.50,-93.851206
114501831.50,-93.271256
114506715.51,-94.893573
114511599.51,-95.044340
114516483.52,-96.061264
114521367.52,-94.073821
114526251.53,-93.514546
114531135.53,-93.414049
114536019.54,-94.435635
114540903.54,-94.675247
114545787.55,-94.273713
114550671.55,-94.299015
114555555.56,-94.615468
114560439.56,-94.422205
114565323.57,-95.416317
114570207.57,-94.540327
114575091.58,-95.132550
114579975.58,-94.685198
114584859.58,-94.388859
114589743.59,-94.402403
114594627.59,-94.589223
114599511.60,-94.140282
114604395.60,-94.438866
114609279.61,-93.946774
114614163.61,-94.942510
114619047.62,-95.250223
114623931.62,-94.965502
114628815.63,-94.233109
114633699.63,-93.581404
114638583.64,-95.249275
114643467.64,-94.390747
114648351.65,-94.260834
114653235.65,-94.862998
114658119.66,-94.959914
114663003.66,-93.666638
114667887.67,-94.465633
114672771.67,-94.303692
114677655.68,-94.916185
114682539.68,-95.295263
114687423.69,-95.120786
114692307.69,-93.839800
114697191.70,-93.741634
114702075.70,-93.964949
114706959.71,-94.314295
114711843.71,-94.683892
114716727.72,-95.245976
114721611.72,-95.345258
114726495.73,-95.194106
114731379.73,-95.042759
114736263.74,-94.486080
114741147.74,-94.655333
114746031.75,-95.223667
114750915.75,-95.395180
114755799.76,-94.901286
114760683.76,-95.385137
114765567.77,-95.224591
114770451.77,-94.649020
114775335.78,-95.307559
114780219.78,-94.580923
114785103.79,-95.689111
114789987.79,-94.416882
114794871.79,-93.825827
114799755.80,-94.620902
114804639.80,-94.892383
114809523.81,-94.587481
114814407.81,-94.527928
114819291.82,-94.284540
114824175.82,-95.050818
114829059.83,-95.632006
114833943.83,-95.725355
114838827.84,-94.822122
114843711.84,-95.035551
114848595.85,-94.926984
114853479.85,-94.534560
114858363.86,-95.067548
114863247.86,-96.267618
114868131.87,-95.685267
114873015.87,-95.819773
114877899.88,-95.725720
114882783.88,-95.180218
114887667.89,-94.709524
114892551.89,-94.543381
114897435.90,-94.582403
114902319.90,-94.343569
114907203.91,-94.336296
114912087.91,-95.534673
114916971.92,-94.980324
114921855.92,-94.684621
114926739.93,-94.299683
114931623.93,-94.434401
114936507.94,-94.949343
114941391.94,-94.654840
114946275.95,-94.993627
114951159.95,-95.642156
114956043.96,-95.104581
114960927.96,-94.639361
114965811.97,-94.856674
114970695.97,-94.460418
114975579.98,-94.334903
114980463.98,-94.877018
114985347.99,-95.537976
114990231.99,-95.285884
114995116.00,-94.814925
115000000.00,-95.938880
